timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450973.664,-27.832,-39.551,-32.715,-54.688,0.000
1680450973.668,-26.367,-34.180,-31.250,-49.805,0.000
1680450973.672,-29.297,-32.715,-24.414,-31.738,0.000
1680450973.676,-41.992,-34.668,-20.996,-21.973,0.000
1680450973.679,-48.828,-39.551,-25.391,-35.156,0.000
1680450973.683,-46.875,-44.434,-37.598,-61.035,0.000
1680450973.687,-41.016,-43.457,-38.086,-61.035,0.000
1680450973.691,-34.668,-40.527,-31.250,-34.668,0.000
1680450973.695,-38.574,-44.434,-27.344,-17.090,0.000
1680450973.699,-44.922,-41.992,-24.902,-24.414,0.000
1680450973.703,-40.039,-36.621,-27.832,-39.062,0.000
1680450973.707,-32.227,-40.527,-30.762,-43.457,0.000
1680450973.711,-31.250,-41.016,-28.320,-34.668,0.000
1680450973.715,-28.809,-37.598,-26.367,-16.113,0.000
1680450973.718,-32.715,-40.039,-33.691,-15.137,0.000
1680450973.722,-33.691,-37.109,-34.180,-39.062,0.000
1680450973.726,-21.484,-34.180,-31.250,-43.457,0.000
1680450973.730,-19.531,-41.016,-18.066,-22.949,0.000
1680450973.734,-28.320,-40.039,-19.531,-8.789,0.000
1680450973.738,-25.879,-36.133,-29.297,-14.648,0.000
1680450973.742,-22.461,-31.250,-18.555,-35.645,0.000
1680450973.746,-29.297,-26.367,-20.508,-46.875,0.000
1680450973.750,-28.320,-27.832,-21.484,-29.297,0.000
1680450973.754,-31.250,-27.344,-15.137,-15.137,0.000
1680450973.758,-30.762,-21.973,-12.207,-12.695,0.000
1680450973.761,-31.250,-23.438,-20.020,-25.879,0.000
1680450973.765,-33.691,-30.273,-23.926,-44.922,0.000
1680450973.769,-25.391,-23.438,-20.508,-35.156,0.000
1680450973.773,-25.879,-17.578,-22.461,-15.625,0.000
1680450973.777,-35.156,-25.879,-20.508,-17.090,0.000
1680450973.781,-34.180,-29.785,-28.809,-38.574,0.000
1680450973.785,-19.531,-16.602,-29.297,-46.387,0.000
1680450973.789,-15.625,-17.090,-24.902,-46.387,0.000
1680450973.793,-21.973,-22.461,-26.367,-34.180,0.000
1680450973.797,-21.484,-19.531,-17.578,-16.602,0.000
1680450973.801,-19.043,-21.484,-13.184,-27.832,0.000
1680450973.804,-17.090,-23.438,-19.531,-52.734,0.000
1680450973.808,-25.879,-27.832,-21.484,-46.387,0.000
1680450973.812,-29.785,-26.367,-18.066,-19.531,0.000
1680450973.816,-20.508,-18.555,-9.766,-16.113,0.000
1680450973.820,-19.043,-18.555,-8.301,-30.273,0.000
1680450973.824,-22.949,-24.414,-16.602,-36.133,0.000
1680450973.828,-27.344,-23.438,-16.113,-35.645,0.000
1680450973.832,-20.996,-21.484,-6.348,-10.742,0.000
1680450973.836,-11.719,-24.414,8.789,8.301,0.000
1680450973.840,-24.902,-24.414,1.465,-14.160,0.000
1680450973.843,-29.297,-25.391,-20.996,-36.133,0.000
1680450973.847,-21.484,-25.879,-20.996,-33.691,0.000
1680450973.851,-16.602,-22.461,-14.160,-18.555,0.000
1680450973.855,-20.508,-24.902,-16.602,-6.348,0.000
1680450973.859,-28.809,-24.902,-21.484,-11.230,0.000
1680450973.863,-32.715,-23.926,-17.090,-41.016,0.000
1680450973.867,-31.250,-27.344,-14.648,-50.293,0.000
1680450973.871,-26.367,-29.297,-12.695,-25.391,0.000
1680450973.875,-35.156,-30.762,-15.137,-16.113,0.000
1680450973.879,-37.109,-32.227,-20.996,-23.438,0.000
1680450973.883,-28.809,-28.809,-21.973,-39.062,0.000
1680450973.886,-22.949,-29.297,-26.855,-43.457,0.000
1680450973.890,-23.926,-29.297,-22.461,-28.320,0.000
1680450973.894,-25.879,-31.250,-15.625,-10.742,0.000
1680450973.898,-30.273,-35.156,-15.625,-16.602,0.000
1680450973.902,-36.133,-40.527,-22.949,-38.574,0.000
1680450973.906,-25.879,-39.062,-26.855,-37.598,0.000
1680450973.910,-29.785,-25.879,-20.020,-23.926,0.000
1680450973.914,-34.180,-26.855,-19.043,-9.277,0.000
1680450973.918,-24.902,-33.203,-24.414,-14.160,0.000
1680450973.922,-22.949,-30.762,-30.762,-38.086,0.000
1680450973.926,-20.996,-28.320,-30.273,-49.316,0.000
1680450973.929,-18.555,-29.297,-24.902,-32.227,0.000
1680450973.933,-20.020,-32.227,-26.855,-5.371,0.000
1680450973.937,-28.809,-31.250,-25.391,-0.977,0.000
1680450973.941,-29.297,-31.738,-23.438,-25.391,0.000
1680450973.945,-21.484,-26.855,-22.949,-49.805,0.000
1680450973.949,-14.648,-22.461,-20.996,-37.598,0.000
1680450973.953,-16.113,-23.438,-14.160,-7.812,0.000
1680450973.957,-19.043,-16.602,-3.906,0.977,0.000
1680450973.961,-10.254,-19.531,-16.113,-16.602,0.000
1680450973.965,-8.789,-28.320,-25.879,-34.668,0.000
1680450973.968,-19.043,-24.414,-17.090,-26.367,0.000
1680450973.972,-18.066,-21.484,-12.207,-0.488,0.000
1680450973.976,-17.090,-20.508,-11.230,8.789,0.000
1680450973.980,-20.020,-17.578,-14.160,-10.742,0.000
1680450973.984,-14.648,-16.113,-18.066,-26.367,0.000
1680450973.988,-10.742,-15.137,-15.625,-22.461,0.000
1680450973.992,-17.578,-19.043,-11.230,-8.301,0.000
1680450973.996,-22.949,-24.414,-15.625,-4.883,0.000
1680450974.000,-19.043,-27.344,-16.602,-11.719,0.000
1680450974.004,-18.066,-23.438,-18.066,-25.879,0.000
1680450974.008,-18.555,-18.555,-19.531,-34.180,0.000
1680450974.011,-18.066,-24.414,-18.066,-12.695,0.000
1680450974.015,-23.438,-28.320,-11.230,-0.488,0.000
1680450974.019,-30.273,-18.555,-11.719,-18.066,0.000
1680450974.023,-23.926,-14.648,-18.066,-41.504,0.000
1680450974.027,-11.230,-18.555,-21.484,-40.039,0.000
1680450974.031,-18.555,-21.973,-27.344,-14.648,0.000
1680450974.035,-26.855,-21.973,-23.438,-2.930,0.000
1680450974.039,-21.484,-16.602,-21.973,-8.301,0.000
1680450974.043,-26.855,-23.926,-25.879,-37.598,0.000
1680450974.047,-24.902,-20.508,-27.832,-48.828,0.000
1680450974.051,-26.367,-10.254,-28.320,-34.180,0.000
1680450974.054,-35.156,-10.254,-28.809,-28.809,0.000
1680450974.058,-28.320,-4.883,-25.391,-24.902,0.000
1680450974.062,-21.484,0.977,-16.113,-34.668,0.000
1680450974.066,-25.879,4.883,-23.438,-44.434,0.000
1680450974.070,-27.344,0.977,-21.484,-32.227,0.000
1680450974.074,-24.414,0.000,-16.113,-17.090,0.000
1680450974.078,-28.320,11.719,-24.902,-17.578,0.000
1680450974.082,-33.203,13.184,-27.832,-35.156,0.000
1680450974.086,-33.203,13.184,-29.785,-55.664,0.000
1680450974.090,-24.414,21.484,-24.902,-44.434,0.000
1680450974.093,-23.926,23.926,-21.973,-19.531,0.000
1680450974.097,-29.785,31.738,-23.438,-23.438,0.000
1680450974.101,-27.832,41.992,-27.832,-46.875,0.000
1680450974.105,-25.879,33.203,-26.855,-55.664,0.000
1680450974.109,-25.879,23.926,-25.391,-41.504,0.000
1680450974.113,-27.344,20.508,-28.320,-21.973,0.000
1680450974.117,-29.785,3.906,-21.484,-15.137,0.000
1680450974.121,-27.832,-8.789,-23.438,-31.738,0.000
1680450974.125,-33.203,-17.090,-27.832,-52.734,0.000
1680450974.129,-34.668,-19.531,-29.785,-42.969,0.000
1680450974.133,-25.879,-20.996,-21.484,-20.996,0.000
1680450974.136,-31.250,-30.273,-15.625,-17.578,0.000
1680450974.140,-37.109,-37.109,-20.996,-37.598,0.000
1680450974.144,-27.832,-31.250,-26.855,-47.852,0.000
1680450974.148,-25.391,-32.715,-22.949,-41.016,0.000
1680450974.152,-33.691,-41.016,-10.254,-34.180,0.000
1680450974.156,-46.387,-39.062,-19.531,-27.344,0.000
1680450974.160,-46.875,-30.762,-24.902,-36.621,0.000
1680450974.164,-36.621,-29.297,-21.484,-51.270,0.000
1680450974.168,-31.738,-36.621,-28.809,-42.480,0.000
1680450974.172,-28.320,-32.227,-28.809,-20.996,0.000
1680450974.176,-22.949,-22.949,-22.949,-13.672,0.000
1680450974.179,-23.438,-25.879,-30.762,-15.625,0.000
1680450974.183,-26.855,-31.250,-34.180,-28.320,0.000
1680450974.187,-24.902,-34.668,-31.250,-30.762,0.000
1680450974.191,-20.020,-31.250,-31.250,-10.254,0.000
1680450974.195,-26.367,-39.551,-25.879,-14.160,0.000
1680450974.199,-42.969,-47.852,-23.926,-37.598,0.000
1680450974.203,-44.434,-41.504,-34.668,-46.387,0.000
1680450974.207,-38.574,-45.410,-34.668,-49.805,0.000
1680450974.211,-36.621,-45.898,-32.715,-37.598,0.000
1680450974.215,-31.250,-38.574,-29.297,-16.602,0.000
1680450974.218,-35.156,-38.574,-29.785,-21.973,0.000
1680450974.222,-44.922,-41.504,-34.668,-49.316,0.000
1680450974.226,-38.574,-38.086,-27.832,-51.270,0.000
1680450974.230,-32.715,-26.367,-28.809,-26.855,0.000
1680450974.234,-39.551,-29.785,-27.832,-3.906,0.000
1680450974.238,-43.945,-29.297,-23.926,-5.371,0.000
1680450974.242,-49.805,-31.250,-21.973,-23.438,0.000
1680450974.246,-42.480,-35.645,-26.367,-46.387,0.000
1680450974.250,-29.785,-34.180,-30.762,-45.898,0.000
1680450974.254,-31.250,-30.762,-18.066,-16.113,0.000
1680450974.258,-29.785,-25.391,-13.184,-7.324,0.000
1680450974.261,-28.320,-29.297,-25.879,-29.297,0.000
1680450974.265,-25.879,-34.668,-33.691,-42.969,0.000
1680450974.269,-21.973,-29.785,-25.391,-26.367,0.000
1680450974.273,-25.879,-28.320,-17.090,-9.277,0.000
1680450974.277,-38.086,-35.645,-17.578,-20.508,0.000
1680450974.281,-49.316,-39.551,-27.344,-43.945,0.000
1680450974.285,-39.551,-37.598,-27.344,-53.223,0.000
1680450974.289,-35.645,-43.457,-26.855,-42.969,0.000
1680450974.293,-40.039,-47.363,-39.551,-26.855,0.000
1680450974.297,-38.086,-42.480,-44.922,-18.555,0.000
1680450974.300,-44.434,-42.969,-42.969,-23.438,0.000
1680450974.304,-42.480,-41.504,-39.062,-40.527,0.000
1680450974.308,-35.156,-41.504,-41.504,-46.875,0.000
1680450974.312,-26.367,-48.340,-37.109,-26.855,0.000
1680450974.316,-22.461,-41.504,-28.320,-18.555,0.000
1680450974.320,-28.809,-35.156,-34.668,-32.715,0.000
1680450974.324,-32.227,-41.016,-39.551,-47.852,0.000
1680450974.328,-29.297,-42.969,-38.086,-42.480,0.000
1680450974.332,-30.273,-36.621,-27.344,-20.996,0.000
1680450974.336,-32.715,-36.133,-22.461,-6.836,0.000
1680450974.340,-32.227,-45.898,-35.156,-24.902,0.000
1680450974.343,-34.180,-46.875,-30.273,-52.734,0.000
1680450974.347,-31.250,-41.992,-19.531,-46.875,0.000
1680450974.351,-31.250,-35.645,-24.902,-28.809,0.000
1680450974.355,-33.203,-35.645,-28.809,-16.113,0.000
1680450974.359,-34.180,-33.203,-25.879,-19.043,0.000
1680450974.363,-32.715,-36.133,-34.668,-38.574,0.000
1680450974.367,-32.227,-40.039,-39.551,-42.480,0.000
1680450974.371,-37.109,-35.156,-36.621,-22.949,0.000
1680450974.375,-38.574,-33.691,-29.785,-8.301,0.000
1680450974.379,-43.945,-33.203,-32.227,-21.973,0.000
1680450974.383,-43.945,-28.320,-34.668,-49.805,0.000
1680450974.386,-38.086,-20.508,-41.016,-50.781,0.000
1680450974.390,-42.480,-22.461,-30.762,-37.109,0.000
1680450974.394,-41.992,-11.230,-17.578,-18.555,0.000
1680450974.398,-39.551,2.441,-29.297,-11.230,0.000
1680450974.402,-41.504,1.465,-34.180,-39.062,0.000
1680450974.406,-40.527,5.859,-33.691,-58.105,0.000
1680450974.410,-40.527,13.184,-34.180,-42.480,0.000
1680450974.414,-35.156,24.902,-28.320,-18.066,0.000
1680450974.418,-34.180,28.809,-24.902,-20.020,0.000
1680450974.422,-43.457,25.879,-34.180,-48.340,0.000
1680450974.426,-41.016,29.785,-36.133,-61.035,0.000
1680450974.429,-27.344,38.574,-28.320,-48.828,0.000
1680450974.433,-24.414,37.109,-17.578,-29.785,0.000
1680450974.437,-30.762,32.227,-15.137,-22.461,0.000
1680450974.441,-38.574,33.203,-26.367,-40.039,0.000
1680450974.445,-38.086,21.484,-37.598,-51.270,0.000
1680450974.449,-31.738,-1.465,-33.691,-41.992,0.000
1680450974.453,-33.203,-10.254,-29.297,-23.438,0.000
1680450974.457,-38.086,-16.113,-24.414,-11.719,0.000
1680450974.461,-36.621,-25.391,-21.973,-25.879,0.000
1680450974.465,-41.016,-33.691,-32.227,-50.781,0.000
1680450974.468,-41.016,-44.922,-33.203,-54.199,0.000
1680450974.472,-36.133,-41.992,-22.949,-26.367,0.000
1680450974.476,-43.457,-39.551,-22.461,-17.090,0.000
1680450974.480,-41.992,-47.852,-27.344,-34.180,0.000
1680450974.484,-37.598,-51.270,-24.902,-43.945,0.000
1680450974.488,-33.691,-43.945,-32.227,-34.180,0.000
1680450974.492,-40.527,-47.363,-33.691,-23.438,0.000
1680450974.496,-40.527,-52.734,-23.438,-16.113,0.000
1680450974.500,-38.086,-41.992,-22.949,-27.344,0.000
1680450974.504,-40.527,-41.992,-22.949,-51.758,0.000
1680450974.508,-30.762,-46.875,-31.250,-44.922,0.000
1680450974.511,-26.855,-44.922,-31.738,-20.020,0.000
1680450974.515,-32.227,-44.434,-28.320,-9.277,0.000
1680450974.519,-34.668,-37.109,-30.273,-20.996,0.000
1680450974.523,-31.250,-41.016,-32.227,-40.039,0.000
1680450974.527,-28.320,-45.898,-27.344,-36.621,0.000
1680450974.531,-24.902,-41.016,-22.949,-13.184,0.000
1680450974.535,-28.809,-41.504,-16.602,-11.719,0.000
1680450974.539,-31.738,-40.527,-18.555,-28.320,0.000
1680450974.543,-31.250,-42.969,-29.785,-41.016,0.000
1680450974.547,-32.227,-48.340,-31.250,-42.480,0.000
1680450974.551,-32.227,-43.457,-25.391,-29.785,0.000
1680450974.554,-26.367,-33.691,-16.113,-5.371,0.000
1680450974.558,-24.414,-33.691,-16.602,-6.836,0.000
1680450974.562,-34.668,-40.039,-24.414,-38.086,0.000
1680450974.566,-30.273,-32.715,-28.320,-39.551,0.000
1680450974.570,-29.297,-36.133,-18.066,-20.020,0.000
1680450974.574,-42.480,-46.875,-13.672,-2.930,0.000
1680450974.578,-35.645,-37.598,-20.508,-9.766,0.000
1680450974.582,-26.855,-30.762,-22.949,-34.668,0.000
1680450974.586,-26.367,-35.645,-21.973,-41.504,0.000
1680450974.590,-21.973,-36.133,-24.902,-32.715,0.000
1680450974.593,-20.020,-33.691,-26.367,-16.113,0.000
1680450974.597,-23.926,-36.133,-20.996,-13.184,0.000
1680450974.601,-20.508,-36.621,-22.461,-28.809,0.000
1680450974.605,-16.602,-30.762,-25.879,-36.621,0.000
1680450974.609,-21.973,-31.250,-24.414,-20.996,0.000
1680450974.613,-29.297,-31.250,-18.555,-7.812,0.000
1680450974.617,-35.156,-25.879,-10.254,-7.812,0.000
1680450974.621,-32.227,-29.297,-15.137,-23.926,0.000
1680450974.625,-26.367,-36.133,-25.879,-44.922,0.000
1680450974.629,-19.531,-33.691,-22.461,-32.715,0.000
1680450974.633,-22.949,-29.785,-11.719,-16.602,0.000
1680450974.636,-36.621,-39.551,-17.090,-17.578,0.000
1680450974.640,-38.086,-38.574,-31.250,-30.762,0.000
1680450974.644,-23.926,-30.762,-29.785,-45.410,0.000
1680450974.648,-16.602,-26.855,-27.832,-37.109,0.000
1680450974.652,-28.809,-27.832,-27.832,-17.090,0.000
1680450974.656,-36.133,-31.250,-25.879,-8.789,0.000
1680450974.660,-32.715,-25.391,-20.508,-28.320,0.000
1680450974.664,-30.762,-27.832,-26.855,-48.828,0.000
1680450974.668,-19.531,-25.391,-34.668,-40.527,0.000
1680450974.672,-17.578,-21.973,-23.926,-19.531,0.000
1680450974.675,-26.367,-22.461,-19.043,-6.348,0.000
1680450974.679,-27.832,-20.020,-25.879,-18.066,0.000
1680450974.683,-23.926,-17.090,-27.832,-33.691,0.000
1680450974.687,-17.090,-15.137,-18.066,-23.438,0.000
1680450974.691,-17.578,-13.184,-20.020,-8.301,0.000
1680450974.695,-31.738,-19.531,-25.391,-7.324,0.000
1680450974.699,-32.227,-21.973,-17.578,-14.160,0.000
1680450974.703,-26.367,-19.531,-19.531,-33.691,0.000
1680450974.707,-24.902,-19.043,-23.438,-45.410,0.000
1680450974.711,-34.180,-28.809,-26.367,-30.762,0.000
1680450974.715,-44.434,-36.133,-30.273,-18.066,0.000
1680450974.718,-40.527,-35.645,-27.832,-24.414,0.000
1680450974.722,-37.109,-29.785,-27.344,-45.898,0.000
1680450974.726,-43.457,-35.156,-33.203,-59.570,0.000
1680450974.730,-45.898,-41.504,-31.250,-41.016,0.000
1680450974.734,-37.109,-29.785,-26.855,-26.367,0.000
1680450974.738,-39.062,-30.762,-24.902,-36.621,0.000
1680450974.742,-45.410,-31.738,-27.832,-52.246,0.000
1680450974.746,-37.109,-27.344,-39.062,-48.340,0.000
1680450974.750,-30.762,-28.809,-30.273,-28.320,0.000
1680450974.754,-28.809,-28.809,-15.625,-11.719,0.000
1680450974.758,-37.109,-34.668,-21.973,-16.113,0.000
1680450974.761,-37.109,-37.109,-28.320,-30.273,0.000
1680450974.765,-24.902,-35.645,-33.691,-38.574,0.000
1680450974.769,-24.902,-35.156,-31.738,-25.879,0.000
1680450974.773,-20.996,-37.109,-24.414,-4.395,0.000
1680450974.777,-20.996,-37.598,-25.879,-12.695,0.000
1680450974.781,-27.832,-33.203,-27.832,-40.039,0.000
1680450974.785,-27.832,-32.715,-26.367,-48.828,0.000
1680450974.789,-32.715,-36.133,-22.949,-38.574,0.000
1680450974.793,-37.598,-32.715,-23.926,-29.785,0.000
1680450974.797,-39.551,-30.273,-20.996,-17.578,0.000
1680450974.800,-39.551,-28.809,-15.137,-20.508,0.000
1680450974.804,-33.691,-30.762,-25.391,-45.898,0.000
1680450974.808,-34.668,-42.480,-32.227,-49.316,0.000
1680450974.812,-34.180,-42.969,-27.832,-30.273,0.000
1680450974.816,-34.180,-37.109,-23.926,-20.996,0.000
1680450974.820,-38.574,-34.180,-24.902,-40.527,0.000
1680450974.824,-32.715,-39.062,-24.414,-56.641,0.000
1680450974.828,-31.250,-41.504,-23.438,-46.387,0.000
1680450974.832,-29.297,-36.621,-24.902,-24.902,0.000
1680450974.836,-25.879,-33.203,-17.578,-13.184,0.000
1680450974.840,-26.855,-34.180,-17.578,-27.832,0.000
1680450974.843,-17.578,-34.180,-22.461,-49.316,0.000
1680450974.847,-7.324,-31.738,-19.531,-49.316,0.000
1680450974.851,4.883,-23.926,-16.602,-20.020,0.000
1680450974.855,0.488,-30.273,-9.277,-5.371,0.000
1680450974.859,-15.137,-40.039,-15.137,-28.320,0.000
1680450974.863,-10.254,-30.273,-25.391,-38.086,0.000
1680450974.867,-7.812,-29.297,-22.949,-25.879,0.000
1680450974.871,-13.184,-32.227,-24.902,-7.812,0.000
1680450974.875,-20.020,-34.180,-23.438,2.441,0.000
1680450974.879,-29.785,-28.809,-19.531,-10.742,0.000
1680450974.883,-29.297,-28.320,-22.461,-34.668,0.000
1680450974.886,-22.461,-34.180,-27.832,-33.203,0.000
1680450974.890,-23.926,-37.109,-25.879,-20.020,0.000
1680450974.894,-28.809,-33.203,-25.879,-13.672,0.000
1680450974.898,-28.320,-27.832,-30.762,-15.625,0.000
1680450974.902,-27.832,-31.738,-30.273,-38.574,0.000
1680450974.906,-38.574,-37.598,-40.039,-57.129,0.000
1680450974.910,-39.062,-40.039,-46.387,-43.457,0.000
1680450974.914,-32.227,-39.551,-33.691,-19.531,0.000
1680450974.918,-40.527,-34.668,-15.625,-10.254,0.000
1680450974.922,-41.992,-32.715,-23.926,-29.785,0.000
1680450974.925,-26.367,-35.156,-29.297,-47.852,0.000
1680450974.929,-20.996,-38.574,-29.785,-31.738,0.000
1680450974.933,-20.020,-35.645,-30.273,-11.230,0.000
1680450974.937,-24.902,-37.109,-14.160,-16.602,0.000
1680450974.941,-10.742,-23.438,-22.949,-23.438,0.000
1680450974.945,4.883,-20.996,-38.086,-24.902,0.000
1680450974.949,-13.672,-37.598,-16.113,-33.203,0.000
1680450974.953,-31.738,-38.086,-22.461,-19.531,0.000
1680450974.957,-36.133,-34.668,-23.926,-4.883,0.000
1680450974.961,-39.062,-40.527,-15.137,-34.668,0.000
1680450974.965,-39.551,-43.945,-23.438,-60.547,0.000
1680450974.968,-39.062,-40.039,-24.902,-44.434,0.000
1680450974.972,-35.156,-33.203,-15.625,-18.066,0.000
1680450974.976,-32.227,-32.715,-9.766,-7.812,0.000
1680450974.980,-33.691,-37.598,-12.207,-17.578,0.000
1680450974.984,-35.156,-35.645,-18.066,-34.180,0.000
1680450974.988,-26.855,-31.250,-16.602,-29.785,0.000
1680450974.992,-24.414,-29.297,-6.836,-5.371,0.000
1680450974.996,-32.715,-27.344,-10.742,2.930,0.000
1680450975.000,-37.598,-42.480,-11.719,-19.531,0.000
1680450975.004,-35.156,-41.016,-11.230,-36.621,0.000
1680450975.008,-28.809,-32.227,-19.043,-25.879,0.000
1680450975.011,-27.344,-41.016,-14.160,-8.301,0.000
1680450975.015,-30.273,-37.109,-10.254,-9.766,0.000
1680450975.019,-25.391,-33.691,-12.207,-22.949,0.000
1680450975.023,-20.508,-35.645,-14.160,-29.785,0.000
1680450975.027,-19.043,-31.738,-19.043,-30.273,0.000
1680450975.031,-11.719,-30.273,-16.113,-12.695,0.000
1680450975.035,-10.254,-21.484,-6.348,5.371,0.000
1680450975.039,-13.184,-21.973,-8.789,1.953,0.000
1680450975.043,-14.160,-25.391,-18.066,-17.578,0.000
1680450975.047,-15.625,-23.438,-23.926,-27.344,0.000
1680450975.050,-11.230,-26.855,-21.484,-15.625,0.000
1680450975.054,-10.254,-23.438,-21.484,0.488,0.000
1680450975.058,-16.113,-22.949,-21.973,-0.488,0.000
1680450975.062,-15.625,-22.461,-22.461,-24.902,0.000
1680450975.066,-11.230,-24.414,-24.414,-35.645,0.000
1680450975.070,-6.836,-35.156,-20.020,-21.973,0.000
1680450975.074,-13.184,-41.016,-13.672,-1.953,0.000
1680450975.078,-17.090,-41.504,-8.301,-8.301,0.000
1680450975.082,-16.113,-35.645,-13.184,-33.691,0.000
1680450975.086,-16.113,-33.203,-20.508,-40.527,0.000
1680450975.090,-20.996,-33.691,-21.973,-28.809,0.000
1680450975.093,-29.297,-35.156,-16.602,-18.066,0.000
1680450975.097,-32.715,-41.992,-12.207,-21.484,0.000
1680450975.101,-41.016,-41.992,-27.344,-45.898,0.000
1680450975.105,-43.457,-43.945,-34.668,-60.547,0.000
1680450975.109,-32.227,-40.527,-26.367,-45.410,0.000
1680450975.113,-26.855,-36.621,-16.602,-19.043,0.000
1680450975.117,-29.785,-36.133,-12.695,-5.371,0.000
1680450975.121,-26.855,-32.715,-20.020,-14.648,0.000
1680450975.125,-18.555,-33.203,-23.926,-41.504,0.000
1680450975.129,-22.461,-31.250,-22.461,-40.527,0.000
1680450975.133,-22.461,-28.320,-24.414,-11.230,0.000
1680450975.136,-17.090,-28.320,-17.578,-2.441,0.000
1680450975.140,-23.438,-26.367,-17.578,-21.484,0.000
1680450975.144,-32.715,-30.762,-22.461,-40.527,0.000
1680450975.148,-23.926,-30.273,-20.020,-31.250,0.000
1680450975.152,-16.113,-33.203,-20.020,-6.348,0.000
1680450975.156,-22.949,-32.715,-16.113,-0.488,0.000
1680450975.160,-26.367,-25.879,-16.602,-20.020,0.000
1680450975.164,-22.461,-34.180,-23.438,-34.668,0.000
1680450975.168,-19.531,-38.086,-24.902,-28.320,0.000
1680450975.172,-20.020,-31.738,-16.602,-7.324,0.000
1680450975.175,-22.461,-28.320,-12.695,2.930,0.000
1680450975.179,-28.320,-27.344,-25.879,-9.766,0.000
1680450975.183,-31.738,-32.715,-31.738,-30.273,0.000
1680450975.187,-20.020,-39.062,-20.996,-33.691,0.000
1680450975.191,-16.113,-31.250,-22.461,-20.020,0.000
1680450975.195,-31.738,-36.621,-26.855,-12.695,0.000
1680450975.199,-34.668,-40.039,-25.879,-21.973,0.000
1680450975.203,-27.344,-29.297,-16.602,-38.086,0.000
1680450975.207,-27.344,-27.832,-19.043,-40.039,0.000
1680450975.211,-21.484,-32.227,-25.879,-17.578,0.000
1680450975.215,-26.367,-37.109,-22.461,-0.488,0.000
1680450975.218,-38.086,-44.434,-23.926,-15.137,0.000
1680450975.222,-32.715,-36.133,-20.996,-33.691,0.000
1680450975.226,-21.484,-29.297,-19.043,-39.551,0.000
1680450975.230,-16.113,-36.621,-18.555,-24.414,0.000
1680450975.234,-20.020,-35.156,-16.602,-2.930,0.000
