timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449309.241,-67.383,-33.203,-28.320,-45.410,0.000
1680449309.245,-60.547,-35.156,-33.691,-45.410,0.000
1680449309.249,-48.340,-28.320,-27.344,-21.973,0.000
1680449309.253,-39.551,-29.297,-25.879,-8.301,0.000
1680449309.256,-43.457,-37.598,-28.320,-21.973,0.000
1680449309.260,-50.781,-34.668,-28.320,-37.598,0.000
1680449309.264,-39.062,-27.344,-28.809,-41.504,0.000
1680449309.268,-24.414,-26.367,-28.809,-32.227,0.000
1680449309.272,-31.250,-30.762,-30.273,-22.461,0.000
1680449309.276,-42.969,-32.227,-29.297,-22.461,0.000
1680449309.280,-35.645,-33.691,-28.320,-34.668,0.000
1680449309.284,-27.832,-30.762,-25.879,-40.527,0.000
1680449309.288,-28.320,-24.414,-24.414,-27.344,0.000
1680449309.292,-21.973,-22.461,-26.367,-22.949,0.000
1680449309.296,-9.766,-22.949,-28.809,-29.297,0.000
1680449309.299,-12.207,-27.832,-25.879,-34.668,0.000
1680449309.303,-20.508,-29.785,-24.902,-33.691,0.000
1680449309.307,-20.020,-22.949,-26.855,-24.414,0.000
1680449309.311,-23.926,-23.438,-26.855,-16.602,0.000
1680449309.315,-23.438,-25.879,-29.785,-17.578,0.000
1680449309.319,-20.996,-27.344,-28.320,-17.578,0.000
1680449309.323,-24.902,-24.902,-25.391,-7.812,0.000
1680449309.327,-26.367,-24.414,-25.879,-7.324,0.000
1680449309.331,-31.250,-29.297,-21.973,-1.465,0.000
1680449309.335,-34.668,-41.504,-24.414,-17.090,0.000
1680449309.339,-30.273,-41.016,-30.273,-37.598,0.000
1680449309.342,-24.414,-28.320,-24.902,-31.250,0.000
1680449309.346,-10.254,-31.250,-18.066,-26.367,0.000
1680449309.350,-20.020,-34.180,-24.414,-17.090,0.000
1680449309.354,-41.504,-34.180,-31.738,-26.367,0.000
1680449309.358,-38.574,-34.180,-33.203,-45.898,0.000
1680449309.362,-27.344,-34.668,-29.297,-30.762,0.000
1680449309.366,-21.484,-40.039,-29.297,-10.742,0.000
1680449309.370,-23.926,-39.551,-31.250,-10.742,0.000
1680449309.374,-22.461,-39.062,-28.320,-15.625,0.000
1680449309.378,-20.996,-41.016,-27.344,-24.902,0.000
1680449309.381,-26.855,-37.109,-25.391,-28.320,0.000
1680449309.385,-29.785,-35.156,-23.438,-13.184,0.000
1680449309.389,-30.762,-37.109,-20.996,0.977,0.000
1680449309.393,-42.969,-42.480,-17.578,-8.789,0.000
1680449309.397,-43.457,-39.062,-28.809,-33.691,0.000
1680449309.401,-38.574,-29.297,-34.180,-44.922,0.000
1680449309.405,-46.387,-26.367,-27.344,-31.738,0.000
1680449309.409,-42.480,-25.391,-22.461,-4.883,0.000
1680449309.413,-37.109,-27.832,-24.414,-4.883,0.000
1680449309.417,-45.898,-26.855,-29.785,-25.391,0.000
1680449309.421,-49.316,-25.879,-30.762,-37.598,0.000
1680449309.424,-42.969,-29.785,-29.785,-43.457,0.000
1680449309.428,-41.504,-26.855,-26.855,-39.062,0.000
1680449309.432,-39.062,-24.414,-28.320,-44.434,0.000
1680449309.436,-38.086,-25.879,-28.809,-51.758,0.000
1680449309.440,-53.223,-22.949,-28.320,-55.664,0.000
1680449309.444,-47.363,-27.344,-32.715,-54.688,0.000
1680449309.448,-36.133,-26.367,-27.344,-38.574,0.000
1680449309.452,-44.922,-26.855,-23.438,-27.832,0.000
1680449309.456,-54.199,-29.785,-33.691,-38.574,0.000
1680449309.460,-56.152,-29.297,-38.086,-48.340,0.000
1680449309.464,-46.387,-33.203,-32.715,-39.062,0.000
1680449309.467,-39.062,-28.320,-31.250,-35.156,0.000
1680449309.471,-38.086,-28.320,-31.738,-14.648,0.000
1680449309.475,-34.180,-33.691,-33.691,-22.949,0.000
1680449309.479,-30.762,-27.832,-36.133,-53.711,0.000
1680449309.483,-38.086,-25.879,-37.598,-45.898,0.000
1680449309.487,-42.969,-30.762,-37.109,-34.668,0.000
1680449309.491,-39.551,-30.273,-31.250,-31.738,0.000
1680449309.495,-47.852,-35.645,-28.809,-33.203,0.000
1680449309.499,-44.434,-40.527,-27.832,-39.062,0.000
1680449309.503,-41.504,-35.156,-32.715,-38.574,0.000
1680449309.506,-52.246,-35.645,-35.156,-28.320,0.000
1680449309.510,-44.922,-35.156,-36.133,-28.320,0.000
1680449309.514,-33.203,-32.227,-30.762,-33.203,0.000
1680449309.518,-33.203,-29.785,-26.855,-30.273,0.000
1680449309.522,-30.762,-29.785,-30.273,-29.785,0.000
1680449309.526,-29.785,-32.227,-29.785,-36.133,0.000
1680449309.530,-35.156,-31.250,-27.344,-29.297,0.000
1680449309.534,-33.691,-31.250,-31.250,-42.969,0.000
1680449309.538,-40.527,-34.668,-32.715,-56.152,0.000
1680449309.542,-41.992,-35.645,-29.297,-46.387,0.000
1680449309.546,-37.109,-32.227,-30.273,-36.133,0.000
1680449309.549,-38.574,-31.738,-31.738,-31.250,0.000
1680449309.553,-37.598,-33.691,-33.203,-37.598,0.000
1680449309.557,-33.203,-33.203,-33.691,-47.852,0.000
1680449309.561,-38.086,-34.180,-33.203,-41.992,0.000
1680449309.565,-36.133,-28.809,-31.250,-29.785,0.000
1680449309.569,-39.551,-24.902,-29.785,-25.391,0.000
1680449309.573,-54.688,-26.367,-26.367,-23.438,0.000
1680449309.577,-53.223,-29.297,-29.297,-51.758,0.000
1680449309.581,-51.270,-33.203,-32.715,-66.406,0.000
1680449309.585,-59.570,-35.156,-31.250,-49.805,0.000
1680449309.589,-62.500,-38.574,-29.297,-36.621,0.000
1680449309.592,-61.523,-32.227,-29.785,-29.785,0.000
1680449309.596,-54.199,-30.273,-25.391,-55.664,0.000
1680449309.600,-51.758,-39.062,-30.273,-69.824,0.000
1680449309.604,-56.152,-36.133,-32.227,-53.711,0.000
1680449309.608,-48.340,-32.227,-30.762,-47.852,0.000
1680449309.612,-44.434,-37.109,-35.156,-58.105,0.000
1680449309.616,-46.387,-38.574,-33.203,-62.988,0.000
1680449309.620,-45.410,-35.645,-30.762,-56.152,0.000
1680449309.624,-46.875,-33.691,-29.297,-37.598,0.000
1680449309.628,-46.875,-33.691,-24.902,-19.043,0.000
1680449309.631,-47.363,-36.621,-23.438,-31.738,0.000
1680449309.635,-49.316,-34.668,-32.715,-43.457,0.000
1680449309.639,-45.898,-33.203,-32.227,-45.410,0.000
1680449309.643,-45.898,-32.715,-27.344,-41.016,0.000
1680449309.647,-47.363,-32.227,-27.344,-35.156,0.000
1680449309.651,-44.922,-34.668,-26.855,-44.434,0.000
1680449309.655,-38.086,-34.180,-31.738,-39.062,0.000
1680449309.659,-42.480,-30.762,-35.645,-41.504,0.000
1680449309.663,-46.387,-27.344,-34.668,-52.246,0.000
1680449309.667,-42.969,-24.902,-33.203,-57.129,0.000
1680449309.671,-34.180,-24.902,-31.738,-45.410,0.000
1680449309.674,-25.391,-27.832,-31.250,-37.109,0.000
1680449309.678,-35.156,-30.762,-29.297,-36.133,0.000
1680449309.682,-54.688,-31.738,-30.762,-36.133,0.000
1680449309.686,-55.176,-29.785,-30.762,-31.250,0.000
1680449309.690,-44.922,-27.344,-32.715,-5.859,0.000
1680449309.694,-43.945,-34.180,-32.227,-10.254,0.000
1680449309.698,-33.691,-32.227,-30.762,-34.180,0.000
1680449309.702,-22.949,-25.879,-34.668,-39.551,0.000
1680449309.706,-29.785,-28.320,-34.668,-40.527,0.000
1680449309.710,-36.621,-31.250,-34.668,-36.133,0.000
1680449309.713,-39.551,-30.273,-31.250,-33.691,0.000
1680449309.717,-40.039,-25.391,-29.785,-40.527,0.000
1680449309.721,-38.574,-31.250,-30.762,-45.898,0.000
1680449309.725,-38.574,-41.016,-30.273,-34.180,0.000
1680449309.729,-40.527,-40.039,-26.367,-24.414,0.000
1680449309.733,-51.270,-41.992,-24.414,-21.484,0.000
1680449309.737,-55.664,-41.992,-26.367,-24.414,0.000
1680449309.741,-52.246,-35.645,-31.250,-54.688,0.000
1680449309.745,-49.805,-33.203,-30.762,-55.664,0.000
1680449309.749,-40.527,-35.156,-30.273,-23.438,0.000
1680449309.753,-46.387,-35.156,-31.250,-26.855,0.000
1680449309.756,-56.641,-39.062,-32.715,-46.387,0.000
1680449309.760,-53.711,-40.527,-36.621,-58.594,0.000
1680449309.764,-51.270,-35.156,-32.715,-55.176,0.000
1680449309.768,-43.457,-33.203,-23.926,-46.387,0.000
1680449309.772,-42.480,-33.691,-28.320,-46.875,0.000
1680449309.776,-43.945,-31.250,-32.715,-56.152,0.000
1680449309.780,-35.645,-32.715,-31.738,-70.801,0.000
1680449309.784,-33.203,-34.668,-31.738,-61.523,0.000
1680449309.788,-41.016,-33.691,-32.715,-45.898,0.000
1680449309.792,-47.852,-33.691,-33.691,-46.387,0.000
1680449309.796,-42.480,-32.715,-33.203,-47.852,0.000
1680449309.799,-38.086,-29.785,-33.203,-59.082,0.000
1680449309.803,-35.645,-32.715,-32.715,-59.082,0.000
1680449309.807,-35.156,-29.785,-30.762,-34.668,0.000
1680449309.811,-35.156,-22.949,-23.926,-19.043,0.000
1680449309.815,-28.320,-23.926,-21.973,-30.273,0.000
1680449309.819,-32.227,-23.926,-28.320,-47.363,0.000
1680449309.823,-44.922,-23.926,-27.832,-39.551,0.000
1680449309.827,-44.434,-23.438,-19.043,-30.273,0.000
1680449309.831,-41.504,-20.020,-25.879,-39.062,0.000
1680449309.835,-50.293,-25.391,-34.180,-38.086,0.000
1680449309.838,-46.387,-27.832,-30.762,-54.199,0.000
1680449309.842,-43.457,-29.785,-34.668,-71.289,0.000
1680449309.846,-47.363,-27.832,-35.645,-56.641,0.000
1680449309.850,-53.223,-21.973,-35.645,-44.434,0.000
1680449309.854,-53.711,-27.344,-41.016,-48.828,0.000
1680449309.858,-41.504,-30.762,-35.645,-58.105,0.000
1680449309.862,-41.016,-29.785,-34.180,-62.012,0.000
1680449309.866,-41.992,-28.809,-36.621,-56.152,0.000
1680449309.870,-35.645,-26.855,-30.273,-45.410,0.000
1680449309.874,-34.668,-30.762,-30.273,-45.410,0.000
1680449309.878,-34.180,-30.762,-36.621,-45.898,0.000
1680449309.881,-36.133,-28.809,-36.133,-38.574,0.000
1680449309.885,-39.551,-28.320,-32.227,-19.043,0.000
1680449309.889,-37.109,-26.367,-29.785,-27.344,0.000
1680449309.893,-42.480,-34.180,-30.762,-29.785,0.000
1680449309.897,-51.758,-37.598,-30.273,-14.648,0.000
1680449309.901,-46.875,-33.203,-27.832,-32.227,0.000
1680449309.905,-43.457,-33.203,-26.367,-35.645,0.000
1680449309.909,-49.316,-40.039,-29.785,-11.230,0.000
1680449309.913,-47.363,-41.992,-35.645,-32.227,0.000
1680449309.917,-46.875,-38.574,-26.855,-48.340,0.000
1680449309.921,-51.758,-36.621,-28.809,-51.758,0.000
1680449309.924,-41.992,-38.086,-34.180,-46.387,0.000
1680449309.928,-42.480,-35.156,-32.715,-32.715,0.000
1680449309.932,-48.828,-33.203,-31.250,-35.645,0.000
1680449309.936,-51.270,-41.016,-30.762,-50.293,0.000
1680449309.940,-56.152,-41.016,-35.645,-44.922,0.000
1680449309.944,-53.711,-34.668,-36.621,-34.180,0.000
1680449309.948,-42.969,-32.715,-33.203,-52.246,0.000
1680449309.952,-42.480,-29.785,-32.227,-53.223,0.000
1680449309.956,-42.969,-29.785,-36.621,-38.574,0.000
1680449309.960,-41.016,-28.809,-34.668,-49.805,0.000
1680449309.963,-36.133,-30.273,-28.320,-57.617,0.000
1680449309.967,-38.574,-28.320,-29.785,-42.480,0.000
1680449309.971,-42.969,-23.926,-33.203,-35.156,0.000
1680449309.975,-41.016,-21.484,-32.715,-37.109,0.000
1680449309.979,-42.480,-27.832,-31.250,-29.785,0.000
1680449309.983,-40.039,-30.273,-33.691,-20.996,0.000
1680449309.987,-41.992,-26.855,-34.668,-10.254,0.000
1680449309.991,-41.504,-24.902,-32.227,-0.488,0.000
1680449309.995,-41.992,-22.949,-31.250,-4.883,0.000
1680449309.999,-41.016,-20.996,-29.785,-30.273,0.000
1680449310.003,-30.762,-23.438,-26.855,-47.852,0.000
1680449310.006,-30.762,-34.180,-20.996,-27.344,0.000
1680449310.010,-37.598,-32.715,-25.391,-31.738,0.000
1680449310.014,-43.457,-27.344,-29.297,-45.898,0.000
1680449310.018,-48.340,-27.832,-26.855,-46.387,0.000
1680449310.022,-45.410,-30.273,-30.273,-52.246,0.000
1680449310.026,-45.410,-24.414,-31.738,-52.734,0.000
1680449310.030,-45.410,-22.461,-34.668,-42.969,0.000
1680449310.034,-45.410,-28.809,-37.109,-37.598,0.000
1680449310.038,-44.922,-29.785,-33.203,-43.945,0.000
1680449310.042,-35.156,-22.949,-30.273,-42.480,0.000
1680449310.046,-31.738,-22.949,-30.273,-39.062,0.000
1680449310.049,-37.598,-27.832,-30.762,-35.156,0.000
1680449310.053,-46.387,-31.250,-33.691,-28.320,0.000
1680449310.057,-44.922,-29.297,-33.691,-35.645,0.000
1680449310.061,-44.434,-25.879,-35.156,-47.363,0.000
1680449310.065,-48.340,-26.855,-34.180,-36.621,0.000
1680449310.069,-44.434,-28.809,-28.320,-28.809,0.000
1680449310.073,-41.504,-21.484,-25.391,-36.133,0.000
1680449310.077,-41.992,-22.461,-28.809,-45.410,0.000
1680449310.081,-39.551,-26.367,-28.320,-39.551,0.000
1680449310.085,-36.133,-29.297,-27.832,-32.227,0.000
1680449310.088,-33.203,-28.320,-27.832,-24.902,0.000
1680449310.092,-33.203,-21.484,-22.461,-14.648,0.000
1680449310.096,-37.598,-27.344,-15.137,-33.203,0.000
1680449310.100,-38.086,-33.203,-20.996,-50.781,0.000
1680449310.104,-34.180,-28.320,-29.785,-39.551,0.000
1680449310.108,-35.645,-27.832,-24.414,-22.949,0.000
1680449310.112,-38.574,-28.320,-21.484,-15.137,0.000
1680449310.116,-39.062,-28.809,-26.855,-16.113,0.000
1680449310.120,-36.133,-32.715,-28.809,-35.645,0.000
1680449310.124,-33.691,-37.598,-31.250,-55.176,0.000
1680449310.128,-40.527,-34.668,-30.273,-28.320,0.000
1680449310.131,-41.992,-34.180,-30.273,-6.836,0.000
1680449310.135,-31.250,-36.621,-32.715,-20.508,0.000
1680449310.139,-42.969,-41.504,-36.133,-34.180,0.000
1680449310.143,-59.082,-50.781,-34.668,-39.062,0.000
1680449310.147,-49.805,-42.969,-33.691,-34.180,0.000
1680449310.151,-41.016,-38.086,-31.250,-29.297,0.000
1680449310.155,-43.457,-45.410,-33.203,-39.062,0.000
1680449310.159,-44.434,-42.969,-39.062,-44.922,0.000
1680449310.163,-42.480,-39.551,-38.574,-39.062,0.000
1680449310.167,-42.969,-36.133,-37.598,-29.785,0.000
1680449310.171,-48.828,-32.227,-35.156,-26.367,0.000
1680449310.174,-45.898,-33.203,-35.645,-27.832,0.000
1680449310.178,-36.621,-36.133,-38.086,-39.062,0.000
1680449310.182,-36.621,-33.691,-37.598,-45.898,0.000
1680449310.186,-39.551,-31.250,-36.621,-45.410,0.000
1680449310.190,-46.387,-35.645,-38.574,-41.504,0.000
1680449310.194,-48.828,-37.109,-35.645,-40.039,0.000
1680449310.198,-45.898,-34.668,-32.227,-36.621,0.000
1680449310.202,-43.457,-33.691,-32.227,-36.621,0.000
1680449310.206,-41.016,-32.715,-34.180,-34.180,0.000
1680449310.210,-37.598,-34.180,-36.621,-27.344,0.000
1680449310.213,-37.109,-33.203,-30.273,-25.879,0.000
1680449310.217,-41.992,-34.180,-27.344,-27.344,0.000
1680449310.221,-34.180,-33.691,-27.832,-21.484,0.000
1680449310.225,-36.133,-32.715,-23.438,-17.578,0.000
1680449310.229,-46.387,-29.785,-21.484,-16.602,0.000
1680449310.233,-41.992,-26.367,-21.973,-1.465,0.000
1680449310.237,-38.574,-32.715,-27.344,-25.391,0.000
1680449310.241,-31.738,-33.203,-32.227,-67.383,0.000
1680449310.245,-34.180,-33.203,-30.273,-50.781,0.000
1680449310.249,-31.738,-34.180,-27.344,-25.879,0.000
1680449310.253,-27.832,-31.738,-27.832,-20.996,0.000
1680449310.256,-39.551,-33.203,-32.227,-21.484,0.000
1680449310.260,-39.062,-32.715,-34.180,-24.902,0.000
1680449310.264,-32.715,-26.367,-33.203,-31.250,0.000
1680449310.268,-27.832,-24.414,-33.691,-16.602,0.000
1680449310.272,-32.227,-26.367,-33.203,-19.531,0.000
1680449310.276,-46.387,-29.785,-31.738,-43.945,0.000
1680449310.280,-52.734,-27.832,-32.227,-49.805,0.000
1680449310.284,-50.293,-29.785,-35.156,-50.781,0.000
1680449310.288,-49.805,-34.668,-33.691,-48.828,0.000
1680449310.292,-55.176,-39.062,-25.391,-44.434,0.000
1680449310.296,-64.453,-39.062,-25.391,-42.480,0.000
1680449310.299,-64.453,-33.691,-26.367,-42.969,0.000
1680449310.303,-56.641,-36.133,-22.949,-45.898,0.000
1680449310.307,-49.805,-39.062,-22.949,-33.203,0.000
1680449310.311,-50.293,-39.062,-22.461,-16.602,0.000
1680449310.315,-46.875,-38.086,-22.461,-24.902,0.000
1680449310.319,-38.574,-39.551,-20.996,-26.367,0.000
1680449310.323,-37.109,-37.109,-21.484,-22.461,0.000
1680449310.327,-36.621,-35.156,-22.461,-37.598,0.000
1680449310.331,-37.598,-38.086,-26.367,-36.133,0.000
1680449310.335,-35.156,-35.156,-25.391,-34.668,0.000
1680449310.338,-36.621,-28.809,-26.367,-49.316,0.000
1680449310.342,-41.016,-27.832,-29.297,-51.270,0.000
1680449310.346,-32.715,-20.508,-27.344,-45.410,0.000
1680449310.350,-36.133,-18.066,-31.738,-40.039,0.000
1680449310.354,-38.574,-20.996,-32.715,-36.133,0.000
1680449310.358,-46.387,-22.949,-33.691,-35.645,0.000
1680449310.362,-51.758,-26.367,-34.668,-46.875,0.000
1680449310.366,-49.805,-29.785,-32.715,-57.129,0.000
1680449310.370,-43.457,-27.344,-29.297,-50.293,0.000
1680449310.374,-34.668,-19.531,-23.926,-41.016,0.000
1680449310.378,-43.457,-19.531,-25.391,-29.297,0.000
1680449310.381,-46.387,-32.227,-22.949,-29.785,0.000
1680449310.385,-41.016,-34.180,-20.020,-28.809,0.000
1680449310.389,-45.410,-31.738,-27.832,-20.996,0.000
1680449310.393,-45.410,-32.715,-30.762,-20.020,0.000
1680449310.397,-42.480,-30.762,-31.738,-30.762,0.000
1680449310.401,-46.387,-34.668,-33.691,-38.086,0.000
1680449310.405,-44.922,-35.156,-30.273,-26.855,0.000
1680449310.409,-36.133,-30.273,-24.414,-16.602,0.000
1680449310.413,-33.203,-35.645,-24.414,-34.180,0.000
1680449310.417,-48.340,-33.691,-27.832,-52.734,0.000
1680449310.421,-66.406,-29.297,-28.809,-53.711,0.000
1680449310.424,-57.129,-32.227,-24.902,-47.852,0.000
1680449310.428,-54.199,-33.203,-18.555,-38.086,0.000
1680449310.432,-56.641,-30.762,-23.438,-32.227,0.000
1680449310.436,-56.152,-25.879,-28.320,-48.828,0.000
1680449310.440,-57.617,-28.320,-29.785,-58.105,0.000
1680449310.444,-54.199,-30.273,-32.715,-53.223,0.000
1680449310.448,-50.293,-24.414,-31.250,-48.828,0.000
1680449310.452,-49.316,-24.414,-27.344,-40.527,0.000
1680449310.456,-51.758,-29.785,-28.320,-51.758,0.000
1680449310.460,-51.758,-30.273,-29.297,-56.641,0.000
1680449310.463,-53.223,-26.367,-24.902,-40.527,0.000
1680449310.467,-47.852,-25.391,-24.902,-42.969,0.000
1680449310.471,-44.434,-27.832,-25.879,-45.898,0.000
1680449310.475,-45.898,-29.785,-29.785,-36.621,0.000
1680449310.479,-45.898,-29.297,-34.180,-47.363,0.000
1680449310.483,-35.645,-27.832,-32.227,-51.758,0.000
1680449310.487,-31.250,-24.902,-32.227,-35.156,0.000
1680449310.491,-31.738,-21.484,-29.297,-18.555,0.000
1680449310.495,-19.531,-19.043,-27.832,-15.137,0.000
1680449310.499,-27.832,-22.461,-33.691,-35.156,0.000
1680449310.503,-39.551,-26.855,-34.180,-46.387,0.000
1680449310.506,-37.109,-22.461,-29.297,-41.504,0.000
1680449310.510,-34.180,-20.508,-28.809,-32.715,0.000
1680449310.514,-34.668,-25.391,-30.762,-23.926,0.000
1680449310.518,-40.527,-33.203,-31.250,-39.551,0.000
1680449310.522,-41.992,-29.297,-32.227,-42.969,0.000
1680449310.526,-36.621,-20.996,-33.203,-40.039,0.000
1680449310.530,-38.086,-23.926,-33.691,-43.457,0.000
1680449310.534,-44.434,-28.809,-35.156,-43.457,0.000
1680449310.538,-41.992,-30.273,-38.574,-49.805,0.000
1680449310.542,-41.992,-29.785,-34.668,-38.086,0.000
1680449310.545,-50.781,-25.391,-32.715,-26.367,0.000
1680449310.549,-49.805,-22.949,-32.227,-33.691,0.000
1680449310.553,-42.969,-28.320,-29.297,-30.762,0.000
1680449310.557,-39.551,-29.785,-29.297,-29.785,0.000
1680449310.561,-29.785,-28.809,-26.855,-45.898,0.000
1680449310.565,-31.250,-27.832,-21.973,-46.387,0.000
1680449310.569,-41.504,-35.156,-26.855,-44.922,0.000
1680449310.573,-44.434,-42.969,-30.273,-37.109,0.000
1680449310.577,-49.805,-41.992,-26.367,-33.203,0.000
1680449310.581,-51.758,-37.598,-25.391,-43.945,0.000
1680449310.585,-46.875,-31.738,-24.414,-42.480,0.000
1680449310.588,-42.480,-28.809,-21.484,-32.715,0.000
1680449310.592,-39.062,-31.738,-25.391,-31.738,0.000
1680449310.596,-36.133,-35.156,-31.738,-33.203,0.000
1680449310.600,-41.504,-34.180,-37.109,-46.875,0.000
1680449310.604,-40.039,-26.367,-40.527,-48.828,0.000
1680449310.608,-35.156,-24.902,-36.621,-23.926,0.000
1680449310.612,-38.086,-33.691,-29.785,-12.207,0.000
1680449310.616,-41.992,-36.621,-27.832,-20.996,0.000
1680449310.620,-33.203,-36.621,-27.344,-43.457,0.000
1680449310.624,-39.062,-37.598,-25.879,-54.199,0.000
1680449310.628,-42.480,-28.809,-26.367,-42.480,0.000
1680449310.631,-34.180,-27.344,-24.902,-36.133,0.000
1680449310.635,-37.598,-33.203,-20.020,-42.480,0.000
1680449310.639,-44.922,-37.109,-22.949,-44.922,0.000
1680449310.643,-41.504,-36.133,-29.297,-32.715,0.000
1680449310.647,-35.645,-34.180,-28.809,-18.066,0.000
1680449310.651,-35.156,-36.133,-26.855,-23.926,0.000
1680449310.655,-30.762,-29.785,-21.973,-24.414,0.000
1680449310.659,-20.996,-30.273,-21.973,-23.438,0.000
1680449310.663,-28.809,-35.645,-22.949,-29.785,0.000
1680449310.667,-45.410,-37.598,-18.555,-23.438,0.000
1680449310.670,-43.945,-39.062,-22.949,-25.879,0.000
1680449310.674,-38.086,-33.203,-28.320,-35.645,0.000
1680449310.678,-33.691,-29.785,-27.344,-49.805,0.000
1680449310.682,-23.438,-28.809,-26.367,-51.758,0.000
1680449310.686,-29.297,-23.926,-26.855,-43.945,0.000
1680449310.690,-37.598,-25.391,-23.926,-34.668,0.000
1680449310.694,-35.156,-32.227,-28.320,-36.133,0.000
1680449310.698,-32.715,-30.762,-33.203,-40.527,0.000
1680449310.702,-38.574,-31.250,-29.785,-32.715,0.000
1680449310.706,-40.039,-35.156,-29.297,-27.832,0.000
1680449310.710,-41.016,-40.039,-31.738,-29.785,0.000
1680449310.713,-41.016,-37.109,-21.973,-20.508,0.000
1680449310.717,-37.109,-30.762,-22.949,-33.203,0.000
1680449310.721,-37.109,-31.738,-30.762,-62.988,0.000
1680449310.725,-42.480,-31.738,-29.297,-46.875,0.000
1680449310.729,-45.410,-30.762,-25.391,-15.625,0.000
1680449310.733,-39.551,-36.133,-28.320,-10.742,0.000
1680449310.737,-43.945,-42.480,-33.691,-26.367,0.000
1680449310.741,-48.340,-41.504,-33.203,-49.805,0.000
1680449310.745,-49.805,-40.527,-37.109,-63.477,0.000
1680449310.749,-48.340,-38.086,-37.598,-51.758,0.000
1680449310.753,-51.758,-37.109,-31.250,-36.133,0.000
1680449310.756,-55.664,-40.039,-23.926,-43.457,0.000
1680449310.760,-48.340,-37.598,-26.855,-50.781,0.000
1680449310.764,-39.551,-31.250,-32.227,-43.945,0.000
1680449310.768,-31.250,-28.809,-32.227,-42.969,0.000
1680449310.772,-33.203,-32.227,-31.250,-36.621,0.000
1680449310.776,-41.504,-33.203,-25.879,-35.156,0.000
1680449310.780,-41.992,-29.785,-27.344,-45.410,0.000
1680449310.784,-39.551,-27.344,-26.855,-44.434,0.000
1680449310.788,-41.016,-23.438,-22.461,-40.527,0.000
1680449310.792,-36.621,-25.391,-25.391,-23.438,0.000
1680449310.795,-42.480,-34.180,-31.250,-26.855,0.000
1680449310.799,-49.316,-39.062,-32.227,-46.387,0.000
