TP9,AF7,AF8,TP10
0.2835771200131193,1.4442223781792238,-3.767779283988016,6.49163510004615
0.4844808779417379,-4.116184008251561,-7.557422842388591,3.5100951319352713
5.617434188815049,-7.470011097246308,-8.729689917802201,1.3065460977733176
9.062157293906631,-9.063651041346281,-8.04561089584081,-1.4324564087032678
4.17731523936356,-10.246200493845159,-6.8397517589881645,-5.99434279387323
-9.564743607975819,-11.426383851860319,-5.669167692027489,-11.821983256638264
-25.020103402530964,-11.278532659690232,-3.9014417429285007,-16.226407921816204
-32.18602400156291,-7.869932116649488,-0.5928653627301087,-16.10439285327198
-25.763040741908615,-0.7925684688524519,4.160980645328884,-10.392238060572819
-9.308322032975443,7.661769241672114,8.681242362079928,-1.2479207435454158
7.447458873070378,13.538286485119643,10.584342574878438,7.1036390999364
15.845777232904817,13.834884573580768,8.479234706307393,11.069339302231716
14.15226755461071,8.653424189538212,3.151633698441624,9.9157871978688
7.547323549918344,1.1645585650714565,-2.724621023020136,5.918824365074822
2.932370037680343,-4.566036819422841,-6.175006943384984,2.473470811197709
3.3715503498375416,-6.165284939453748,-5.684940799969696,1.7087543150115918
6.664293354619717,-4.044270726368275,-1.9598281868699792,3.3522740610406347
8.489182352753327,-0.4365578398132763,2.696306557632003,5.459313335018455
6.686316214691887,2.534982452043558,5.821594192796162,6.174354368290002
2.844365697318074,4.124081471984129,6.084466619860575,5.0604591841701625
0.27296846284567283,4.759989939235559,3.734145998074187,3.0782776779768075
0.6779615496677072,4.931493805915926,0.16008186659895218,1.4548254514832841
2.621360606781857,4.380391350989771,-2.998453584449945,0.5109183558224666
2.9091750636623583,2.353435765188935,-4.640590637046814,-0.5657295657026271
-0.5350648507988265,-1.4110244252144273,-4.5464497975389415,-2.8587376337729236
-6.792579689661774,-5.969985044106377,-3.241133753520606,-6.539022021188826
-12.497461494269018,-9.482680833869777,-1.573307316723283,-10.392261185996595
-14.24640693257284,-10.361753339890985,-0.2692211325311292,-12.515946760384196
-10.97418673168568,-8.337524590472317,0.34247647685326227,-11.682430184182541
-4.579657326157986,-4.565530166348311,0.36363892770016015,-8.292307394250837
1.5214921437463305,-0.720578784403259,0.15701337106086577,-4.140446034492284
4.718390044021272,2.129832513377372,0.08150499294270001,-1.1568484830465282
4.654158848674717,3.941954323734118,0.2670568078070323,-0.0943167813863309
2.865103979635696,5.162819659428495,0.5509336421877495,-0.14733049293738443
1.17303433270216,5.892683372512569,0.623647018452224,0.28323971714956186
0.32866106815171087,5.637231895851454,0.3003719906008482,2.3452589807756126
-0.01981429955301061,3.917191454498479,-0.2817259335268942,5.949475223848186
-0.30451697849471826,1.0991057844412837,-0.7208674326033582,9.90641630715951
-0.1970253332818024,-1.4800995294071952,-0.6547931125753922,12.716754680388952
1.1415205301092286,-2.3829837050357616,-0.07804809252236221,13.370904629442292
4.0206116123109625,-1.2432658497246019,0.6103088697159134,11.694100506396708
7.513977165887879,0.8296923577059669,0.9012715272937336,8.214175514552688
9.84135068079372,2.063041239936756,0.5830730903360463,3.817658462673136
9.506535149127052,1.4297680908895307,-0.08126199911466737,-0.5554719811126921
6.207849835018268,-0.5136568903877057,-0.552386815727472,-4.100119906824588
0.8893381379309381,-2.0702242566379176,-0.4094150860528419,-6.261512522423731
-4.867255435439211,-1.7790881456886514,0.38838920090254836,-6.826251600859837
-9.499326405201307,0.36803040733029063,1.546643973148218,-5.983707566316533
-11.834115236420702,2.81519937526236,2.6718745818025207,-4.310955598250977
-11.28282445616112,3.5143073007854815,3.4474139089940574,-2.632151134251472
-8.02954249398568,1.392415594875591,3.627674747123971,-1.7471727390650593
-3.117477188097721,-2.81533289480783,2.9630301676672324,-2.1096743380191803
1.8021593670725842,-6.91554243776345,1.2542759696741028,-3.6130488103642047
5.0769234638395835,-8.53977358956155,-1.412798885648187,-5.630065025447379
5.724876780953991,-6.544463539377883,-4.437831403185278,-7.313651669137425
3.8249521868280816,-1.6912969448530675,-6.756515279388035,-7.988379720254853
0.47651425724160185,3.7560528518755993,-7.284248184384376,-7.3952205428688265
-2.629344854451528,7.247449404459647,-5.555967592434399,-5.664368286704435
-3.9103819329751053,7.2759178539838905,-2.1442867408426776,-3.0916040053725355
-2.6592878119308407,4.110279578182379,1.4994009957198,0.08093554638094919
0.5002625735502345,-0.42259181377437527,3.7844944205567943,3.7127839563217653
3.8628391746380224,-3.9531454198535823,3.883421758231277,7.618626932798885
5.616701949174974,-4.829754545633173,2.204725564428941,11.349558752397652
4.977294759403212,-2.952857928892586,0.0962398215721799,14.097793909276772
2.663537771562607,0.2741538739712504,-1.0312016829900985,14.887593001596851
0.33844517005680885,2.8601251332569335,-0.5567514616953964,13.059080979054686
-0.567191275131179,3.472667602244836,1.0816564332491192,8.811037763581746
0.21991760197492355,2.230787903769307,2.802759866356546,3.397944854355864
1.7431599376037747,0.5046853477271288,3.5951222493373147,-1.318965079443368
2.5307133954335352,-0.15343837966208512,3.0239586332968664,-3.8446727171080792
1.5564039503883986,0.8165856418379613,1.3120448253085528,-3.955623594519509
-1.1138308622045414,2.5739980123351414,-0.8694784432869487,-2.855682521590199
-4.297039745489856,3.5344155739864482,-2.670417185620446,-2.376013808147374
-6.313079718736143,2.571442025507973,-3.323306673619499,-3.7369085698232722
-5.986838815133095,-0.16692732231264967,-2.457149023219038,-6.759926762262955
-3.4808936156524704,-3.411758352870329,-0.4074195909660999,-10.082242866005673
-0.33618086344962445,-5.689473312391962,1.747972070053976,-12.140044167900596
1.481467714797671,-6.232344269292686,2.6720271544141565,-12.119187506703303
0.9651346399724127,-5.225661902214999,1.6297496213748859,-10.192860539855127
-1.1565778871507497,-3.3570819129987495,-0.8587060010425289,-7.034165014522672
-2.9244652445886,-1.1940245475147582,-3.184386827418098,-3.1913926866343827
-2.6058731945073923,1.0449403713736203,-3.695682924962556,1.0735828790223543
0.015068883591338079,3.210169005313285,-1.9414751664501442,5.424593190519014
3.504176710877382,4.826620610448842,0.8636439502105716,9.07352778327288
5.8645742581405775,5.101090902302166,2.6328245623038664,10.941289456156557
5.980572464614715,3.4796365209356406,1.9709620629516889,10.385653062615539
4.338512469638447,0.3491209117571026,-0.6640335954557478,7.895835812769779
2.521204841012783,-2.7911476143762415,-3.1726577534670017,5.0312858431343646
1.8684340689660206,-4.055936434632058,-3.348761952736225,3.4567686742996995
2.3172783505242216,-2.446643134074866,-0.613017343978829,3.748401497296699
2.3842161511229545,1.259577898154817,3.428486247555096,4.965796787001925
0.4694730355902804,4.813739777301817,6.113437523562712,5.422934853637868
-3.439129190487445,5.942539074433145,5.708582096920817,4.056021353022782
-7.1795440494158225,3.9229633048592487,2.683093268732697,1.205573149481212
-7.820172982302359,0.04674189429682634,-0.7614843346068415,-1.8885167256240227
-4.244960759247237,-3.43084246782407,-2.510356102138939,-4.388510385972477
1.2751034905047107,-5.0062605361976455,-2.1765516781777143,-6.657244530314945
4.3068837430435325,-4.870240262189934,-1.1902829627937555,-9.665003243451494
1.7791347194452205,-4.306840897883325,-1.3080534490073048,-13.46735146335656
-5.003862817497647,-4.160652549191254,-2.8943111093547738,-16.263845483445277
-10.726589516717922,-3.8474842204546023,-4.523462133857117,-15.218033733239496
-10.010995033205177,-1.90980605744719,-4.269999722211585,-8.678354620360965
-1.9215219163302064,2.3136282226884295,-1.5400654478543605,1.9649070699359616
8.824278323436449,7.4462885349047445,2.2011435604493657,12.492158260535122
15.206931824275603,10.55938983184079,4.490395847492978,18.258263790396025
13.222321942313128,9.23524357453728,3.8371331995592537,17.113021142813757
4.84381416523979,3.63120519082693,0.9403060195647626,10.686296499532737
-3.7173722788854837,-3.2012032434574564,-1.8547126195374868,3.1273429597680313
-6.877379603064858,-7.2021764387819545,-2.3796318292352825,-1.699353977726797
-3.658669770224636,-6.123954318279893,-0.25196908422414854,-2.5160139450984826
2.2001740217725403,-1.2097523742731413,2.955631567045494,-0.9378538325026425
5.638504879871226,3.58235464108806,4.983243663733246,0.15114581671324273
4.14338682480938,4.351957519340717,4.495128928823793,-1.2076244232251008
-0.8443967311623647,0.08720165662785571,1.838470315787391,-4.805798326902203
-5.591414964353979,-6.488259892889095,-1.427456666653673,-8.626406351232818
-7.049093571880131,-10.72534484660173,-3.6624896197388863,-10.3215353994536
-4.812980341284769,-9.2962580216886,-4.047222566726416,-8.7151982041875
-0.9299780656855564,-2.5867560793549256,-2.771107709158691,-4.403044796036639
1.8929212999344178,5.498848536558409,-0.6562969615527696,0.7873593547185471
2.2014234253184104,10.21040655082468,1.3301058281096199,4.9823759486873564
0.5527602626415533,9.183646506612257,2.384654818244361,7.261380299754581
-1.2242110069244496,3.897371676672229,2.030039736562292,7.857095976617649
-1.5916468107258657,-1.644269416855567,0.27869481414303104,7.5577606463930085
-0.47765428938700477,-3.919627117605279,-2.225098965322675,6.884986777281146
0.8396843075969338,-2.279375237865474,-4.306930810943893,5.732172326239544
1.0162110278378973,1.0047291762423813,-4.765808787747296,3.7113800693134604
-0.0399134524593174,2.8656969175845153,-3.0949857851238525,0.8301958415277014
-1.0375005786757796,1.9217747681729669,0.07547404286677212,-2.165722287019914
-0.5359910492526265,-0.6319163059340979,3.2371450067066023,-4.148522235642868
1.581874270131265,-2.2602112869911495,4.894245362081597,-4.405537677420507
3.82495104815961,-1.2885495616731353,4.485457640199376,-3.2222252045601323
4.345866961572494,1.7349658644361763,2.645791925240757,-1.7553046899395088
2.6089193635957897,4.497359636897343,0.6138414479623044,-1.2682034709430108
-0.08517124678990895,4.695744970301123,-0.715540838253046,-2.292833851434169
-1.733531647982367,1.696302406252268,-1.307085218294292,-4.314416676076456
-1.4061110842991797,-3.101287007953167,-1.68135299135984,-6.162964775805994
-0.058826105371021564,-7.289939034961825,-2.145913613429253,-6.786429440135919
0.3438462646480445,-8.980485669412403,-2.3337247273523647,-5.85324538338511
-1.3695579266038413,-7.746722505529687,-1.5261285806330904,-3.813168377386687
-4.408945611308653,-4.517185317216863,0.5085277667040148,-1.4606187164406486
-6.502555727257831,-0.752113085690516,2.9505071855375333,0.6211421773700044
-5.674780986478913,2.3742837460270847,4.246762019355119,2.3302140489529135
-1.9007724793273957,4.3036199792958225,3.1826805378976313,3.8956567965833795
2.725753270381855,4.976662681115271,-0.08718064999973033,5.508780635471893
5.5228706529949365,4.619568813300903,-3.8834299620336616,7.07563041039719
5.27619377536263,3.658587430574178,-5.935062204540005,8.274678295483817
3.134151106348842,2.6672227220483347,-4.8159628112491815,8.813059346164081
1.5300401882655232,2.140253227459502,-0.9136362950012612,8.614227451201746
1.9803090822619893,2.132776697366345,3.742240346781597,7.770605081709366
3.6712794561220305,2.1091234238074277,6.697121004242295,6.338992584282572
4.167016897643374,1.301416007161887,6.536326570471972,4.204827168735193
1.708683446551981,-0.5791715478363895,3.6414531311348126,1.1686092220014341
-2.9396654534098583,-2.8779937966444895,-0.2168576632254509,-2.794407195059516
-6.846773364043619,-4.300615466484347,-3.098798845920788,-7.2928526140863985
-7.271104898470048,-3.8718174930418,-4.046681704303617,-11.474175306898251
-3.9795082696160224,-1.7942399404734728,-3.4149626855688657,-14.234708493656061
0.5180740969570803,0.5678071869963549,-2.2900782172375864,-14.617341065846594
3.01895645481896,1.6593203616995273,-1.571071336150583,-12.241534630405488
2.175701483143335,0.9148285918359137,-1.430349743841203,-7.568597544709769
-0.5973043839827812,-0.8194059558010348,-1.4547935866754396,-1.8382213281870208
-2.5041036159862387,-1.9901803705782395,-1.191297457597104,3.347902792832018
-1.7633509828908172,-1.6151773609365432,-0.5708877930130091,6.6232326689708545
0.9628562474135135,-0.10047702570168073,0.09971567597163158,7.348870136287075
3.172932380209751,1.0797686619237412,0.47734158667308313,5.78666332067109
2.5945150239854335,0.6141917617464474,0.5097956980906723,2.9320963310548964
-0.9088273140164254,-1.4728256205890529,0.4855848805842585,0.1340071133401426
-5.036681663393628,-3.669913495835566,0.7972474213656698,-1.3607808070752312
-6.619462377166822,-4.045535310609735,1.6184866722469655,-0.845630668880795
-3.964422722282728,-1.7650011903055247,2.7320678484756593,1.536853835597455
1.7379457254948953,2.124010128514753,3.628794875185475,4.788166613832245
7.081956124439748,5.316438292145294,3.816760400311189,7.466315412766239
8.825075619943492,5.883153999152799,3.135461660697808,8.387240147179885
6.2464489809442645,3.687665298371191,1.8523821574649542,7.221852986182357
1.6506248884024917,0.48518090869195135,0.4658368432905291,4.5947150119927045
-1.4327663846520093,-1.3835273724911048,-0.6358269600397226,1.6230675890731907
-0.9693564743237808,-0.6943201259608098,-1.383912504312868,-0.7604313874179396
2.075430259089961,1.8537753851552008,-1.9417104650571828,-2.235492211466825
4.594590118277547,4.271140362754942,-2.4240439603744113,-3.0570627584539523
3.8154514607083345,4.761336081362517,-2.716615946986994,-3.7055401789823246
-0.5670088111466354,2.8860379960844145,-2.5979892382615386,-4.536511125576561
-6.178961337696413,-0.37942523982876286,-2.0617140833865757,-5.619676656701008
-9.725077058189685,-3.555389620320046,-1.5002122439423156,-6.7496624500044
-9.336533248423853,-5.694946715276521,-1.4898684363919577,-7.532177149233666
-5.8002215445872105,-6.757116787163247,-2.27143133868326,-7.5065384281643395
-1.8150356972825505,-7.162389418205056,-3.3491600808950603,-6.317972295363431
0.17383143019751568,-7.045016029151427,-3.628208638610848,-3.9144055688123656
-0.05513755351626349,-5.9177222510180645,-2.1280584928166437,-0.673072674775009
-0.34275430632527876,-3.093670476030053,1.1776289886938185,2.639513242762501
1.8358366966713193,1.4379925162306817,5.047843470937079,5.097971846084417
6.647878403256715,6.434857896677005,7.549935683819411,5.980687685324493
10.897733314433992,9.75658559001572,7.2538268582221725,5.14572718021041
10.126676761427305,9.611960469046041,4.248263110159653,3.2421297716319417
2.58337846404785,5.879745167595745,0.201517840783907,1.551943592832339
-8.251862645423508,0.45065150248182273,-2.675279623048555,1.3774052762723876
-15.285969929169513,-3.839860388259434,-3.0754164177491603,3.199311454575406
-12.957674772450892,-5.025501918916606,-1.3991226183650955,6.1465287901891035
-1.9527239245563124,-3.2306834993355125,0.6952263713325099,8.289744372235528
10.66027282109534,-0.35008345696787985,1.6289172339999993,7.761201040881917
16.464492403916047,1.5422833072274822,1.0555734459376918,4.0241135518572255
12.05347324279225,1.743017646730026,-0.08123327174881427,-1.636454732736053
1.5152374370589006,1.1796175658884351,-0.5634026841763625,-6.833984633123554
-7.030759566383177,1.2665161751009058,-0.05543532387328126,-9.532147985633216
