38,-90,0
38,-90,0
38,-27,0
38,-11,0
38,42,0
38,57,0
38,57,0
38,-43,0
23,131,0
23,137,0
23,67,0
23,104,0
23,104,0
23,89,0
23,84,0
23,84,0
23,84,0
23,73,0
23,73,0
23,19,0
23,19,0
23,91,0
23,74,0
23,106,0
23,100,0
23,131,0
23,24,0
23,91,0
23,9,0
23,9,0
23,76,0
23,76,0
23,119,0
23,72,0
23,42,0
23,42,0
23,108,0
23,10,0
23,23,0
23,70,0
23,65,0
23,65,0
23,-7,0
23,-5,0
23,101,0
23,26,0
23,26,0
23,-39,0
23,9,0
23,40,0
23,56,0
23,56,0
23,144,0
23,57,0
23,246,0
23,-97,0
23,-97,0
23,-97,0
23,44,0
23,68,0
23,-50,0
23,-50,0
23,135,0
23,16,0
23,-4,0
23,56,0
23,56,0
23,68,0
23,83,0
23,28,0
43,65,0
43,50,0
43,38,0
43,29,0
43,29,0
43,-1,0
43,68,0
43,25,0
43,25,0
43,71,0
43,36,0
43,83,0
43,55,0
43,55,0
43,76,0
43,52,0
43,52,0
43,27,0
43,23,0
43,23,0
43,42,0
43,106,0
43,52,0
43,52,0
43,9,0
43,50,0
43,32,0
43,26,0
43,26,0
43,65,0
43,65,0
43,8,0
43,32,0
43,100,0
43,100,0
43,25,0
43,25,0
43,50,0
43,11,0
43,34,0
43,22,0
43,58,0
43,103,0
43,68,0
43,58,0
43,58,0
43,59,0
43,42,0
43,82,0
43,65,0
43,65,0
43,-5,0
43,75,0
43,76,0
43,91,0
43,91,0
43,81,0
43,32,0
43,52,0
43,-21,0
43,-21,0
43,209,0
43,272,0
43,53,0
43,10,0
43,51,0
43,40,0
43,-17,0
43,-17,0
43,-8,0
43,-3,0
43,3,0
43,21,0
43,-4,0
43,-4,0
43,29,0
43,23,0
43,50,0
43,52,0
43,39,0
43,39,0
43,60,0
43,49,0
43,44,0
43,44,0
43,67,0
43,67,0
43,37,0
43,42,0
43,42,0
43,42,0
43,74,0
43,16,0
43,41,0
43,41,0
43,37,0
43,37,0
43,12,0
43,34,0
43,34,0
43,42,0
43,67,0
43,26,0
43,76,0
43,76,0
43,33,0
43,48,0
43,42,0
43,42,0
43,43,0
43,59,0
43,59,0
43,60,0
43,44,0
43,44,0
43,80,0
43,80,0
43,72,0
43,65,0
43,80,0
43,40,0
43,61,0
43,61,0
43,-13,0
43,201,0
43,123,0
43,88,0
37,53,0
37,53,0
37,-26,0
37,24,0
37,-44,0
37,8,0
37,8,0
37,37,0
37,37,0
37,61,0
37,58,0
37,61,0
37,82,0
37,54,0
37,59,0
37,42,0
37,42,0
37,86,0
37,102,0
37,58,0
37,53,0
37,57,0
37,57,0
37,57,0
37,80,0
37,44,0
37,88,0
37,204,0
37,160,0
37,155,0
37,58,0
37,58,0
37,-86,0
37,-106,0
37,-106,0
37,-52,0
37,-24,0
37,-33,0
37,-5,0
37,3,0
37,13,0
37,6,0
37,57,0
37,119,0
37,119,0
37,85,0
37,49,0
37,52,0
37,50,0
37,28,0
37,28,0
37,83,0
37,70,0
37,68,0
37,77,0
37,77,0
37,49,0
37,67,0
37,53,0
37,23,0
37,23,0
37,37,0
37,58,0
35,56,0
35,45,0
35,40,0
35,40,0
35,53,0
35,53,0
35,56,0
35,88,0
35,8,0
35,57,0
35,57,0
35,64,0
35,51,0
35,69,0
35,22,0
35,22,0
35,37,0
35,53,0
35,19,0
35,51,0
35,34,0
35,34,0
35,3,0
35,23,0
35,81,0
35,48,0
35,48,0
35,71,0
35,52,0
35,51,0
35,38,0
35,38,0
35,57,0
35,76,0
35,64,0
35,52,0
35,52,0
35,27,0
35,5,0
35,35,0
35,35,0
35,35,0
35,154,0
35,199,0
35,97,0
35,-25,0
35,-25,0
35,4,0
35,9,0
35,22,0
35,32,0
35,32,0
35,4,0
35,5,0
35,7,0
35,4,0
35,4,0
35,52,0
35,35,0
35,54,0
35,10,0
35,10,0
35,64,0
26,58,0
26,58,0
26,41,0
26,54,0
26,66,0
26,65,0
26,65,0
26,61,0
26,43,0
26,66,0
26,39,0
26,39,0
26,56,0
26,81,0
26,55,0
26,37,0
26,37,0
26,37,0
26,41,0
26,41,0
26,54,0
26,28,0
26,28,0
26,41,0
26,45,0
26,57,0
26,51,0
26,51,0
26,87,0
26,68,0
26,66,0
26,66,0
26,66,0
26,48,0
26,27,0
26,70,0
26,-2,0
26,-2,0
26,83,0
26,36,0
26,36,0
26,51,0
26,51,0
26,10,0
26,49,0
26,59,0
26,59,0
26,85,0
26,8,0
26,32,0
26,24,0
26,74,0
26,74,0
26,74,0
26,48,0
26,48,0
26,39,0
26,39,0
26,40,0
26,39,0
26,39,0
26,41,0
26,41,0
26,67,0
26,35,0
29,85,0
29,44,0
29,44,0
29,19,0
29,19,0
29,69,0
29,65,0
29,54,0
29,74,0
29,52,0
29,55,0
29,55,0
29,44,0
29,50,0
29,41,0
29,56,0
29,56,0
29,39,0
29,81,0
29,81,0
29,72,0
29,12,0
29,26,0
29,68,0
29,29,0
29,17,0
29,17,0
29,17,0
29,74,0
29,37,0
29,37,0
29,58,0
29,58,0
29,37,0
29,76,0
29,76,0
29,38,0
29,34,0
29,52,0
29,55,0
29,40,0
29,58,0
29,58,0
29,17,0
29,17,0
29,33,0
29,57,0
29,57,0
29,56,0
29,66,0
29,57,0
29,57,0
29,49,0
29,49,0
29,41,0
29,43,0
29,37,0
29,29,0
29,29,0
29,54,0
29,42,0
29,48,0
35,43,0
35,44,0
35,65,0
35,65,0
35,58,0
35,83,0
35,60,0
35,44,0
35,44,0
35,38,0
35,71,0
35,67,0
35,67,0
35,70,0
35,70,0
35,12,0
35,39,0
35,25,0
35,25,0
35,55,0
35,25,0
35,55,0
35,59,0
35,59,0
35,48,0
35,67,0
35,81,0
35,91,0
35,91,0
35,64,0
35,38,0
35,64,0
35,64,0
35,29,0
35,8,0
35,41,0
35,37,0
35,37,0
35,8,0
35,18,0
35,18,0
35,42,0
35,54,0
35,54,0
35,68,0
35,37,0
35,44,0
35,45,0
35,45,0
35,41,0
35,74,0
35,106,0
35,51,0
35,51,0
35,52,0
35,52,0
35,41,0
35,40,0
35,-12,0
35,65,0
35,65,0
35,12,0
35,40,0
35,40,0
50,34,0
50,33,0
50,64,0
50,64,0
50,51,0
50,54,0
50,68,0
50,36,0
50,36,0
50,38,0
50,52,0
50,55,0
50,50,0
50,50,0
50,54,0
50,52,0
50,25,0
50,42,0
50,42,0
50,23,0
50,52,0
50,55,0
50,36,0
50,36,0
50,99,0
50,140,0
50,101,0
50,41,0
50,41,0
50,12,0
50,12,0
50,12,0
50,43,0
50,42,0
50,24,0
50,24,0
50,37,0
50,37,0
50,71,0
50,41,0
50,70,0
50,56,0
50,56,0
50,56,0
50,17,0
50,29,0
50,66,0
50,56,0
50,56,0
50,48,0
50,48,0
50,27,0
50,36,0
50,39,0
50,33,0
50,33,0
50,58,0
50,18,0
50,43,0
50,43,0
50,43,0
50,70,0
50,41,0
47,50,0
47,51,0
47,72,0
47,65,0
47,65,0
47,65,0
47,65,0
47,42,0
47,56,0
47,56,0
47,34,0
47,34,0
47,36,0
47,44,0
47,18,0
47,27,0
47,66,0
47,42,0
47,55,0
47,54,0
47,51,0
47,51,0
47,59,0
47,51,0
47,50,0
47,50,0
47,54,0
47,75,0
47,70,0
47,70,0
47,2,0
47,2,0
47,60,0
47,58,0
47,58,0
47,41,0
47,41,0
47,-3,0
47,42,0
47,8,0
47,33,0
47,-7,0
47,-7,0
47,28,0
47,37,0
47,60,0
47,83,0
47,83,0
47,72,0
47,72,0
47,51,0
47,18,0
47,18,0
47,147,0
47,145,0
47,148,0
47,102,0
47,54,0
47,54,0
47,-39,0
47,-4,0
47,-35,0
47,10,0
47,10,0
38,48,0
38,48,0
38,32,0
38,34,0
38,35,0
38,33,0
38,33,0
38,26,0
38,26,0
38,74,0
38,59,0
38,90,0
38,12,0
38,12,0
38,64,0
38,73,0
38,90,0
38,90,0
38,33,0
38,52,0
38,33,0
38,56,0
38,56,0
38,7,0
38,49,0
38,59,0
38,59,0
38,87,0
38,87,0
38,58,0
38,39,0
38,-36,0
38,-36,0
38,140,0
38,128,0
38,69,0
38,98,0
38,84,0
38,28,0
38,35,0
38,8,0
38,21,0
38,48,0
38,48,0
38,58,0
38,82,0
38,73,0
38,65,0
38,50,0
38,16,0
38,49,0
38,24,0
38,75,0
38,75,0
38,37,0
38,39,0
38,41,0
38,40,0
38,40,0
38,44,0
38,45,0
38,35,0
38,73,0
34,22,0
34,-7,0
34,3,0
34,60,0
34,60,0
34,21,0
34,21,0
34,28,0
34,55,0
34,44,0
34,44,0
34,71,0
34,71,0
34,73,0
34,54,0
34,54,0
34,76,0
34,76,0
34,70,0
34,22,0
34,36,0
34,36,0
34,36,0
34,3,0
34,40,0
34,70,0
34,51,0
34,25,0
34,25,0
34,64,0
34,64,0
34,0,0
34,55,0
34,55,0
34,49,0
34,33,0
34,33,0
34,66,0
34,66,0
34,53,0
34,59,0
34,54,0
34,20,0
34,20,0
34,83,0
34,83,0
34,83,0
34,54,0
34,56,0
34,32,0
34,42,0
34,48,0
34,44,0
34,44,0
34,35,0
34,-6,0
34,32,0
34,40,0
34,48,0
34,72,0
34,80,0
34,80,0
34,51,0
30,44,0
30,27,0
30,39,0
30,50,0
30,60,0
30,33,0
30,33,0
30,44,0
30,49,0
30,59,0
30,42,0
30,42,0
30,72,0
30,57,0
30,35,0
30,5,0
30,5,0
30,40,0
30,59,0
30,65,0
30,56,0
30,56,0
30,71,0
30,45,0
30,43,0
30,43,0
30,58,0
30,58,0
30,6,0
30,80,0
30,32,0
30,53,0
30,41,0
30,41,0
30,35,0
30,36,0
30,51,0
30,27,0
30,27,0
30,42,0
30,40,0
30,40,0
30,67,0
30,48,0
30,48,0
30,91,0
30,91,0
30,21,0
30,21,0
30,42,0
30,58,0
30,37,0
30,35,0
30,37,0
30,42,0
30,37,0
30,42,0
30,85,0
30,60,0
30,60,0
30,36,0
30,27,0
30,70,0
30,21,0
30,21,0
34,72,0
34,72,0
34,53,0
34,69,0
34,37,0
34,37,0
34,50,0
34,50,0
34,51,0
34,9,0
34,58,0
34,53,0
34,73,0
34,73,0
34,73,0
34,17,0
34,42,0
34,49,0
34,61,0
34,61,0
34,61,0
34,50,0
34,57,0
34,36,0
34,36,0
34,39,0
34,67,0
34,53,0
34,53,0
34,28,0
34,49,0
34,64,0
34,40,0
34,40,0
34,72,0
34,35,0
34,49,0
34,16,0
34,50,0
34,50,0
34,50,0
34,58,0
34,61,0
34,37,0
34,37,0
34,40,0
34,41,0
34,89,0
34,60,0
34,60,0
34,64,0
34,12,0
34,17,0
34,39,0
34,39,0
34,101,0
34,101,0
34,71,0
34,50,0
34,54,0
34,51,0
34,51,0
37,32,0
37,32,0
37,43,0
37,16,0
37,16,0
37,55,0
37,55,0
37,52,0
37,18,0
37,44,0
37,45,0
37,45,0
37,44,0
37,54,0
37,73,0
37,99,0
37,99,0
37,82,0
37,82,0
37,36,0
37,36,0
37,36,0
37,42,0
37,88,0
37,50,0
37,26,0
37,26,0
37,28,0
37,52,0
37,39,0
37,33,0
37,60,0
37,49,0
37,49,0
37,43,0
37,50,0
37,73,0
37,73,0
37,59,0
37,41,0
37,42,0
37,42,0
37,48,0
37,55,0
37,55,0
37,36,0
37,36,0
37,42,0
37,42,0
37,50,0
37,58,0
37,50,0
37,52,0
37,52,0
37,24,0
37,57,0
37,57,0
37,54,0
37,54,0
37,66,0
37,64,0
37,72,0
37,72,0
30,39,0
30,28,0
30,28,0
30,64,0
30,81,0
30,57,0
30,57,0
30,57,0
30,45,0
30,44,0
30,54,0
30,35,0
30,35,0
30,55,0
30,55,0
30,58,0
30,86,0
30,86,0
30,39,0
30,59,0
30,6,0
30,58,0
30,58,0
30,60,0
30,60,0
30,44,0
30,28,0
30,28,0
30,68,0
30,68,0
30,52,0
30,11,0
30,11,0
30,52,0
30,32,0
30,32,0
30,32,0
30,48,0
30,48,0
30,34,0
30,35,0
30,49,0
30,49,0
30,17,0
30,17,0
30,56,0
30,43,0
30,99,0
30,44,0
30,81,0
30,81,0
30,60,0
30,60,0
30,65,0
30,41,0
30,41,0
30,73,0
30,44,0
30,25,0
30,64,0
30,50,0
30,50,0
30,33,0
30,25,0
50,19,0
50,56,0
50,56,0
50,66,0
50,66,0
50,45,0
50,58,0
50,65,0
50,65,0
50,60,0
50,64,0
50,51,0
50,51,0
50,42,0
50,41,0
50,56,0
50,52,0
50,65,0
50,71,0
50,26,0
50,26,0
50,29,0
50,29,0
50,56,0
50,60,0
50,60,0
50,69,0
50,60,0
50,32,0
50,57,0
50,57,0
50,64,0
50,87,0
50,81,0
50,41,0
50,41,0
50,73,0
50,48,0
50,60,0
50,54,0
50,54,0
50,10,0
50,43,0
50,35,0
50,51,0
50,33,0
50,29,0
50,33,0
50,17,0
50,42,0
50,57,0
50,57,0
50,61,0
50,61,0
50,61,0
50,19,0
50,19,0
50,38,0
50,44,0
50,44,0
50,56,0
50,39,0
50,55,0
50,56,0
53,68,0
53,42,0
53,19,0
53,44,0
53,48,0
53,48,0
53,38,0
53,80,0
53,35,0
53,36,0
53,42,0
53,67,0
53,41,0
53,41,0
53,65,0
53,67,0
53,55,0
53,43,0
53,41,0
53,54,0
53,54,0
53,35,0
53,53,0
53,59,0
53,59,0
53,28,0
53,28,0
53,28,0
53,70,0
53,55,0
53,55,0
53,43,0
53,51,0
53,19,0
53,41,0
53,65,0
53,65,0
53,55,0
53,68,0
53,43,0
53,49,0
53,49,0
53,49,0
53,53,0
53,12,0
53,32,0
53,32,0
53,56,0
53,56,0
53,57,0
53,11,0
53,11,0
53,56,0
53,40,0
53,41,0
53,26,0
53,26,0
53,71,0
53,83,0
53,83,0
53,83,0
53,81,0
56,83,0
56,85,0
56,67,0
56,67,0
56,24,0
56,50,0
56,35,0
56,35,0
56,56,0
56,56,0
56,24,0
56,24,0
56,72,0
56,72,0
56,43,0
56,60,0
56,52,0
56,85,0
56,85,0
56,49,0
56,41,0
56,35,0
56,66,0
56,66,0
56,71,0
56,34,0
56,49,0
56,45,0
56,64,0
56,44,0
56,86,0
56,73,0
56,67,0
56,43,0
56,43,0
56,44,0
56,56,0
56,11,0
56,11,0
56,72,0
56,72,0
56,73,0
56,73,0
56,36,0
56,26,0
56,26,0
56,18,0
56,26,0
56,26,0
56,26,0
56,26,0
56,42,0
56,36,0
56,36,0
56,43,0
56,43,0
56,40,0
56,9,0
56,9,0
56,55,0
56,55,0
56,48,0
56,73,0
56,64,0
48,77,0
48,58,0
48,70,0
48,90,0
48,90,0
48,51,0
48,43,0
48,28,0
48,28,0
48,2,0
48,27,0
48,44,0
48,35,0
48,35,0
48,24,0
48,81,0
48,80,0
48,38,0
48,38,0
48,58,0
48,58,0
48,32,0
48,64,0
48,64,0
48,29,0
48,29,0
48,29,0
48,51,0
48,55,0
48,35,0
48,28,0
48,28,0
48,66,0
48,90,0
48,104,0
48,41,0
48,41,0
48,16,0
48,26,0
48,66,0
48,49,0
48,49,0
48,13,0
48,44,0
48,27,0
48,72,0
48,72,0
48,53,0
48,24,0
48,53,0
48,53,0
48,39,0
48,82,0
48,66,0
48,50,0
48,37,0
48,25,0
48,25,0
48,44,0
48,54,0
48,33,0
48,33,0
48,65,0
48,41,0
27,56,0
27,54,0
27,51,0
27,51,0
27,66,0
27,66,0
27,45,0
27,45,0
27,45,0
27,40,0
27,40,0
27,43,0
27,58,0
27,26,0
27,42,0
27,42,0
27,44,0
27,65,0
27,65,0
27,39,0
27,39,0
27,8,0
27,49,0
27,37,0
27,42,0
27,24,0
27,45,0
27,60,0
27,38,0
27,69,0
27,72,0
27,72,0
27,57,0
27,54,0
27,56,0
27,101,0
27,40,0
27,40,0
27,26,0
27,41,0
27,11,0
27,69,0
27,69,0
27,69,0
27,28,0
27,34,0
27,57,0
27,57,0
27,48,0
27,73,0
27,66,0
27,66,0
27,59,0
27,41,0
27,38,0
27,34,0
27,34,0
27,42,0
27,42,0
27,11,0
27,61,0
27,29,0
30,44,0
30,44,0
30,73,0
30,73,0
30,56,0
30,56,0
30,68,0
30,68,0
30,10,0
30,64,0
30,64,0
30,39,0
30,43,0
30,43,0
30,58,0
30,81,0
30,60,0
30,12,0
30,12,0
30,59,0
30,58,0
30,66,0
30,66,0
30,52,0
30,52,0
30,10,0
30,53,0
30,64,0
30,48,0
30,48,0
30,66,0
30,50,0
30,55,0
30,55,0
30,16,0
30,34,0
30,34,0
30,49,0
30,49,0
30,45,0
30,36,0
30,5,0
30,51,0
30,67,0
30,67,0
30,49,0
30,37,0
30,32,0
30,32,0
30,32,0
30,32,0
30,37,0
30,65,0
30,39,0
30,39,0
30,48,0
30,48,0
30,38,0
30,37,0
30,37,0
30,69,0
30,44,0
30,65,0
30,65,0
43,84,0
43,80,0
43,58,0
43,49,0
43,68,0
43,41,0
43,75,0
43,75,0
43,52,0
43,50,0
43,23,0
43,55,0
43,55,0
43,26,0
43,21,0
43,56,0
43,50,0
43,50,0
43,50,0
43,55,0
43,50,0
43,19,0
43,58,0
43,58,0
43,82,0
43,41,0
43,67,0
43,49,0
43,49,0
43,38,0
43,27,0
43,26,0
43,38,0
43,74,0
43,53,0
43,41,0
43,25,0
43,41,0
43,24,0
43,24,0
43,24,0
43,42,0
43,59,0
43,42,0
43,42,0
43,56,0
43,27,0
43,57,0
43,57,0
43,54,0
43,45,0
43,65,0
43,37,0
43,37,0
43,50,0
43,48,0
43,35,0
43,0,0
43,55,0
43,55,0
43,66,0
43,71,0
43,22,0
43,28,0
43,28,0
64,23,0
64,23,0
64,41,0
64,38,0
64,68,0
64,64,0
64,60,0
64,53,0
64,53,0
64,28,0
64,81,0
64,66,0
64,13,0
64,13,0
64,39,0
64,48,0
64,39,0
64,44,0
64,44,0
64,32,0
64,24,0
64,33,0
64,48,0
64,48,0
64,67,0
64,43,0
64,86,0
64,19,0
64,19,0
64,37,0
64,59,0
64,52,0
64,52,0
64,42,0
64,42,0
64,45,0
64,65,0
64,65,0
64,25,0
64,25,0
64,52,0
64,52,0
64,60,0
64,60,0
64,44,0
64,38,0
64,36,0
64,76,0
64,76,0
64,26,0
64,65,0
64,72,0
64,53,0
64,53,0
64,66,0
64,69,0
64,69,0
64,64,0
64,64,0
64,65,0
64,65,0
64,36,0
87,60,0
87,38,0
87,74,0
87,44,0
87,23,0
87,23,0
87,23,0
87,23,0
87,44,0
87,83,0
87,83,0
87,52,0
87,88,0
87,68,0
87,53,0
87,53,0
87,41,0
87,44,0
87,49,0
87,22,0
87,24,0
87,24,0
87,51,0
87,50,0
87,48,0
87,48,0
87,25,0
87,48,0
87,19,0
87,43,0
87,43,0
87,60,0
87,33,0
87,39,0
87,50,0
87,50,0
87,4,0
87,4,0
87,-14,0
87,2,0
87,2,0
87,-7,0
87,-7,0
87,34,0
87,68,0
87,68,0
87,61,0
87,40,0
87,40,0
87,67,0
87,80,0
87,80,0
87,53,0
87,59,0
87,57,0
87,57,0
87,57,0
87,77,0
87,81,0
87,81,0
87,91,0
87,38,0
87,48,0
70,58,0
70,69,0
70,69,0
70,68,0
70,41,0
70,21,0
70,21,0
70,36,0
70,17,0
70,61,0
70,37,0
70,37,0
70,37,0
70,64,0
70,54,0
70,44,0
70,16,0
70,16,0
70,25,0
70,18,0
70,59,0
70,59,0
70,48,0
70,44,0
70,44,0
70,51,0
70,35,0
70,80,0
70,64,0
70,64,0
70,64,0
70,22,0
70,22,0
70,41,0
70,41,0
70,35,0
70,38,0
70,38,0
70,38,0
70,20,0
70,42,0
70,27,0
70,58,0
70,74,0
70,42,0
70,42,0
70,37,0
70,80,0
70,42,0
70,50,0
70,50,0
70,39,0
70,37,0
70,37,0
70,71,0
70,71,0
70,52,0
70,64,0
70,36,0
70,52,0
70,52,0
70,61,0
70,60,0
70,12,0
54,77,0
54,32,0
54,40,0
54,52,0
54,48,0
54,48,0
54,39,0
54,55,0
54,57,0
54,38,0
54,38,0
54,50,0
54,19,0
54,40,0
54,72,0
54,72,0
54,49,0
54,29,0
54,64,0
54,64,0
54,70,0
54,70,0
54,51,0
54,60,0
54,60,0
54,58,0
54,58,0
54,48,0
54,-8,0
54,-8,0
54,38,0
54,38,0
54,38,0
54,89,0
54,43,0
54,43,0
54,56,0
54,66,0
54,51,0
54,67,0
54,67,0
54,38,0
54,72,0
54,55,0
54,54,0
54,54,0
54,32,0
54,23,0
54,17,0
54,61,0
54,61,0
54,53,0
54,42,0
54,43,0
54,43,0
54,52,0
54,35,0
54,66,0
54,25,0
54,41,0
54,41,0
54,59,0
54,65,0
48,23,0
48,23,0
48,67,0
48,52,0
48,66,0
48,22,0
48,22,0
48,22,0
48,66,0
48,69,0
48,69,0
48,67,0
48,68,0
48,68,0
48,70,0
48,70,0
48,41,0
48,9,0
48,20,0
48,33,0
48,25,0
48,25,0
48,49,0
48,58,0
48,58,0
48,70,0
48,70,0
48,50,0
48,81,0
48,34,0
48,34,0
48,40,0
48,100,0
48,52,0
48,28,0
48,28,0
48,52,0
48,25,0
48,70,0
48,69,0
48,21,0
48,21,0
48,54,0
48,58,0
48,21,0
48,21,0
48,8,0
48,54,0
48,54,0
48,35,0
48,53,0
48,53,0
48,54,0
48,48,0
48,60,0
48,68,0
48,68,0
48,45,0
48,74,0
48,55,0
48,49,0
48,49,0
48,82,0
48,82,0
50,52,0
50,52,0
50,10,0
50,10,0
50,32,0
50,41,0
50,69,0
50,86,0
50,77,0
50,58,0
50,58,0
50,54,0
50,65,0
50,54,0
50,55,0
50,35,0
50,35,0
50,36,0
50,22,0
50,24,0
50,61,0
50,61,0
50,60,0
50,25,0
50,40,0
50,40,0
50,99,0
50,99,0
50,58,0
50,54,0
50,32,0
50,42,0
50,44,0
50,54,0
50,35,0
50,22,0
50,22,0
50,40,0
50,80,0
50,52,0
50,51,0
50,51,0
50,27,0
50,36,0
50,65,0
50,52,0
50,52,0
50,33,0
50,73,0
50,52,0
50,28,0
50,28,0
50,61,0
50,44,0
50,26,0
50,54,0
50,55,0
50,48,0
50,16,0
50,29,0
50,97,0
50,97,0
64,68,0
64,77,0
64,56,0
64,56,0
64,23,0
64,39,0
64,51,0
64,51,0
64,32,0
64,65,0
64,48,0
64,50,0
64,41,0
64,41,0
64,59,0
64,49,0
64,32,0
64,38,0
64,38,0
64,39,0
64,54,0
64,49,0
64,40,0
64,40,0
64,39,0
64,80,0
64,21,0
64,48,0
64,66,0
64,72,0
64,71,0
64,71,0
64,38,0
64,51,0
64,51,0
64,25,0
64,25,0
64,9,0
64,-5,0
64,19,0
64,76,0
64,76,0
64,80,0
64,49,0
64,49,0
64,39,0
64,39,0
64,23,0
64,61,0
64,42,0
64,42,0
64,59,0
64,59,0
64,70,0
64,72,0
64,44,0
64,44,0
64,43,0
64,42,0
64,11,0
64,56,0
64,40,0
64,40,0
70,51,0
70,51,0
70,50,0
70,18,0
70,18,0
70,59,0
70,59,0
70,69,0
70,66,0
70,23,0
70,23,0
70,16,0
70,48,0
70,66,0
70,72,0
70,38,0
70,38,0
70,39,0
70,75,0
70,68,0
70,71,0
70,71,0
70,66,0
70,13,0
70,37,0
70,64,0
70,50,0
70,50,0
70,42,0
70,67,0
70,65,0
70,48,0
70,48,0
70,55,0
70,42,0
70,42,0
70,64,0
70,64,0
70,69,0
70,41,0
70,49,0
70,49,0
70,38,0
70,38,0
70,41,0
70,43,0
70,34,0
70,44,0
70,44,0
70,44,0
70,38,0
70,72,0
70,72,0
70,48,0
70,51,0
70,54,0
70,23,0
70,42,0
70,42,0
70,86,0
70,69,0
70,56,0
70,56,0
70,55,0
60,39,0
60,39,0
60,39,0
60,27,0
60,34,0
60,6,0
60,42,0
60,52,0
60,52,0
60,48,0
60,51,0
60,91,0
60,36,0
60,36,0
60,52,0
60,48,0
60,26,0
60,69,0
60,69,0
60,52,0
60,105,0
60,54,0
60,26,0
60,26,0
60,43,0
60,52,0
60,57,0
60,70,0
60,70,0
60,70,0
60,49,0
60,65,0
60,34,0
60,44,0
60,16,0
60,16,0
60,40,0
60,55,0
60,55,0
60,55,0
60,91,0
60,91,0
60,50,0
60,25,0
60,25,0
60,49,0
60,50,0
60,48,0
60,48,0
60,42,0
60,42,0
60,43,0
60,24,0
60,24,0
60,80,0
60,80,0
60,50,0
60,45,0
60,45,0
60,72,0
60,74,0
60,40,0
60,25,0
43,33,0
43,24,0
43,58,0
43,67,0
43,67,0
43,60,0
43,41,0
43,53,0
43,48,0
43,48,0
43,52,0
43,52,0
43,23,0
43,61,0
43,61,0
43,91,0
43,44,0
43,37,0
43,38,0
43,38,0
43,44,0
43,17,0
43,43,0
43,43,0
43,70,0
43,85,0
43,85,0
43,53,0
43,22,0
43,22,0
43,23,0
43,81,0
43,32,0
43,25,0
43,25,0
43,23,0
43,54,0
43,60,0
43,39,0
43,39,0
43,58,0
43,58,0
43,69,0
43,57,0
43,60,0
43,84,0
43,20,0
43,34,0
43,34,0
43,34,0
43,39,0
43,57,0
43,32,0
43,86,0
43,58,0
43,58,0
43,50,0
43,50,0
43,34,0
43,39,0
43,51,0
43,51,0
43,76,0
43,41,0
38,54,0
38,50,0
38,24,0
38,72,0
38,72,0
38,60,0
38,45,0
38,33,0
38,51,0
38,51,0
38,54,0
38,20,0
38,22,0
38,3,0
38,3,0
38,11,0
38,44,0
38,25,0
38,72,0
38,72,0
38,48,0
38,48,0
38,58,0
38,50,0
38,50,0
38,41,0
38,41,0
38,4,0
38,59,0
38,59,0
38,28,0
38,5,0
38,5,0
38,40,0
38,40,0
38,76,0
38,76,0
38,82,0
38,20,0
38,16,0
38,49,0
38,49,0
38,76,0
38,85,0
38,85,0
38,23,0
38,23,0
38,22,0
38,44,0
38,48,0
38,72,0
38,64,0
38,64,0
38,53,0
38,36,0
38,66,0
38,43,0
38,43,0
38,43,0
38,9,0
38,60,0
38,52,0
38,64,0
38,64,0
24,85,0
24,68,0
24,44,0
24,45,0
24,45,0
24,70,0
24,70,0
24,43,0
24,39,0
24,39,0
24,48,0
24,48,0
24,27,0
24,49,0
24,43,0
24,65,0
24,65,0
24,23,0
24,23,0
24,88,0
24,88,0
24,32,0
24,32,0
24,50,0
24,50,0
24,68,0
24,64,0
24,38,0
24,38,0
24,49,0
24,65,0
24,65,0
24,27,0
24,27,0
24,70,0
24,70,0
24,27,0
24,27,0
24,64,0
24,51,0
24,77,0
24,12,0
24,12,0
24,54,0
24,24,0
24,12,0
24,20,0
24,37,0
24,37,0
24,37,0
24,73,0
24,73,0
24,52,0
24,52,0
24,52,0
24,52,0
24,25,0
24,27,0
24,58,0
24,27,0
24,41,0
24,17,0
38,22,0
38,35,0
38,56,0
38,56,0
38,60,0
38,61,0
38,61,0
38,32,0
38,32,0
38,68,0
38,44,0
38,44,0
38,90,0
38,90,0
38,19,0
38,45,0
38,45,0
38,55,0
38,32,0
38,32,0
38,43,0
38,50,0
38,42,0
38,84,0
38,84,0
38,35,0
38,38,0
38,50,0
38,50,0
38,43,0
38,43,0
38,33,0
38,33,0
38,65,0
38,72,0
38,43,0
38,44,0
38,49,0
38,26,0
38,26,0
38,57,0
38,48,0
38,33,0
38,71,0
38,71,0
38,39,0
38,85,0
38,87,0
38,59,0
38,39,0
38,39,0
38,24,0
38,6,0
38,34,0
38,58,0
38,58,0
38,10,0
38,35,0
38,27,0
38,32,0
38,32,0
38,49,0
38,73,0
38,66,0
40,96,0
40,26,0
40,53,0
40,50,0
40,76,0
40,76,0
40,34,0
40,34,0
40,80,0
40,74,0
40,74,0
40,39,0
40,32,0
40,76,0
40,39,0
40,39,0
40,59,0
40,12,0
40,38,0
40,39,0
40,39,0
40,59,0
40,56,0
40,39,0
40,68,0
40,68,0
40,59,0
40,28,0
40,50,0
40,48,0
40,48,0
40,53,0
40,53,0
40,53,0
40,37,0
40,25,0
