51,61,-4,1
51,61,66,1
51,61,66,1
51,61,101,1
51,61,101,1
51,61,101,1
51,61,101,1
51,61,101,1
51,61,188,1
51,61,293,1
51,61,293,1
51,61,293,1
51,61,170,1
51,61,44,1
51,61,-103,1
51,61,-103,1
51,61,-103,1
51,61,-103,1
51,61,-103,1
51,61,-103,1
51,61,-138,1
51,61,-118,1
51,61,-118,1
51,61,-118,1
51,61,-118,1
51,61,-50,1
51,61,-50,1
51,61,-50,1
51,61,-50,1
51,61,-50,1
51,61,-50,1
51,61,34,1
51,61,34,1
51,61,34,1
51,61,34,1
51,61,73,1
51,61,73,1
51,61,73,1
51,61,73,1
51,61,41,1
51,61,41,1
51,61,41,1
51,61,86,1
51,61,86,1
51,61,86,1
51,61,86,1
51,61,10,1
51,61,10,1
51,61,10,1
51,61,26,1
43,69,51,1
43,69,51,1
43,69,51,1
43,69,51,1
43,69,118,1
43,69,118,1
43,69,118,1
43,69,118,1
43,69,118,1
43,69,60,1
43,69,82,1
43,69,82,1
43,69,82,1
43,69,82,1
43,69,82,1
43,69,82,1
43,69,28,1
43,69,28,1
43,69,28,1
43,69,28,1
43,69,70,1
43,69,70,1
43,69,70,1
43,69,64,1
43,69,68,1
43,69,68,1
43,69,68,1
43,69,53,1
43,69,85,1
43,69,85,1
43,69,85,1
43,69,33,1
43,69,33,1
43,69,33,1
43,69,33,1
43,69,39,1
43,69,39,1
43,69,39,1
43,69,67,1
43,69,85,1
43,69,85,1
43,69,85,1
43,69,54,1
43,69,54,1
43,69,54,1
43,69,54,1
43,69,57,1
43,69,57,1
43,69,57,1
43,69,28,1
43,69,53,1
43,69,53,1
43,69,53,1
43,69,70,1
43,69,70,1
43,69,70,1
43,69,70,1
43,69,23,1
43,69,23,1
43,69,23,1
43,69,55,1
43,69,19,1
43,69,19,1
43,69,19,1
43,69,13,1
43,69,72,1
43,69,72,1
43,69,72,1
43,69,72,1
43,69,72,1
43,69,72,1
43,69,72,1
43,69,67,1
43,69,67,1
43,69,39,1
43,69,59,1
43,69,59,1
43,69,59,1
43,69,65,1
43,69,65,1
43,69,65,1
43,69,65,1
43,69,65,1
43,69,65,1
43,69,69,1
43,69,69,1
43,69,69,1
43,69,59,1
43,69,74,1
43,69,74,1
43,69,74,1
43,69,58,1
43,69,27,1
43,69,27,1
43,69,27,1
43,69,58,1
43,69,90,1
43,69,90,1
43,69,90,1
50,64,8,1
50,64,-5,1
50,64,-5,1
50,64,-5,1
50,64,-23,1
50,64,-23,1
50,64,-23,1
50,64,65,1
50,64,28,1
50,64,28,1
50,64,28,1
50,64,28,1
50,64,68,1
50,64,68,1
50,64,68,1
50,64,68,1
50,64,102,1
50,64,102,1
50,64,102,1
50,64,89,1
50,64,96,1
50,64,96,1
50,64,96,1
50,64,44,1
50,64,22,1
50,64,22,1
50,64,22,1
50,64,93,1
50,64,54,1
50,64,54,1
50,64,54,1
50,64,9,1
50,64,9,1
50,64,9,1
50,64,11,1
50,64,51,1
50,64,51,1
50,64,51,1
50,64,13,1
50,64,51,1
50,64,51,1
50,64,51,1
50,64,64,1
50,64,64,1
50,64,64,1
50,64,73,1
50,64,73,1
50,64,73,1
50,64,73,1
50,64,82,1
50,64,82,1
50,64,82,1
50,64,82,1
50,64,118,1
50,64,24,1
50,64,24,1
50,64,24,1
50,64,33,1
50,64,70,1
50,64,70,1
50,64,70,1
50,64,55,1
50,64,16,1
50,64,16,1
50,64,16,1
50,64,8,1
50,64,8,1
50,64,8,1
50,64,8,1
50,64,-3,1
50,64,4,1
50,64,4,1
50,64,4,1
50,64,43,1
50,64,43,1
50,64,43,1
50,64,43,1
50,64,11,1
50,64,11,1
50,64,11,1
50,64,11,1
50,64,16,1
50,64,16,1
50,64,16,1
50,64,117,1
50,64,117,1
50,64,117,1
50,64,117,1
50,64,89,1
50,64,89,1
50,64,89,1
50,64,89,1
50,64,67,1
50,64,67,1
50,64,67,1
50,64,67,1
50,64,67,1
50,64,67,1
50,64,67,1
64,67,52,1
64,67,44,1
64,67,42,1
64,67,42,1
64,67,42,1
64,67,38,1
64,67,36,1
64,67,36,1
64,67,36,1
64,67,36,1
64,67,36,1
64,67,29,1
64,67,80,1
64,67,80,1
64,67,80,1
64,67,105,1
64,67,165,1
64,67,165,1
64,67,165,1
64,67,203,1
64,67,203,1
64,67,203,1
64,67,203,1
64,67,22,1
64,67,22,1
64,67,22,1
64,67,22,1
64,67,-49,1
64,67,-49,1
64,67,-49,1
64,67,-84,1
64,67,-105,1
64,67,-105,1
64,67,-105,1
64,67,-25,1
64,67,-25,1
64,67,-25,1
64,67,-25,1
64,67,51,1
64,67,51,1
64,67,51,1
64,67,36,1
64,67,41,1
64,67,41,1
64,67,41,1
64,67,51,1
64,67,39,1
64,67,39,1
64,67,39,1
64,67,98,1
64,67,60,1
64,67,60,1
64,67,60,1
64,67,43,1
64,67,43,1
64,67,43,1
64,67,43,1
64,67,43,1
64,67,43,1
64,67,43,1
64,67,26,1
64,67,101,1
64,67,52,1
64,67,52,1
64,67,52,1
64,67,52,1
64,67,52,1
64,67,52,1
64,67,-12,1
64,67,5,1
64,67,5,1
64,67,5,1
64,67,68,1
64,67,75,1
64,67,75,1
64,67,75,1
64,67,22,1
64,67,22,1
64,67,22,1
64,67,22,1
64,67,45,1
64,67,45,1
64,67,45,1
64,67,92,1
64,67,49,1
64,67,49,1
64,67,49,1
64,67,49,1
64,67,49,1
64,67,49,1
64,67,49,1
64,67,49,1
48,81,75,1
48,81,75,1
48,81,75,1
48,81,75,1
48,81,55,1
48,81,55,1
48,81,55,1
48,81,58,1
48,81,73,1
48,81,73,1
48,81,73,1
48,81,-13,1
48,81,-13,1
48,81,-13,1
48,81,-13,1
48,81,48,1
48,81,48,1
48,81,48,1
48,81,61,1
48,81,17,1
48,81,17,1
48,81,17,1
48,81,7,1
48,81,7,1
48,81,7,1
48,81,7,1
48,81,39,1
48,81,39,1
48,81,39,1
48,81,39,1
48,81,21,1
48,81,21,1
48,81,21,1
48,81,28,1
48,81,20,1
48,81,20,1
48,81,20,1
48,81,89,1
48,81,89,1
48,81,89,1
48,81,89,1
48,81,322,1
48,81,322,1
48,81,322,1
48,81,322,1
48,81,236,1
48,81,236,1
48,81,236,1
48,81,236,1
48,81,-75,1
48,81,-75,1
48,81,-75,1
48,81,-75,1
48,81,-182,1
48,81,-182,1
48,81,-182,1
48,81,-169,1
48,81,-150,1
48,81,-150,1
48,81,-150,1
48,81,-45,1
48,81,-45,1
48,81,-45,1
48,81,-45,1
48,81,11,1
48,81,11,1
48,81,11,1
48,81,11,1
48,81,16,1
48,81,16,1
48,81,16,1
48,81,16,1
48,81,42,1
48,81,42,1
48,81,42,1
48,81,64,1
48,81,65,1
48,81,65,1
48,81,65,1
48,81,55,1
48,81,100,1
48,81,54,1
48,81,54,1
48,81,54,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,74,1
48,81,51,1
48,81,51,1
48,81,51,1
48,81,54,1
48,81,41,1
48,81,41,1
48,81,41,1
48,81,41,1
48,81,41,1
48,81,41,1
27,47,59,1
27,47,55,1
27,47,40,1
27,47,40,1
27,47,40,1
27,47,119,1
27,47,73,1
27,47,73,1
27,47,73,1
27,47,73,1
27,47,73,1
27,47,37,1
27,47,54,1
27,47,54,1
27,47,54,1
27,47,66,1
27,47,21,1
27,47,21,1
27,47,21,1
27,47,36,1
27,47,36,1
27,47,36,1
27,47,36,1
27,47,21,1
27,47,21,1
27,47,21,1
27,47,21,1
27,47,51,1
27,47,51,1
27,47,51,1
27,47,51,1
27,47,66,1
27,47,66,1
27,47,66,1
27,47,38,1
27,47,66,1
27,47,66,1
27,47,66,1
27,47,66,1
27,47,38,1
27,47,38,1
27,47,38,1
27,47,-1,1
27,47,41,1
27,47,41,1
27,47,41,1
27,47,54,1
27,47,54,1
27,47,54,1
27,47,54,1
27,47,54,1
27,47,54,1
27,47,57,1
27,47,57,1
27,47,57,1
27,47,57,1
27,47,57,1
27,47,53,1
27,47,53,1
27,47,53,1
27,47,53,1
27,47,55,1
27,47,55,1
27,47,55,1
27,47,55,1
27,47,26,1
27,47,26,1
27,47,26,1
27,47,26,1
27,47,101,1
27,47,101,1
27,47,101,1
27,47,101,1
27,47,18,1
27,47,18,1
27,47,18,1
27,47,48,1
27,47,26,1
27,47,26,1
27,47,26,1
27,47,23,1
27,47,72,1
27,47,72,1
27,47,72,1
27,47,51,1
27,47,51,1
27,47,51,1
27,47,51,1
27,47,27,1
27,47,27,1
27,47,27,1
27,47,27,1
27,53,44,1
27,53,56,1
27,53,56,1
27,53,56,1
27,53,49,1
27,53,29,1
27,53,29,1
27,53,29,1
27,53,58,1
27,53,58,1
27,53,58,1
27,53,71,1
27,53,51,1
27,53,51,1
27,53,51,1
27,53,51,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,80,1
27,53,37,1
27,53,12,1
27,53,12,1
27,53,12,1
27,53,56,1
27,53,56,1
27,53,56,1
27,53,56,1
27,53,38,1
27,53,90,1
27,53,90,1
27,53,90,1
27,53,54,1
27,53,37,1
27,53,37,1
27,53,37,1
27,53,27,1
27,53,27,1
27,53,27,1
27,53,52,1
27,53,38,1
27,53,38,1
27,53,38,1
27,53,43,1
27,53,52,1
27,53,52,1
27,53,52,1
27,53,53,1
27,53,59,1
27,53,59,1
27,53,59,1
27,53,41,1
27,53,41,1
27,53,41,1
27,53,41,1
27,53,69,1
27,53,69,1
27,53,69,1
27,53,41,1
27,53,39,1
27,53,39,1
27,53,39,1
27,53,80,1
27,53,80,1
27,53,80,1
27,53,34,1
27,53,39,1
27,53,39,1
27,53,39,1
27,53,70,1
27,53,70,1
27,53,70,1
27,53,70,1
27,53,48,1
27,53,42,1
27,53,42,1
27,53,42,1
27,53,42,1
27,53,42,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,64,1
27,53,73,1
27,53,67,1
27,53,67,1
27,53,67,1
27,53,50,1
27,53,50,1
27,53,50,1
27,53,50,1
21,66,71,1
21,66,71,1
21,66,71,1
21,66,36,1
21,66,36,1
21,66,36,1
21,66,36,1
21,66,59,1
21,66,59,1
21,66,59,1
21,66,38,1
21,66,23,1
21,66,23,1
21,66,23,1
21,66,23,1
21,66,42,1
21,66,42,1
21,66,42,1
21,66,42,1
21,66,53,1
21,66,53,1
21,66,53,1
21,66,33,1
21,66,33,1
21,66,33,1
21,66,33,1
21,66,50,1
21,66,50,1
21,66,50,1
21,66,53,1
21,66,67,1
21,66,67,1
21,66,67,1
21,66,82,1
21,66,82,1
21,66,82,1
21,66,82,1
21,66,83,1
21,66,43,1
21,66,43,1
21,66,43,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,9,1
21,66,52,1
21,66,52,1
21,66,32,1
21,66,28,1
21,66,28,1
21,66,28,1
21,66,28,1
21,66,86,1
21,66,86,1
21,66,86,1
21,66,86,1
21,66,86,1
21,66,74,1
21,66,89,1
21,66,89,1
21,66,89,1
21,66,115,1
21,66,115,1
21,66,115,1
21,66,115,1
21,66,53,1
21,66,53,1
21,66,53,1
21,66,53,1
21,66,-6,1
21,66,-6,1
21,66,-6,1
21,66,-6,1
21,66,19,1
21,66,19,1
21,66,19,1
21,66,19,1
21,66,19,1
21,66,19,1
21,66,70,1
21,66,52,1
21,66,52,1
21,66,52,1
21,66,52,1
21,66,60,1
21,66,60,1
21,66,60,1
21,66,34,1
21,66,34,1
21,66,34,1
21,66,34,1
37,74,90,1
37,74,90,1
37,74,90,1
37,74,90,1
37,74,320,1
37,74,320,1
37,74,320,1
37,74,357,1
37,74,242,1
37,74,242,1
37,74,226,1
37,74,-24,1
37,74,-24,1
37,74,-24,1
37,74,-24,1
37,74,-153,1
37,74,-153,1
37,74,-153,1
37,74,-153,1
37,74,-154,1
37,74,-154,1
37,74,-154,1
37,74,-88,1
37,74,-77,1
37,74,-77,1
37,74,-77,1
37,74,29,1
37,74,29,1
37,74,29,1
37,74,29,1
37,74,57,1
37,74,57,1
37,74,57,1
37,74,53,1
37,74,35,1
37,74,35,1
37,74,35,1
37,74,85,1
37,74,73,1
37,74,73,1
37,74,73,1
37,74,73,1
37,74,57,1
37,74,57,1
37,74,57,1
37,74,57,1
37,74,66,1
37,74,73,1
37,74,73,1
37,74,73,1
37,74,73,1
37,74,37,1
37,74,37,1
37,74,37,1
37,74,37,1
37,74,37,1
37,74,84,1
37,74,69,1
37,74,69,1
37,74,69,1
37,74,69,1
37,74,67,1
37,74,67,1
37,74,67,1
37,74,67,1
37,74,73,1
37,74,73,1
37,74,73,1
37,74,84,1
37,74,49,1
37,74,49,1
37,74,49,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,7,1
37,74,45,1
37,74,66,1
37,74,66,1
37,74,66,1
37,74,66,1
37,74,60,1
37,74,60,1
37,74,60,1
37,74,60,1
37,74,60,1
37,74,20,1
37,74,-8,1
37,74,-8,1
37,74,-8,1
37,74,68,1
37,74,50,1
37,74,50,1
37,74,50,1
63,97,91,1
63,97,49,1
63,97,49,1
63,97,49,1
63,97,72,1
63,97,64,1
63,97,64,1
63,97,64,1
63,97,52,1
63,97,11,1
63,97,11,1
63,97,11,1
63,97,86,1
63,97,86,1
63,97,86,1
63,97,86,1
63,97,41,1
63,97,81,1
63,97,81,1
63,97,81,1
63,97,40,1
63,97,40,1
63,97,40,1
63,97,40,1
63,97,82,1
63,97,82,1
63,97,82,1
63,97,40,1
63,97,40,1
63,97,40,1
63,97,40,1
63,97,84,1
63,97,84,1
63,97,84,1
63,97,84,1
63,97,26,1
63,97,26,1
63,97,26,1
63,97,26,1
63,97,26,1
63,97,26,1
63,97,41,1
63,97,41,1
63,97,41,1
63,97,41,1
63,97,32,1
63,97,28,1
63,97,28,1
63,97,28,1
63,97,28,1
63,97,48,1
63,97,48,1
63,97,48,1
63,97,48,1
63,97,83,1
63,97,83,1
63,97,83,1
63,97,83,1
63,97,42,1
63,97,42,1
63,97,42,1
63,97,41,1
63,97,16,1
63,97,16,1
63,97,16,1
63,97,53,1
63,97,53,1
63,97,53,1
63,97,53,1
63,97,85,1
63,97,85,1
63,97,85,1
63,97,85,1
63,97,68,1
63,97,68,1
63,97,68,1
63,97,68,1
63,97,2,1
63,97,2,1
63,97,2,1
63,97,45,1
63,97,55,1
63,97,55,1
63,97,55,1
63,97,11,1
63,97,57,1
63,97,57,1
63,97,57,1
63,97,51,1
63,97,51,1
63,97,51,1
63,97,76,1
63,97,52,1
63,97,52,1
63,97,52,1
63,97,52,1
63,97,-2,1
69,83,84,1
69,83,84,1
69,83,84,1
69,83,84,1
69,83,84,1
69,83,84,1
69,83,84,1
69,83,51,1
69,83,51,1
69,83,51,1
69,83,41,1
69,83,50,1
69,83,50,1
69,83,50,1
69,83,13,1
69,83,13,1
69,83,13,1
69,83,13,1
69,83,24,1
69,83,24,1
69,83,24,1
69,83,24,1
69,83,51,1
69,83,5,1
69,83,5,1
69,83,5,1
69,83,98,1
69,83,98,1
69,83,98,1
69,83,98,1
69,83,130,1
69,83,130,1
69,83,130,1
69,83,162,1
69,83,57,1
69,83,57,1
69,83,57,1
69,83,-12,1
69,83,-52,1
69,83,-52,1
69,83,-52,1
69,83,-3,1
69,83,-3,1
69,83,-3,1
69,83,-3,1
69,83,20,1
69,83,20,1
69,83,20,1
69,83,20,1
69,83,33,1
69,83,33,1
69,83,33,1
69,83,98,1
69,83,55,1
69,83,55,1
69,83,55,1
69,83,71,1
69,83,34,1
69,83,34,1
69,83,34,1
69,83,24,1
69,83,70,1
69,83,70,1
69,83,70,1
69,83,68,1
69,83,68,1
69,83,68,1
69,83,68,1
69,83,68,1
69,83,68,1
69,83,41,1
69,83,201,1
69,83,188,1
69,83,188,1
69,83,188,1
69,83,109,1
69,83,109,1
69,83,109,1
69,83,109,1
69,83,-8,1
69,83,-8,1
69,83,-8,1
69,83,-122,1
69,83,-74,1
69,83,-74,1
69,83,-74,1
69,83,-74,1
69,83,-55,1
69,83,-55,1
69,83,-55,1
69,83,-6,1
69,83,32,1
69,83,32,1
69,83,32,1
69,83,-7,1
69,83,-7,1
69,83,-7,1
69,83,-7,1
51,60,27,1
51,60,27,1
51,60,27,1
51,60,69,1
51,60,69,1
51,60,69,1
51,60,69,1
51,60,88,1
51,60,88,1
51,60,88,1
51,60,91,1
51,60,107,1
51,60,107,1
51,60,107,1
51,60,107,1
51,60,310,1
51,60,310,1
51,60,310,1
51,60,266,1
51,60,208,1
51,60,208,1
51,60,208,1
51,60,208,1
51,60,-51,1
51,60,-51,1
51,60,-51,1
51,60,-203,1
51,60,-203,1
51,60,-203,1
51,60,-203,1
51,60,-203,1
51,60,-203,1
51,60,-203,1
51,60,-26,1
51,60,-26,1
51,60,-26,1
51,60,-26,1
51,60,-26,1
51,60,35,1
51,60,35,1
51,60,35,1
51,60,34,1
51,60,41,1
51,60,41,1
51,60,41,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,-2,1
51,60,-2,1
51,60,-2,1
51,60,-2,1
51,60,71,1
51,60,71,1
51,60,71,1
51,60,71,1
51,60,48,1
51,60,48,1
51,60,48,1
51,60,48,1
51,60,75,1
51,60,60,1
51,60,60,1
51,60,60,1
51,60,38,1
51,60,70,1
51,60,70,1
51,60,70,1
51,60,90,1
51,60,90,1
51,60,90,1
51,60,40,1
51,60,40,1
51,60,40,1
51,60,40,1
51,60,57,1
51,60,57,1
51,60,57,1
51,60,57,1
51,60,41,1
51,60,41,1
51,60,41,1
51,60,43,1
51,60,72,1
51,60,72,1
51,60,72,1
51,60,45,1
51,60,45,1
51,60,45,1
51,60,45,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,58,1
51,60,58,1
50,61,12,1
50,61,83,1
50,61,83,1
50,61,83,1
50,61,83,1
50,61,16,1
50,61,16,1
50,61,16,1
50,61,64,1
50,61,64,1
50,61,64,1
50,61,64,1
50,61,26,1
50,61,26,1
50,61,26,1
50,61,26,1
50,61,27,1
50,61,27,1
50,61,27,1
50,61,27,1
50,61,39,1
50,61,39,1
50,61,39,1
50,61,76,1
50,61,57,1
50,61,57,1
50,61,57,1
50,61,61,1
50,61,61,1
50,61,61,1
50,61,61,1
50,61,53,1
50,61,53,1
50,61,53,1
50,61,53,1
50,61,56,1
50,61,56,1
50,61,56,1
50,61,56,1
50,61,29,1
50,61,29,1
50,61,29,1
50,61,29,1
50,61,29,1
50,61,29,1
50,61,32,1
50,61,32,1
50,61,32,1
50,61,54,1
50,61,54,1
50,61,54,1
50,61,54,1
50,61,54,1
50,61,54,1
50,61,36,1
50,61,66,1
50,61,66,1
50,61,66,1
50,61,66,1
50,61,66,1
50,61,37,1
50,61,19,1
50,61,71,1
50,61,71,1
50,61,71,1
50,61,71,1
50,61,28,1
50,61,53,1
50,61,53,1
50,61,53,1
50,61,50,1
50,61,50,1
50,61,50,1
50,61,50,1
50,61,80,1
50,61,80,1
50,61,80,1
50,61,18,1
50,61,18,1
50,61,18,1
50,61,18,1
50,61,86,1
50,61,86,1
50,61,86,1
50,61,86,1
50,61,9,1
50,61,9,1
50,61,9,1
50,61,10,1
50,61,10,1
50,61,10,1
50,61,10,1
50,61,53,1
50,61,53,1
50,61,53,1
50,60,55,1
50,60,44,1
50,60,44,1
50,60,44,1
50,60,71,1
50,60,71,1
50,60,71,1
50,60,71,1
50,60,-30,1
50,60,-30,1
50,60,-30,1
50,60,23,1
50,60,61,1
50,60,61,1
50,60,61,1
50,60,61,1
50,60,88,1
50,60,64,1
50,60,64,1
50,60,64,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,73,1
50,60,42,1
50,60,50,1
50,60,65,1
50,60,65,1
50,60,65,1
50,60,65,1
50,60,38,1
50,60,38,1
50,60,38,1
50,60,38,1
50,60,38,1
50,60,37,1
50,60,38,1
50,60,38,1
50,60,38,1
50,60,96,1
50,60,217,1
50,60,217,1
50,60,217,1
50,60,112,1
50,60,112,1
50,60,112,1
50,60,112,1
50,60,112,1
50,60,-45,1
50,60,-45,1
50,60,-45,1
50,60,-92,1
50,60,-84,1
50,60,-18,1
50,60,-18,1
50,60,-18,1
50,60,-18,1
50,60,-18,1
50,60,54,1
50,60,54,1
50,60,54,1
50,60,54,1
50,60,59,1
50,60,59,1
50,60,59,1
50,60,44,1
50,60,3,1
50,60,3,1
50,60,3,1
50,60,11,1
50,60,53,1
50,60,53,1
50,60,53,1
50,60,32,1
50,60,32,1
50,60,32,1
50,60,32,1
50,60,43,1
50,60,43,1
50,60,43,1
50,60,43,1
50,60,59,1
50,60,59,1
50,60,59,1
50,60,59,1
50,60,96,1
50,60,87,1
50,60,87,1
50,60,87,1
50,60,60,1
50,60,60,1
50,60,60,1
50,60,60,1
44,63,86,1
44,63,92,1
44,63,92,1
44,63,92,1
44,63,72,1
44,63,29,1
44,63,29,1
44,63,29,1
44,63,29,1
44,63,29,1
44,63,57,1
44,63,59,1
44,63,59,1
44,63,59,1
44,63,35,1
44,63,33,1
44,63,33,1
44,63,33,1
44,63,42,1
44,63,42,1
44,63,42,1
44,63,42,1
44,63,50,1
44,63,59,1
44,63,59,1
44,63,59,1
44,63,59,1
44,63,60,1
44,63,60,1
44,63,60,1
44,63,37,1
44,63,80,1
44,63,80,1
44,63,80,1
44,63,65,1
44,63,40,1
44,63,40,1
44,63,40,1
44,63,43,1
44,63,73,1
44,63,73,1
44,63,73,1
44,63,82,1
44,63,82,1
44,63,82,1
44,63,67,1
44,63,67,1
44,63,67,1
44,63,67,1
44,63,6,1
44,63,49,1
44,63,49,1
44,63,49,1
44,63,49,1
44,63,49,1
44,63,49,1
44,63,49,1
44,63,67,1
44,63,39,1
44,63,34,1
44,63,34,1
44,63,34,1
44,63,34,1
44,63,23,1
44,63,23,1
44,63,23,1
44,63,23,1
44,63,23,1
44,63,18,1
44,63,72,1
44,63,72,1
44,63,72,1
44,63,11,1
44,63,-6,1
44,63,-6,1
44,63,-6,1
44,63,4,1
44,63,4,1
44,63,4,1
44,63,4,1
44,63,59,1
44,63,59,1
44,63,59,1
44,63,59,1
44,63,51,1
44,63,51,1
44,63,51,1
44,63,58,1
44,63,16,1
44,63,16,1
44,63,16,1
44,63,27,1
44,63,27,1
44,63,27,1
44,63,27,1
67,75,51,1
67,75,51,1
67,75,51,1
67,75,26,1
67,75,26,1
67,75,26,1
67,75,42,1
67,75,39,1
67,75,39,1
67,75,39,1
67,75,58,1
67,75,58,1
67,75,58,1
67,75,58,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,68,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,44,1
67,75,64,1
67,75,64,1
67,75,64,1
67,75,64,1
67,75,88,1
67,75,88,1
67,75,88,1
67,75,-8,1
67,75,81,1
67,75,81,1
67,75,81,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,49,1
67,75,49,1
67,75,49,1
67,75,49,1
67,75,52,1
67,75,52,1
67,75,52,1
67,75,41,1
67,75,41,1
67,75,41,1
67,75,41,1
67,75,41,1
67,75,-5,1
67,75,21,1
67,75,21,1
67,75,21,1
67,75,21,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,66,1
67,75,73,1
67,75,68,1
67,75,68,1
67,75,68,1
67,75,68,1
67,75,27,1
67,75,27,1
67,75,27,1
67,75,54,1
67,75,54,1
67,75,54,1
67,75,54,1
67,75,54,1
67,75,73,1
67,75,73,1
67,75,73,1
67,75,27,1
67,75,27,1
67,75,27,1
67,75,27,1
67,75,84,1
67,75,84,1
67,75,84,1
67,75,49,1
67,75,49,1
67,75,49,1
67,75,90,1
67,75,93,1
67,75,93,1
67,75,93,1
67,75,81,1
67,75,161,1
67,75,161,1
67,75,161,1
67,75,262,1
83,77,519,1
83,77,519,1
83,77,519,1
83,77,611,1
83,77,552,1
83,77,552,1
83,77,552,1
83,77,441,1
83,77,441,1
83,77,441,1
83,77,441,1
83,77,358,1
83,77,246,1
83,77,246,1
83,77,246,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,-62,1
83,77,-62,1
83,77,-62,1
83,77,-199,1
83,77,-375,1
83,77,-375,1
83,77,-375,1
83,77,-637,1
83,77,-637,1
83,77,-637,1
83,77,-637,1
83,77,-731,1
83,77,-731,1
83,77,-731,1
83,77,-731,1
83,77,-578,1
83,77,-578,1
83,77,-578,1
83,77,-578,1
83,77,-253,1
83,77,-253,1
83,77,-253,1
83,77,-215,1
83,77,-134,1
83,77,-134,1
83,77,-134,1
83,77,-134,1
83,77,-134,1
83,77,-134,1
83,77,-134,1
83,77,44,1
83,77,103,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,166,1
83,77,339,1
83,77,353,1
83,77,353,1
83,77,353,1
83,77,409,1
83,77,456,1
83,77,456,1
83,77,456,1
83,77,456,1
83,77,456,1
83,77,456,1
83,77,456,1
83,77,299,1
83,77,253,1
83,77,253,1
83,77,253,1
83,77,253,1
83,77,118,1
83,77,118,1
83,77,118,1
83,77,118,1
83,77,118,1
83,77,118,1
83,77,25,1
83,77,25,1
83,77,25,1
83,77,25,1
83,77,-43,1
83,77,-43,1
83,77,-43,1
83,77,-43,1
83,77,-3,1
83,77,-3,1
83,77,-3,1
83,77,-65,1
83,77,-65,1
83,77,-65,1
83,77,-65,1
83,77,-13,1
63,87,-22,1
63,87,-22,1
63,87,-22,1
63,87,-69,1
63,87,-23,1
63,87,-23,1
63,87,-23,1
63,87,-106,1
63,87,-106,1
63,87,-106,1
63,87,-106,1
63,87,-106,1
63,87,-142,1
63,87,-142,1
63,87,-211,1
63,87,-237,1
63,87,-237,1
63,87,-228,1
63,87,-228,1
63,87,-228,1
63,87,-228,1
63,87,-189,1
63,87,-189,1
63,87,-189,1
63,87,-189,1
63,87,-87,1
63,87,-87,1
63,87,-87,1
63,87,-87,1
63,87,-87,1
63,87,51,1
63,87,51,1
63,87,51,1
63,87,91,1
63,87,123,1
63,87,123,1
63,87,123,1
63,87,98,1
63,87,98,1
63,87,98,1
63,87,98,1
63,87,153,1
63,87,153,1
63,87,153,1
63,87,153,1
63,87,42,1
63,87,42,1
63,87,42,1
63,87,214,1
63,87,342,1
63,87,342,1
63,87,342,1
63,87,502,1
63,87,394,1
63,87,394,1
63,87,394,1
63,87,146,1
63,87,-9,1
63,87,-9,1
63,87,-9,1
63,87,-178,1
63,87,-178,1
63,87,-178,1
63,87,-178,1
63,87,-165,1
63,87,-17,1
63,87,-17,1
63,87,-17,1
63,87,16,1
63,87,16,1
63,87,16,1
63,87,16,1
63,87,44,1
63,87,44,1
63,87,44,1
63,87,44,1
63,87,44,1
63,87,44,1
63,87,44,1
63,87,129,1
63,87,153,1
63,87,153,1
63,87,153,1
63,87,64,1
63,87,96,1
63,87,96,1
63,87,71,1
63,87,124,1
63,87,124,1
63,87,124,1
63,87,100,1
63,87,100,1
63,87,100,1
63,87,100,1
63,87,133,1
63,87,133,1
63,87,133,1
63,87,133,1
48,90,86,1
48,90,86,1
48,90,86,1
48,90,86,1
48,90,70,1
48,90,70,1
48,90,70,1
48,90,85,1
48,90,64,1
48,90,64,1
48,90,64,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,89,1
48,90,109,1
48,90,109,1
48,90,109,1
48,90,109,1
