timestamps,TP9,AF7,AF8,TP10,Right AUX
1679679938.837,-90.332,-12.695,-37.598,-46.387,0.000
1679679938.841,27.344,-8.301,-21.973,-44.434,0.000
1679679938.844,67.383,-16.113,-16.602,-44.434,0.000
1679679938.848,-12.695,-23.926,-27.344,-46.387,0.000
1679679938.852,-88.867,-24.414,-30.273,-55.176,0.000
1679679938.856,-83.984,-17.090,-28.320,-45.410,0.000
1679679938.860,5.371,-17.578,-26.367,-29.297,0.000
1679679938.864,55.664,-21.973,-30.273,-36.133,0.000
1679679938.868,6.348,-24.414,-34.668,-31.738,0.000
1679679938.872,-83.984,-40.039,-34.668,-39.551,0.000
1679679938.876,-99.609,-59.570,-29.297,-51.758,0.000
1679679938.880,0.000,-53.223,-24.902,-33.691,0.000
1679679938.883,63.477,-31.738,-32.227,-38.574,0.000
1679679938.887,-0.488,-6.348,-25.879,-56.152,0.000
1679679938.891,-95.703,-11.230,-23.926,-61.035,0.000
1679679938.895,-98.145,-24.414,-28.320,-43.945,0.000
1679679938.899,-14.648,-13.184,-31.738,-29.785,0.000
1679679938.903,62.012,-0.977,-27.344,-28.809,0.000
1679679938.907,21.484,-10.742,-19.043,-30.273,0.000
1679679938.911,-80.078,-30.762,-44.922,-44.434,0.000
1679679938.915,-101.562,-32.715,-43.945,-42.480,0.000
1679679938.919,-19.531,-29.785,-11.719,-39.551,0.000
1679679938.923,51.270,-27.344,-14.648,-52.246,0.000
1679679938.926,22.461,-20.508,-24.902,-50.293,0.000
1679679938.930,-75.195,-32.227,-34.180,-54.199,0.000
1679679938.934,-115.723,-51.758,-36.621,-42.969,0.000
1679679938.938,-15.625,-31.250,-28.320,-23.926,0.000
1679679938.942,66.895,-4.883,-26.367,-50.781,0.000
1679679938.946,23.926,-7.324,-26.855,-65.918,0.000
1679679938.950,-62.988,-28.320,-32.715,-41.016,0.000
1679679938.954,-128.418,-44.434,-39.062,-41.016,0.000
1679679938.958,-75.195,-41.504,-32.227,-48.340,0.000
1679679938.962,41.016,-34.668,-33.691,-42.969,0.000
1679679938.965,40.527,-41.016,-35.645,-27.344,0.000
1679679938.969,-58.105,-43.945,-40.039,-24.902,0.000
1679679938.973,-129.395,-34.180,-50.293,-55.176,0.000
1679679938.977,-79.102,-42.969,-31.738,-50.781,0.000
1679679938.981,31.738,-45.898,-24.902,-30.762,0.000
1679679938.985,68.359,-24.902,-36.621,-41.016,0.000
1679679938.989,-23.438,-26.367,-21.973,-46.387,0.000
1679679938.993,-126.465,-38.574,-18.066,-53.711,0.000
1679679938.997,-85.449,-30.762,-32.715,-42.480,0.000
1679679939.001,26.367,-34.180,-31.250,-31.738,0.000
1679679939.005,47.852,-37.109,-29.297,-32.227,0.000
1679679939.008,-20.996,-16.113,-34.668,-24.414,0.000
1679679939.012,-123.535,-19.531,-46.387,-40.039,0.000
1679679939.016,-100.098,-27.344,-39.551,-41.992,0.000
1679679939.020,9.766,-13.184,-22.949,-29.785,0.000
1679679939.024,36.621,-21.484,-26.855,-34.668,0.000
1679679939.028,-26.855,-43.945,-29.297,-41.016,0.000
1679679939.032,-125.000,-50.293,-28.320,-50.293,0.000
1679679939.036,-113.770,-40.039,-35.156,-45.410,0.000
1679679939.040,-3.418,-24.414,-31.250,-33.203,0.000
1679679939.044,62.988,-21.484,-18.066,-30.273,0.000
1679679939.048,7.324,-21.484,-22.461,-44.434,0.000
1679679939.051,-96.680,-32.715,-31.738,-57.129,0.000
1679679939.055,-98.633,-43.457,-27.344,-33.691,0.000
1679679939.059,13.184,-29.297,-23.438,-20.020,0.000
1679679939.063,75.195,-22.461,-17.578,-29.297,0.000
1679679939.067,11.719,-20.508,-24.902,-34.668,0.000
1679679939.071,-99.121,-22.949,-34.180,-46.875,0.000
1679679939.075,-124.512,-38.086,-27.344,-50.781,0.000
1679679939.079,-17.578,-33.691,-20.020,-47.363,0.000
1679679939.083,64.453,-18.555,-23.926,-38.086,0.000
1679679939.087,17.090,-14.160,-30.762,-46.875,0.000
1679679939.090,-93.262,-28.320,-33.691,-64.941,0.000
1679679939.094,-125.488,-41.504,-31.738,-47.363,0.000
1679679939.098,-32.227,-32.715,-28.809,-27.832,0.000
1679679939.102,46.875,-23.926,-26.855,-34.180,0.000
1679679939.106,9.277,-29.785,-31.250,-46.387,0.000
1679679939.110,-67.383,-23.926,-40.527,-41.016,0.000
1679679939.114,-82.031,-17.578,-31.738,-5.371,0.000
1679679939.118,-15.625,-27.344,-17.578,-3.906,0.000
1679679939.122,45.898,-32.227,-10.742,-41.992,0.000
1679679939.126,16.602,-36.133,-13.184,-41.016,0.000
1679679939.130,-73.242,-43.945,-18.555,-23.926,0.000
1679679939.133,-130.859,-48.828,-14.160,-39.551,0.000
1679679939.137,-76.172,-42.969,-13.184,-42.969,0.000
1679679939.141,26.367,-30.273,-15.625,-33.691,0.000
1679679939.145,39.062,-30.762,-19.531,-50.781,0.000
1679679939.149,-44.922,-41.504,-26.367,-58.594,0.000
1679679939.153,-124.512,-42.969,-24.414,-46.875,0.000
1679679939.157,-72.266,-29.785,-13.672,-26.367,0.000
1679679939.161,25.391,-22.461,-13.672,-18.555,0.000
1679679939.165,38.086,-26.855,-18.555,-23.926,0.000
1679679939.169,-37.109,-27.344,-20.020,-37.109,0.000
1679679939.173,-116.211,-24.902,-23.438,-50.781,0.000
1679679939.176,-86.914,-21.484,-26.855,-37.598,0.000
1679679939.180,15.137,-27.344,-23.438,-29.785,0.000
1679679939.184,49.316,-34.668,-22.461,-29.785,0.000
1679679939.188,-17.090,-34.668,-25.391,-30.762,0.000
1679679939.192,-111.816,-40.039,-33.203,-40.039,0.000
1679679939.196,-99.121,-33.691,-22.949,-38.574,0.000
1679679939.200,11.719,-15.625,-12.207,-32.715,0.000
1679679939.204,60.059,-10.742,-20.020,-39.062,0.000
1679679939.208,-11.719,-18.066,-28.809,-48.828,0.000
1679679939.212,-104.492,-35.156,-42.480,-52.246,0.000
1679679939.215,-117.188,-39.551,-39.551,-38.086,0.000
1679679939.219,-7.324,-27.832,-21.484,-24.414,0.000
1679679939.223,54.199,-24.414,-25.391,-26.367,0.000
1679679939.227,0.488,-30.762,-40.527,-36.133,0.000
1679679939.231,-93.262,-41.016,-41.992,-36.133,0.000
1679679939.235,-110.840,-34.180,-30.273,-29.297,0.000
1679679939.239,-2.930,-18.066,-18.066,-13.184,0.000
1679679939.243,62.012,-4.395,-10.742,-13.672,0.000
1679679939.247,20.508,-12.207,-20.020,-33.203,0.000
1679679939.251,-82.031,-26.367,-36.133,-39.551,0.000
1679679939.255,-116.699,-30.762,-36.621,-45.898,0.000
1679679939.258,-32.227,-33.203,-19.531,-35.645,0.000
1679679939.262,67.383,-32.227,-19.043,-26.855,0.000
1679679939.266,40.527,-32.715,-37.598,-41.016,0.000
1679679939.270,-83.984,-43.457,-38.086,-42.480,0.000
1679679939.274,-130.859,-52.246,-33.691,-47.852,0.000
1679679939.278,-50.781,-29.785,-24.414,-42.480,0.000
1679679939.282,45.898,-14.160,-14.160,-34.180,0.000
1679679939.286,31.738,-19.043,-27.832,-43.945,0.000
1679679939.290,-64.453,-36.621,-53.223,-44.434,0.000
1679679939.294,-132.812,-60.547,-55.664,-40.527,0.000
1679679939.298,-68.359,-40.527,-37.598,-34.668,0.000
1679679939.301,27.832,-4.395,-19.043,-41.504,0.000
1679679939.305,31.250,-5.371,-12.207,-57.617,0.000
1679679939.309,-51.758,-24.902,-14.160,-54.688,0.000
1679679939.313,-122.559,-28.320,-21.973,-57.129,0.000
1679679939.317,-83.008,-17.090,-29.297,-42.969,0.000
1679679939.321,18.555,-20.508,-28.809,-26.367,0.000
1679679939.325,36.621,-31.250,-24.902,-37.598,0.000
1679679939.329,-44.922,-33.691,-18.066,-42.480,0.000
1679679939.333,-123.047,-40.527,-20.508,-49.805,0.000
1679679939.337,-91.797,-42.480,-27.832,-43.457,0.000
1679679939.340,10.742,-30.762,-29.785,-33.691,0.000
1679679939.344,43.457,-20.020,-26.855,-46.875,0.000
1679679939.348,-26.855,-14.160,-20.020,-52.734,0.000
1679679939.352,-116.699,-29.297,-22.461,-57.617,0.000
1679679939.356,-101.562,-27.832,-24.414,-50.781,0.000
1679679939.360,6.348,-12.695,-20.020,-35.156,0.000
1679679939.364,48.828,-20.020,-29.785,-34.668,0.000
1679679939.368,-2.441,-38.574,-35.156,-45.898,0.000
1679679939.372,-104.492,-46.875,-34.668,-57.129,0.000
1679679939.376,-112.793,-41.016,-34.180,-45.410,0.000
1679679939.380,0.000,-30.273,-23.438,-37.598,0.000
1679679939.383,55.176,-20.508,-20.020,-28.809,0.000
1679679939.387,-1.465,-27.832,-31.738,-31.738,0.000
1679679939.391,-96.191,-42.969,-36.621,-46.875,0.000
1679679939.395,-116.699,-40.527,-33.203,-38.574,0.000
1679679939.399,-10.254,-30.273,-35.156,-29.785,0.000
1679679939.403,74.219,-19.043,-31.738,-33.691,0.000
1679679939.407,35.156,-16.113,-29.785,-24.414,0.000
1679679939.411,-72.266,-35.645,-29.297,-24.414,0.000
1679679939.415,-133.789,-47.852,-26.855,-47.852,0.000
1679679939.419,-53.711,-38.086,-29.297,-43.945,0.000
1679679939.422,49.805,-24.902,-26.367,-30.273,0.000
1679679939.426,26.367,-21.484,-21.484,-38.086,0.000
1679679939.430,-108.398,-35.156,-25.391,-56.641,0.000
1679679939.434,-164.062,-58.594,-38.574,-78.613,0.000
1679679939.438,-56.152,-42.969,-40.039,-74.219,0.000
1679679939.442,36.133,-15.625,-33.691,-43.945,0.000
1679679939.446,11.719,-25.879,-28.809,-42.969,0.000
1679679939.450,-68.848,-34.180,-28.320,-45.898,0.000
1679679939.454,-126.465,-35.156,-31.250,-31.738,0.000
1679679939.458,-62.500,-36.621,-27.832,-32.715,0.000
1679679939.462,28.320,-28.320,-21.484,-38.574,0.000
1679679939.465,18.066,-22.949,-20.508,-40.527,0.000
1679679939.469,-71.777,-31.250,-33.691,-49.316,0.000
1679679939.473,-125.000,-46.875,-35.645,-49.805,0.000
1679679939.477,-67.871,-41.504,-17.090,-42.480,0.000
1679679939.481,27.832,-11.719,-7.812,-40.527,0.000
1679679939.485,41.992,-13.672,-13.184,-42.969,0.000
1679679939.489,-34.180,-39.062,-32.227,-46.387,0.000
1679679939.493,-119.141,-36.133,-41.016,-40.527,0.000
1679679939.497,-88.867,-13.672,-24.902,-43.945,0.000
1679679939.501,20.996,-2.441,-16.602,-51.758,0.000
1679679939.504,44.922,-15.625,-21.973,-40.039,0.000
1679679939.508,-20.508,-25.879,-25.391,-31.250,0.000
1679679939.512,-115.234,-27.832,-28.809,-41.504,0.000
1679679939.516,-105.957,-41.992,-40.039,-28.809,0.000
1679679939.520,16.113,-40.039,-38.086,-20.508,0.000
1679679939.524,40.039,-21.484,-28.809,-44.434,0.000
1679679939.528,-31.738,-18.066,-24.902,-57.617,0.000
1679679939.532,-92.773,-36.133,-16.602,-37.109,0.000
1679679939.536,-61.523,-52.246,-17.090,8.301,0.000
1679679939.540,16.602,-22.461,-25.391,-5.859,0.000
1679679939.544,27.344,0.977,-34.180,-49.316,0.000
1679679939.547,-22.461,-20.508,-38.086,-47.852,0.000
1679679939.551,-92.773,-37.109,-38.086,-46.387,0.000
1679679939.555,-96.680,-41.016,-27.344,-43.457,0.000
1679679939.559,-11.230,-39.062,-25.879,-33.203,0.000
1679679939.563,56.641,-41.504,-32.715,-34.180,0.000
1679679939.567,25.391,-42.480,-33.691,-31.250,0.000
1679679939.571,-66.895,-28.320,-41.016,-16.113,0.000
1679679939.575,-83.008,-18.066,-46.387,-17.090,0.000
1679679939.579,10.742,-17.578,-37.598,-20.996,0.000
1679679939.583,76.660,-24.414,-26.855,-12.207,0.000
1679679939.587,53.223,-38.574,-12.207,2.930,0.000
1679679939.590,-55.176,-68.848,-21.484,-4.395,0.000
1679679939.594,-83.496,-51.270,-34.668,-5.859,0.000
1679679939.598,-14.648,-22.949,-32.227,-10.742,0.000
1679679939.602,69.824,-12.695,-32.227,-12.695,0.000
1679679939.606,66.895,-8.301,-33.203,0.488,0.000
1679679939.610,-55.664,-31.738,-23.926,-19.531,0.000
1679679939.614,-118.164,-43.457,-19.531,-31.250,0.000
1679679939.618,-34.180,-37.598,-26.367,-11.719,0.000
1679679939.622,74.707,-34.180,-24.902,-4.395,0.000
1679679939.626,70.801,-28.809,-21.973,-19.531,0.000
1679679939.630,-35.645,-23.438,-33.691,-17.090,0.000
1679679939.633,-105.469,-39.062,-45.410,-23.438,0.000
1679679939.637,-47.852,-32.227,-27.832,-24.902,0.000
1679679939.641,47.852,-9.766,-16.113,-16.113,0.000
1679679939.645,60.059,-17.090,-23.438,-20.508,0.000
1679679939.649,-32.227,-28.320,-31.250,-26.367,0.000
1679679939.653,-96.680,-41.016,-32.227,-27.344,0.000
1679679939.657,-47.852,-48.828,-34.180,-15.137,0.000
1679679939.661,36.621,-47.852,-39.062,-12.695,0.000
1679679939.665,72.754,-38.574,-41.992,-23.926,0.000
1679679939.669,-11.719,-27.832,-46.387,-37.109,0.000
1679679939.672,-125.000,-42.480,-39.551,-39.062,0.000
1679679939.676,-103.027,-36.621,-33.203,-28.320,0.000
1679679939.680,15.137,-25.879,-29.297,-30.762,0.000
1679679939.684,65.430,-35.645,-31.738,-36.133,0.000
1679679939.688,0.000,-26.855,-37.109,-36.133,0.000
1679679939.692,-101.562,-28.809,-37.109,-42.969,0.000
1679679939.696,-76.660,-24.902,-33.203,-24.414,0.000
1679679939.700,34.668,-22.949,-22.949,-9.277,0.000
1679679939.704,68.848,-26.367,-19.043,-4.883,0.000
1679679939.708,7.812,-26.855,-23.926,-19.043,0.000
1679679939.712,-85.449,-34.180,-30.762,-45.898,0.000
1679679939.715,-94.727,-40.527,-33.691,-32.715,0.000
1679679939.719,-1.465,-44.922,-31.250,-11.230,0.000
1679679939.723,62.012,-33.691,-35.645,-19.043,0.000
1679679939.727,23.438,-25.391,-37.109,-20.996,0.000
1679679939.731,-70.312,-24.902,-31.738,-16.602,0.000
1679679939.735,-100.586,-29.297,-32.227,-22.461,0.000
1679679939.739,-2.441,-28.809,-29.297,-8.789,0.000
1679679939.743,83.008,-22.461,-23.926,-11.719,0.000
1679679939.747,33.691,-22.461,-30.762,-32.227,0.000
1679679939.751,-79.590,-36.621,-40.527,-40.039,0.000
1679679939.754,-108.398,-46.875,-46.875,-29.297,0.000
1679679939.758,-9.766,-34.180,-31.738,-8.789,0.000
1679679939.762,70.312,-23.438,-25.879,-3.906,0.000
1679679939.766,49.805,-22.461,-30.762,-18.066,0.000
1679679939.770,-44.434,-43.457,-24.414,-19.531,0.000
1679679939.774,-103.027,-49.805,-24.414,-11.719,0.000
1679679939.778,-30.762,-24.414,-31.738,-25.391,0.000
1679679939.782,39.062,-20.508,-30.273,-43.945,0.000
1679679939.786,33.691,-14.160,-25.391,-27.344,0.000
1679679939.790,-41.992,-10.254,-30.762,-13.184,0.000
1679679939.794,-105.957,-29.785,-32.227,-10.254,0.000
1679679939.797,-39.551,-22.461,-37.109,-0.488,0.000
1679679939.801,48.828,-17.090,-37.598,1.953,0.000
1679679939.805,43.945,-39.062,-31.738,-25.391,0.000
1679679939.809,-55.176,-52.246,-41.992,-46.875,0.000
1679679939.813,-126.953,-41.504,-32.227,-39.551,0.000
1679679939.817,-67.871,-30.762,-21.973,-20.996,0.000
1679679939.821,36.621,-26.855,-33.691,-23.438,0.000
1679679939.825,56.641,-27.832,-40.527,-30.273,0.000
1679679939.829,-28.809,-31.250,-35.156,-33.203,0.000
1679679939.833,-97.168,-28.320,-29.297,-20.020,0.000
1679679939.837,-68.848,-26.855,-34.180,-18.555,0.000
1679679939.840,23.438,-13.184,-32.715,-27.344,0.000
1679679939.844,52.734,-3.906,-26.367,-20.996,0.000
1679679939.848,-29.785,-20.508,-37.109,-32.227,0.000
1679679939.852,-121.094,-35.645,-35.645,-38.574,0.000
1679679939.856,-92.285,-42.480,-27.832,-25.879,0.000
1679679939.860,18.066,-35.645,-38.574,-20.020,0.000
1679679939.864,52.246,-25.879,-42.969,-16.602,0.000
1679679939.868,-23.438,-30.762,-34.180,-28.320,0.000
1679679939.872,-112.793,-31.738,-32.715,-40.039,0.000
1679679939.876,-101.562,-29.785,-22.461,-34.668,0.000
1679679939.879,9.277,-28.809,-22.461,-17.090,0.000
1679679939.883,55.664,-20.996,-28.809,-20.996,0.000
1679679939.887,8.789,-28.320,-25.391,-25.391,0.000
1679679939.891,-94.727,-42.480,-27.344,-15.625,0.000
1679679939.895,-124.023,-51.758,-40.527,-35.645,0.000
1679679939.899,0.977,-35.156,-45.410,-33.691,0.000
1679679939.903,75.684,-16.113,-37.109,-19.531,0.000
1679679939.907,19.043,-16.602,-44.434,-23.926,0.000
1679679939.911,-84.473,-40.527,-51.758,-21.973,0.000
1679679939.915,-114.258,-50.781,-36.621,-36.133,0.000
1679679939.919,-25.879,-37.109,-18.555,-40.527,0.000
1679679939.922,54.688,-21.973,-17.090,-37.598,0.000
1679679939.926,28.809,-20.996,-25.391,-41.504,0.000
1679679939.930,-85.938,-38.574,-37.109,-45.410,0.000
1679679939.934,-139.160,-41.016,-39.551,-37.598,0.000
1679679939.938,-31.738,-31.250,-27.344,-17.090,0.000
1679679939.942,67.383,-27.832,-30.273,-7.812,0.000
1679679939.946,28.320,-41.504,-38.574,-25.879,0.000
1679679939.950,-76.172,-59.082,-44.922,-45.410,0.000
1679679939.954,-127.441,-44.922,-43.457,-42.969,0.000
1679679939.958,-53.223,-15.625,-30.762,-34.180,0.000
1679679939.962,40.039,-13.672,-22.949,-28.809,0.000
1679679939.965,38.574,-20.996,-25.879,-33.691,0.000
1679679939.969,-68.848,-22.461,-34.180,-37.598,0.000
1679679939.973,-119.141,-21.973,-26.367,-27.832,0.000
1679679939.977,-61.523,-22.461,-22.949,-16.113,0.000
1679679939.981,27.344,-20.996,-24.902,-22.949,0.000
1679679939.985,56.641,-23.438,-23.926,-35.156,0.000
1679679939.989,-31.250,-29.297,-27.344,-44.434,0.000
1679679939.993,-117.676,-33.203,-33.203,-40.039,0.000
1679679939.997,-72.266,-42.480,-39.551,-17.090,0.000
1679679940.001,27.344,-48.828,-47.852,-18.555,0.000
1679679940.004,37.598,-49.316,-38.574,-33.691,0.000
1679679940.008,-38.574,-35.645,-37.598,-38.086,0.000
1679679940.012,-124.512,-18.555,-39.062,-48.828,0.000
1679679940.016,-91.309,-19.531,-29.785,-41.504,0.000
1679679940.020,11.719,-20.020,-30.273,-30.273,0.000
1679679940.024,46.875,-29.785,-36.621,-17.090,0.000
1679679940.028,-9.277,-48.340,-31.250,-16.113,0.000
1679679940.032,-113.770,-50.781,-34.668,-42.480,0.000
1679679940.036,-113.281,-32.715,-42.480,-47.852,0.000
1679679940.040,-11.230,-21.973,-35.645,-35.156,0.000
1679679940.044,35.156,-26.855,-21.484,-36.133,0.000
1679679940.047,-30.762,-26.855,-15.625,-35.645,0.000
1679679940.051,-117.676,-32.227,-29.785,-42.969,0.000
1679679940.055,-108.887,-39.062,-39.551,-36.133,0.000
1679679940.059,-20.996,-33.691,-29.785,-18.066,0.000
1679679940.063,52.246,-27.344,-22.461,-18.555,0.000
1679679940.067,10.742,-38.086,-36.133,-27.344,0.000
1679679940.071,-109.863,-41.992,-48.828,-49.316,0.000
1679679940.075,-132.324,-28.809,-33.203,-48.828,0.000
1679679940.079,-25.391,-20.508,-12.695,-25.391,0.000
1679679940.083,49.805,-20.508,-6.836,-33.203,0.000
1679679940.086,2.930,-28.809,-11.719,-28.320,0.000
1679679940.090,-91.797,-34.668,-22.461,-25.879,0.000
1679679940.094,-120.117,-32.715,-26.367,-34.180,0.000
1679679940.098,-37.109,-20.508,-28.809,-23.926,0.000
1679679940.102,54.199,-15.625,-29.297,-14.160,0.000
1679679940.106,32.715,-29.297,-36.133,-17.578,0.000
1679679940.110,-68.359,-36.133,-46.875,-35.645,0.000
1679679940.114,-110.352,-22.949,-38.574,-26.855,0.000
1679679940.118,-31.250,-14.160,-18.555,-10.254,0.000
1679679940.122,51.270,-22.949,-22.461,-23.438,0.000
1679679940.126,24.414,-35.645,-53.223,-30.762,0.000
1679679940.129,-62.500,-40.039,-41.992,-25.391,0.000
1679679940.133,-115.234,-41.992,-34.668,-35.156,0.000
1679679940.137,-63.477,-53.711,-27.344,-31.250,0.000
1679679940.141,17.090,-33.691,-7.812,-39.062,0.000
1679679940.145,12.207,-19.043,-18.555,-54.199,0.000
1679679940.149,-62.012,-34.180,-22.949,-51.270,0.000
1679679940.153,-114.746,-43.457,-20.996,-42.480,0.000
1679679940.157,-74.219,-40.527,-23.926,-37.109,0.000
1679679940.161,14.160,-29.297,-30.762,-56.641,0.000
1679679940.165,27.832,-30.273,-45.898,-55.664,0.000
1679679940.169,-56.641,-41.504,-55.664,-54.688,0.000
1679679940.172,-134.277,-47.363,-38.574,-70.312,0.000
1679679940.176,-98.633,-26.855,-37.109,-47.852,0.000
1679679940.180,27.832,-9.766,-38.574,-31.250,0.000
1679679940.184,63.965,-13.672,-17.578,-32.715,0.000
1679679940.188,-27.832,-27.832,-23.438,-37.109,0.000
1679679940.192,-104.980,-40.039,-34.180,-45.898,0.000
1679679940.196,-87.891,-25.391,-23.438,-44.922,0.000
1679679940.200,14.160,-18.555,-15.625,-47.363,0.000
1679679940.204,62.500,-21.484,-14.648,-51.758,0.000
1679679940.208,0.000,-21.973,-27.832,-49.805,0.000
1679679940.211,-99.609,-41.504,-36.621,-45.410,0.000
1679679940.215,-102.051,-56.152,-21.484,-32.227,0.000
1679679940.219,3.418,-22.461,-20.996,-25.391,0.000
1679679940.223,57.129,5.371,-25.879,-36.133,0.000
1679679940.227,-14.160,-16.113,-25.879,-46.387,0.000
1679679940.231,-104.004,-29.785,-27.344,-57.129,0.000
1679679940.235,-115.234,-21.484,-26.855,-57.129,0.000
1679679940.239,-20.996,-14.648,-22.461,-53.223,0.000
1679679940.243,65.430,-14.160,-21.484,-72.754,0.000
1679679940.247,20.996,-17.090,-23.438,-96.680,0.000
1679679940.251,-90.332,-23.926,-29.785,-101.074,0.000
1679679940.254,-120.117,-35.645,-34.180,-95.215,0.000
1679679940.258,-8.301,-32.227,-23.438,-76.660,0.000
1679679940.262,62.500,-25.391,-20.996,-84.961,0.000
1679679940.266,13.672,-25.391,-31.738,-109.863,0.000
1679679940.270,-86.426,-30.273,-37.598,-108.398,0.000
1679679940.274,-129.395,-37.109,-36.133,-106.445,0.000
1679679940.278,-44.922,-30.273,-24.902,-96.191,0.000
1679679940.282,55.176,-17.578,-19.531,-83.984,0.000
1679679940.286,48.340,-20.996,-29.785,-96.680,0.000
1679679940.290,-62.012,-33.691,-35.156,-98.633,0.000
1679679940.294,-134.277,-47.363,-34.180,-95.703,0.000
1679679940.297,-62.500,-48.828,-32.227,-81.055,0.000
1679679940.301,59.570,-31.250,-26.367,-67.383,0.000
1679679940.305,47.363,-34.668,-20.020,-74.219,0.000
1679679940.309,-61.523,-35.156,-27.832,-80.078,0.000
1679679940.313,-127.441,-21.973,-35.645,-98.633,0.000
1679679940.317,-75.684,-18.555,-30.762,-98.633,0.000
1679679940.321,31.738,-13.184,-30.762,-74.707,0.000
1679679940.325,57.129,-20.020,-32.715,-70.801,0.000
1679679940.329,-33.203,-36.133,-34.180,-84.473,0.000
1679679940.333,-125.000,-41.992,-28.320,-79.590,0.000
1679679940.336,-81.543,-31.250,-29.785,-69.824,0.000
1679679940.340,36.133,-14.648,-30.762,-64.453,0.000
1679679940.344,62.012,-5.371,-17.578,-43.945,0.000
1679679940.348,-22.461,-22.461,-25.879,-57.129,0.000
1679679940.352,-115.234,-43.945,-41.504,-81.543,0.000
1679679940.356,-97.656,-43.457,-38.086,-75.684,0.000
1679679940.360,24.414,-31.250,-35.645,-71.777,0.000
1679679940.364,69.336,-27.344,-38.086,-69.824,0.000
1679679940.368,-22.461,-41.016,-33.203,-58.105,0.000
1679679940.372,-116.699,-47.852,-20.508,-58.105,0.000
1679679940.376,-104.980,-31.738,-20.508,-64.941,0.000
1679679940.379,2.930,-27.832,-23.438,-62.012,0.000
1679679940.383,69.824,-34.180,-17.578,-52.734,0.000
1679679940.387,-1.465,-32.715,-23.926,-58.594,0.000
1679679940.391,-101.074,-38.086,-35.645,-73.730,0.000
1679679940.395,-97.168,-41.016,-36.133,-62.012,0.000
