timestamps,TP9,AF7,AF8,TP10,Right AUX
1679759069.819,12.695,18.066,38.086,50.781,0.000
1679759069.823,-9.277,-72.266,-64.941,-87.891,0.000
1679759069.826,-10.254,-105.469,-101.074,-114.258,0.000
1679759069.830,16.602,-30.762,-26.367,8.789,0.000
1679759069.834,29.785,53.711,54.688,114.746,0.000
1679759069.838,5.859,43.945,39.551,44.922,0.000
1679759069.842,-36.133,-52.246,-62.012,-109.863,0.000
1679759069.846,-40.039,-104.492,-111.328,-148.438,0.000
1679759069.850,-15.625,-49.316,-40.039,-34.668,0.000
1679759069.854,-4.395,30.273,43.945,72.754,0.000
1679759069.858,-18.066,14.648,25.879,30.762,0.000
1679759069.862,-37.598,-59.570,-63.965,-102.051,0.000
1679759069.866,-43.457,-99.609,-114.258,-151.367,0.000
1679759069.869,-25.879,-63.965,-56.152,-44.434,0.000
1679759069.873,-8.789,20.020,37.109,81.543,0.000
1679759069.877,-15.137,56.152,52.246,67.383,0.000
1679759069.881,-40.039,-24.414,-37.598,-67.383,0.000
1679759069.885,-48.340,-98.633,-117.188,-149.414,0.000
1679759069.889,-23.926,-76.660,-71.777,-67.871,0.000
1679759069.893,11.230,-5.371,33.203,77.148,0.000
1679759069.897,8.789,26.367,54.688,91.797,0.000
1679759069.901,-11.230,-27.832,-29.785,-35.645,0.000
1679759069.905,-13.672,-101.562,-105.469,-127.930,0.000
1679759069.908,-4.395,-59.082,-62.988,-58.105,0.000
1679759069.912,17.090,18.555,30.273,82.031,0.000
1679759069.916,27.832,33.203,60.547,115.723,0.000
1679759069.920,-0.488,-12.695,-14.648,-16.113,0.000
1679759069.924,-35.156,-81.055,-108.887,-153.809,0.000
1679759069.928,-32.715,-67.871,-96.191,-117.188,0.000
1679759069.932,-10.254,16.113,-0.977,24.902,0.000
1679759069.936,-8.301,45.898,54.688,82.031,0.000
1679759069.940,-41.504,-15.625,-1.953,-35.156,0.000
1679759069.944,-46.387,-88.867,-93.262,-159.180,0.000
1679759069.948,-33.203,-103.516,-94.238,-125.977,0.000
1679759069.951,-20.020,-41.016,-17.578,1.465,0.000
1679759069.955,-9.277,37.598,44.922,71.289,0.000
1679759069.959,-28.809,19.531,3.418,-9.766,0.000
1679759069.963,-49.805,-73.730,-94.238,-138.672,0.000
1679759069.967,-47.852,-91.309,-105.469,-134.766,0.000
1679759069.971,-34.668,-21.973,-12.207,-8.789,0.000
1679759069.975,-14.648,31.250,59.082,90.820,0.000
1679759069.979,-16.602,3.418,16.113,34.180,0.000
1679759069.983,-31.250,-65.430,-79.590,-96.191,0.000
1679759069.987,-33.691,-88.867,-112.793,-126.953,0.000
1679759069.991,-20.020,-52.246,-37.109,-17.578,0.000
1679759069.994,1.465,11.230,57.617,104.492,0.000
1679759069.998,2.441,8.789,37.598,67.871,0.000
1679759070.002,-22.949,-65.918,-72.266,-83.496,0.000
1679759070.006,-33.203,-99.121,-125.977,-134.277,0.000
1679759070.010,-18.555,-42.480,-59.570,-36.133,0.000
1679759070.014,-5.859,23.926,30.273,71.289,0.000
1679759070.018,-8.301,25.879,25.391,48.828,0.000
1679759070.022,-34.668,-33.203,-51.270,-85.938,0.000
1679759070.026,-50.293,-83.984,-101.074,-155.762,0.000
1679759070.030,-38.086,-57.129,-54.199,-66.406,0.000
1679759070.034,-14.160,9.277,37.598,74.219,0.000
1679759070.037,-6.348,24.902,55.664,84.473,0.000
1679759070.041,-27.344,-37.598,-33.203,-56.641,0.000
1679759070.045,-60.547,-93.750,-111.328,-166.992,0.000
1679759070.049,-51.270,-57.129,-75.684,-93.750,0.000
1679759070.053,-7.324,23.926,23.438,60.059,0.000
1679759070.057,-17.578,35.645,50.293,72.266,0.000
1679759070.061,-65.918,-27.832,-27.832,-69.336,0.000
1679759070.065,-72.266,-82.031,-105.957,-166.016,0.000
1679759070.069,-30.273,-83.496,-76.172,-82.520,0.000
1679759070.073,-1.953,-2.930,15.137,64.453,0.000
1679759070.077,2.930,36.621,44.434,97.168,0.000
1679759070.080,-10.254,-26.367,-20.020,-15.625,0.000
1679759070.084,-25.391,-92.773,-102.051,-125.977,0.000
1679759070.088,-3.906,-80.078,-84.961,-78.125,0.000
1679759070.092,25.391,-12.695,-0.488,54.688,0.000
1679759070.096,11.719,25.879,48.828,92.773,0.000
1679759070.100,-22.461,-3.906,0.977,-18.066,0.000
1679759070.104,-33.691,-64.941,-90.332,-144.531,0.000
1679759070.108,-13.184,-86.426,-96.680,-116.211,0.000
1679759070.112,0.000,-28.320,-9.277,15.137,0.000
1679759070.116,-3.906,30.273,52.734,81.543,0.000
1679759070.120,-29.297,5.859,3.906,-7.812,0.000
1679759070.123,-52.246,-73.242,-88.867,-140.625,0.000
1679759070.127,-42.969,-101.562,-104.980,-128.418,0.000
1679759070.131,-11.719,-27.832,-20.996,10.742,0.000
1679759070.135,-0.488,40.039,54.688,97.168,0.000
1679759070.139,-24.902,6.348,21.973,14.648,0.000
1679759070.143,-43.945,-62.988,-75.684,-128.418,0.000
1679759070.147,-37.598,-92.285,-111.816,-148.926,0.000
1679759070.151,-19.043,-52.246,-36.133,-18.555,0.000
1679759070.155,-4.395,20.020,50.293,93.750,0.000
1679759070.159,-16.602,30.273,37.598,38.086,0.000
1679759070.163,-38.086,-46.875,-57.617,-97.168,0.000
1679759070.166,-32.227,-82.520,-105.957,-130.371,0.000
1679759070.170,-8.301,-40.527,-41.992,-18.555,0.000
1679759070.174,13.672,25.391,50.293,104.492,0.000
1679759070.178,4.395,27.832,49.316,67.383,0.000
1679759070.182,-27.344,-52.246,-47.852,-78.125,0.000
1679759070.186,-29.785,-97.168,-104.980,-132.812,0.000
1679759070.190,-4.883,-41.016,-47.363,-32.715,0.000
1679759070.194,24.902,43.945,40.527,95.215,0.000
1679759070.198,20.508,44.434,44.922,79.590,0.000
1679759070.202,-18.066,-41.992,-41.992,-62.988,0.000
1679759070.205,-45.898,-104.492,-115.234,-164.551,0.000
1679759070.209,-27.832,-66.895,-71.289,-79.102,0.000
1679759070.213,-1.465,13.672,31.738,64.941,0.000
1679759070.217,-10.742,23.926,47.852,64.453,0.000
1679759070.221,-54.199,-37.598,-36.133,-72.266,0.000
1679759070.225,-59.082,-95.215,-111.816,-165.527,0.000
1679759070.229,-30.273,-69.336,-79.590,-97.168,0.000
1679759070.233,-6.348,0.000,20.020,44.434,0.000
1679759070.237,-4.395,38.086,59.082,81.055,0.000
1679759070.241,-37.598,-8.301,-14.160,-42.969,0.000
1679759070.245,-54.199,-87.402,-107.910,-163.086,0.000
1679759070.248,-25.879,-75.195,-89.844,-101.562,0.000
1679759070.252,0.977,13.184,11.719,43.945,0.000
1679759070.256,5.371,51.758,64.941,96.680,0.000
1679759070.260,-16.602,6.836,6.836,-2.441,0.000
1679759070.264,-41.504,-86.914,-94.727,-135.742,0.000
1679759070.268,-14.160,-93.750,-99.121,-102.051,0.000
1679759070.272,29.297,-0.488,-2.930,46.875,0.000
1679759070.276,15.137,47.852,65.430,109.863,0.000
1679759070.280,-26.367,1.465,20.508,1.953,0.000
1679759070.284,-46.875,-62.988,-67.871,-139.648,0.000
1679759070.288,-25.391,-73.730,-82.031,-125.977,0.000
1679759070.291,3.418,-11.719,-8.789,16.113,0.000
1679759070.295,6.348,48.828,64.453,102.539,0.000
1679759070.299,-24.902,15.625,35.645,10.742,0.000
1679759070.303,-55.176,-52.246,-57.129,-132.324,0.000
1679759070.307,-46.387,-75.195,-86.426,-135.742,0.000
1679759070.311,-21.973,-52.734,-21.484,-10.742,0.000
1679759070.315,-13.184,19.043,61.035,89.844,0.000
1679759070.319,-34.668,28.320,42.480,33.203,0.000
1679759070.323,-66.406,-59.570,-65.430,-116.699,0.000
1679759070.327,-47.852,-107.422,-112.793,-151.367,0.000
1679759070.330,-5.371,-46.387,-43.457,-23.438,0.000
1679759070.334,0.977,32.715,47.363,91.797,0.000
1679759070.338,-26.855,26.367,42.969,40.527,0.000
1679759070.342,-42.969,-43.457,-42.969,-96.191,0.000
1679759070.346,-37.109,-83.496,-97.168,-145.996,0.000
1679759070.350,-14.648,-52.734,-48.340,-42.480,0.000
1679759070.354,6.836,24.414,45.410,89.355,0.000
1679759070.358,0.977,41.504,54.688,83.008,0.000
1679759070.362,-19.043,-31.738,-25.391,-42.480,0.000
1679759070.366,-16.113,-97.168,-94.727,-120.117,0.000
1679759070.370,6.348,-76.660,-66.895,-52.734,0.000
1679759070.373,24.414,0.977,20.508,70.801,0.000
1679759070.377,1.465,29.297,50.781,79.590,0.000
1679759070.381,-42.969,-28.320,-20.996,-60.547,0.000
1679759070.385,-59.082,-97.168,-103.027,-170.898,0.000
1679759070.389,-39.062,-85.449,-78.613,-96.191,0.000
1679759070.393,-14.648,-6.836,17.578,44.434,0.000
1679759070.397,-20.996,32.227,53.223,71.777,0.000
1679759070.401,-45.898,-9.766,-15.137,-48.828,0.000
1679759070.405,-52.246,-71.777,-109.863,-171.387,0.000
1679759070.409,-20.996,-76.172,-97.656,-108.398,0.000
1679759070.413,-17.090,-17.090,4.883,28.809,0.000
1679759070.416,-27.344,41.992,60.059,65.918,0.000
1679759070.420,-34.668,-8.789,1.953,-30.273,0.000
1679759070.424,-43.945,-95.703,-94.238,-151.855,0.000
1679759070.428,-30.273,-85.938,-97.168,-121.582,0.000
1679759070.432,-8.301,-17.090,-10.742,18.555,0.000
1679759070.436,2.930,25.391,50.781,97.168,0.000
1679759070.440,-18.555,-1.465,6.348,12.695,0.000
1679759070.444,-42.969,-75.684,-93.262,-136.230,0.000
1679759070.448,-31.250,-89.355,-98.145,-129.883,0.000
1679759070.452,-1.465,-24.414,-4.883,13.672,0.000
1679759070.456,10.254,33.691,56.641,101.074,0.000
1679759070.459,-21.973,9.766,14.648,15.625,0.000
1679759070.463,-39.551,-73.730,-84.961,-134.766,0.000
1679759070.467,-32.227,-99.121,-110.840,-154.297,0.000
1679759070.471,-29.297,-23.926,-22.949,-31.250,0.000
1679759070.475,-12.207,43.457,55.664,76.660,0.000
1679759070.479,-16.113,21.973,35.156,29.297,0.000
1679759070.483,-52.734,-63.477,-56.152,-119.141,0.000
1679759070.487,-54.688,-98.633,-102.539,-160.156,0.000
1679759070.491,-29.785,-43.945,-40.527,-46.875,0.000
1679759070.495,-19.043,30.273,48.340,62.012,0.000
1679759070.499,-39.551,25.879,44.434,23.438,0.000
1679759070.502,-62.012,-61.035,-52.246,-109.863,0.000
1679759070.506,-52.246,-104.980,-109.375,-160.645,0.000
1679759070.510,-20.996,-51.270,-51.758,-51.270,0.000
1679759070.514,0.488,21.484,38.574,84.473,0.000
1679759070.518,-3.418,41.992,51.758,74.219,0.000
1679759070.522,-25.879,-19.531,-33.203,-63.965,0.000
1679759070.526,-39.062,-89.844,-111.816,-149.902,0.000
1679759070.530,-13.672,-58.594,-74.219,-62.500,0.000
1679759070.534,6.836,1.465,21.973,78.613,0.000
1679759070.538,7.812,15.625,48.828,94.238,0.000
1679759070.542,-22.461,-16.113,-24.902,-39.551,0.000
1679759070.545,-62.500,-99.121,-110.840,-151.855,0.000
1679759070.549,-41.504,-94.727,-84.961,-77.637,0.000
1679759070.553,4.395,-0.977,21.484,82.520,0.000
1679759070.557,2.441,23.926,61.035,111.816,0.000
1679759070.561,-32.715,-31.250,-18.555,-35.645,0.000
1679759070.565,-55.176,-87.402,-109.863,-166.504,0.000
1679759070.569,-48.828,-76.660,-89.355,-125.488,0.000
1679759070.573,-28.320,-5.859,7.324,3.418,0.000
1679759070.577,-17.578,30.762,59.082,64.453,0.000
1679759070.581,-35.645,-12.695,0.000,-28.320,0.000
1679759070.585,-56.641,-75.684,-98.145,-155.762,0.000
1679759070.588,-46.875,-56.152,-94.238,-133.789,0.000
1679759070.592,-32.715,-15.137,-5.859,-6.836,0.000
1679759070.596,-28.809,13.672,51.270,65.430,0.000
1679759070.600,-28.809,-0.488,15.625,-7.324,0.000
1679759070.604,-44.434,-70.312,-79.590,-142.090,0.000
1679759070.608,-34.668,-82.031,-96.680,-127.441,0.000
1679759070.612,3.418,-19.043,-10.254,21.484,0.000
1679759070.616,9.277,33.691,59.570,104.492,0.000
1679759070.620,-14.160,0.977,24.902,28.809,0.000
1679759070.624,-38.086,-78.613,-70.312,-114.258,0.000
1679759070.627,-38.574,-83.984,-92.773,-132.812,0.000
1679759070.631,-10.254,-38.574,-18.066,-8.301,0.000
1679759070.635,14.160,34.668,54.199,100.098,0.000
1679759070.639,-3.906,40.039,34.668,49.805,0.000
1679759070.643,-36.621,-57.129,-64.941,-108.887,0.000
1679759070.647,-58.594,-113.281,-116.211,-170.898,0.000
1679759070.651,-46.875,-65.430,-48.340,-56.641,0.000
1679759070.655,-18.555,4.395,43.457,74.219,0.000
1679759070.659,-20.996,3.906,37.109,49.805,0.000
1679759070.663,-39.062,-59.082,-53.223,-81.543,0.000
1679759070.667,-42.480,-98.633,-112.305,-145.508,0.000
1679759070.670,-46.387,-67.383,-54.199,-69.336,0.000
1679759070.674,-47.852,4.883,46.387,39.062,0.000
1679759070.678,-56.152,20.996,49.805,29.785,0.000
1679759070.682,-61.035,-32.227,-33.203,-86.914,0.000
1679759070.686,-52.246,-94.238,-104.980,-152.344,0.000
1679759070.690,-17.090,-79.590,-69.824,-55.664,0.000
1679759070.694,19.043,6.836,26.367,83.984,0.000
1679759070.698,-2.930,41.016,41.504,78.613,0.000
1679759070.702,-52.246,-30.762,-30.762,-70.312,0.000
1679759070.706,-66.895,-90.332,-97.168,-171.387,0.000
1679759070.710,-32.227,-64.941,-74.219,-93.262,0.000
1679759070.713,7.324,-1.953,10.254,55.664,0.000
1679759070.717,0.000,24.414,48.828,89.844,0.000
1679759070.721,-47.852,-23.438,-22.949,-44.922,0.000
1679759070.725,-65.918,-107.422,-116.211,-165.527,0.000
1679759070.729,-36.621,-90.820,-97.168,-110.352,0.000
1679759070.733,-4.883,-16.113,-4.883,34.668,0.000
1679759070.737,2.441,19.043,36.621,87.402,0.000
1679759070.741,-29.785,-12.695,-26.367,-20.996,0.000
1679759070.745,-57.129,-104.492,-121.582,-154.785,0.000
1679759070.749,-36.621,-113.770,-110.840,-115.723,0.000
1679759070.752,-3.418,-18.066,-13.672,27.344,0.000
1679759070.756,-15.137,39.062,47.363,70.312,0.000
1679759070.760,-56.641,-11.719,0.977,-31.250,0.000
1679759070.764,-80.566,-98.145,-99.121,-158.691,0.000
1679759070.768,-63.965,-104.004,-119.141,-146.973,0.000
1679759070.772,-23.438,-28.809,-33.203,3.906,0.000
1679759070.776,-0.488,48.340,46.875,103.516,0.000
1679759070.780,-36.133,17.578,9.277,12.207,0.000
1679759070.784,-82.031,-92.285,-93.262,-152.832,0.000
1679759070.788,-85.449,-126.465,-124.512,-177.734,0.000
1679759070.792,-46.875,-60.547,-49.316,-40.039,0.000
1679759070.795,-3.418,5.371,31.738,83.008,0.000
1679759070.799,-18.555,11.719,9.766,38.574,0.000
1679759070.803,-44.922,-55.176,-75.684,-101.562,0.000
1679759070.807,-45.410,-103.516,-115.234,-152.344,0.000
1679759070.811,-38.086,-48.340,-54.199,-45.898,0.000
1679759070.815,-16.602,23.926,36.133,80.078,0.000
1679759070.819,-20.508,6.836,32.227,52.246,0.000
1679759070.823,-39.062,-64.941,-65.918,-86.426,0.000
1679759070.827,-35.156,-110.352,-123.535,-143.066,0.000
1679759070.831,-18.066,-75.195,-71.289,-52.246,0.000
1679759070.835,-9.766,-1.953,20.020,72.266,0.000
1679759070.838,-14.160,18.066,33.203,78.125,0.000
1679759070.842,-35.156,-48.828,-55.176,-60.547,0.000
1679759070.846,-50.781,-102.539,-126.953,-159.668,0.000
1679759070.850,-29.785,-75.195,-88.867,-81.543,0.000
1679759070.854,-8.789,3.418,9.277,53.711,0.000
1679759070.858,-24.414,22.949,41.016,60.547,0.000
1679759070.862,-56.641,-47.363,-37.598,-70.801,0.000
1679759070.866,-65.430,-82.031,-112.305,-164.551,0.000
1679759070.870,-39.062,-44.922,-78.613,-93.262,0.000
1679759070.874,-19.531,2.441,3.906,38.086,0.000
1679759070.878,-16.113,20.020,37.598,68.359,0.000
1679759070.881,-30.273,-9.766,-20.508,-45.898,0.000
1679759070.885,-50.293,-89.355,-108.398,-166.016,0.000
1679759070.889,-30.762,-99.121,-89.355,-110.840,0.000
1679759070.893,-7.812,-10.254,5.859,34.668,0.000
1679759070.897,-2.930,46.387,54.688,90.820,0.000
1679759070.901,-20.020,-11.719,-4.395,-3.418,0.000
1679759070.905,-40.527,-87.402,-97.168,-133.301,0.000
1679759070.909,-16.113,-70.801,-89.844,-99.609,0.000
1679759070.913,5.371,-14.160,0.977,36.621,0.000
1679759070.917,1.953,37.598,63.965,97.656,0.000
1679759070.921,-21.484,10.254,15.137,5.371,0.000
1679759070.924,-53.711,-83.008,-97.168,-141.602,0.000
1679759070.928,-36.621,-95.703,-109.863,-129.883,0.000
1679759070.932,-4.883,-34.180,-17.578,12.207,0.000
1679759070.936,3.906,19.531,51.270,99.121,0.000
1679759070.940,-13.672,8.301,15.625,23.926,0.000
1679759070.944,-31.250,-61.035,-83.008,-115.723,0.000
1679759070.948,-25.391,-84.961,-112.793,-133.789,0.000
1679759070.952,-39.551,-39.062,-39.062,-34.180,0.000
1679759070.956,-52.246,24.902,44.922,56.152,0.000
1679759070.960,-46.387,18.555,30.273,22.461,0.000
1679759070.964,-45.898,-46.875,-66.406,-104.492,0.000
1679759070.967,-48.340,-101.562,-119.141,-153.809,0.000
1679759070.971,-22.461,-50.293,-52.246,-41.504,0.000
1679759070.975,3.906,42.480,39.062,85.449,0.000
1679759070.979,-9.277,30.273,27.832,58.105,0.000
1679759070.983,-32.715,-59.082,-61.523,-88.867,0.000
1679759070.987,-44.434,-108.887,-110.352,-166.992,0.000
1679759070.991,-21.973,-64.453,-53.223,-69.824,0.000
1679759070.995,7.812,13.672,35.645,73.242,0.000
1679759070.999,0.977,27.344,41.992,73.242,0.000
1679759071.003,-10.254,-27.832,-38.574,-59.570,0.000
1679759071.006,-14.160,-87.891,-109.375,-151.855,0.000
1679759071.010,-22.461,-57.617,-62.012,-84.473,0.000
1679759071.014,-23.438,11.230,30.762,43.945,0.000
1679759071.018,-28.320,4.883,40.527,52.734,0.000
1679759071.022,-42.480,-57.617,-39.062,-69.824,0.000
1679759071.026,-45.898,-102.539,-113.770,-159.180,0.000
1679759071.030,-17.578,-78.125,-75.684,-73.730,0.000
1679759071.034,4.883,2.930,21.484,69.824,0.000
1679759071.038,-8.789,51.758,57.129,86.426,0.000
1679759071.042,-32.227,-9.277,-13.184,-40.039,0.000
1679759071.046,-48.340,-98.633,-102.539,-154.297,0.000
1679759071.050,-43.457,-97.168,-90.820,-118.652,0.000
1679759071.053,-29.297,-22.461,1.465,16.113,0.000
1679759071.057,-30.273,30.273,50.781,71.289,0.000
1679759071.061,-40.527,-15.625,-6.836,-21.973,0.000
1679759071.065,-48.828,-107.910,-110.352,-138.184,0.000
1679759071.069,-44.922,-108.887,-112.305,-124.023,0.000
1679759071.073,-35.156,-35.156,-18.555,2.441,0.000
1679759071.077,-7.812,15.137,45.898,81.055,0.000
1679759071.081,-4.883,-0.488,1.953,-1.465,0.000
1679759071.085,-38.086,-76.172,-95.703,-142.578,0.000
1679759071.089,-49.805,-97.168,-105.469,-144.043,0.000
1679759071.093,-30.273,-32.715,-22.949,-10.742,0.000
1679759071.096,-10.254,30.273,47.852,83.496,0.000
1679759071.100,-33.203,0.000,10.254,0.977,0.000
1679759071.104,-59.570,-75.195,-90.820,-145.996,0.000
1679759071.108,-46.875,-96.680,-113.281,-149.414,0.000
1679759071.112,-25.879,-56.641,-35.156,-25.391,0.000
1679759071.116,-29.785,1.953,39.551,66.406,0.000
1679759071.120,-52.246,-1.953,15.625,15.625,0.000
1679759071.124,-62.012,-71.289,-74.707,-120.117,0.000
1679759071.128,-67.383,-108.887,-114.746,-167.969,0.000
1679759071.132,-48.340,-54.199,-50.781,-53.223,0.000
1679759071.136,-12.207,20.020,41.016,81.543,0.000
1679759071.139,-25.391,15.137,39.551,47.852,0.000
1679759071.143,-62.988,-50.781,-46.387,-104.004,0.000
1679759071.147,-70.801,-95.215,-101.562,-167.480,0.000
1679759071.151,-44.922,-58.594,-55.664,-61.523,0.000
1679759071.155,-13.672,0.000,30.762,79.590,0.000
1679759071.159,-28.320,-3.906,38.574,62.500,0.000
1679759071.163,-58.105,-57.617,-45.898,-90.820,0.000
1679759071.167,-59.570,-103.027,-107.422,-165.039,0.000
1679759071.171,-34.180,-74.219,-62.500,-60.059,0.000
1679759071.175,3.906,8.301,32.227,81.543,0.000
1679759071.179,-4.395,23.926,51.270,82.520,0.000
1679759071.182,-44.922,-40.527,-34.668,-49.805,0.000
1679759071.186,-53.711,-93.750,-115.723,-152.832,0.000
1679759071.190,-36.133,-67.383,-77.637,-93.750,0.000
1679759071.194,-9.766,-1.465,17.578,50.293,0.000
1679759071.198,-9.766,33.203,56.152,87.891,0.000
1679759071.202,-30.273,-23.926,-10.742,-30.273,0.000
1679759071.206,-35.156,-105.957,-104.980,-152.832,0.000
1679759071.210,-28.320,-87.402,-89.844,-107.910,0.000
1679759071.214,-12.207,1.465,7.324,32.227,0.000
1679759071.218,-10.254,33.691,54.688,81.055,0.000
1679759071.221,-46.387,-33.203,-10.254,-36.133,0.000
1679759071.225,-65.918,-108.887,-104.980,-161.621,0.000
1679759071.229,-39.062,-91.309,-98.145,-120.605,0.000
1679759071.233,-10.254,-22.461,-11.719,17.090,0.000
1679759071.237,-19.043,25.879,45.898,78.613,0.000
1679759071.241,-47.852,6.836,2.930,-14.160,0.000
1679759071.245,-71.777,-70.312,-95.215,-154.297,0.000
1679759071.249,-72.266,-102.539,-113.281,-155.762,0.000
1679759071.253,-38.086,-47.363,-35.645,-19.043,0.000
1679759071.257,-10.742,26.367,40.039,91.309,0.000
1679759071.260,-30.762,17.090,15.625,20.508,0.000
1679759071.264,-59.082,-76.660,-82.520,-141.113,0.000
1679759071.268,-54.688,-116.699,-113.770,-161.621,0.000
1679759071.272,-24.414,-37.109,-33.203,-26.367,0.000
1679759071.276,-4.395,39.551,52.246,82.031,0.000
1679759071.280,-23.926,6.836,31.738,27.832,0.000
1679759071.284,-50.781,-64.941,-61.035,-110.840,0.000
1679759071.288,-40.527,-95.215,-111.328,-146.484,0.000
1679759071.292,-16.113,-20.996,-43.945,-29.785,0.000
1679759071.296,-16.113,27.344,47.363,76.660,0.000
1679759071.300,-40.039,-8.301,30.273,26.855,0.000
1679759071.303,-64.453,-65.918,-57.129,-114.258,0.000
1679759071.307,-53.711,-104.980,-110.840,-169.434,0.000
1679759071.311,-29.297,-62.988,-58.594,-70.312,0.000
1679759071.315,-20.020,15.625,38.086,60.547,0.000
1679759071.319,-36.133,26.367,43.457,47.363,0.000
1679759071.323,-67.383,-46.875,-48.340,-84.473,0.000
1679759071.327,-65.918,-123.047,-121.094,-158.203,0.000
1679759071.331,-26.855,-86.426,-85.449,-70.801,0.000
1679759071.335,-13.184,7.812,7.812,61.523,0.000
1679759071.339,-40.527,28.809,42.969,60.547,0.000
1679759071.343,-76.660,-29.297,-30.273,-78.125,0.000
1679759071.346,-72.754,-91.309,-109.863,-164.551,0.000
1679759071.350,-18.555,-80.078,-78.613,-73.730,0.000
1679759071.354,18.555,-7.324,14.648,67.871,0.000
1679759071.358,4.395,21.484,53.223,91.309,0.000
1679759071.362,-37.598,-40.039,-20.996,-38.086,0.000
1679759071.366,-58.594,-101.562,-108.398,-157.227,0.000
1679759071.370,-35.645,-86.914,-88.379,-105.469,0.000
