timestamps,TP9,AF7,AF8,TP10,Right AUX
1680450287.734,-76.660,-34.668,-15.137,357.422,0.000
1680450287.738,-800.293,-27.832,-29.785,-794.434,0.000
1680450287.742,447.266,-30.762,-27.344,198.242,0.000
1680450287.746,-904.785,-38.086,-23.438,-1000.000,0.000
1680450287.750,-1000.000,-33.691,-26.855,-962.402,0.000
1680450287.754,-107.910,-25.391,-27.344,286.621,0.000
1680450287.758,-815.430,-20.508,-23.926,-782.715,0.000
1680450287.761,438.477,-35.645,-25.879,179.688,0.000
1680450287.765,-899.902,-42.969,-30.762,-1000.000,0.000
1680450287.769,-1000.000,-38.086,-28.320,-1000.000,0.000
1680450287.773,-239.258,-32.227,-21.484,-142.578,0.000
1680450287.777,-874.512,-24.414,-12.207,-812.012,0.000
1680450287.781,609.863,-36.133,-16.602,300.293,0.000
1680450287.785,-766.113,-46.387,-27.832,-971.680,0.000
1680450287.789,-1000.000,-38.574,-28.809,-1000.000,0.000
1680450287.793,-335.449,-32.227,-26.855,-235.840,0.000
1680450287.797,985.840,-23.926,-30.273,-861.328,0.000
1680450287.800,953.125,-22.949,-33.691,550.781,0.000
1680450287.804,-356.445,-33.691,-33.203,-817.383,0.000
1680450287.808,-1000.000,-39.062,-33.203,-1000.000,0.000
1680450287.812,-154.785,-28.320,-29.785,-130.859,0.000
1680450287.816,970.215,-20.996,-29.785,-980.957,0.000
1680450287.820,-926.270,-25.879,-18.066,992.676,0.000
1680450287.824,223.633,-28.809,-15.137,-117.676,0.000
1680450287.828,-1000.000,-35.645,-32.227,-1000.000,0.000
1680450287.832,-592.773,-36.621,-30.762,-295.898,0.000
1680450287.836,828.613,-27.344,-28.320,-951.172,0.000
1680450287.840,-889.648,-30.273,-30.273,858.887,0.000
1680450287.843,-34.180,-44.434,-34.668,-438.965,0.000
1680450287.847,-1000.000,-43.945,-35.156,-1000.000,0.000
1680450287.851,-681.152,-32.227,-29.785,-310.059,0.000
1680450287.855,646.973,-22.949,-27.832,912.598,0.000
1680450287.859,-826.660,-19.531,-26.367,-902.344,0.000
1680450287.863,230.469,-25.391,-22.461,167.480,0.000
1680450287.867,-1000.000,-33.691,-18.066,-1000.000,0.000
1680450287.871,-904.297,-34.180,-24.414,-511.719,0.000
1680450287.875,427.734,-28.809,-30.273,853.027,0.000
1680450287.879,-787.598,-28.320,-27.344,-875.977,0.000
1680450287.883,108.398,-23.438,-28.320,18.066,0.000
1680450287.886,-988.281,-23.926,-21.973,-1000.000,0.000
1680450287.890,-1000.000,-22.949,-17.090,-1000.000,0.000
1680450287.894,-534.180,-16.113,-23.926,-259.766,0.000
1680450287.898,-951.660,-12.695,-19.531,-837.402,0.000
1680450287.902,445.312,-14.648,-7.324,209.961,0.000
1680450287.906,-976.562,-12.695,-2.930,-1000.000,0.000
1680450287.910,-1000.000,-22.949,5.371,-976.562,0.000
1680450287.914,-139.648,-28.809,8.789,244.629,0.000
1680450287.918,-811.035,-22.949,2.930,-780.762,0.000
1680450287.922,303.711,-32.227,6.348,127.441,0.000
1680450287.925,-971.680,-41.504,11.230,-1000.000,0.000
1680450287.929,-1000.000,-41.992,7.812,-1000.000,0.000
1680450287.933,-233.887,-36.621,5.371,-173.340,0.000
1680450287.937,-923.828,-35.156,10.254,-819.336,0.000
1680450287.941,818.848,-40.039,13.672,384.277,0.000
1680450287.945,-520.996,-47.363,4.883,-937.500,0.000
1680450287.949,-1000.000,-48.828,2.930,-1000.000,0.000
1680450287.953,-191.406,-35.156,5.371,-183.105,0.000
1680450287.957,-966.797,-35.645,4.395,-860.840,0.000
1680450287.961,946.777,-51.270,-2.930,585.449,0.000
1680450287.965,-318.848,-55.176,-17.090,-791.992,0.000
1680450287.968,-1000.000,-48.340,-24.414,-1000.000,0.000
1680450287.972,-304.199,-38.574,-24.902,-137.695,0.000
1680450287.976,878.418,-40.039,-26.367,-968.750,0.000
1680450287.980,-888.184,-49.316,-30.762,889.160,0.000
1680450287.984,73.242,-53.711,-25.391,-386.719,0.000
1680450287.988,-1000.000,-50.293,-24.902,-1000.000,0.000
1680450287.992,-248.535,-37.109,-30.273,-154.785,0.000
1680450287.996,970.215,-34.180,-33.203,996.094,0.000
1680450288.000,-918.457,-37.109,-30.273,-951.660,0.000
1680450288.004,228.027,-49.316,-35.156,38.086,0.000
1680450288.007,-1000.000,-58.594,-42.480,-1000.000,0.000
1680450288.011,-544.922,-47.363,-39.551,-264.648,0.000
1680450288.015,835.938,-40.039,-40.039,990.723,0.000
1680450288.019,-869.629,-38.086,-43.457,-950.684,0.000
1680450288.023,200.684,-39.551,-42.969,3.418,0.000
1680450288.027,-1000.000,-42.969,-41.016,-1000.000,0.000
1680450288.031,-667.969,-32.227,-40.527,-339.355,0.000
1680450288.035,706.055,-23.926,-41.016,924.805,0.000
1680450288.039,-832.031,-32.227,-46.875,-898.926,0.000
1680450288.043,271.973,-36.621,-45.410,187.012,0.000
1680450288.047,-977.539,-37.109,-38.086,-1000.000,0.000
1680450288.050,-1000.000,-41.992,-39.551,-813.965,0.000
1680450288.054,40.527,-32.227,-41.992,516.602,0.000
1680450288.058,-783.203,-26.855,-42.480,-813.965,0.000
1680450288.062,344.238,-34.668,-37.109,183.105,0.000
1680450288.066,-974.609,-35.645,-39.551,-1000.000,0.000
1680450288.070,-1000.000,-31.250,-40.039,-766.113,0.000
1680450288.074,75.684,-26.367,-36.621,563.965,0.000
1680450288.078,-838.379,-25.391,-35.645,-822.754,0.000
1680450288.082,681.152,-30.762,-34.668,355.469,0.000
1680450288.086,-650.391,-34.668,-38.086,-975.586,0.000
1680450288.090,-1000.000,-34.180,-39.551,-1000.000,0.000
1680450288.093,-99.121,-28.809,-38.574,242.188,0.000
1680450288.097,-934.082,-25.879,-35.156,-815.918,0.000
1680450288.101,905.273,-29.785,-34.180,520.020,0.000
1680450288.105,-358.398,-35.645,-23.438,-783.691,0.000
1680450288.109,-1000.000,-40.527,-22.949,-1000.000,0.000
1680450288.113,-191.406,-32.227,-36.133,-147.949,0.000
1680450288.117,-961.914,-22.461,-35.645,-861.328,0.000
1680450288.121,951.172,-21.973,-33.203,603.516,0.000
1680450288.125,-304.199,-27.344,-33.691,-750.977,0.000
1680450288.129,-1000.000,-27.344,-34.180,-1000.000,0.000
1680450288.132,-214.355,-21.484,-33.203,-171.875,0.000
1680450288.136,982.422,-19.043,-35.645,-940.918,0.000
1680450288.140,-952.148,-18.066,-38.086,832.520,0.000
1680450288.144,-40.039,-22.461,-40.039,-429.688,0.000
1680450288.148,-1000.000,-31.738,-35.645,-1000.000,0.000
1680450288.152,-682.129,-28.320,-23.438,-345.215,0.000
1680450288.156,668.457,-20.996,-30.273,980.957,0.000
1680450288.160,-844.238,-25.391,-39.062,943.359,0.000
1680450288.164,58.105,-31.738,-37.109,-322.266,0.000
1680450288.168,-1000.000,-34.180,-35.156,-1000.000,0.000
1680450288.172,-689.941,-30.273,-32.715,-338.379,0.000
1680450288.175,664.551,-20.020,-30.762,934.570,0.000
1680450288.179,-832.520,-19.043,-33.691,-939.941,0.000
1680450288.183,184.082,-23.926,-35.645,-27.832,0.000
1680450288.187,-1000.000,-23.926,-33.691,-1000.000,0.000
1680450288.191,-780.273,-20.020,-38.574,-393.066,0.000
1680450288.195,584.961,-24.414,-30.273,899.902,0.000
1680450288.199,-812.012,-27.344,-22.461,-894.043,0.000
1680450288.203,145.020,-24.414,-34.668,143.066,0.000
1680450288.207,-1000.000,-26.367,-33.203,-1000.000,0.000
1680450288.211,-1000.000,-24.414,-32.227,-754.395,0.000
1680450288.215,84.473,-21.484,-36.133,588.867,0.000
1680450288.218,-773.438,-20.996,-34.668,-822.754,0.000
1680450288.222,250.977,-24.414,-29.785,147.461,0.000
1680450288.226,-996.094,-28.809,-27.832,-1000.000,0.000
1680450288.230,-1000.000,-25.879,-25.879,-895.996,0.000
1680450288.234,-23.926,-20.508,-27.832,380.371,0.000
1680450288.238,-816.406,-23.926,-31.250,-791.016,0.000
1680450288.242,564.453,-28.320,-18.555,268.066,0.000
1680450288.246,-781.738,-32.227,-19.531,-980.469,0.000
1680450288.250,-1000.000,-30.273,-29.297,-1000.000,0.000
1680450288.254,-201.172,-24.414,-34.180,13.184,0.000
1680450288.257,-940.918,-21.973,-35.156,-806.641,0.000
1680450288.261,864.258,-29.785,-35.156,447.754,0.000
1680450288.265,-445.801,-40.527,-32.715,-865.234,0.000
1680450288.269,-1000.000,-41.992,-30.762,-1000.000,0.000
1680450288.273,-180.664,-32.715,-31.250,-144.043,0.000
1680450288.277,964.844,-27.832,-29.785,-959.961,0.000
1680450288.281,-921.387,-24.902,-29.785,943.848,0.000
1680450288.285,157.227,-33.691,-14.160,-258.301,0.000
1680450288.289,-1000.000,-41.016,-11.719,-1000.000,0.000
1680450288.293,-369.141,-30.273,-30.762,-207.031,0.000
1680450288.297,985.840,-26.367,-35.156,-887.207,0.000
1680450288.300,-967.773,-29.785,-35.645,721.191,0.000
1680450288.304,-179.199,-33.691,-34.180,-630.859,0.000
1680450288.308,-1000.000,-31.738,-29.785,-1000.000,0.000
1680450288.312,-239.746,-22.461,-30.762,-157.227,0.000
1680450288.316,947.266,-20.508,-34.180,990.723,0.000
1680450288.320,-913.086,-27.832,-32.715,-959.473,0.000
1680450288.324,216.797,-29.297,-32.227,22.461,0.000
1680450288.328,-1000.000,-29.297,-30.273,-1000.000,0.000
1680450288.332,-734.375,-29.297,-21.973,-360.352,0.000
1680450288.336,644.043,-22.461,-24.414,941.895,0.000
1680450288.340,-826.660,-16.602,-33.203,-930.176,0.000
1680450288.343,166.016,-28.320,-35.645,19.531,0.000
1680450288.347,-1000.000,-45.410,-35.645,-1000.000,0.000
1680450288.351,-938.477,-40.039,-34.180,-528.809,0.000
1680450288.355,354.004,-24.902,-35.645,809.082,0.000
1680450288.359,-785.156,-20.996,-32.715,-870.605,0.000
1680450288.363,144.531,-27.344,-31.738,121.582,0.000
1680450288.367,-1000.000,-34.180,-32.715,-1000.000,0.000
1680450288.371,-1000.000,-28.320,-32.715,-765.625,0.000
1680450288.375,98.145,-25.879,-23.926,570.801,0.000
1680450288.379,-769.043,-25.879,-16.602,-811.035,0.000
1680450288.382,194.824,-30.762,-24.902,117.188,0.000
1680450288.386,-988.281,-34.180,-27.344,-1000.000,0.000
1680450288.390,-1000.000,-32.227,-23.438,-1000.000,0.000
1680450288.394,-262.207,-27.344,-26.367,-88.379,0.000
1680450288.398,-842.773,-22.949,-36.133,-802.246,0.000
1680450288.402,465.820,-30.762,-32.715,210.449,0.000
1680450288.406,-904.785,-36.133,-31.738,-1000.000,0.000
1680450288.410,-1000.000,-33.691,-34.668,-1000.000,0.000
1680450288.414,-203.613,-25.879,-34.668,-60.059,0.000
1680450288.418,-975.098,-19.043,-34.668,-837.402,0.000
1680450288.422,955.566,-21.484,-34.668,576.172,0.000
1680450288.425,-263.184,-27.832,-32.715,-747.070,0.000
1680450288.429,-1000.000,-27.832,-35.156,-1000.000,0.000
1680450288.433,-500.000,-25.879,-31.250,-274.414,0.000
1680450288.437,950.684,-21.973,-18.066,-865.234,0.000
1680450288.441,883.301,-24.414,-29.785,448.730,0.000
1680450288.445,-523.438,-34.180,-38.574,-909.668,0.000
1680450288.449,-1000.000,-34.668,-32.715,-1000.000,0.000
1680450288.453,-201.660,-27.832,-31.738,-198.730,0.000
1680450288.457,974.609,-20.996,-31.250,-927.246,0.000
1680450288.461,-946.289,-19.043,-29.297,823.242,0.000
1680450288.465,12.207,-24.902,-26.855,-472.656,0.000
1680450288.468,-1000.000,-30.273,-28.320,-1000.000,0.000
1680450288.472,-543.945,-30.762,-32.715,-273.926,0.000
1680450288.476,799.316,-23.438,-34.180,961.914,0.000
1680450288.480,-859.863,-20.508,-19.043,-956.543,0.000
1680450288.484,196.777,-30.273,-16.602,-56.152,0.000
1680450288.488,-1000.000,-34.180,-35.156,-1000.000,0.000
1680450288.492,-698.730,-26.855,-35.156,-354.492,0.000
1680450288.496,686.523,-20.508,-33.203,955.078,0.000
1680450288.500,-834.961,-17.090,-33.203,-960.938,0.000
1680450288.504,160.156,-17.090,-35.645,-85.938,0.000
1680450288.507,-1000.000,-19.531,-35.156,-1000.000,0.000
1680450288.511,-922.852,-23.926,-30.273,-559.082,0.000
1680450288.515,364.746,-21.484,-31.250,772.461,0.000
1680450288.519,-783.203,-15.625,-36.133,-850.586,0.000
1680450288.523,169.922,-20.996,-32.715,139.648,0.000
1680450288.527,-992.188,-28.809,-25.391,-1000.000,0.000
1680450288.531,-1000.000,-22.949,-35.156,-943.848,0.000
1680450288.535,-196.777,-19.043,-42.480,276.855,0.000
1680450288.539,-820.801,-16.113,-35.156,-800.293,0.000
1680450288.543,380.371,-24.414,-28.809,184.082,0.000
1680450288.547,-969.238,-30.762,-27.832,-1000.000,0.000
1680450288.550,-1000.000,-28.320,-27.344,-880.859,0.000
1680450288.554,-32.715,-20.020,-28.320,404.297,0.000
1680450288.558,-826.172,-13.184,-31.250,-793.945,0.000
1680450288.562,582.520,-17.090,-31.250,263.672,0.000
1680450288.566,-764.160,-26.367,-34.668,-962.891,0.000
1680450288.570,-1000.000,-32.715,-23.438,-1000.000,0.000
1680450288.574,-225.586,-33.691,-20.996,-120.605,0.000
1680450288.578,-891.602,-29.785,-36.621,-814.453,0.000
1680450288.582,684.082,-31.250,-38.574,335.938,0.000
1680450288.586,-698.730,-34.180,-40.039,-971.680,0.000
1680450288.590,-1000.000,-30.273,-42.969,-1000.000,0.000
1680450288.593,-185.059,-19.043,-44.922,-86.914,0.000
1680450288.597,-990.234,-16.113,-42.969,-862.305,0.000
1680450288.601,-993.164,-24.414,-41.016,664.062,0.000
1680450288.605,-188.477,-30.273,-40.039,-669.922,0.000
1680450288.609,-1000.000,-34.668,-40.527,-1000.000,0.000
1680450288.613,-212.402,-31.738,-41.016,-181.152,0.000
1680450288.617,-982.910,-25.391,-24.902,-873.047,0.000
1680450288.621,998.535,-28.809,-24.414,621.582,0.000
1680450288.625,-186.523,-30.762,-33.691,-724.609,0.000
1680450288.629,-1000.000,-29.297,-29.297,-1000.000,0.000
1680450288.632,-391.113,-26.367,-23.926,-214.844,0.000
1680450288.636,884.277,-18.066,-26.855,-995.117,0.000
1680450288.640,-887.207,-19.531,-32.227,991.211,0.000
1680450288.644,173.340,-30.273,-31.250,-179.688,0.000
1680450288.648,-1000.000,-32.715,-28.809,-1000.000,0.000
1680450288.652,-463.379,-24.902,-24.902,-213.379,0.000
1680450288.656,885.254,-21.484,-24.414,984.375,0.000
1680450288.660,-881.348,-27.344,-13.672,-944.336,0.000
1680450288.664,187.012,-35.156,-10.742,56.152,0.000
1680450288.668,-1000.000,-38.086,-26.367,-1000.000,0.000
1680450288.672,-890.137,-32.715,-24.414,-485.840,0.000
1680450288.675,430.664,-25.879,-21.973,850.098,0.000
1680450288.679,-802.246,-20.508,-26.855,-881.836,0.000
1680450288.683,187.012,-20.996,-23.926,105.957,0.000
1680450288.687,-1000.000,-25.879,-18.555,-1000.000,0.000
1680450288.691,-688.965,-24.414,-20.996,-394.043,0.000
1680450288.695,674.316,-18.555,-25.879,907.227,0.000
1680450288.699,-831.543,-21.484,-28.320,-881.836,0.000
1680450288.703,397.461,-27.344,-20.508,183.594,0.000
1680450288.707,-875.000,-34.180,-9.766,-1000.000,0.000
1680450288.711,-1000.000,-34.668,-20.996,-1000.000,0.000
1680450288.715,-242.188,-26.855,-28.320,-4.883,0.000
1680450288.718,-838.379,-24.902,-16.602,-796.875,0.000
1680450288.722,323.730,-30.273,-4.395,171.387,0.000
1680450288.726,-984.375,-32.227,-14.160,-1000.000,0.000
1680450288.730,-1000.000,-31.250,-23.926,-1000.000,0.000
1680450288.734,-186.035,-28.320,-19.043,152.832,0.000
1680450288.738,-884.766,-22.949,-14.648,-789.551,0.000
1680450288.742,723.145,-25.879,-19.043,367.676,0.000
1680450288.746,-642.090,-29.297,-20.996,-964.355,0.000
1680450288.750,-1000.000,-23.926,-17.578,-1000.000,0.000
1680450288.754,-176.270,-18.555,-19.043,132.812,0.000
1680450288.757,-921.387,-19.531,-26.855,-803.711,0.000
1680450288.761,818.359,-26.367,-25.879,443.848,0.000
1680450288.765,-495.605,-30.762,-18.066,-850.098,0.000
1680450288.769,-1000.000,-32.227,-16.113,-1000.000,0.000
1680450288.773,-334.961,-31.738,-24.414,-220.215,0.000
1680450288.777,958.496,-28.320,-26.855,-889.160,0.000
1680450288.781,-986.328,-28.320,-26.367,669.922,0.000
1680450288.785,-213.379,-30.273,-28.809,-684.570,0.000
1680450288.789,-1000.000,-30.273,-29.297,-1000.000,0.000
1680450288.793,-406.738,-26.367,-28.809,-213.379,0.000
1680450288.797,874.512,-16.602,-26.367,-992.676,0.000
1680450288.800,-885.742,-18.066,-23.438,979.004,0.000
1680450288.804,157.227,-31.250,-28.809,-189.453,0.000
1680450288.808,-1000.000,-36.133,-24.902,-1000.000,0.000
1680450288.812,-760.254,-37.598,-13.672,-397.949,0.000
1680450288.816,610.840,-27.344,-20.020,945.312,0.000
1680450288.820,-823.730,-20.996,-25.879,-1000.000,0.000
1680450288.824,104.492,-30.762,-22.461,-222.168,0.000
1680450288.828,-1000.000,-29.297,-20.996,-1000.000,0.000
1680450288.832,-965.820,-25.391,-26.855,-573.730,0.000
1680450288.836,291.016,-21.484,-34.668,747.559,0.000
1680450288.840,-774.902,-20.020,-34.180,-869.141,0.000
1680450288.843,133.789,-25.879,-30.273,32.227,0.000
1680450288.847,-1000.000,-32.715,-29.785,-1000.000,0.000
1680450288.851,-1000.000,-32.227,-37.109,-903.809,0.000
1680450288.855,-61.035,-29.297,-24.902,364.746,0.000
1680450288.859,-790.039,-30.762,-16.602,-807.129,0.000
1680450288.863,160.645,-32.227,-30.273,63.965,0.000
1680450288.867,-1000.000,-33.691,-32.227,-1000.000,0.000
1680450288.871,-1000.000,-34.668,-31.250,-891.113,0.000
1680450288.875,-9.766,-28.320,-33.691,362.793,0.000
1680450288.879,-826.172,-28.320,-35.645,-787.598,0.000
1680450288.882,629.883,-35.156,-33.203,274.902,0.000
1680450288.886,-703.125,-26.367,-29.297,-959.961,0.000
1680450288.890,-1000.000,-14.160,-33.203,-1000.000,0.000
1680450288.894,-229.980,-13.184,-40.039,-103.516,0.000
1680450288.898,-866.699,-15.137,-37.109,-807.617,0.000
1680450288.902,574.219,-21.484,-29.297,266.113,0.000
1680450288.906,-814.941,-23.438,-33.203,-988.281,0.000
1680450288.910,-1000.000,-21.973,-36.621,-1000.000,0.000
1680450288.914,-197.266,-16.113,-39.551,-193.359,0.000
1680450288.918,-996.094,-13.672,-40.039,-876.465,0.000
1680450288.922,-985.352,-15.137,-35.156,657.715,0.000
1680450288.925,-176.270,-20.020,-30.273,-698.730,0.000
1680450288.929,-1000.000,-22.461,-28.809,-1000.000,0.000
1680450288.933,-172.363,-16.113,-36.621,-112.305,0.000
1680450288.937,994.141,-16.602,-36.621,-926.758,0.000
1680450288.941,-945.801,-24.902,-35.645,855.469,0.000
1680450288.945,43.457,-30.273,-26.855,-398.438,0.000
1680450288.949,-1000.000,-33.203,-27.832,-1000.000,0.000
1680450288.953,-524.902,-28.809,-44.922,-270.996,0.000
1680450288.957,874.023,-17.090,-41.504,-930.176,0.000
1680450288.961,-917.969,-17.578,-36.621,775.391,0.000
1680450288.965,-133.301,-27.344,-39.551,-568.848,0.000
1680450288.968,-1000.000,-30.762,-41.992,-1000.000,0.000
1680450288.972,-355.469,-20.508,-40.039,-172.363,0.000
1680450288.976,887.207,-13.672,-36.621,954.590,0.000
1680450288.980,-910.645,-15.137,-32.715,-921.387,0.000
1680450288.984,571.289,-21.484,-32.715,311.035,0.000
1680450288.988,-861.816,-32.227,-34.668,-1000.000,0.000
1680450288.992,-1000.000,-34.180,-27.832,-605.469,0.000
1680450288.996,319.336,-24.902,-31.250,829.102,0.000
1680450289.000,-793.945,-23.438,-38.574,-915.527,0.000
1680450289.004,155.273,-32.715,-33.203,-73.242,0.000
1680450289.007,-1000.000,-34.668,-30.762,-1000.000,0.000
1680450289.011,-930.664,-30.273,-31.250,-555.176,0.000
1680450289.015,335.938,-25.391,-31.250,762.207,0.000
1680450289.019,-791.016,-23.438,-32.227,-853.027,0.000
1680450289.023,404.297,-28.809,-32.227,217.285,0.000
1680450289.027,-932.617,-35.645,-28.809,-1000.000,0.000
1680450289.031,-1000.000,-32.227,-35.645,-769.531,0.000
1680450289.035,126.465,-28.320,-22.949,587.402,0.000
1680450289.039,-777.832,-33.691,-13.672,-813.965,0.000
1680450289.043,299.805,-38.086,-30.762,120.605,0.000
1680450289.047,-942.871,-39.062,-31.738,-1000.000,0.000
1680450289.050,-1000.000,-33.203,-28.809,-1000.000,0.000
1680450289.054,-242.676,-29.297,-28.320,-138.672,0.000
1680450289.058,-892.578,-27.832,-31.738,-810.059,0.000
1680450289.062,702.148,-27.344,-30.273,346.680,0.000
1680450289.066,-674.805,-32.715,-26.367,-953.125,0.000
1680450289.070,-1000.000,-33.203,-25.391,-1000.000,0.000
1680450289.074,-187.500,-33.203,-27.832,-169.434,0.000
1680450289.078,985.352,-32.715,-25.391,-907.227,0.000
1680450289.082,-952.148,-39.551,-13.672,780.762,0.000
1680450289.086,-44.922,-44.922,-20.020,-531.250,0.000
1680450289.090,-1000.000,-39.551,-40.039,-1000.000,0.000
1680450289.093,-344.727,-34.180,-42.969,-208.496,0.000
1680450289.097,977.051,-29.297,-34.180,-886.230,0.000
1680450289.101,-984.863,-24.414,-30.273,670.410,0.000
1680450289.105,-197.266,-25.391,-26.855,-678.223,0.000
1680450289.109,-1000.000,-30.762,-21.973,-1000.000,0.000
1680450289.113,-470.703,-30.762,-25.879,-242.188,0.000
1680450289.117,834.473,-17.090,-26.855,964.844,0.000
1680450289.121,-869.629,-8.301,-25.391,-954.102,0.000
1680450289.125,205.566,-23.926,-18.066,0.977,0.000
1680450289.129,-1000.000,-40.039,-16.602,-1000.000,0.000
1680450289.132,-636.719,-42.480,-31.250,-341.309,0.000
1680450289.136,785.645,-36.133,-27.344,-980.957,0.000
1680450289.140,-870.605,-39.551,-22.949,924.805,0.000
1680450289.144,-27.344,-41.016,-32.227,-340.332,0.000
1680450289.148,-1000.000,-38.086,-36.133,-1000.000,0.000
1680450289.152,-912.598,-36.621,-29.297,-497.559,0.000
1680450289.156,323.242,-27.344,-29.785,786.133,0.000
1680450289.160,-777.832,-30.762,-32.227,-857.422,0.000
1680450289.164,250.000,-37.598,-30.762,155.273,0.000
1680450289.168,-990.723,-37.598,-29.297,-1000.000,0.000
1680450289.172,-1000.000,-33.203,-26.855,-735.840,0.000
1680450289.175,36.133,-28.320,-29.785,534.180,0.000
1680450289.179,-777.832,-25.879,-37.109,-816.406,0.000
