timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451607.563,-37.598,-35.645,-15.137,-19.043,0.000
1680451607.567,-37.598,-37.598,1.465,-28.809,0.000
1680451607.571,-41.016,-41.992,-25.879,-33.203,0.000
1680451607.575,-37.109,-42.480,-33.691,-25.879,0.000
1680451607.579,-33.691,-38.086,-38.574,-23.926,0.000
1680451607.583,-32.715,-33.691,-37.598,-31.738,0.000
1680451607.586,-37.598,-37.109,-34.668,-44.434,0.000
1680451607.590,-53.223,-41.504,-32.715,-48.828,0.000
1680451607.594,-55.664,-34.180,-26.855,-40.527,0.000
1680451607.598,-41.992,-28.320,-30.762,-45.898,0.000
1680451607.602,-35.645,-23.926,-31.738,-46.875,0.000
1680451607.606,-35.645,-25.391,-25.391,-46.875,0.000
1680451607.610,-31.738,-23.438,-17.578,-41.992,0.000
1680451607.614,-27.832,-22.949,-20.508,-27.344,0.000
1680451607.618,-13.672,-26.855,-27.832,-20.508,0.000
1680451607.622,-14.160,-20.996,-23.438,-14.648,0.000
1680451607.626,-24.902,-29.297,-21.973,-7.812,0.000
1680451607.629,-11.230,-41.504,-24.414,0.488,0.000
1680451607.633,6.348,-28.809,-27.832,4.395,0.000
1680451607.637,0.488,-11.719,-26.855,-8.301,0.000
1680451607.641,-16.602,-10.254,-18.555,-16.113,0.000
1680451607.645,-22.949,-24.414,-17.090,-20.996,0.000
1680451607.649,-13.184,-35.645,-20.508,-14.160,0.000
1680451607.653,-12.207,-32.715,-22.949,-9.277,0.000
1680451607.657,-11.230,-16.113,-24.902,-15.137,0.000
1680451607.661,-23.438,-13.672,-26.855,-26.367,0.000
1680451607.665,-43.457,-28.809,-26.367,-41.016,0.000
1680451607.669,-46.387,-41.016,-10.742,-38.086,0.000
1680451607.672,-38.574,-28.809,-8.789,-34.668,0.000
1680451607.676,-23.926,-12.695,-36.133,-32.715,0.000
1680451607.680,-19.531,-21.484,-34.668,-23.438,0.000
1680451607.684,-38.574,-34.668,-25.879,-34.180,0.000
1680451607.688,-57.617,-36.621,-29.297,-56.641,0.000
1680451607.692,-58.594,-35.156,-29.297,-59.082,0.000
1680451607.696,-56.641,-41.016,-33.203,-44.434,0.000
1680451607.700,-39.062,-50.293,-23.926,-25.391,0.000
1680451607.704,-33.691,-45.410,-23.926,-31.738,0.000
1680451607.708,-52.734,-35.156,-40.039,-47.363,0.000
1680451607.711,-43.945,-22.949,-41.016,-38.574,0.000
1680451607.715,-28.320,-19.043,-30.273,-22.949,0.000
1680451607.719,-37.109,-22.461,-26.367,-25.879,0.000
1680451607.723,-45.410,-26.855,-27.344,-34.180,0.000
1680451607.727,-48.340,-37.598,-21.973,-32.715,0.000
1680451607.731,-49.805,-41.992,-27.344,-30.273,0.000
1680451607.735,-35.645,-33.203,-35.156,-22.461,0.000
1680451607.739,-37.109,-30.273,-40.039,-29.297,0.000
1680451607.743,-55.664,-38.086,-37.109,-50.781,0.000
1680451607.747,-56.152,-46.387,-32.715,-57.617,0.000
1680451607.751,-54.688,-43.457,-34.668,-58.594,0.000
1680451607.754,-57.617,-34.668,-37.109,-51.270,0.000
1680451607.758,-54.688,-39.551,-40.039,-37.109,0.000
1680451607.762,-49.316,-48.340,-45.410,-41.016,0.000
1680451607.766,-49.805,-43.945,-46.387,-59.570,0.000
1680451607.770,-59.082,-39.062,-42.969,-61.035,0.000
1680451607.774,-56.152,-36.621,-41.504,-49.805,0.000
1680451607.778,-35.156,-31.250,-41.016,-41.016,0.000
1680451607.782,-30.762,-36.621,-38.086,-42.480,0.000
1680451607.786,-59.570,-37.598,-38.086,-67.871,0.000
1680451607.790,-66.406,-40.527,-8.789,-75.195,0.000
1680451607.793,-47.852,-47.363,-4.395,-44.922,0.000
1680451607.797,-35.156,-47.852,-31.250,-22.461,0.000
1680451607.801,-29.785,-45.410,-28.320,-15.137,0.000
1680451607.805,-36.621,-39.551,-27.832,-18.555,0.000
1680451607.809,-49.805,-27.344,-33.203,-34.180,0.000
1680451607.813,-39.551,-22.461,-35.156,-28.809,0.000
1680451607.817,-27.344,-26.367,-30.762,-13.672,0.000
1680451607.821,-33.691,-31.250,-33.203,-26.367,0.000
1680451607.825,-42.480,-33.691,-38.574,-35.156,0.000
1680451607.829,-45.410,-28.809,-36.133,-31.250,0.000
1680451607.833,-50.293,-30.762,-20.508,-37.109,0.000
1680451607.836,-56.641,-38.086,-15.137,-43.457,0.000
1680451607.840,-53.711,-43.945,-31.250,-44.434,0.000
1680451607.844,-57.617,-43.457,-29.785,-51.758,0.000
1680451607.848,-58.594,-44.922,-12.695,-46.387,0.000
1680451607.852,-44.922,-40.527,-16.113,-31.738,0.000
1680451607.856,-24.902,-28.809,-33.691,-28.320,0.000
1680451607.860,-25.391,-31.250,-33.203,-36.133,0.000
1680451607.864,-42.480,-36.133,-32.715,-49.805,0.000
1680451607.868,-56.641,-35.156,-31.738,-57.617,0.000
1680451607.872,-49.805,-32.227,-33.203,-52.734,0.000
1680451607.876,-34.668,-20.508,-36.133,-32.715,0.000
1680451607.879,-32.227,-26.855,-19.043,-30.273,0.000
1680451607.883,-43.457,-42.969,-19.043,-48.828,0.000
1680451607.887,-43.457,-47.852,-34.668,-42.969,0.000
1680451607.891,-20.996,-41.504,-25.879,-15.625,0.000
1680451607.895,-8.789,-24.902,-21.973,-2.441,0.000
1680451607.899,-14.160,-20.508,-25.391,-5.859,0.000
1680451607.903,-22.949,-25.879,-30.273,-20.020,0.000
1680451607.907,-41.016,-33.203,-31.250,-33.203,0.000
1680451607.911,-43.945,-36.133,-25.879,-19.531,0.000
1680451607.915,-25.879,-37.598,-22.949,-4.883,0.000
1680451607.918,-25.879,-36.621,-27.344,-11.230,0.000
1680451607.922,-43.457,-32.715,-29.785,-28.320,0.000
1680451607.926,-58.594,-38.086,-28.320,-41.992,0.000
1680451607.930,-57.129,-36.133,-35.156,-33.203,0.000
1680451607.934,-45.898,-32.227,-34.668,-27.344,0.000
1680451607.938,-43.457,-33.691,-33.691,-39.062,0.000
1680451607.942,-33.691,-31.738,-33.691,-41.504,0.000
1680451607.946,-38.086,-28.809,-36.621,-40.527,0.000
1680451607.950,-58.105,-26.367,-37.598,-45.410,0.000
1680451607.954,-61.035,-26.367,-31.250,-43.457,0.000
1680451607.958,-56.152,-32.715,-30.273,-41.016,0.000
1680451607.961,-37.109,-41.504,-27.832,-32.715,0.000
1680451607.965,-15.137,-33.203,-28.320,-17.090,0.000
1680451607.969,-24.414,-19.043,-32.715,-27.832,0.000
1680451607.973,-36.133,-23.438,-32.715,-39.551,0.000
1680451607.977,-35.156,-33.691,-26.367,-35.645,0.000
1680451607.981,-33.691,-36.133,-25.391,-33.203,0.000
1680451607.985,-36.133,-33.691,-22.461,-34.180,0.000
1680451607.989,-33.203,-33.203,-20.508,-26.367,0.000
1680451607.993,-28.320,-36.133,-26.855,-20.996,0.000
1680451607.997,-34.180,-33.691,-26.367,-22.461,0.000
1680451608.001,-45.410,-34.668,-29.297,-26.855,0.000
1680451608.004,-52.246,-38.086,-35.645,-45.410,0.000
1680451608.008,-56.152,-32.227,-34.668,-56.152,0.000
1680451608.012,-45.410,-27.344,-26.855,-41.992,0.000
1680451608.016,-32.227,-22.461,-25.879,-32.227,0.000
1680451608.020,-31.250,-27.344,-26.855,-35.156,0.000
1680451608.024,-29.785,-32.227,-37.109,-35.156,0.000
1680451608.028,-37.109,-34.180,-21.484,-43.945,0.000
1680451608.032,-36.621,-35.156,0.488,-44.434,0.000
1680451608.036,-31.250,-30.273,-23.438,-30.762,0.000
1680451608.040,-35.645,-29.785,-30.762,-35.645,0.000
1680451608.043,-43.945,-31.738,-28.809,-41.504,0.000
1680451608.047,-50.781,-32.227,-27.344,-35.645,0.000
1680451608.051,-59.082,-34.668,-29.297,-38.086,0.000
1680451608.055,-57.129,-32.715,-34.180,-38.086,0.000
1680451608.059,-41.016,-25.879,-32.227,-28.320,0.000
1680451608.063,-38.574,-25.879,-27.832,-27.832,0.000
1680451608.067,-47.363,-34.668,-22.949,-29.297,0.000
1680451608.071,-44.922,-40.039,-27.344,-29.785,0.000
1680451608.075,-29.297,-34.668,-34.180,-20.508,0.000
1680451608.079,-27.832,-27.344,-33.203,-17.578,0.000
1680451608.083,-35.645,-19.531,-35.156,-29.785,0.000
1680451608.086,-47.852,-27.832,-27.832,-35.645,0.000
1680451608.090,-56.152,-31.738,0.000,-32.715,0.000
1680451608.094,-39.551,-23.926,-9.277,-28.320,0.000
1680451608.098,-43.457,-28.809,-31.250,-37.109,0.000
1680451608.102,-54.688,-34.668,-29.297,-47.363,0.000
1680451608.106,-51.270,-42.480,-27.344,-44.434,0.000
1680451608.110,-48.828,-37.109,-30.762,-35.645,0.000
1680451608.114,-43.945,-15.137,-36.621,-42.969,0.000
1680451608.118,-57.129,-28.809,-43.457,-60.547,0.000
1680451608.122,-58.594,-43.945,-41.504,-59.082,0.000
1680451608.126,-49.316,-34.180,-37.598,-52.734,0.000
1680451608.129,-57.129,-29.785,-37.598,-53.711,0.000
1680451608.133,-51.270,-27.832,-43.457,-47.363,0.000
1680451608.137,-35.645,-26.855,-42.969,-36.621,0.000
1680451608.141,-34.180,-24.414,-39.062,-43.945,0.000
1680451608.145,-42.969,-26.855,-38.086,-52.246,0.000
1680451608.149,-51.270,-33.203,-33.691,-50.293,0.000
1680451608.153,-34.180,-32.227,-28.809,-31.250,0.000
1680451608.157,-11.719,-20.508,-25.391,-19.043,0.000
1680451608.161,-4.395,-11.719,-26.855,-20.508,0.000
1680451608.165,-10.742,-19.531,-36.621,-27.832,0.000
1680451608.168,-14.648,-26.855,-36.133,-34.180,0.000
1680451608.172,-13.184,-24.414,-28.320,-26.855,0.000
1680451608.176,-16.602,-28.320,-33.691,-21.973,0.000
1680451608.180,-20.996,-30.762,-36.621,-33.691,0.000
1680451608.184,-27.832,-33.203,-33.203,-39.062,0.000
1680451608.188,-41.504,-38.086,-33.691,-39.551,0.000
1680451608.192,-40.527,-35.645,-37.598,-42.969,0.000
1680451608.196,-26.855,-33.691,-38.574,-36.133,0.000
1680451608.200,-20.996,-36.133,-36.133,-39.551,0.000
1680451608.204,-28.320,-37.109,-28.809,-44.922,0.000
1680451608.208,-35.156,-41.016,-48.828,-45.410,0.000
1680451608.211,-40.527,-40.039,-70.312,-51.270,0.000
1680451608.215,-37.109,-41.504,-47.363,-47.852,0.000
1680451608.219,-30.762,-39.062,-36.621,-36.133,0.000
1680451608.223,-36.621,-43.457,-39.551,-37.109,0.000
1680451608.227,-38.086,-42.480,-37.598,-41.992,0.000
1680451608.231,-41.504,-39.551,-34.668,-42.480,0.000
1680451608.235,-29.785,-35.156,-30.273,-33.203,0.000
1680451608.239,-19.531,-33.203,-32.227,-31.738,0.000
1680451608.243,-24.414,-37.598,-37.109,-35.156,0.000
1680451608.247,-35.156,-41.016,-31.738,-35.645,0.000
1680451608.250,-29.785,-38.086,-29.785,-32.227,0.000
1680451608.254,-18.555,-40.527,-26.367,-18.066,0.000
1680451608.258,-20.508,-45.410,-27.344,-15.625,0.000
1680451608.262,-19.531,-37.598,-30.273,-22.461,0.000
1680451608.266,-34.180,-32.227,-25.879,-32.715,0.000
1680451608.270,-51.270,-38.086,-27.344,-42.480,0.000
1680451608.274,-47.852,-42.480,-29.785,-46.875,0.000
1680451608.278,-35.156,-37.109,-28.320,-38.086,0.000
1680451608.282,-33.203,-33.691,-26.367,-33.691,0.000
1680451608.286,-48.340,-33.691,-24.902,-47.363,0.000
1680451608.290,-65.430,-35.645,-29.785,-51.758,0.000
1680451608.293,-62.988,-39.551,-35.156,-48.828,0.000
1680451608.297,-56.641,-37.109,-18.555,-49.316,0.000
1680451608.301,-48.828,-38.086,2.441,-47.852,0.000
1680451608.305,-45.410,-43.945,-20.508,-53.711,0.000
1680451608.309,-45.410,-42.969,-34.668,-53.223,0.000
1680451608.313,-36.621,-41.016,-33.203,-37.598,0.000
1680451608.317,-28.320,-40.039,-29.297,-27.344,0.000
1680451608.321,-21.973,-32.227,-23.926,-24.902,0.000
1680451608.325,-24.414,-28.809,-23.926,-25.391,0.000
1680451608.329,-36.133,-34.180,-28.809,-27.832,0.000
1680451608.333,-28.320,-43.457,-29.297,-19.531,0.000
1680451608.336,-9.766,-38.574,-26.367,-10.254,0.000
1680451608.340,-13.184,-31.250,-29.297,-16.602,0.000
1680451608.344,-15.625,-33.203,-32.715,-22.461,0.000
1680451608.348,-22.461,-39.551,-31.738,-22.461,0.000
1680451608.352,-31.738,-40.039,-28.320,-21.973,0.000
1680451608.356,-21.484,-33.203,-26.367,-14.160,0.000
1680451608.360,-22.949,-35.156,-49.805,-20.508,0.000
1680451608.364,-41.504,-38.086,-48.828,-39.551,0.000
1680451608.368,-56.152,-40.527,-31.738,-51.270,0.000
1680451608.372,-50.781,-38.574,-31.738,-50.781,0.000
1680451608.375,-39.062,-27.832,-27.344,-37.598,0.000
1680451608.379,-37.598,-24.902,-23.438,-35.156,0.000
1680451608.383,-38.086,-30.273,-25.391,-41.016,0.000
1680451608.387,-53.711,-31.738,-28.809,-54.199,0.000
1680451608.391,-63.965,-26.367,-28.809,-62.012,0.000
1680451608.395,-44.434,-24.902,-31.250,-50.781,0.000
1680451608.399,-38.086,-26.855,-25.391,-39.062,0.000
1680451608.403,-50.781,-31.738,-42.480,-45.410,0.000
1680451608.407,-56.152,-34.668,-61.035,-54.199,0.000
1680451608.411,-56.641,-32.715,-37.598,-57.617,0.000
1680451608.415,-44.922,-31.738,-26.855,-42.969,0.000
1680451608.418,-34.668,-28.809,-28.320,-35.645,0.000
1680451608.422,-36.621,-26.855,-35.156,-43.945,0.000
1680451608.426,-49.316,-34.180,-33.691,-45.410,0.000
1680451608.430,-51.758,-48.340,-26.855,-41.504,0.000
1680451608.434,-35.156,-47.852,-22.461,-28.809,0.000
1680451608.438,-18.555,-29.297,-31.738,-25.391,0.000
1680451608.442,-13.184,-23.438,-39.551,-33.203,0.000
1680451608.446,-31.738,-33.691,-27.344,-47.852,0.000
1680451608.450,-50.293,-34.668,-2.441,-55.176,0.000
1680451608.454,-46.387,-32.227,-15.137,-42.480,0.000
1680451608.458,-36.621,-30.273,-36.621,-29.297,0.000
1680451608.461,-39.551,-26.367,-30.273,-41.016,0.000
1680451608.465,-52.246,-25.391,-27.832,-55.664,0.000
1680451608.469,-60.059,-27.832,-22.949,-54.688,0.000
1680451608.473,-60.059,-31.250,-16.113,-42.969,0.000
1680451608.477,-44.922,-29.297,-17.090,-35.645,0.000
1680451608.481,-47.852,-29.785,-15.137,-48.340,0.000
1680451608.485,-73.242,-28.809,-10.254,-55.664,0.000
1680451608.489,-73.730,-29.297,-18.066,-53.711,0.000
1680451608.493,-58.594,-32.715,-10.742,-43.457,0.000
1680451608.497,-50.781,-29.785,2.441,-39.551,0.000
1680451608.500,-62.500,-25.879,-15.137,-57.129,0.000
1680451608.504,-76.660,-32.227,-19.531,-62.988,0.000
1680451608.508,-64.453,-37.598,-18.066,-53.711,0.000
1680451608.512,-50.781,-28.320,-26.855,-45.410,0.000
1680451608.516,-44.434,-20.508,-33.691,-42.480,0.000
1680451608.520,-53.711,-16.602,-27.832,-56.641,0.000
1680451608.524,-79.102,-24.902,-22.461,-78.613,0.000
1680451608.528,-81.543,-37.109,-22.949,-74.219,0.000
1680451608.532,-52.246,-30.762,-33.691,-41.504,0.000
1680451608.536,-26.367,-16.602,-42.969,-30.762,0.000
1680451608.540,-39.062,-23.926,-27.832,-46.387,0.000
1680451608.543,-65.918,-37.109,-25.391,-62.012,0.000
1680451608.547,-74.707,-35.156,-28.809,-68.359,0.000
1680451608.551,-67.871,-38.574,-21.484,-48.340,0.000
1680451608.555,-43.945,-40.527,-23.438,-22.461,0.000
1680451608.559,-44.922,-32.227,-23.926,-33.203,0.000
1680451608.563,-55.176,-25.879,-25.391,-52.734,0.000
1680451608.567,-65.918,-34.668,-31.738,-59.570,0.000
1680451608.571,-53.223,-42.480,-31.250,-46.387,0.000
1680451608.575,-36.133,-37.598,-26.367,-43.945,0.000
1680451608.579,-46.875,-29.785,-20.996,-54.688,0.000
1680451608.583,-55.664,-35.645,-36.621,-62.012,0.000
1680451608.586,-41.504,-49.316,-51.758,-50.781,0.000
1680451608.590,-27.344,-43.945,-33.691,-31.250,0.000
1680451608.594,-19.043,-32.715,-24.902,-36.133,0.000
1680451608.598,-30.762,-29.785,-26.367,-44.434,0.000
1680451608.602,-52.734,-35.645,-23.438,-39.062,0.000
1680451608.606,-52.246,-39.551,-23.926,-33.691,0.000
1680451608.610,-46.387,-33.203,-30.273,-28.809,0.000
1680451608.614,-42.969,-27.832,-24.414,-21.973,0.000
1680451608.618,-48.340,-26.855,-24.414,-31.738,0.000
1680451608.622,-51.270,-30.762,-30.762,-38.574,0.000
1680451608.625,-44.922,-32.715,-26.367,-23.438,0.000
1680451608.629,-41.992,-33.691,-12.207,-23.926,0.000
1680451608.633,-46.387,-37.598,-21.484,-33.691,0.000
1680451608.637,-42.480,-27.344,-36.133,-27.832,0.000
1680451608.641,-41.504,-23.926,-31.738,-29.785,0.000
1680451608.645,-44.922,-32.227,-30.273,-37.598,0.000
1680451608.649,-51.758,-36.133,-31.738,-48.340,0.000
1680451608.653,-55.176,-35.645,-30.273,-43.945,0.000
1680451608.657,-49.316,-33.203,-24.902,-29.297,0.000
1680451608.661,-44.434,-33.203,-21.484,-33.203,0.000
1680451608.665,-54.199,-36.133,-26.855,-44.434,0.000
1680451608.668,-70.312,-39.062,-35.156,-42.480,0.000
1680451608.672,-60.547,-37.109,-6.348,-26.367,0.000
1680451608.676,-41.016,-34.180,15.137,-25.879,0.000
1680451608.680,-33.203,-30.762,-25.391,-34.180,0.000
1680451608.684,-44.922,-33.203,-36.133,-41.992,0.000
1680451608.688,-49.316,-32.715,-27.344,-41.016,0.000
1680451608.692,-38.574,-32.715,-36.133,-31.738,0.000
1680451608.696,-26.367,-27.344,-42.969,-30.273,0.000
1680451608.700,-27.832,-24.902,-43.457,-35.645,0.000
1680451608.704,-50.293,-34.668,-40.039,-45.898,0.000
1680451608.708,-55.664,-32.715,-33.691,-42.969,0.000
1680451608.711,-39.551,-29.785,-35.156,-25.879,0.000
1680451608.715,-28.809,-25.879,-34.668,-18.555,0.000
1680451608.719,-29.297,-19.531,-32.227,-21.484,0.000
1680451608.723,-39.551,-30.273,-37.109,-32.715,0.000
1680451608.727,-46.875,-36.621,-42.969,-41.992,0.000
1680451608.731,-40.527,-34.180,-41.016,-41.992,0.000
1680451608.735,-32.227,-36.133,-17.578,-39.062,0.000
1680451608.739,-33.691,-36.621,-18.066,-34.180,0.000
1680451608.743,-43.457,-36.133,-39.551,-46.387,0.000
1680451608.747,-53.711,-30.273,-35.156,-61.523,0.000
1680451608.750,-54.199,-27.344,-31.250,-55.176,0.000
1680451608.754,-48.828,-30.762,-33.691,-43.457,0.000
1680451608.758,-35.156,-30.762,-33.203,-38.086,0.000
1680451608.762,-38.086,-32.227,-34.668,-45.898,0.000
1680451608.766,-42.480,-32.227,-32.715,-48.828,0.000
1680451608.770,-39.062,-32.715,-32.227,-47.852,0.000
1680451608.774,-32.227,-31.738,-33.691,-41.504,0.000
1680451608.778,-20.508,-30.762,-27.344,-32.715,0.000
1680451608.782,-21.484,-29.785,-21.973,-34.668,0.000
1680451608.786,-34.668,-27.344,-32.227,-43.945,0.000
1680451608.790,-32.227,-29.297,-37.598,-40.039,0.000
1680451608.793,-16.602,-26.855,-33.691,-24.902,0.000
1680451608.797,-15.625,-22.461,-31.250,-18.066,0.000
1680451608.801,-18.066,-26.367,-32.715,-14.160,0.000
1680451608.805,-17.578,-30.762,-28.809,-21.484,0.000
1680451608.809,-20.020,-29.785,-27.344,-29.785,0.000
1680451608.813,-25.391,-28.320,-29.297,-25.391,0.000
1680451608.817,-25.391,-23.926,-24.902,-24.414,0.000
1680451608.821,-27.832,-26.855,-32.227,-32.227,0.000
1680451608.825,-47.363,-32.715,-22.949,-50.781,0.000
1680451608.829,-65.430,-35.156,-20.996,-54.199,0.000
1680451608.832,-59.570,-33.203,-39.551,-46.875,0.000
1680451608.836,-46.387,-28.809,-36.133,-42.969,0.000
1680451608.840,-46.875,-26.855,-34.668,-42.969,0.000
1680451608.844,-62.500,-33.691,-37.109,-55.176,0.000
1680451608.848,-66.895,-36.621,-34.668,-58.594,0.000
1680451608.852,-53.711,-31.738,-34.180,-49.316,0.000
1680451608.856,-51.270,-33.691,-37.598,-45.410,0.000
1680451608.860,-52.734,-31.738,-35.156,-52.734,0.000
1680451608.864,-52.734,-31.250,-35.645,-56.641,0.000
1680451608.868,-50.293,-40.039,-21.484,-55.176,0.000
1680451608.872,-47.852,-44.922,-9.277,-49.316,0.000
1680451608.875,-40.039,-44.434,-33.203,-40.039,0.000
1680451608.879,-27.832,-35.645,-39.062,-31.738,0.000
1680451608.883,-27.832,-39.062,-35.156,-29.297,0.000
1680451608.887,-33.203,-44.434,-36.621,-31.250,0.000
1680451608.891,-26.367,-37.109,-36.133,-24.414,0.000
1680451608.895,-15.137,-39.551,-36.621,-19.531,0.000
1680451608.899,-23.926,-39.062,-41.504,-22.461,0.000
1680451608.903,-36.621,-35.156,-42.480,-29.785,0.000
1680451608.907,-36.133,-32.227,-36.133,-31.738,0.000
1680451608.911,-40.039,-34.180,-30.762,-34.668,0.000
1680451608.915,-42.480,-48.828,-57.129,-35.156,0.000
1680451608.918,-35.156,-47.852,-56.641,-27.344,0.000
1680451608.922,-39.062,-41.992,-33.691,-31.250,0.000
1680451608.926,-54.199,-41.504,-38.574,-48.340,0.000
1680451608.930,-52.734,-35.645,-34.668,-56.641,0.000
1680451608.934,-44.434,-30.762,-30.273,-42.480,0.000
1680451608.938,-40.039,-28.809,-30.273,-36.621,0.000
1680451608.942,-35.645,-28.809,-25.879,-42.969,0.000
1680451608.946,-45.898,-30.273,-26.855,-48.828,0.000
1680451608.950,-53.223,-36.133,-33.203,-54.688,0.000
1680451608.954,-47.852,-34.180,-28.809,-47.852,0.000
1680451608.957,-43.457,-30.762,-28.320,-42.969,0.000
1680451608.961,-48.340,-37.109,-27.832,-44.922,0.000
1680451608.965,-55.664,-39.551,-24.902,-53.223,0.000
1680451608.969,-46.875,-32.715,-24.414,-52.734,0.000
1680451608.973,-42.480,-30.273,-19.043,-41.992,0.000
1680451608.977,-42.969,-29.785,-22.461,-38.086,0.000
1680451608.981,-26.367,-26.367,-21.973,-30.762,0.000
1680451608.985,-27.832,-30.762,-21.973,-31.738,0.000
1680451608.989,-39.062,-32.227,-26.367,-33.691,0.000
1680451608.993,-28.809,-32.715,-26.367,-20.508,0.000
1680451608.997,-14.160,-35.645,-23.926,-12.207,0.000
1680451609.000,-19.043,-38.574,-22.461,-13.184,0.000
1680451609.004,-19.531,-38.086,-20.020,-12.695,0.000
1680451609.008,-20.508,-27.832,-23.438,-23.926,0.000
1680451609.012,-30.273,-25.391,-25.391,-31.250,0.000
1680451609.016,-32.227,-28.809,-17.090,-28.320,0.000
1680451609.020,-35.645,-32.227,-18.066,-31.738,0.000
1680451609.024,-37.598,-38.086,-18.066,-37.109,0.000
1680451609.028,-44.922,-37.598,-21.484,-39.551,0.000
1680451609.032,-49.316,-29.297,-27.832,-38.574,0.000
1680451609.036,-41.016,-25.879,-27.344,-33.203,0.000
1680451609.040,-33.691,-29.297,-27.832,-32.227,0.000
1680451609.043,-33.203,-31.250,-33.691,-44.434,0.000
1680451609.047,-42.480,-29.297,-17.578,-42.969,0.000
1680451609.051,-48.340,-24.902,-5.859,-38.574,0.000
1680451609.055,-32.715,-23.438,-29.785,-35.156,0.000
1680451609.059,-26.855,-25.391,-31.250,-34.180,0.000
1680451609.063,-43.457,-24.902,-18.555,-43.457,0.000
1680451609.067,-41.504,-21.484,-20.996,-41.504,0.000
1680451609.071,-25.879,-16.602,-26.367,-20.996,0.000
1680451609.075,-19.531,-13.672,-25.879,-12.695,0.000
1680451609.079,-15.137,-19.043,-26.367,-20.996,0.000
1680451609.082,-11.719,-29.785,-20.996,-21.484,0.000
1680451609.086,-31.250,-34.668,-25.879,-26.367,0.000
1680451609.090,-37.598,-23.926,-35.156,-32.715,0.000
1680451609.094,-39.062,-20.508,-27.832,-34.668,0.000
1680451609.098,-34.668,-23.438,-29.297,-30.762,0.000
1680451609.102,-31.250,-17.578,-39.551,-30.762,0.000
1680451609.106,-45.898,-19.531,-43.945,-41.504,0.000
1680451609.110,-43.457,-27.344,-3.418,-33.691,0.000
1680451609.114,-26.367,-31.250,0.488,-17.090,0.000
1680451609.118,-23.926,-29.785,-38.086,-20.996,0.000
1680451609.122,-31.738,-23.438,-45.898,-38.086,0.000
