timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449834.693,857.422,21.484,-20.508,490.234,0.000
1680449834.697,895.508,31.250,-21.484,-855.469,0.000
1680449834.701,-87.402,-36.621,-24.902,726.074,0.000
1680449834.705,-945.312,-101.562,-23.926,-660.156,0.000
1680449834.709,-461.914,-61.523,-20.020,-1000.000,0.000
1680449834.713,719.238,9.277,-17.090,187.988,0.000
1680449834.717,897.949,5.859,-19.043,-912.109,0.000
1680449834.720,-32.715,-27.344,-21.484,905.273,0.000
1680449834.724,-891.602,-54.688,-26.367,-460.938,0.000
1680449834.728,-640.625,-35.645,-22.461,-1000.000,0.000
1680449834.732,600.586,9.766,-13.672,203.613,0.000
1680449834.736,964.844,-4.395,-17.578,-847.656,0.000
1680449834.740,-49.805,-60.059,-20.508,699.219,0.000
1680449834.744,-959.961,-84.473,-21.973,-659.180,0.000
1680449834.748,-639.160,-42.969,-23.438,-1000.000,0.000
1680449834.752,499.512,21.484,-22.949,-217.773,0.000
1680449834.756,994.629,22.949,-25.391,-987.305,0.000
1680449834.760,200.684,-36.621,-28.320,886.230,0.000
1680449834.763,-873.535,-78.613,-26.855,-498.535,0.000
1680449834.767,-815.918,-40.039,-23.438,-1000.000,0.000
1680449834.771,332.520,18.066,-24.414,-369.629,0.000
1680449834.775,967.285,2.930,-18.066,832.520,0.000
1680449834.779,366.211,-25.391,-13.672,-895.996,0.000
1680449834.783,-600.586,-62.500,-23.926,303.223,0.000
1680449834.787,-921.875,-88.379,-23.438,-916.992,0.000
1680449834.791,-144.043,-35.645,-17.578,-1000.000,0.000
1680449834.795,668.945,-6.348,-19.043,-62.012,0.000
1680449834.799,591.797,-5.859,-26.367,-945.801,0.000
1680449834.802,-574.707,-60.547,-29.785,-79.590,0.000
1680449834.806,-1000.000,-67.871,-22.461,-1000.000,0.000
1680449834.810,-40.039,-6.348,-21.973,-821.777,0.000
1680449834.814,900.391,34.180,-21.484,558.594,0.000
1680449834.818,557.617,3.418,-20.996,-838.867,0.000
1680449834.822,-604.492,-77.637,-16.602,96.680,0.000
1680449834.826,-1000.000,-88.867,-18.555,-1000.000,0.000
1680449834.830,-216.309,-23.438,-23.438,-877.930,0.000
1680449834.834,852.051,16.602,-21.973,512.207,0.000
1680449834.838,681.641,3.906,-21.973,-821.289,0.000
1680449834.842,-437.012,-46.387,-23.926,363.281,0.000
1680449834.845,-1000.000,-83.984,-27.832,-963.867,0.000
1680449834.849,-302.246,-38.086,-30.273,-981.445,0.000
1680449834.853,838.379,38.086,-31.250,498.535,0.000
1680449834.857,810.547,15.625,-29.297,-915.039,0.000
1680449834.861,-118.652,-6.348,-24.902,894.531,0.000
1680449834.865,-326.172,6.348,-22.949,988.770,0.000
1680449834.869,336.914,-29.297,-18.555,935.547,0.000
1680449834.873,895.020,-20.508,-22.461,962.891,0.000
1680449834.877,444.336,-39.062,-29.297,-991.699,0.000
1680449834.881,-685.059,-98.633,-33.203,-287.109,0.000
1680449834.885,-1000.000,-57.617,-30.273,-1000.000,0.000
1680449834.888,-472.168,-28.320,-29.785,-981.445,0.000
1680449834.892,348.145,-27.344,-27.344,-929.688,0.000
1680449834.896,907.715,18.066,-26.367,649.902,0.000
1680449834.900,228.516,-29.297,-31.250,939.941,0.000
1680449834.904,-913.086,-91.309,-32.227,-637.207,0.000
1680449834.908,-666.992,-40.527,-33.691,-1000.000,0.000
1680449834.912,422.363,-13.672,-29.785,-437.012,0.000
1680449834.916,906.738,-15.137,-25.879,886.719,0.000
1680449834.920,206.543,-21.973,-26.855,983.887,0.000
1680449834.924,-836.426,-80.078,-30.762,-380.371,0.000
1680449834.927,-862.793,-99.121,-33.691,-1000.000,0.000
1680449834.931,200.195,-28.809,-27.344,-671.387,0.000
1680449834.935,941.406,18.066,-21.484,730.469,0.000
1680449834.939,365.723,-21.973,-22.949,-940.918,0.000
1680449834.943,-769.043,-85.449,-23.926,-301.270,0.000
1680449834.947,-913.086,-81.543,-24.902,-1000.000,0.000
1680449834.951,103.027,-22.949,-26.367,-779.297,0.000
1680449834.955,946.289,38.086,-25.391,701.660,0.000
1680449834.959,452.637,-21.973,-26.367,-1000.000,0.000
1680449834.963,-799.805,-110.840,-23.926,-501.465,0.000
1680449834.967,-915.039,-75.684,-27.344,-1000.000,0.000
1680449834.970,135.254,-19.043,-18.066,-768.555,0.000
1680449834.974,923.340,16.602,-18.066,529.297,0.000
1680449834.978,709.473,38.574,-27.344,-854.980,0.000
1680449834.982,-249.023,-33.691,-22.949,724.609,0.000
1680449834.986,-903.320,-103.516,-22.461,-603.027,0.000
1680449834.990,-342.773,-83.496,-27.344,-1000.000,0.000
1680449834.994,668.457,-24.414,-25.879,-125.000,0.000
1680449834.998,842.773,16.602,-24.902,976.074,0.000
1680449835.002,-9.277,6.836,-27.344,960.938,0.000
1680449835.006,-327.148,-55.176,-31.738,953.125,0.000
1680449835.010,383.789,-63.965,-30.762,928.223,0.000
1680449835.013,899.902,-25.879,-28.320,996.582,0.000
1680449835.017,319.824,-37.598,-17.578,928.711,0.000
1680449835.021,-789.062,-79.102,-22.461,-483.887,0.000
1680449835.025,-1000.000,-64.453,-32.227,-1000.000,0.000
1680449835.029,-365.723,-31.250,-34.180,-1000.000,0.000
1680449835.033,508.789,3.418,-32.715,-625.000,0.000
1680449835.037,892.578,7.324,-33.203,957.520,0.000
1680449835.041,-138.184,-68.848,-36.133,483.398,0.000
1680449835.045,-1000.000,-79.590,-31.250,-940.918,0.000
1680449835.049,-444.336,-20.508,-27.344,-1000.000,0.000
1680449835.052,596.191,-7.812,-32.227,-218.750,0.000
1680449835.056,943.848,-15.625,-33.691,-935.059,0.000
1680449835.060,-22.461,-58.105,-19.531,687.500,0.000
1680449835.064,-979.492,-96.680,-17.578,-773.926,0.000
1680449835.068,-626.953,-58.105,-30.762,-1000.000,0.000
1680449835.072,563.965,34.180,-32.227,11.719,0.000
1680449835.076,989.258,23.926,-29.785,-904.297,0.000
1680449835.080,93.262,-36.133,-29.297,801.270,0.000
1680449835.084,-912.109,-80.566,-34.180,-552.246,0.000
1680449835.088,-745.117,-59.570,-30.273,-1000.000,0.000
1680449835.092,323.730,-10.254,-24.414,-594.727,0.000
1680449835.095,972.656,19.043,-23.438,837.891,0.000
1680449835.099,298.828,-24.414,-21.484,931.641,0.000
1680449835.103,-866.211,-99.121,-20.020,-546.875,0.000
1680449835.107,-874.023,-76.172,-8.301,-1000.000,0.000
1680449835.111,230.957,-0.977,-13.672,-565.430,0.000
1680449835.115,958.496,22.461,-30.273,768.555,0.000
1680449835.119,406.250,-11.719,-29.297,-911.133,0.000
1680449835.123,-677.246,-53.711,-26.367,-59.082,0.000
1680449835.127,-985.840,-87.891,-30.762,-1000.000,0.000
1680449835.131,-34.180,-36.133,-29.297,-846.680,0.000
1680449835.135,912.598,37.598,-27.344,584.961,0.000
1680449835.138,562.012,-2.930,-29.297,-866.211,0.000
1680449835.142,-621.582,-65.918,-32.227,-119.629,0.000
1680449835.146,-1000.000,-68.848,-34.180,-1000.000,0.000
1680449835.150,-112.305,-35.156,-26.855,-883.789,0.000
1680449835.154,855.957,1.953,-20.020,434.082,0.000
1680449835.158,698.730,-12.207,-25.879,-873.047,0.000
1680449835.162,-215.820,-35.645,-25.391,835.938,0.000
1680449835.166,-872.070,-25.879,-25.391,-604.004,0.000
1680449835.170,-313.477,-24.414,-27.344,-1000.000,0.000
1680449835.174,843.750,-2.441,-29.297,548.340,0.000
1680449835.177,712.891,-42.480,-34.668,-836.426,0.000
1680449835.181,-483.398,-93.750,-29.785,29.297,0.000
1680449835.185,-1000.000,-83.008,-25.391,-1000.000,0.000
1680449835.189,-279.297,-16.113,-26.855,-977.539,0.000
1680449835.193,784.180,7.812,-31.250,262.695,0.000
1680449835.197,861.328,-19.043,-28.809,-832.520,0.000
1680449835.201,-115.723,-29.785,-34.180,689.941,0.000
1680449835.205,-934.082,-75.195,-41.016,-621.582,0.000
1680449835.209,-570.312,-81.055,-39.062,-1000.000,0.000
1680449835.213,455.566,-7.812,-39.062,-574.219,0.000
1680449835.217,929.688,23.926,-37.109,870.605,0.000
1680449835.220,112.793,-19.043,-33.203,877.441,0.000
1680449835.224,-915.527,-74.219,-33.203,-616.211,0.000
1680449835.228,-680.176,-62.500,-36.621,-1000.000,0.000
1680449835.232,346.191,-15.137,-32.227,-579.102,0.000
1680449835.236,948.730,39.551,-27.344,851.562,0.000
1680449835.240,227.051,-6.836,-20.508,918.945,0.000
1680449835.244,-893.066,-109.863,-20.020,-564.453,0.000
1680449835.248,-811.035,-84.473,-25.879,-1000.000,0.000
1680449835.252,199.707,-26.855,-23.438,-753.418,0.000
1680449835.256,904.297,-5.859,-18.555,586.426,0.000
1680449835.260,363.281,6.836,-14.648,-933.594,0.000
1680449835.263,-359.863,-14.160,-22.949,904.785,0.000
1680449835.267,-444.824,-61.523,-24.414,-88.867,0.000
1680449835.271,-120.605,-62.500,-20.996,-1000.000,0.000
1680449835.275,155.273,-41.016,-23.926,-974.609,0.000
1680449835.279,-428.223,-41.016,-27.344,-993.652,0.000
1680449835.283,-926.270,-29.785,-25.879,-942.871,0.000
1680449835.287,-488.281,-50.293,-20.996,-1000.000,0.000
1680449835.291,479.004,-33.691,-25.879,-412.598,0.000
1680449835.295,983.398,15.625,-23.438,850.586,0.000
1680449835.299,575.684,-11.230,-26.855,-922.363,0.000
1680449835.302,-381.348,-70.801,-30.762,583.008,0.000
1680449835.306,-947.266,-77.148,-28.320,-893.555,0.000
1680449835.310,-113.770,-21.484,-31.250,-913.574,0.000
1680449835.314,898.926,34.668,-29.785,590.332,0.000
1680449835.318,626.465,-17.578,-26.855,-842.285,0.000
1680449835.322,-407.715,-74.707,-25.879,464.844,0.000
1680449835.326,-975.586,-67.383,-27.832,-984.863,0.000
1680449835.330,-65.918,19.531,-18.066,-733.887,0.000
1680449835.334,942.871,25.879,-16.113,737.305,0.000
1680449835.338,646.484,-41.992,-24.414,-872.559,0.000
1680449835.342,-333.984,-57.129,-27.344,541.992,0.000
1680449835.345,-959.961,-84.961,-24.414,-802.734,0.000
1680449835.349,-368.164,-62.500,-21.973,-1000.000,0.000
1680449835.353,717.773,7.324,-26.367,91.309,0.000
1680449835.357,910.645,4.883,-27.344,-856.445,0.000
1680449835.361,-95.215,-64.941,-26.367,638.184,0.000
1680449835.365,-961.426,-102.539,-30.273,-792.969,0.000
1680449835.369,-367.676,-49.805,-32.227,-1000.000,0.000
1680449835.373,750.000,22.949,-27.344,201.172,0.000
1680449835.377,992.676,41.016,-20.508,-863.281,0.000
1680449835.381,129.395,-38.086,-22.461,749.023,0.000
1680449835.385,-886.230,-96.680,-27.832,-574.707,0.000
1680449835.388,-538.574,-57.617,-28.320,-1000.000,0.000
1680449835.392,475.098,-24.902,-22.461,-667.969,0.000
1680449835.396,949.707,-10.742,-26.367,796.875,0.000
1680449835.400,237.793,-34.180,-30.273,912.109,0.000
1680449835.404,-880.859,-73.730,-29.297,-605.957,0.000
1680449835.408,-602.051,-44.922,-30.762,-1000.000,0.000
1680449835.412,477.539,-2.930,-31.250,-537.598,0.000
1680449835.416,973.145,11.230,-33.203,871.582,0.000
1680449835.420,303.223,-34.668,-35.645,930.176,0.000
1680449835.424,-831.543,-59.570,-33.203,-528.809,0.000
1680449835.427,-749.512,-42.969,-31.738,-1000.000,0.000
1680449835.431,270.508,-36.133,-35.645,-750.977,0.000
1680449835.435,909.180,-9.277,-29.785,586.426,0.000
1680449835.439,554.688,-13.184,-18.555,-848.633,0.000
1680449835.443,-520.508,-79.102,-27.344,82.520,0.000
1680449835.447,-898.926,-77.148,-29.785,-1000.000,0.000
1680449835.451,159.668,-16.602,-29.297,-661.133,0.000
1680449835.455,990.234,-0.488,-35.156,836.426,0.000
1680449835.459,467.773,-41.504,-38.086,-995.605,0.000
1680449835.463,-738.281,-93.262,-34.668,-404.297,0.000
1680449835.467,-946.289,-77.637,-35.156,-1000.000,0.000
1680449835.470,84.473,-4.883,-30.762,-791.504,0.000
1680449835.474,905.273,27.832,-29.785,512.695,0.000
1680449835.478,717.285,0.977,-29.785,-824.707,0.000
1680449835.482,-269.043,-41.992,-21.973,503.906,0.000
1680449835.486,-915.039,-79.102,-28.320,-773.926,0.000
1680449835.490,-236.816,-64.941,-35.156,-1000.000,0.000
1680449835.494,716.797,-9.766,-35.645,-175.293,0.000
1680449835.498,873.047,19.043,-40.527,-936.035,0.000
1680449835.502,-75.684,-36.621,-41.504,694.336,0.000
1680449835.506,-956.055,-100.098,-33.203,-877.930,0.000
1680449835.510,-208.496,-21.973,-23.438,-923.828,0.000
1680449835.513,908.691,61.035,-19.531,587.402,0.000
1680449835.517,850.098,32.227,-22.949,-837.891,0.000
1680449835.521,-198.730,-57.129,-30.762,507.812,0.000
1680449835.525,-990.234,-110.352,-26.855,-862.305,0.000
1680449835.529,-335.449,-43.457,-19.043,-1000.000,0.000
1680449835.533,807.129,16.113,-30.273,355.469,0.000
1680449835.537,882.324,-14.648,-34.668,-936.523,0.000
1680449835.541,111.816,-5.371,-27.344,946.289,0.000
1680449835.545,-609.863,-25.391,-27.832,-10.254,0.000
1680449835.549,-575.195,-69.336,-29.785,-1000.000,0.000
1680449835.552,350.098,-33.203,-30.273,-772.461,0.000
1680449835.556,890.625,-18.066,-35.645,594.238,0.000
1680449835.560,356.445,-20.020,-35.645,-866.211,0.000
1680449835.564,-354.980,-11.230,-32.227,566.406,0.000
1680449835.568,-584.961,-68.848,-34.180,-723.145,0.000
1680449835.572,34.668,-79.102,-26.367,-1000.000,0.000
1680449835.576,260.254,-40.527,-29.297,-950.195,0.000
1680449835.580,-473.145,-43.945,-36.621,-976.074,0.000
1680449835.584,-876.465,-66.895,-35.645,-1000.000,0.000
1680449835.588,-246.094,-38.086,-36.621,-1000.000,0.000
1680449835.592,770.996,25.879,-28.809,333.984,0.000
1680449835.595,977.051,19.531,-26.855,-958.008,0.000
1680449835.599,414.551,-39.551,-33.203,-995.117,0.000
1680449835.603,-459.473,-68.359,-34.180,429.199,0.000
1680449835.607,-841.309,-68.359,-31.738,-1000.000,0.000
1680449835.611,280.273,20.020,-25.391,-341.797,0.000
1680449835.615,-955.078,28.320,-22.461,-964.355,0.000
1680449835.619,415.039,-60.547,-23.438,936.035,0.000
1680449835.623,-725.098,-95.215,-29.297,-373.047,0.000
1680449835.627,-917.480,-83.984,-30.273,-1000.000,0.000
1680449835.631,98.633,-43.945,-27.832,-792.480,0.000
1680449835.635,910.645,19.531,-29.785,534.180,0.000
1680449835.638,631.836,-3.418,-30.273,-916.016,0.000
1680449835.642,-128.418,-40.527,-29.785,941.406,0.000
1680449835.646,-754.395,-98.145,-31.738,-446.289,0.000
1680449835.650,-306.641,-48.340,-30.762,-1000.000,0.000
1680449835.654,855.957,36.621,-35.156,593.750,0.000
1680449835.658,699.219,1.465,-35.645,-816.406,0.000
1680449835.662,-447.754,-79.102,-21.973,159.180,0.000
1680449835.666,-987.793,-110.352,-30.273,-927.734,0.000
1680449835.670,-309.082,-53.711,-38.574,-1000.000,0.000
1680449835.674,560.547,-13.184,-36.133,-550.293,0.000
1680449835.677,857.910,-2.441,-41.016,937.988,0.000
1680449835.681,-24.902,-41.016,-37.109,720.215,0.000
1680449835.685,-942.383,-69.336,-38.574,-811.523,0.000
1680449835.689,-370.605,-33.691,-40.527,-1000.000,0.000
1680449835.693,715.820,-7.812,-29.297,-1.953,0.000
1680449835.697,918.945,16.602,-27.832,-957.520,0.000
1680449835.701,99.121,-0.977,-36.133,914.062,0.000
1680449835.705,-817.383,-54.199,-27.344,-375.977,0.000
1680449835.709,-663.574,-57.129,-24.902,-1000.000,0.000
1680449835.713,400.391,-15.625,-36.621,-415.039,0.000
1680449835.717,951.172,11.230,-32.715,958.496,0.000
1680449835.720,121.094,-38.574,-21.973,856.934,0.000
1680449835.724,-908.691,-101.074,-27.832,-598.633,0.000
1680449835.728,-596.680,-41.992,-37.598,-1000.000,0.000
1680449835.732,425.781,-4.883,-35.645,-551.758,0.000
1680449835.736,956.055,-2.930,-35.156,875.977,0.000
1680449835.740,235.352,-36.133,-35.156,901.855,0.000
1680449835.744,-897.949,-82.031,-31.738,-612.793,0.000
1680449835.748,-725.098,-48.828,-26.855,-1000.000,0.000
1680449835.752,451.660,27.832,-18.555,-242.676,0.000
1680449835.756,-998.535,38.574,-19.531,993.164,0.000
1680449835.760,291.992,-32.227,-23.926,904.297,0.000
1680449835.763,-817.383,-69.824,-23.438,-467.285,0.000
1680449835.767,-842.285,-58.105,-18.066,-1000.000,0.000
1680449835.771,135.742,-43.945,-25.391,-815.430,0.000
1680449835.775,874.023,2.441,-34.668,495.605,0.000
1680449835.779,568.848,-1.953,-31.738,-825.684,0.000
1680449835.783,-440.918,-49.316,-24.902,293.945,0.000
1680449835.787,-952.637,-89.355,-26.367,-1000.000,0.000
1680449835.791,-58.594,-25.879,-26.367,-875.977,0.000
1680449835.795,922.852,45.898,-21.973,607.910,0.000
1680449835.799,593.262,20.020,-23.438,-849.121,0.000
1680449835.802,-544.922,-65.430,-30.273,61.523,0.000
1680449835.806,-995.117,-83.984,-31.250,-1000.000,0.000
1680449835.810,-120.605,-18.066,-24.902,-898.438,0.000
1680449835.814,857.422,12.207,-24.414,456.055,0.000
1680449835.818,711.426,-16.602,-28.320,-813.965,0.000
1680449835.822,-304.688,-25.391,-24.902,460.449,0.000
1680449835.826,-943.359,-55.176,-28.320,-822.266,0.000
1680449835.830,-324.707,-56.152,-30.273,-1000.000,0.000
1680449835.834,681.152,0.000,-29.785,-83.984,0.000
1680449835.838,862.793,10.742,-28.320,-927.734,0.000
1680449835.842,-38.574,-19.043,-24.414,814.941,0.000
1680449835.845,-905.273,-48.828,-24.414,-625.488,0.000
1680449835.849,-456.543,-46.387,-28.809,-1000.000,0.000
1680449835.853,646.484,-4.883,-18.555,-3.418,0.000
1680449835.857,899.414,-1.953,-6.348,-903.809,0.000
1680449835.861,-27.832,-37.109,-19.043,756.348,0.000
1680449835.865,-909.180,-72.754,-30.762,-609.375,0.000
1680449835.869,-517.090,-53.711,-32.715,-1000.000,0.000
1680449835.873,375.977,-15.625,-30.762,-806.641,0.000
1680449835.877,889.160,35.156,-32.715,675.293,0.000
1680449835.881,237.793,-19.531,-32.715,981.445,0.000
1680449835.885,-901.855,-107.422,-27.832,-663.086,0.000
1680449835.888,-623.047,-65.430,-26.855,-1000.000,0.000
1680449835.892,618.652,28.320,-23.438,179.199,0.000
1680449835.896,988.281,14.648,-27.344,-876.953,0.000
1680449835.900,124.512,-56.641,-29.785,792.480,0.000
1680449835.904,-880.859,-94.238,-22.461,-531.738,0.000
1680449835.908,-723.633,-63.965,-22.461,-1000.000,0.000
1680449835.912,254.395,-15.137,-28.320,-806.641,0.000
1680449835.916,903.320,49.316,-24.902,561.523,0.000
1680449835.920,479.980,28.320,-21.484,-915.527,0.000
1680449835.924,-291.016,-38.086,-21.973,893.066,0.000
1680449835.927,-74.707,-59.082,-22.461,-999.512,0.000
1680449835.931,682.129,-22.949,-25.391,905.762,0.000
1680449835.935,746.582,-12.207,-25.391,-964.355,0.000
1680449835.939,-93.750,-45.410,-24.902,803.711,0.000
1680449835.943,-939.941,-93.262,-23.926,-660.156,0.000
1680449835.947,-926.270,-93.750,-18.066,-1000.000,0.000
1680449835.951,-58.594,-40.527,-22.949,-928.223,0.000
1680449835.955,329.102,-31.738,-28.809,-1000.000,0.000
1680449835.959,-306.641,-41.504,-26.855,-1000.000,0.000
1680449835.963,-906.738,-45.898,-24.414,-932.129,0.000
1680449835.967,-623.047,-37.109,-25.391,-1000.000,0.000
1680449835.970,329.590,0.488,-32.715,-554.199,0.000
1680449835.974,956.055,16.602,-33.203,785.645,0.000
1680449835.978,587.402,-16.113,-30.762,-933.594,0.000
1680449835.982,-268.066,-35.156,-27.832,826.172,0.000
1680449835.986,-922.852,-42.969,-27.832,-677.734,0.000
1680449835.990,-312.500,-12.695,-27.832,-981.445,0.000
1680449835.994,848.145,5.859,-22.461,577.637,0.000
1680449835.998,698.242,-9.277,-27.344,-852.051,0.000
1680449836.002,-295.410,-35.645,-30.273,649.414,0.000
1680449836.006,-955.078,-79.590,-28.320,-768.555,0.000
1680449836.010,-418.457,-23.438,-32.715,-1000.000,0.000
1680449836.013,741.211,25.879,-32.227,360.352,0.000
1680449836.017,853.516,12.207,-26.855,-813.965,0.000
1680449836.021,-279.297,-59.570,-27.832,395.020,0.000
1680449836.025,-1000.000,-90.820,-22.949,-944.336,0.000
1680449836.029,-458.008,-29.297,-18.066,-1000.000,0.000
1680449836.033,722.656,41.992,-16.602,359.863,0.000
1680449836.037,885.742,-4.883,-12.695,-851.074,0.000
1680449836.041,-108.887,-59.570,-20.020,748.047,0.000
1680449836.045,-916.504,-62.988,-21.973,-554.199,0.000
1680449836.049,-653.809,-57.617,-17.578,-1000.000,0.000
1680449836.052,241.699,-34.180,-19.043,-772.461,0.000
1680449836.056,883.301,18.066,-26.367,599.609,0.000
1680449836.060,345.703,21.484,-23.438,-922.852,0.000
1680449836.064,-385.742,-28.320,-17.578,894.531,0.000
1680449836.068,45.410,-31.738,-15.137,-1000.000,0.000
1680449836.072,744.629,-3.418,-17.090,903.320,0.000
1680449836.076,609.863,-11.230,-19.531,-955.078,0.000
1680449836.080,-202.148,-9.766,-17.090,759.277,0.000
1680449836.084,-953.613,-41.992,-21.973,-704.102,0.000
1680449836.088,-820.312,-57.617,-20.996,-1000.000,0.000
1680449836.092,63.477,-18.555,-16.113,-930.664,0.000
1680449836.095,335.938,5.371,-5.859,-1000.000,0.000
1680449836.099,-371.582,-26.855,-3.906,-996.094,0.000
1680449836.103,-933.105,-29.297,-14.160,-950.195,0.000
1680449836.107,-510.742,-11.230,-18.555,-1000.000,0.000
1680449836.111,508.789,8.301,-18.066,-203.613,0.000
1680449836.115,988.770,33.691,-16.113,952.148,0.000
1680449836.119,459.961,3.418,-23.438,-955.566,0.000
1680449836.123,-550.781,-36.133,-24.902,248.535,0.000
1680449836.127,-964.844,-37.109,-22.461,-1000.000,0.000
1680449836.131,-56.641,8.789,-29.297,-855.957,0.000
1680449836.135,895.996,38.086,-32.227,593.262,0.000
1680449836.138,583.008,18.555,-36.621,-840.332,0.000
1680449836.142,-513.672,-33.203,-38.574,151.367,0.000
1680449836.146,-1000.000,-61.035,-47.363,-1000.000,0.000
1680449836.150,-231.445,-0.977,-44.434,-970.703,0.000
1680449836.154,804.199,66.895,-42.969,338.379,0.000
1680449836.158,785.645,64.453,-49.805,-841.797,0.000
1680449836.162,-196.777,-3.418,-55.176,715.820,0.000
1680449836.166,-955.078,-52.734,-54.688,-754.395,0.000
1680449836.170,-369.629,3.418,-49.316,-1000.000,0.000
1680449836.174,815.918,83.984,-50.293,504.395,0.000
1680449836.177,797.363,48.340,-56.641,-851.074,0.000
1680449836.181,-215.820,-15.625,-56.152,685.059,0.000
1680449836.185,-948.242,-39.551,-46.387,-715.332,0.000
1680449836.189,-471.680,-0.488,-42.969,-1000.000,0.000
1680449836.193,694.336,51.270,-43.457,280.273,0.000
1680449836.197,915.039,70.312,-34.668,-852.539,0.000
1680449836.201,-65.430,25.391,-34.668,742.188,0.000
1680449836.205,-932.129,-42.969,-43.457,-628.906,0.000
1680449836.209,-609.375,-15.137,-45.410,-1000.000,0.000
1680449836.213,529.297,53.711,-41.992,-44.434,0.000
1680449836.217,963.379,73.730,-37.598,-942.871,0.000
1680449836.220,109.863,20.996,-39.551,862.305,0.000
1680449836.224,-876.953,-54.199,-47.363,-474.609,0.000
1680449836.228,-755.859,-41.992,-44.434,-1000.000,0.000
1680449836.232,205.078,15.137,-30.762,-823.730,0.000
1680449836.236,904.785,48.828,-36.621,665.527,0.000
1680449836.240,258.301,-6.836,-47.363,937.500,0.000
1680449836.244,-899.902,-62.500,-39.551,-624.512,0.000
1680449836.248,-737.305,-15.137,-35.156,-1000.000,0.000
1680449836.252,231.934,20.020,-38.086,-778.320,0.000
1680449836.256,878.906,41.992,-39.062,526.367,0.000
1680449836.260,517.578,32.715,-39.551,-831.543,0.000
1680449836.263,-466.797,-25.879,-38.086,392.090,0.000
1680449836.267,-889.160,-35.645,-33.203,-1000.000,0.000
1680449836.271,31.738,6.836,-40.527,-745.117,0.000
1680449836.275,934.570,7.812,-38.086,807.129,0.000
1680449836.279,407.227,-36.133,-26.855,-947.754,0.000
1680449836.283,-726.074,-74.707,-32.715,-257.812,0.000
1680449836.287,-977.051,-68.359,-35.156,-1000.000,0.000
1680449836.291,62.500,9.766,-27.344,-602.539,0.000
1680449836.295,948.242,12.695,-31.250,783.691,0.000
1680449836.299,478.516,-46.875,-39.551,-922.852,0.000
1680449836.302,-656.250,-79.590,-39.551,-161.621,0.000
1680449836.306,-993.652,-63.477,-38.574,-1000.000,0.000
1680449836.310,-99.609,-11.230,-40.527,-847.656,0.000
1680449836.314,883.301,40.527,-38.574,541.016,0.000
1680449836.318,693.359,-9.766,-28.809,-842.285,0.000
1680449836.322,-491.211,-99.121,-16.602,7.324,0.000
1680449836.326,-1000.000,-72.266,-22.461,-1000.000,0.000
1680449836.330,-206.543,-9.766,-28.809,-886.719,0.000
1680449836.334,832.031,-0.977,-31.250,456.055,0.000
1680449836.338,787.109,-20.508,-33.691,-847.656,0.000
1680449836.342,-148.926,-34.180,-34.180,733.887,0.000
1680449836.345,-913.574,-62.500,-37.598,-638.672,0.000
1680449836.349,-482.910,-51.270,-38.574,-1000.000,0.000
1680449836.353,661.133,9.277,-35.645,100.586,0.000
1680449836.357,913.574,4.395,-34.180,-868.164,0.000
1680449836.361,-75.195,-48.340,-33.203,682.617,0.000
1680449836.365,-933.594,-76.660,-25.879,-654.785,0.000
1680449836.369,-517.578,-65.430,-20.508,-1000.000,0.000
1680449836.373,475.098,-11.230,-24.902,-545.898,0.000
1680449836.377,946.777,9.766,-24.902,893.066,0.000
1680449836.381,167.480,-36.133,-24.902,869.629,0.000
1680449836.385,-902.344,-52.734,-26.855,-642.578,0.000
1680449836.388,-599.121,-29.297,-29.785,-1000.000,0.000
1680449836.392,509.277,-10.742,-27.344,-232.910,0.000
1680449836.396,957.520,2.930,-27.344,945.801,0.000
1680449836.400,289.062,-22.461,-29.297,-999.023,0.000
1680449836.404,-721.191,-70.801,-27.344,-191.406,0.000
1680449836.408,-800.293,-65.918,-22.949,-1000.000,0.000
1680449836.412,141.602,-43.457,-13.184,-876.465,0.000
1680449836.416,889.160,-11.719,-20.020,587.402,0.000
1680449836.420,451.660,-20.508,-27.832,-944.824,0.000
1680449836.424,-747.070,-74.707,-25.879,-428.711,0.000
1680449836.427,-870.605,-82.031,-29.785,-1000.000,0.000
1680449836.431,151.855,-24.902,-33.203,-806.152,0.000
1680449836.435,901.367,31.738,-31.738,562.988,0.000
1680449836.439,533.691,8.789,-33.203,-854.980,0.000
1680449836.443,-593.262,-83.496,-36.133,-70.801,0.000
1680449836.447,-965.332,-103.516,-34.668,-1000.000,0.000
1680449836.451,-40.527,-32.715,-34.180,-870.605,0.000
1680449836.455,880.859,29.785,-30.762,490.723,0.000
1680449836.459,659.180,-0.488,-33.203,-822.266,0.000
1680449836.463,-438.477,-78.125,-39.551,273.926,0.000
1680449836.467,-978.027,-92.773,-36.621,-1000.000,0.000
1680449836.470,-174.316,-41.016,-35.156,-933.105,0.000
1680449836.474,846.680,3.418,-33.203,463.867,0.000
1680449836.478,764.160,27.832,-29.297,-850.586,0.000
1680449836.482,-212.402,-28.320,-31.738,707.031,0.000
1680449836.486,-943.359,-103.027,-32.715,-740.234,0.000
1680449836.490,-354.980,-67.383,-29.785,-1000.000,0.000
1680449836.494,812.988,23.926,-25.879,465.332,0.000
1680449836.498,802.246,14.648,-20.996,-845.703,0.000
