timestamps,TP9,AF7,AF8,TP10,Right AUX
1680449008.001,-43.457,-42.969,-28.809,-39.062,0.000
1680449008.005,-24.902,-47.363,-16.113,-53.223,0.000
1680449008.009,-0.977,-43.457,-34.180,-61.523,0.000
1680449008.013,-19.531,-34.668,-36.621,-60.059,0.000
1680449008.017,-50.293,-32.715,-41.992,-28.809,0.000
1680449008.021,-32.227,-34.668,-39.062,-18.555,0.000
1680449008.025,-37.598,-36.621,-37.598,-55.176,0.000
1680449008.029,-46.875,-39.551,-44.922,-62.988,0.000
1680449008.032,-30.762,-39.062,-43.457,-49.316,0.000
1680449008.036,-25.879,-38.086,-42.480,-23.926,0.000
1680449008.040,-15.625,-34.668,-40.039,-17.090,0.000
1680449008.044,-15.137,-25.391,-40.039,-30.762,0.000
1680449008.048,-5.859,-29.297,-27.344,-27.344,0.000
1680449008.052,-4.395,-33.691,-34.668,-39.551,0.000
1680449008.056,-42.480,-30.762,-49.805,-62.012,0.000
1680449008.060,-49.805,-29.785,-41.992,-39.551,0.000
1680449008.064,-38.574,-28.320,-38.086,2.930,0.000
1680449008.068,-16.602,-23.926,-39.062,2.441,0.000
1680449008.071,-12.207,-31.250,-42.969,-19.531,0.000
1680449008.075,-13.672,-40.527,-38.086,-26.367,0.000
1680449008.079,-7.324,-30.762,-35.645,-35.645,0.000
1680449008.083,-28.320,-30.273,-35.156,-37.598,0.000
1680449008.087,-43.945,-32.227,-37.598,-28.320,0.000
1680449008.091,-39.551,-31.250,-28.320,-30.762,0.000
1680449008.095,-37.598,-35.645,-20.020,-29.785,0.000
1680449008.099,-27.832,-27.832,-30.762,-7.812,0.000
1680449008.103,-24.902,-24.414,-34.668,-18.555,0.000
1680449008.107,-45.410,-34.668,-33.691,-24.902,0.000
1680449008.111,-34.180,-33.691,-31.250,-18.555,0.000
1680449008.114,0.977,-23.926,-32.715,-42.969,0.000
1680449008.118,-9.277,-22.461,-29.785,-53.223,0.000
1680449008.122,-36.621,-28.320,-28.809,-41.504,0.000
1680449008.126,-43.945,-26.367,-32.715,-42.480,0.000
1680449008.130,-27.344,-23.926,-38.086,-44.922,0.000
1680449008.134,-5.859,-23.926,-37.598,-40.527,0.000
1680449008.138,-36.621,-24.414,-33.203,-32.715,0.000
1680449008.142,-49.316,-25.879,-40.039,-34.180,0.000
1680449008.146,-45.898,-21.973,-47.363,-37.598,0.000
1680449008.150,-54.199,-18.555,-41.016,-28.320,0.000
1680449008.154,-50.781,-25.391,-27.344,-40.527,0.000
1680449008.157,-50.781,-27.344,-26.855,-37.598,0.000
1680449008.161,-31.250,-24.414,-30.273,-31.738,0.000
1680449008.165,-1.465,-33.691,-28.809,-29.297,0.000
1680449008.169,-40.527,-34.180,-31.738,-13.672,0.000
1680449008.173,-60.059,-30.273,-38.574,-45.410,0.000
1680449008.177,-37.109,-26.855,-35.156,-59.082,0.000
1680449008.181,-53.223,-16.602,-28.809,-38.574,0.000
1680449008.185,-60.059,-14.160,-28.320,-31.250,0.000
1680449008.189,-33.203,-28.809,-32.227,-44.922,0.000
1680449008.193,-22.461,-33.691,-41.504,-55.664,0.000
1680449008.196,-49.805,-32.227,-27.344,-46.875,0.000
1680449008.200,-42.480,-36.621,-16.602,-31.738,0.000
1680449008.204,-22.949,-25.879,-31.250,-22.949,0.000
1680449008.208,-31.738,-21.973,-34.180,-41.504,0.000
1680449008.212,-19.531,-25.879,-35.156,-47.363,0.000
1680449008.216,-4.395,-17.578,-31.738,-27.832,0.000
1680449008.220,-29.785,-15.625,-28.809,-10.742,0.000
1680449008.224,-40.527,-17.578,-33.203,-20.508,0.000
1680449008.228,6.348,-19.531,-35.156,-11.719,0.000
1680449008.232,-15.625,-20.508,-33.691,-31.250,0.000
1680449008.236,-86.426,-27.344,-37.598,-70.801,0.000
1680449008.239,-67.871,-27.832,-28.809,-54.199,0.000
1680449008.243,-34.668,-29.785,-6.836,-21.484,0.000
1680449008.247,-40.527,-35.156,-20.508,-30.762,0.000
1680449008.251,-43.457,-37.109,-40.527,-47.363,0.000
1680449008.255,-27.832,-38.086,-33.691,-30.273,0.000
1680449008.259,-48.340,-37.598,-33.203,-23.438,0.000
1680449008.263,-44.922,-40.527,-32.715,-34.668,0.000
1680449008.267,-37.598,-41.504,-32.715,-51.758,0.000
1680449008.271,-60.059,-42.969,-36.133,-48.340,0.000
1680449008.275,-55.664,-39.551,-40.039,-43.457,0.000
1680449008.279,-33.203,-30.273,-36.621,-27.832,0.000
1680449008.282,-29.297,-35.156,-32.715,-12.207,0.000
1680449008.286,-23.926,-36.133,-23.438,-13.184,0.000
1680449008.290,-20.996,-37.109,-28.809,-39.062,0.000
1680449008.294,-9.766,-38.574,-40.527,-52.246,0.000
1680449008.298,-8.301,-30.762,-33.203,-46.387,0.000
1680449008.302,-35.645,-37.598,-13.184,-41.504,0.000
1680449008.306,-38.574,-34.668,-4.395,-28.809,0.000
1680449008.310,-41.992,-26.855,-30.273,-38.574,0.000
1680449008.314,-40.527,-27.832,-33.691,-36.133,0.000
1680449008.318,-31.250,-25.879,-22.949,-24.902,0.000
1680449008.321,-30.762,-25.879,-23.438,-30.762,0.000
1680449008.325,-25.391,-19.043,-22.461,-24.902,0.000
1680449008.329,-15.625,-18.555,-30.762,-26.855,0.000
1680449008.333,-30.273,-33.691,-17.578,-43.457,0.000
1680449008.337,-20.996,-33.203,-12.207,-29.297,0.000
1680449008.341,-22.949,-30.762,-31.250,-21.484,0.000
1680449008.345,-56.641,-36.133,-33.203,-29.297,0.000
1680449008.349,-59.570,-29.297,-31.738,-30.762,0.000
1680449008.353,-59.570,-27.344,-35.156,-34.180,0.000
1680449008.357,-56.152,-33.203,-39.062,-32.227,0.000
1680449008.361,-25.879,-31.738,-40.527,-30.762,0.000
1680449008.364,-17.578,-31.250,-33.691,-20.020,0.000
1680449008.368,-21.484,-31.250,-35.156,-39.062,0.000
1680449008.372,-33.203,-34.180,-43.457,-53.711,0.000
1680449008.376,-63.477,-40.527,-29.785,-52.734,0.000
1680449008.380,-66.406,-38.086,-12.695,-37.598,0.000
1680449008.384,-54.688,-32.227,-27.832,-27.832,0.000
1680449008.388,-30.762,-32.227,-36.133,-57.129,0.000
1680449008.392,-31.250,-30.273,-35.156,-52.246,0.000
1680449008.396,-38.574,-30.762,-38.086,-45.898,0.000
1680449008.400,-21.973,-37.109,-36.133,-45.410,0.000
1680449008.403,-5.371,-27.832,-31.738,-34.180,0.000
1680449008.407,5.371,-20.996,-33.203,-49.316,0.000
1680449008.411,-6.836,-26.367,-36.621,-50.781,0.000
1680449008.415,-36.133,-28.809,-33.691,-52.734,0.000
1680449008.419,-46.387,-23.926,-29.785,-54.199,0.000
1680449008.423,-45.410,-26.367,-10.254,-51.758,0.000
1680449008.427,-34.668,-29.785,-7.324,-46.387,0.000
1680449008.431,-20.020,-26.855,-24.902,-36.621,0.000
1680449008.435,-34.180,-28.320,-29.785,-46.387,0.000
1680449008.439,-47.852,-28.809,-32.715,-42.480,0.000
1680449008.443,-48.828,-23.438,-26.855,-26.855,0.000
1680449008.446,-29.297,-20.020,-25.879,-14.160,0.000
1680449008.450,-37.109,-30.762,-35.156,-38.086,0.000
1680449008.454,-63.965,-35.645,-40.039,-58.105,0.000
1680449008.458,-62.012,-25.879,-29.297,-38.574,0.000
1680449008.462,-50.781,-17.578,-29.785,-34.180,0.000
1680449008.466,-25.879,-21.973,-21.484,-38.086,0.000
1680449008.470,-32.227,-29.785,-19.043,-34.668,0.000
1680449008.474,-29.297,-32.227,-38.574,-48.828,0.000
1680449008.478,-23.438,-26.367,-32.227,-44.922,0.000
1680449008.482,-53.223,-21.973,-24.414,-52.734,0.000
1680449008.486,-37.598,-26.367,-29.785,-54.688,0.000
1680449008.489,-5.371,-31.738,-36.621,-44.434,0.000
1680449008.493,-37.109,-26.855,-30.762,-42.480,0.000
1680449008.497,-57.617,-31.738,-27.832,-31.738,0.000
1680449008.501,-41.504,-46.387,-26.367,-20.020,0.000
1680449008.505,-21.484,-35.156,-23.926,-21.973,0.000
1680449008.509,-6.836,-25.879,-28.809,-34.668,0.000
1680449008.513,13.672,-29.785,-29.297,-37.598,0.000
1680449008.517,-0.488,-31.250,-29.785,-16.113,0.000
1680449008.521,-26.367,-29.785,-28.809,-23.926,0.000
1680449008.525,-34.180,-31.738,-21.973,-54.199,0.000
1680449008.528,-53.223,-34.180,-10.742,-51.758,0.000
1680449008.532,-46.875,-36.133,-20.996,-47.852,0.000
1680449008.536,-44.922,-32.227,-32.227,-29.297,0.000
1680449008.540,-55.176,-33.691,-30.273,-35.645,0.000
1680449008.544,-38.574,-34.180,-26.367,-30.762,0.000
1680449008.548,-15.625,-32.715,-33.203,-9.766,0.000
1680449008.552,3.906,-33.203,-37.598,-12.695,0.000
1680449008.556,7.324,-29.785,-22.949,-5.371,0.000
1680449008.560,-11.719,-29.785,-24.414,5.859,0.000
1680449008.564,-16.602,-40.039,-35.156,-2.441,0.000
1680449008.568,1.465,-38.574,-40.527,-10.254,0.000
1680449008.571,-4.395,-27.832,-21.973,-14.160,0.000
1680449008.575,-16.602,-34.180,-12.695,-30.762,0.000
1680449008.579,-21.484,-40.039,-34.668,-28.320,0.000
1680449008.583,-29.297,-40.527,-45.898,-5.371,0.000
1680449008.587,-28.809,-35.156,-46.387,-13.672,0.000
1680449008.591,-9.277,-29.785,-41.016,-39.551,0.000
1680449008.595,-18.066,-26.855,-40.039,-31.738,0.000
1680449008.599,-39.551,-19.043,-37.598,-68.359,0.000
1680449008.603,-60.547,-14.160,-33.691,-85.938,0.000
1680449008.607,-86.914,-17.578,-31.738,-57.617,0.000
1680449008.611,-69.336,-20.996,-39.062,-67.871,0.000
1680449008.614,-53.711,-16.602,-43.457,-58.105,0.000
1680449008.618,-30.273,-20.508,-23.926,-39.551,0.000
1680449008.622,3.418,-24.414,-26.367,-48.340,0.000
1680449008.626,-37.598,-21.973,-40.039,-33.203,0.000
1680449008.630,-76.172,-23.438,-39.551,-33.691,0.000
1680449008.634,-49.805,-22.461,-39.062,-38.574,0.000
1680449008.638,-7.812,-27.344,-33.691,-24.902,0.000
1680449008.642,-13.672,-27.832,-29.297,-13.184,0.000
1680449008.646,-62.988,-25.391,-26.367,-31.738,0.000
1680449008.650,-41.992,-30.273,-28.809,-17.090,0.000
1680449008.653,-10.254,-33.691,-37.598,6.836,0.000
1680449008.657,-16.113,-31.738,-38.574,-25.879,0.000
1680449008.661,-3.418,-28.320,-19.531,-25.391,0.000
1680449008.665,12.695,-28.809,-9.277,-5.371,0.000
1680449008.669,-12.207,-35.156,-38.086,-14.648,0.000
1680449008.673,-21.484,-34.180,-43.457,-26.367,0.000
1680449008.677,-41.992,-31.738,-31.738,-27.832,0.000
1680449008.681,-36.621,-40.527,-32.227,-12.207,0.000
1680449008.685,5.371,-37.598,-30.762,-3.906,0.000
1680449008.689,-3.906,-30.762,-32.227,-12.695,0.000
1680449008.693,-31.250,-33.691,-30.273,-6.348,0.000
1680449008.696,-30.762,-36.133,-30.762,-12.695,0.000
1680449008.700,-18.555,-31.250,-31.738,-24.414,0.000
1680449008.704,-19.043,-34.180,-31.250,-16.113,0.000
1680449008.708,-26.367,-41.992,-16.602,-20.508,0.000
1680449008.712,-18.555,-40.527,-19.531,-56.152,0.000
1680449008.716,-4.395,-36.621,-39.551,-57.129,0.000
1680449008.720,-13.184,-35.156,-34.180,-39.551,0.000
1680449008.724,6.348,-32.715,-30.273,-24.902,0.000
1680449008.728,-21.973,-35.156,-41.016,-4.883,0.000
1680449008.732,-65.430,-38.086,-40.527,-12.695,0.000
1680449008.735,-35.156,-35.156,-29.785,-18.555,0.000
1680449008.739,-2.441,-32.715,-28.320,7.324,0.000
1680449008.743,-7.812,-32.715,-24.902,-2.930,0.000
1680449008.747,-24.414,-33.691,-24.414,-22.461,0.000
1680449008.751,-6.836,-39.551,-15.137,-19.531,0.000
1680449008.755,-12.207,-44.922,-1.953,-27.344,0.000
1680449008.759,-32.227,-39.551,-13.184,-9.766,0.000
1680449008.763,-23.926,-31.738,-18.555,4.395,0.000
1680449008.767,-19.043,-33.203,-20.020,-0.488,0.000
1680449008.771,-24.902,-36.621,-23.926,-3.418,0.000
1680449008.775,0.977,-34.180,-30.762,-31.250,0.000
1680449008.778,3.418,-35.156,-32.715,-15.137,0.000
1680449008.782,-35.645,-37.598,-31.738,-27.344,0.000
1680449008.786,-37.109,-38.086,-32.227,-56.152,0.000
1680449008.790,-45.898,-37.109,-37.598,-49.316,0.000
1680449008.794,-39.551,-39.551,-39.551,-64.453,0.000
1680449008.798,-44.434,-41.992,-17.578,-54.688,0.000
1680449008.802,-59.082,-40.527,-18.555,-31.738,0.000
1680449008.806,-39.062,-37.109,-41.504,-41.992,0.000
1680449008.810,-41.504,-35.645,-44.434,-69.336,0.000
1680449008.814,-21.484,-36.133,-42.480,-54.199,0.000
1680449008.818,-9.766,-33.203,-37.598,-35.156,0.000
1680449008.821,-33.691,-27.832,-37.109,-43.945,0.000
1680449008.825,-29.297,-27.344,-38.574,-37.598,0.000
1680449008.829,-19.043,-32.227,-34.668,-45.410,0.000
1680449008.833,-21.484,-31.250,-33.691,-28.320,0.000
1680449008.837,-20.996,-34.668,-39.062,-8.789,0.000
1680449008.841,-13.672,-32.715,-25.391,-9.277,0.000
1680449008.845,0.488,-34.668,-13.184,10.254,0.000
1680449008.849,10.254,-41.992,-29.297,-14.648,0.000
1680449008.853,0.488,-42.480,-30.762,-29.785,0.000
1680449008.857,-31.250,-41.992,-26.855,-16.602,0.000
1680449008.860,-42.480,-37.109,-30.273,-11.719,0.000
1680449008.864,-34.180,-33.203,-31.250,-24.902,0.000
1680449008.868,-32.227,-37.109,-35.156,-39.062,0.000
1680449008.872,-42.480,-42.480,-34.668,-41.016,0.000
1680449008.876,-31.250,-43.457,-30.273,-29.297,0.000
1680449008.880,-32.227,-38.574,-31.250,-17.090,0.000
1680449008.884,-39.551,-35.645,-33.203,-22.949,0.000
1680449008.888,-22.461,-29.785,-32.715,-49.805,0.000
1680449008.892,-37.598,-31.738,-41.016,-60.059,0.000
1680449008.896,-76.660,-31.738,-43.945,-42.969,0.000
1680449008.900,-66.895,-22.949,-37.109,-38.086,0.000
1680449008.903,-49.805,-25.391,-34.668,-49.316,0.000
1680449008.907,-54.199,-30.762,-39.062,-66.895,0.000
1680449008.911,-45.410,-30.273,-40.527,-75.195,0.000
1680449008.915,-39.551,-26.367,-34.668,-52.734,0.000
1680449008.919,-32.227,-30.762,-35.156,-47.363,0.000
1680449008.923,-24.902,-26.367,-37.109,-45.898,0.000
1680449008.927,-43.945,-23.438,-37.598,-37.109,0.000
1680449008.931,-41.016,-28.809,-39.062,-38.574,0.000
1680449008.935,-17.090,-29.297,-41.992,-23.926,0.000
1680449008.939,-14.648,-34.180,-38.086,-7.324,0.000
1680449008.943,-10.254,-33.691,-33.691,15.625,0.000
1680449008.946,16.602,-38.086,-23.438,19.043,0.000
1680449008.950,39.551,-44.922,-16.113,32.227,0.000
1680449008.954,20.020,-38.086,-23.438,15.137,0.000
1680449008.958,6.836,-36.621,-25.879,-21.484,0.000
1680449008.962,-6.836,-39.551,-28.809,15.625,0.000
1680449008.966,-34.668,-39.062,-25.879,27.832,0.000
1680449008.970,-30.273,-45.898,-29.297,3.418,0.000
1680449008.974,-7.812,-44.922,-38.574,-7.812,0.000
1680449008.978,-17.578,-39.062,-42.969,-27.344,0.000
1680449008.982,-25.879,-31.250,-38.086,-21.973,0.000
1680449008.985,-24.902,-32.715,-28.809,-27.344,0.000
1680449008.989,-35.156,-28.809,-28.320,-42.969,0.000
1680449008.993,-11.719,-28.320,-17.578,-34.668,0.000
1680449008.997,-21.484,-38.086,-14.160,-38.574,0.000
1680449009.001,-50.293,-28.809,-24.414,-44.922,0.000
1680449009.005,-20.996,-22.461,-27.344,-12.695,0.000
1680449009.009,-37.598,-31.250,-34.668,-19.531,0.000
1680449009.013,-62.500,-34.668,-38.574,-57.617,0.000
1680449009.017,-48.340,-33.691,-32.715,-52.246,0.000
1680449009.021,-50.781,-25.391,-24.414,-55.176,0.000
1680449009.025,-46.387,-9.766,-29.297,-40.527,0.000
1680449009.028,-36.621,-9.277,-34.668,-20.508,0.000
1680449009.032,-30.762,-18.555,-45.898,-23.926,0.000
1680449009.036,-15.137,-20.508,-37.598,-8.789,0.000
1680449009.040,-8.301,-16.113,-18.555,3.906,0.000
1680449009.044,-2.930,-15.137,-37.598,0.488,0.000
1680449009.048,12.695,-22.949,-39.551,4.395,0.000
1680449009.052,8.789,-21.973,-28.320,4.395,0.000
1680449009.056,-8.789,-17.090,-33.203,6.348,0.000
1680449009.060,3.906,-15.625,-48.340,-5.371,0.000
1680449009.064,1.465,-22.461,-49.316,-17.578,0.000
1680449009.068,-5.371,-30.273,-41.016,-22.461,0.000
1680449009.071,13.184,-25.391,-41.016,-41.992,0.000
1680449009.075,17.578,-18.555,-39.551,-19.531,0.000
1680449009.079,4.883,-26.855,-39.062,-5.371,0.000
1680449009.083,-32.227,-33.691,-18.066,-12.695,0.000
1680449009.087,-37.109,-32.227,-18.555,-19.043,0.000
1680449009.091,-27.832,-31.738,-42.480,-28.809,0.000
1680449009.095,-22.949,-31.738,-40.039,-34.180,0.000
1680449009.099,-6.348,-30.273,-31.250,-39.551,0.000
1680449009.103,-41.504,-27.344,-31.738,-48.340,0.000
1680449009.107,-67.871,-31.738,-32.715,-43.945,0.000
1680449009.110,-47.363,-38.086,-32.715,-32.227,0.000
1680449009.114,-45.898,-37.598,-36.621,-57.129,0.000
1680449009.118,-35.156,-32.715,-30.762,-57.129,0.000
1680449009.122,-19.043,-22.461,-20.996,-50.781,0.000
1680449009.126,-39.551,-20.020,-12.207,-40.527,0.000
1680449009.130,-75.684,-25.391,-3.906,-41.992,0.000
1680449009.134,-67.383,-28.809,-14.648,-51.758,0.000
1680449009.138,-39.551,-26.367,-17.578,-34.668,0.000
1680449009.142,-46.387,-21.973,-11.230,-29.785,0.000
1680449009.146,-20.508,-23.926,-10.742,-24.902,0.000
1680449009.150,12.207,-24.902,-15.625,-21.973,0.000
1680449009.153,-42.969,-30.273,-20.508,-40.039,0.000
1680449009.157,-56.152,-30.273,-15.137,-24.414,0.000
1680449009.161,-22.461,-21.973,-12.207,-16.602,0.000
1680449009.165,-34.668,-22.461,-18.066,-28.809,0.000
1680449009.169,-9.766,-19.043,-22.461,-27.832,0.000
1680449009.173,0.488,-20.508,-9.766,-39.551,0.000
1680449009.177,-28.809,-27.832,-14.160,-43.457,0.000
1680449009.181,-20.508,-28.320,-27.344,-9.277,0.000
1680449009.185,-10.254,-24.902,-22.461,-5.859,0.000
1680449009.189,14.160,-28.320,-23.438,-43.457,0.000
1680449009.192,-18.066,-34.180,-28.809,-25.391,0.000
1680449009.196,-62.500,-32.227,-28.320,-14.648,0.000
1680449009.200,-41.016,-31.738,-26.855,-37.598,0.000
1680449009.204,-40.527,-32.227,-27.832,-55.664,0.000
1680449009.208,-53.223,-32.227,-29.297,-65.918,0.000
1680449009.212,-36.621,-31.738,-36.621,-45.898,0.000
1680449009.216,2.930,-30.273,-26.367,-44.922,0.000
1680449009.220,-3.418,-30.762,-7.324,-47.852,0.000
1680449009.224,-50.781,-31.738,-21.484,-48.340,0.000
1680449009.228,-64.453,-36.621,-29.297,-62.012,0.000
1680449009.232,-59.570,-40.039,-27.344,-57.617,0.000
1680449009.235,-45.898,-36.621,-28.320,-49.316,0.000
1680449009.239,-9.766,-33.203,-25.879,-31.250,0.000
1680449009.243,6.348,-31.738,-23.438,-21.484,0.000
1680449009.247,-14.648,-28.320,-29.785,-37.598,0.000
1680449009.251,-22.949,-29.785,-33.203,-36.133,0.000
1680449009.255,-10.254,-27.832,-31.250,-20.508,0.000
1680449009.259,-12.207,-26.855,-28.809,-16.113,0.000
1680449009.263,-4.395,-25.879,-20.996,-12.207,0.000
1680449009.267,-5.371,-33.203,-22.461,-24.414,0.000
1680449009.271,-28.320,-42.969,-39.062,-37.109,0.000
1680449009.275,-16.113,-37.109,-32.715,-25.391,0.000
1680449009.278,-6.836,-31.250,-16.113,-5.371,0.000
1680449009.282,-35.645,-32.715,-24.414,-9.766,0.000
1680449009.286,-50.781,-33.691,-29.297,-38.574,0.000
1680449009.290,-35.645,-32.715,-29.785,-43.457,0.000
1680449009.294,-29.297,-31.738,-32.715,-37.598,0.000
1680449009.298,-19.043,-31.738,-29.785,-43.945,0.000
1680449009.302,-6.348,-28.320,-23.926,-31.250,0.000
1680449009.306,-14.160,-30.762,-22.949,-18.555,0.000
1680449009.310,-34.668,-35.156,-31.738,-31.738,0.000
1680449009.314,-35.156,-33.203,-34.180,-60.547,0.000
1680449009.317,-36.133,-30.273,-34.180,-58.594,0.000
1680449009.321,-61.035,-34.668,-19.043,-57.617,0.000
1680449009.325,-85.938,-37.598,-5.371,-59.082,0.000
1680449009.329,-69.336,-30.762,-28.809,-61.523,0.000
1680449009.333,-56.152,-33.691,-37.109,-76.660,0.000
1680449009.337,-51.270,-37.598,-33.203,-62.988,0.000
1680449009.341,-21.484,-37.598,-33.203,-39.062,0.000
1680449009.345,-15.625,-38.086,-31.250,-34.668,0.000
1680449009.349,-32.715,-33.691,-31.250,-34.668,0.000
1680449009.353,-47.363,-32.227,-32.227,-48.340,0.000
1680449009.357,-50.293,-24.902,-28.320,-30.762,0.000
1680449009.360,-22.949,-26.367,-26.367,-8.789,0.000
1680449009.364,-17.578,-31.738,-31.250,-19.531,0.000
1680449009.368,-38.086,-37.109,-13.184,-34.668,0.000
1680449009.372,-39.062,-44.434,-14.648,-46.387,0.000
1680449009.376,-24.414,-36.621,-39.062,-40.039,0.000
1680449009.380,-23.438,-29.785,-33.691,-22.949,0.000
1680449009.384,-33.203,-28.809,-29.785,-26.367,0.000
1680449009.388,-25.879,-32.227,-39.062,-33.203,0.000
1680449009.392,-28.320,-37.598,-45.410,-38.574,0.000
1680449009.396,-43.945,-35.156,-36.621,-29.297,0.000
1680449009.400,-39.551,-27.832,-28.320,-12.695,0.000
1680449009.403,-19.531,-27.832,-27.832,-17.090,0.000
1680449009.407,-21.484,-25.391,-32.227,-36.621,0.000
1680449009.411,-50.781,-23.438,-19.043,-54.199,0.000
1680449009.415,-45.898,-29.785,-8.301,-51.270,0.000
1680449009.419,-21.484,-24.414,-23.438,-52.734,0.000
1680449009.423,-50.293,-25.391,-28.809,-41.504,0.000
1680449009.427,-81.543,-34.668,-33.691,-45.898,0.000
1680449009.431,-65.430,-35.645,-36.621,-72.754,0.000
1680449009.435,-46.387,-32.227,-27.832,-55.664,0.000
1680449009.439,-36.133,-28.320,-19.043,-34.180,0.000
1680449009.442,-30.762,-28.320,-21.973,-26.367,0.000
1680449009.446,-4.883,-28.809,-27.832,-23.926,0.000
1680449009.450,7.812,-26.855,-29.785,-29.297,0.000
1680449009.454,-15.137,-29.297,-34.180,-31.738,0.000
1680449009.458,-31.738,-31.738,-13.184,-15.625,0.000
1680449009.462,-46.875,-29.297,-5.371,-17.090,0.000
1680449009.466,-33.203,-28.320,-23.926,-26.367,0.000
1680449009.470,-10.742,-30.762,-30.273,-13.672,0.000
1680449009.474,-12.695,-25.391,-34.180,-16.113,0.000
1680449009.478,-29.297,-21.973,-27.832,-13.672,0.000
1680449009.482,-26.855,-35.156,-27.344,-9.277,0.000
1680449009.485,-21.973,-43.945,-33.691,-25.391,0.000
1680449009.489,-26.367,-36.133,-39.062,-34.180,0.000
1680449009.493,-20.020,-34.180,-36.621,-36.621,0.000
1680449009.497,-21.973,-40.527,-28.809,-16.602,0.000
1680449009.501,-35.156,-40.039,-15.137,-6.836,0.000
1680449009.505,-52.734,-39.551,-6.348,-23.926,0.000
1680449009.509,-41.992,-42.480,-26.367,-48.828,0.000
1680449009.513,-40.527,-40.039,-36.133,-52.246,0.000
1680449009.517,-27.832,-32.227,-28.809,-34.668,0.000
1680449009.521,8.301,-24.414,-20.996,-32.715,0.000
1680449009.524,-18.555,-22.461,-22.949,-22.461,0.000
1680449009.528,-37.109,-30.762,-31.738,-17.090,0.000
1680449009.532,-9.277,-36.133,-28.809,-42.969,0.000
1680449009.536,-20.996,-33.203,-21.973,-42.969,0.000
1680449009.540,-47.852,-28.809,-25.391,-26.367,0.000
1680449009.544,-31.738,-24.414,-30.762,-22.461,0.000
1680449009.548,-8.789,-28.320,-21.973,-35.156,0.000
1680449009.552,3.906,-27.832,-21.973,-41.992,0.000
1680449009.556,10.254,-20.508,-32.715,-13.184,0.000
1680449009.560,-6.348,-20.020,-29.297,-1.953,0.000
1680449009.564,-8.301,-20.508,-25.391,-25.879,0.000
1680449009.567,-2.441,-24.902,-25.391,-25.879,0.000
1680449009.571,-12.207,-29.297,-30.273,-23.438,0.000
1680449009.575,-11.230,-27.832,-33.203,-20.996,0.000
1680449009.579,0.977,-29.785,-34.180,-10.254,0.000
1680449009.583,-2.930,-33.203,-34.668,-21.973,0.000
1680449009.587,-21.973,-31.738,-36.133,-29.785,0.000
1680449009.591,-31.738,-26.855,-19.531,-30.762,0.000
1680449009.595,-50.293,-32.715,-10.742,-34.180,0.000
1680449009.599,-24.414,-36.621,-26.855,-33.691,0.000
1680449009.603,-18.555,-30.273,-23.438,-27.344,0.000
1680449009.607,-50.781,-29.297,-24.902,-24.414,0.000
1680449009.610,-45.410,-25.391,-26.367,-12.207,0.000
1680449009.614,-38.086,-22.949,-28.320,-35.156,0.000
1680449009.618,-39.551,-30.762,-37.109,-70.312,0.000
1680449009.622,-37.109,-32.227,-36.133,-62.988,0.000
1680449009.626,-18.066,-28.809,-38.086,-45.898,0.000
1680449009.630,0.000,-22.949,-39.062,-39.062,0.000
1680449009.634,-7.812,-19.043,-41.504,-48.828,0.000
1680449009.638,-14.648,-16.113,-39.062,-41.016,0.000
1680449009.642,-19.043,-17.578,-33.203,-30.273,0.000
1680449009.646,-22.461,-19.531,-35.156,-31.250,0.000
1680449009.649,-22.461,-25.391,-37.109,-39.551,0.000
1680449009.653,-33.691,-26.855,-33.203,-39.551,0.000
1680449009.657,-42.480,-23.438,-29.297,-25.391,0.000
1680449009.661,-33.203,-20.020,-30.762,-18.555,0.000
1680449009.665,-24.414,-24.414,-33.203,-0.488,0.000
1680449009.669,-32.227,-34.180,-36.133,-30.273,0.000
1680449009.673,-21.973,-37.109,-41.504,-56.152,0.000
1680449009.677,-15.137,-34.180,-42.969,-36.621,0.000
1680449009.681,-23.438,-29.297,-35.156,-32.227,0.000
1680449009.685,-43.457,-29.297,-32.715,-25.391,0.000
1680449009.689,-59.082,-28.809,-35.156,-26.367,0.000
1680449009.692,-47.363,-26.855,-43.945,-31.250,0.000
1680449009.696,-35.156,-41.992,-35.156,-31.250,0.000
1680449009.700,-27.344,-39.062,-20.020,-47.852,0.000
1680449009.704,-48.828,-31.250,-35.156,-48.340,0.000
1680449009.708,-68.359,-46.387,-42.969,-32.715,0.000
1680449009.712,-45.898,-45.410,-42.969,-48.828,0.000
1680449009.716,-28.809,-43.457,-41.504,-56.152,0.000
1680449009.720,-30.273,-38.574,-34.180,-24.902,0.000
1680449009.724,-44.434,-32.715,-32.227,-20.996,0.000
1680449009.728,-7.812,-34.180,-40.039,-42.969,0.000
1680449009.732,6.348,-35.645,-41.992,-43.945,0.000
1680449009.735,-57.129,-37.598,-41.992,-51.270,0.000
1680449009.739,-53.223,-31.738,-36.621,-32.715,0.000
1680449009.743,-24.414,-30.273,-16.602,-16.602,0.000
1680449009.747,-14.648,-31.250,-17.578,-39.062,0.000
1680449009.751,-17.578,-33.203,-35.156,-41.992,0.000
1680449009.755,-27.832,-32.715,-32.715,-41.992,0.000
1680449009.759,-3.906,-28.320,-29.297,-53.711,0.000
1680449009.763,-1.465,-26.855,-32.715,-39.551,0.000
