timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451155.407,-31.250,-26.855,-24.414,-29.785,0.000
1680451155.411,-31.250,-28.320,-34.668,-43.945,0.000
1680451155.415,-32.227,-25.391,-30.273,-47.363,0.000
1680451155.418,-30.273,-24.414,-25.879,-39.551,0.000
1680451155.422,-31.738,-28.809,-26.855,-23.926,0.000
1680451155.426,-36.133,-32.715,-42.969,-17.090,0.000
1680451155.430,-37.109,-35.645,-50.781,-37.598,0.000
1680451155.434,-31.738,-31.250,-33.203,-50.781,0.000
1680451155.438,-30.762,-29.297,-24.902,-40.527,0.000
1680451155.442,-32.227,-32.227,-23.438,-30.273,0.000
1680451155.446,-34.668,-33.203,-26.367,-30.762,0.000
1680451155.450,-26.367,-31.738,-27.832,-33.691,0.000
1680451155.454,-24.902,-34.180,-26.367,-41.992,0.000
1680451155.458,-37.598,-38.574,-23.926,-41.992,0.000
1680451155.461,-35.645,-33.691,-20.020,-18.066,0.000
1680451155.465,-28.809,-24.902,-23.438,-10.742,0.000
1680451155.469,-30.273,-28.809,-25.879,-30.273,0.000
1680451155.473,-34.668,-39.551,-18.066,-45.410,0.000
1680451155.477,-29.297,-39.062,-21.484,-37.598,0.000
1680451155.481,-24.902,-29.785,-27.832,-19.531,0.000
1680451155.485,-28.320,-26.367,-24.414,-15.625,0.000
1680451155.489,-31.250,-26.855,-45.410,-20.020,0.000
1680451155.493,-33.691,-28.320,-51.758,-33.691,0.000
1680451155.497,-24.902,-27.832,-21.484,-34.668,0.000
1680451155.500,-27.344,-30.762,-16.113,-24.902,0.000
1680451155.504,-42.480,-34.180,-24.902,-28.809,0.000
1680451155.508,-42.969,-28.320,-35.645,-25.879,0.000
1680451155.512,-45.410,-24.902,-41.992,-19.531,0.000
1680451155.516,-43.457,-33.203,-35.645,-33.691,0.000
1680451155.520,-32.715,-34.180,-22.461,-41.992,0.000
1680451155.524,-35.645,-34.180,-25.879,-32.715,0.000
1680451155.528,-34.668,-35.156,-34.180,-26.855,0.000
1680451155.532,-29.785,-24.902,-34.180,-32.715,0.000
1680451155.536,-27.832,-19.531,-25.879,-28.320,0.000
1680451155.540,-25.879,-22.461,-27.344,-18.066,0.000
1680451155.543,-27.832,-22.461,-36.621,-13.184,0.000
1680451155.547,-14.648,-13.672,-31.250,-8.789,0.000
1680451155.551,5.371,-8.301,-25.391,-11.230,0.000
1680451155.555,-10.254,-25.879,-18.555,-31.738,0.000
1680451155.559,-37.598,-39.062,-22.461,-47.363,0.000
1680451155.563,-37.598,-37.109,-12.695,-38.086,0.000
1680451155.567,-32.227,-38.574,-3.906,-28.809,0.000
1680451155.571,-36.133,-42.969,-9.277,-34.180,0.000
1680451155.575,-42.480,-44.922,-13.184,-47.852,0.000
1680451155.579,-40.039,-41.504,-10.254,-43.945,0.000
1680451155.583,-32.715,-39.551,-11.230,-29.785,0.000
1680451155.586,-32.715,-37.109,-28.809,-31.250,0.000
1680451155.590,-34.180,-32.227,-29.785,-39.551,0.000
1680451155.594,-30.762,-30.762,-8.789,-41.992,0.000
1680451155.598,-28.320,-28.809,-2.930,-33.203,0.000
1680451155.602,-24.902,-27.832,-9.766,-20.020,0.000
1680451155.606,-29.785,-31.738,-6.348,-17.090,0.000
1680451155.610,-36.621,-35.156,-9.766,-36.133,0.000
1680451155.614,-30.273,-38.574,-40.039,-46.387,0.000
1680451155.618,-22.949,-37.598,-38.086,-32.227,0.000
1680451155.622,-16.602,-31.250,-18.066,-19.043,0.000
1680451155.625,-16.113,-28.320,-16.113,-19.043,0.000
1680451155.629,-25.391,-28.809,-12.207,-25.879,0.000
1680451155.633,-21.973,-32.715,-19.043,-30.273,0.000
1680451155.637,-15.625,-33.203,-22.949,-21.973,0.000
1680451155.641,-15.137,-30.762,-32.227,-5.859,0.000
1680451155.645,-18.555,-31.250,-40.527,1.953,0.000
1680451155.649,-26.367,-39.062,-18.555,-19.043,0.000
1680451155.653,-18.555,-43.945,-13.672,-39.551,0.000
1680451155.657,-15.137,-37.598,-26.855,-28.320,0.000
1680451155.661,-27.344,-32.715,-36.621,-20.996,0.000
1680451155.664,-32.227,-33.691,-23.926,-21.973,0.000
1680451155.668,-30.762,-39.551,-25.879,-29.297,0.000
1680451155.672,-23.438,-35.645,-30.273,-30.273,0.000
1680451155.676,-19.531,-32.715,-19.043,-13.672,0.000
1680451155.680,-22.949,-37.598,-24.902,-9.277,0.000
1680451155.684,-29.297,-40.527,-22.461,-20.020,0.000
1680451155.688,-30.273,-37.598,-10.742,-31.250,0.000
1680451155.692,-26.855,-36.621,-15.137,-45.410,0.000
1680451155.696,-22.949,-37.598,-12.695,-42.969,0.000
1680451155.700,-14.160,-32.227,-13.184,-28.320,0.000
1680451155.704,-18.555,-27.832,-26.855,-16.602,0.000
1680451155.707,-19.043,-31.738,-27.832,-21.484,0.000
1680451155.711,-5.371,-39.551,-22.949,-40.527,0.000
1680451155.715,-11.719,-37.109,-26.855,-36.133,0.000
1680451155.719,-23.438,-33.203,-41.504,-20.996,0.000
1680451155.723,-28.320,-38.086,-32.715,-17.090,0.000
1680451155.727,-44.922,-44.922,-19.531,-26.367,0.000
1680451155.731,-57.617,-46.387,-28.320,-42.969,0.000
1680451155.735,-47.363,-39.551,-48.340,-43.457,0.000
1680451155.739,-41.016,-34.180,-51.270,-28.809,0.000
1680451155.743,-45.898,-33.203,-14.648,-18.066,0.000
1680451155.747,-57.617,-35.645,-2.930,-28.809,0.000
1680451155.750,-56.152,-28.809,-14.160,-48.828,0.000
1680451155.754,-43.945,-24.414,-15.625,-52.246,0.000
1680451155.758,-46.875,-34.668,-16.113,-47.363,0.000
1680451155.762,-44.434,-31.250,-18.555,-33.203,0.000
1680451155.766,-33.691,-16.602,-23.926,-17.578,0.000
1680451155.770,-42.480,-18.555,-38.574,-37.598,0.000
1680451155.774,-53.223,-30.273,-39.062,-61.523,0.000
1680451155.778,-48.828,-35.645,-32.715,-53.223,0.000
1680451155.782,-49.316,-42.480,-29.297,-40.039,0.000
1680451155.786,-47.852,-36.133,-28.809,-31.250,0.000
1680451155.789,-47.852,-31.250,-35.156,-37.109,0.000
1680451155.793,-43.457,-33.203,-31.738,-50.293,0.000
1680451155.797,-40.527,-36.621,-38.086,-49.805,0.000
1680451155.801,-36.621,-37.109,-36.133,-26.367,0.000
1680451155.805,-35.645,-39.551,-16.602,-14.160,0.000
1680451155.809,-32.715,-37.598,-22.461,-35.645,0.000
1680451155.813,-26.367,-31.250,-26.367,-53.223,0.000
1680451155.817,-26.367,-37.598,-35.156,-44.434,0.000
1680451155.821,-20.020,-29.297,-37.109,-22.949,0.000
1680451155.825,-16.113,-21.973,-33.691,-9.766,0.000
1680451155.829,-23.438,-32.227,-34.180,-27.832,0.000
1680451155.832,-36.621,-39.551,-37.109,-57.129,0.000
1680451155.836,-29.785,-29.297,-32.715,-51.270,0.000
1680451155.840,-29.297,-28.320,-27.344,-41.504,0.000
1680451155.844,-36.133,-34.180,-34.180,-38.574,0.000
1680451155.848,-35.156,-33.203,-20.508,-36.621,0.000
1680451155.852,-27.832,-30.273,-22.949,-51.270,0.000
1680451155.856,-27.344,-23.926,-40.039,-55.664,0.000
1680451155.860,-30.762,-30.273,-35.156,-41.504,0.000
1680451155.864,-20.996,-36.621,-33.691,-32.715,0.000
1680451155.868,-21.973,-33.203,-38.574,-33.691,0.000
1680451155.872,-31.250,-30.273,-31.738,-41.016,0.000
1680451155.875,-35.156,-28.320,-32.715,-44.922,0.000
1680451155.879,-26.367,-28.809,-40.527,-31.250,0.000
1680451155.883,-27.832,-30.273,-22.461,-11.719,0.000
1680451155.887,-41.992,-35.156,-12.207,-21.484,0.000
1680451155.891,-37.109,-31.738,-22.461,-33.203,0.000
1680451155.895,-26.367,-27.832,-21.973,-31.738,0.000
1680451155.899,-31.738,-25.391,-17.090,-32.715,0.000
1680451155.903,-39.062,-27.832,-11.230,-20.508,0.000
1680451155.907,-43.457,-28.320,-11.719,-16.113,0.000
1680451155.911,-53.223,-25.391,-18.066,-33.691,0.000
1680451155.914,-43.457,-26.855,-20.996,-41.016,0.000
1680451155.918,-32.227,-28.809,-20.508,-45.898,0.000
1680451155.922,-35.645,-29.297,-24.414,-40.527,0.000
1680451155.926,-26.855,-29.785,-35.645,-21.973,0.000
1680451155.930,-22.949,-32.715,-36.133,-31.738,0.000
1680451155.934,-31.250,-25.391,-29.297,-53.711,0.000
1680451155.938,-31.738,-31.738,-22.461,-56.152,0.000
1680451155.942,-32.715,-34.668,-27.832,-45.898,0.000
1680451155.946,-29.785,-22.949,-41.016,-37.109,0.000
1680451155.950,-24.414,-15.625,-32.715,-32.227,0.000
1680451155.954,-27.344,-22.461,-20.508,-45.410,0.000
1680451155.957,-26.855,-29.297,-27.832,-49.316,0.000
1680451155.961,-34.668,-24.902,-38.574,-35.645,0.000
1680451155.965,-25.391,-21.973,-37.109,-21.484,0.000
1680451155.969,-25.879,-30.762,-24.414,-25.879,0.000
1680451155.973,-51.270,-35.156,-24.902,-55.664,0.000
1680451155.977,-48.828,-25.391,-26.367,-47.363,0.000
1680451155.981,-44.922,-22.949,-12.207,-30.762,0.000
1680451155.985,-49.805,-33.691,-3.906,-32.227,0.000
1680451155.989,-54.199,-38.574,-22.461,-39.551,0.000
1680451155.993,-50.293,-36.621,-33.691,-49.316,0.000
1680451155.996,-39.062,-33.691,-26.367,-39.551,0.000
1680451156.000,-30.762,-30.762,-23.926,-20.020,0.000
1680451156.004,-12.207,-31.738,-21.973,10.254,0.000
1680451156.008,-4.883,-26.855,-19.531,9.277,0.000
1680451156.012,-42.969,-22.949,-33.203,-50.293,0.000
1680451156.016,-66.406,-28.809,-42.969,-82.520,0.000
1680451156.020,-56.152,-30.762,-37.598,-60.059,0.000
1680451156.024,-53.223,-28.809,-36.621,-41.992,0.000
1680451156.028,-53.711,-38.574,-40.527,-53.223,0.000
1680451156.032,-52.246,-39.062,-44.922,-67.871,0.000
1680451156.036,-59.082,-35.645,-45.898,-69.824,0.000
1680451156.039,-60.547,-37.109,-41.016,-55.664,0.000
1680451156.043,-56.152,-30.762,-36.133,-36.133,0.000
1680451156.047,-53.223,-32.715,-36.133,-34.668,0.000
1680451156.051,-39.551,-34.180,-36.133,-39.551,0.000
1680451156.055,-20.020,-32.715,-30.762,-32.227,0.000
1680451156.059,-17.090,-34.180,-35.156,-18.555,0.000
1680451156.063,-22.949,-31.250,-41.016,-6.348,0.000
1680451156.067,-16.113,-25.391,-36.621,-3.906,0.000
1680451156.071,-13.184,-27.344,-25.391,-17.090,0.000
1680451156.075,-13.184,-28.809,-14.648,-31.250,0.000
1680451156.079,-4.395,-28.320,-26.367,-27.344,0.000
1680451156.082,-5.371,-30.762,-38.574,-10.742,0.000
1680451156.086,-11.719,-39.062,-28.320,-3.418,0.000
1680451156.090,-10.742,-34.668,-31.250,-16.113,0.000
1680451156.094,-10.742,-27.344,-41.504,-30.273,0.000
1680451156.098,-10.254,-32.227,-32.715,-31.250,0.000
1680451156.102,-12.695,-31.250,-26.367,-17.578,0.000
1680451156.106,-18.066,-28.320,-34.180,-11.719,0.000
1680451156.110,-19.043,-30.273,-41.504,-24.414,0.000
1680451156.114,-11.719,-31.738,-34.668,-36.621,0.000
1680451156.118,-8.301,-29.297,-30.762,-38.086,0.000
1680451156.122,-20.996,-30.273,-35.156,-32.227,0.000
1680451156.125,-27.344,-39.062,-37.598,-29.785,0.000
1680451156.129,-33.203,-40.039,-37.598,-32.715,0.000
1680451156.133,-33.203,-35.156,-25.879,-42.480,0.000
1680451156.137,-27.832,-35.156,-26.367,-37.598,0.000
1680451156.141,-32.715,-34.180,-32.715,-19.043,0.000
1680451156.145,-23.926,-31.738,-34.180,-14.648,0.000
1680451156.149,-24.414,-31.738,-40.039,-36.133,0.000
1680451156.153,-30.273,-26.855,-33.203,-54.688,0.000
1680451156.157,-20.996,-23.438,-28.809,-54.199,0.000
1680451156.161,-30.762,-30.273,-30.273,-40.039,0.000
1680451156.164,-48.340,-31.250,-32.227,-29.785,0.000
1680451156.168,-44.434,-27.344,-33.203,-33.691,0.000
1680451156.172,-46.387,-32.715,-42.480,-48.340,0.000
1680451156.176,-57.129,-33.203,-33.203,-61.035,0.000
1680451156.180,-61.523,-37.109,-32.227,-62.500,0.000
1680451156.184,-61.035,-38.086,-46.387,-55.176,0.000
1680451156.188,-62.988,-32.715,-42.480,-54.688,0.000
1680451156.192,-67.871,-26.367,-39.551,-63.477,0.000
1680451156.196,-60.547,-21.484,-33.203,-62.988,0.000
1680451156.200,-53.711,-26.367,-38.574,-58.105,0.000
1680451156.204,-55.664,-30.762,-49.805,-57.129,0.000
1680451156.207,-63.965,-32.715,-34.180,-69.824,0.000
1680451156.211,-71.777,-30.273,-22.461,-80.078,0.000
1680451156.215,-48.340,-19.043,-24.414,-59.570,0.000
1680451156.219,-40.039,-20.996,-32.227,-34.668,0.000
1680451156.223,-75.195,-44.434,-41.504,-44.922,0.000
1680451156.227,-71.777,-47.852,-36.133,-55.664,0.000
1680451156.231,-42.969,-33.691,-20.996,-56.641,0.000
1680451156.235,-30.762,-41.504,-11.230,-59.570,0.000
1680451156.239,-29.297,-49.805,-18.555,-47.363,0.000
1680451156.243,-34.180,-42.480,-28.809,-26.855,0.000
1680451156.247,-37.109,-39.062,-36.621,-22.461,0.000
1680451156.250,-39.551,-37.109,-39.062,-35.156,0.000
1680451156.254,-39.551,-34.668,-41.016,-43.945,0.000
1680451156.258,-34.180,-31.250,-34.668,-25.391,0.000
1680451156.262,-30.273,-27.344,-30.273,-7.324,0.000
1680451156.266,-37.598,-28.320,-30.273,-21.973,0.000
1680451156.270,-37.598,-29.785,-11.719,-42.480,0.000
1680451156.274,-29.785,-34.668,-28.809,-44.922,0.000
1680451156.278,-20.996,-38.574,-49.316,-29.785,0.000
1680451156.282,-21.973,-39.062,-34.668,-18.066,0.000
1680451156.286,-29.297,-34.180,-16.602,-23.926,0.000
1680451156.290,-32.227,-33.203,-10.742,-40.527,0.000
1680451156.293,-38.086,-30.762,-14.160,-48.340,0.000
1680451156.297,-34.668,-30.762,-19.043,-40.039,0.000
1680451156.301,-43.457,-38.086,-29.297,-21.973,0.000
1680451156.305,-44.434,-36.133,-25.391,-16.602,0.000
1680451156.309,-39.551,-34.668,-35.156,-32.715,0.000
1680451156.313,-37.598,-42.969,-37.598,-45.410,0.000
1680451156.317,-25.879,-40.039,-21.973,-41.016,0.000
1680451156.321,-20.508,-25.879,-17.090,-10.742,0.000
1680451156.325,-26.367,-25.879,-11.230,1.953,0.000
1680451156.329,-36.133,-37.109,-13.672,-34.668,0.000
1680451156.332,-43.457,-32.227,-18.066,-53.223,0.000
1680451156.336,-44.434,-32.227,-27.832,-51.758,0.000
1680451156.340,-41.016,-38.086,-43.457,-43.945,0.000
1680451156.344,-33.691,-41.504,-41.016,-21.484,0.000
1680451156.348,-38.574,-41.992,-28.809,-27.344,0.000
1680451156.352,-47.363,-34.668,-31.738,-56.152,0.000
1680451156.356,-43.945,-32.227,-27.832,-62.012,0.000
1680451156.360,-44.434,-43.457,-25.391,-47.363,0.000
1680451156.364,-47.363,-40.039,-35.156,-29.785,0.000
1680451156.368,-47.852,-36.621,-33.203,-29.785,0.000
1680451156.372,-53.711,-41.992,-33.203,-54.688,0.000
1680451156.375,-43.945,-34.180,-42.969,-67.871,0.000
1680451156.379,-37.598,-31.738,-57.617,-56.152,0.000
1680451156.383,-55.664,-39.551,-45.410,-32.227,0.000
1680451156.387,-54.199,-42.969,-31.250,-35.156,0.000
1680451156.391,-41.992,-35.645,-31.250,-48.340,0.000
1680451156.395,-42.480,-42.480,-31.738,-42.969,0.000
1680451156.399,-41.992,-49.316,-49.805,-30.762,0.000
1680451156.403,-37.109,-37.109,-41.504,-20.996,0.000
1680451156.407,-40.527,-39.062,-28.320,-28.320,0.000
1680451156.411,-42.480,-39.551,-37.598,-44.922,0.000
1680451156.414,-44.922,-34.668,-26.855,-52.734,0.000
1680451156.418,-40.039,-28.809,-26.367,-32.227,0.000
1680451156.422,-37.598,-21.973,-30.762,-10.254,0.000
1680451156.426,-37.598,-19.531,-18.066,-19.043,0.000
1680451156.430,-35.156,-29.785,-11.230,-39.551,0.000
1680451156.434,-35.156,-34.668,-12.695,-44.434,0.000
1680451156.438,-29.785,-29.297,-21.484,-36.133,0.000
1680451156.442,-34.180,-34.668,-43.945,-21.973,0.000
1680451156.446,-30.273,-31.250,-25.391,6.836,0.000
1680451156.450,-11.230,-14.160,3.906,-1.953,0.000
1680451156.454,-31.250,-14.648,-21.973,-52.246,0.000
1680451156.457,-59.082,-28.809,-28.809,-63.477,0.000
1680451156.461,-30.273,-22.949,-22.461,-40.527,0.000
1680451156.465,-21.484,-19.531,-38.086,-31.250,0.000
1680451156.469,-38.086,-20.508,-36.133,-41.992,0.000
1680451156.473,-24.414,-17.090,-30.273,-53.223,0.000
1680451156.477,-20.020,-15.625,-36.621,-52.246,0.000
1680451156.481,-26.855,-14.160,-30.273,-31.738,0.000
1680451156.485,-27.832,-12.695,-32.227,-25.391,0.000
1680451156.489,-20.020,-14.160,-29.785,-25.391,0.000
1680451156.493,-13.672,-19.531,-38.574,-26.855,0.000
1680451156.497,-16.113,-23.926,-57.617,-23.926,0.000
1680451156.500,-16.602,-29.297,-58.105,-26.855,0.000
1680451156.504,-11.719,-30.762,-38.574,-37.598,0.000
1680451156.508,-23.438,-32.227,-16.602,-39.551,0.000
1680451156.512,-28.809,-23.438,-32.227,-42.480,0.000
1680451156.516,-26.367,-17.090,-36.133,-35.645,0.000
1680451156.520,-33.203,-23.438,-26.367,-23.926,0.000
1680451156.524,-28.809,-21.484,-20.508,-2.441,0.000
1680451156.528,-27.832,-17.578,-3.418,-6.836,0.000
1680451156.532,-37.109,-24.414,-15.625,-33.691,0.000
1680451156.536,-37.598,-28.320,-25.879,-30.762,0.000
1680451156.539,-36.621,-28.320,-25.391,-27.832,0.000
1680451156.543,-34.180,-20.508,-26.855,-29.785,0.000
1680451156.547,-31.250,-20.020,-34.668,-26.855,0.000
1680451156.551,-34.668,-29.785,-21.973,-37.109,0.000
1680451156.555,-24.902,-26.855,-16.602,-32.227,0.000
1680451156.559,-8.789,-22.461,-42.480,-20.996,0.000
1680451156.563,-6.836,-16.602,-40.527,-19.531,0.000
1680451156.567,-20.508,-17.090,-31.738,-20.996,0.000
1680451156.571,-18.066,-31.738,-22.949,-42.480,0.000
1680451156.575,-4.395,-32.715,-23.926,-55.176,0.000
1680451156.579,3.906,-25.879,-25.879,-40.527,0.000
1680451156.582,-5.859,-26.855,-27.832,-27.344,0.000
1680451156.586,-12.695,-28.320,-32.227,-31.250,0.000
1680451156.590,-13.184,-30.273,-32.715,-38.574,0.000
1680451156.594,-6.348,-27.832,-36.133,-36.621,0.000
1680451156.598,6.348,-24.902,-29.297,-31.250,0.000
1680451156.602,-1.953,-33.691,-24.902,-21.973,0.000
1680451156.606,-13.672,-39.062,-41.016,-20.020,0.000
1680451156.610,-13.672,-38.086,-30.273,-23.926,0.000
1680451156.614,-8.789,-34.180,-18.066,-34.668,0.000
1680451156.618,-17.090,-30.273,-25.879,-46.875,0.000
1680451156.622,-50.293,-39.551,-26.855,-51.270,0.000
1680451156.625,-61.035,-51.758,-29.297,-50.293,0.000
1680451156.629,-52.246,-43.457,-43.945,-53.223,0.000
1680451156.633,-40.527,-30.273,-34.668,-52.734,0.000
1680451156.637,-41.504,-32.227,-25.879,-36.621,0.000
1680451156.641,-39.551,-33.203,-16.602,-13.184,0.000
1680451156.645,-30.762,-31.738,-22.949,-6.348,0.000
1680451156.649,-37.598,-32.227,-39.551,-14.648,0.000
1680451156.653,-38.574,-30.273,-24.414,-28.809,0.000
1680451156.657,-41.016,-26.855,-30.762,-34.668,0.000
1680451156.661,-34.668,-21.484,-34.180,-26.367,0.000
1680451156.665,-32.227,-24.902,-32.715,-23.438,0.000
1680451156.668,-33.203,-25.879,-29.785,-16.113,0.000
1680451156.672,-27.344,-24.414,-41.504,-16.113,0.000
1680451156.676,-25.391,-25.391,-28.809,-33.203,0.000
1680451156.680,-18.555,-25.391,-3.906,-32.715,0.000
1680451156.684,-27.832,-35.645,-17.090,-28.320,0.000
1680451156.688,-35.156,-41.504,-29.297,-28.320,0.000
1680451156.692,-27.832,-38.086,-34.668,-23.438,0.000
1680451156.696,-14.648,-37.109,-25.879,-13.672,0.000
1680451156.700,-18.066,-35.645,-23.926,-21.484,0.000
1680451156.704,-50.781,-28.320,-39.551,-48.828,0.000
1680451156.707,-59.570,-27.832,-35.645,-47.363,0.000
1680451156.711,-42.480,-23.926,-39.551,-51.758,0.000
1680451156.715,-37.598,-21.484,-55.176,-66.895,0.000
1680451156.719,-36.621,-27.832,-44.434,-52.734,0.000
1680451156.723,-46.875,-29.785,-37.109,-46.387,0.000
1680451156.727,-61.523,-30.273,-40.527,-57.617,0.000
1680451156.731,-54.199,-30.273,-48.828,-60.059,0.000
1680451156.735,-36.621,-29.297,-54.199,-51.270,0.000
1680451156.739,-27.832,-35.645,-52.246,-35.645,0.000
1680451156.743,-21.973,-37.598,-28.320,-12.207,0.000
1680451156.746,-33.203,-22.949,-24.414,-26.367,0.000
1680451156.750,-42.480,-23.438,-36.621,-51.758,0.000
1680451156.754,-35.645,-35.645,-25.879,-57.617,0.000
1680451156.758,-36.621,-35.645,-38.086,-45.898,0.000
1680451156.762,-25.391,-21.484,-55.664,-21.973,0.000
1680451156.766,-18.555,-28.320,-35.645,-23.926,0.000
1680451156.770,-37.109,-47.363,-9.766,-38.086,0.000
1680451156.774,-46.875,-44.434,-9.766,-51.270,0.000
1680451156.778,-41.016,-38.086,-6.836,-54.688,0.000
1680451156.782,-37.598,-33.203,-9.766,-40.039,0.000
1680451156.786,-34.668,-31.738,-29.297,-30.273,0.000
1680451156.789,-34.668,-34.668,-36.133,-30.762,0.000
1680451156.793,-36.621,-33.203,-32.227,-29.785,0.000
1680451156.797,-32.227,-30.762,-33.203,-29.297,0.000
1680451156.801,-36.621,-35.156,-44.434,-36.621,0.000
1680451156.805,-39.551,-39.551,-44.922,-33.203,0.000
1680451156.809,-22.461,-28.320,-48.828,-31.738,0.000
1680451156.813,-17.578,-25.879,-41.016,-45.410,0.000
1680451156.817,-28.809,-39.062,-24.414,-48.828,0.000
1680451156.821,-34.668,-37.109,-18.555,-34.668,0.000
1680451156.825,-39.062,-34.668,-19.043,-30.273,0.000
1680451156.828,-37.109,-37.109,-27.344,-35.645,0.000
1680451156.832,-30.762,-32.715,-31.250,-36.133,0.000
1680451156.836,-30.273,-23.438,-44.434,-37.598,0.000
1680451156.840,-34.180,-25.879,-41.504,-39.062,0.000
1680451156.844,-42.480,-34.180,-22.461,-27.832,0.000
1680451156.848,-45.898,-42.480,-29.785,-36.621,0.000
1680451156.852,-16.602,-44.922,-52.246,-37.109,0.000
1680451156.856,5.371,-31.738,-31.250,-14.648,0.000
1680451156.860,-49.316,-39.551,-8.301,-32.715,0.000
1680451156.864,-76.660,-48.828,-15.137,-50.781,0.000
1680451156.868,-60.059,-41.504,-20.020,-46.387,0.000
1680451156.871,-61.523,-40.039,-24.902,-53.223,0.000
1680451156.875,-65.430,-49.805,-22.461,-62.012,0.000
1680451156.879,-58.105,-55.664,-14.160,-47.852,0.000
1680451156.883,-51.270,-55.176,-8.301,-30.273,0.000
1680451156.887,-54.688,-50.781,-7.812,-27.832,0.000
1680451156.891,-45.410,-46.387,-16.113,-30.273,0.000
1680451156.895,-32.227,-42.969,-24.414,-43.457,0.000
1680451156.899,-30.762,-42.480,-19.043,-35.645,0.000
1680451156.903,-37.598,-42.480,-10.254,-19.043,0.000
1680451156.907,-55.664,-47.852,-17.578,-30.762,0.000
1680451156.911,-64.453,-51.270,-28.809,-40.527,0.000
1680451156.914,-40.039,-45.410,-36.133,-34.668,0.000
1680451156.918,-28.809,-45.898,-27.832,-21.973,0.000
1680451156.922,-45.898,-46.387,-22.949,-21.973,0.000
1680451156.926,-46.387,-44.922,-26.367,-34.668,0.000
1680451156.930,-36.621,-47.363,-24.414,-33.203,0.000
1680451156.934,-30.273,-43.945,-24.414,-36.621,0.000
1680451156.938,-31.738,-48.828,-24.414,-41.504,0.000
1680451156.942,-44.922,-54.688,-30.762,-36.133,0.000
1680451156.946,-34.180,-52.734,-39.551,-35.156,0.000
1680451156.950,-21.973,-44.922,-55.664,-33.691,0.000
1680451156.954,-25.879,-37.109,-46.875,-30.762,0.000
1680451156.957,-20.996,-33.203,-28.320,-10.254,0.000
1680451156.961,-33.203,-41.016,-26.367,-8.301,0.000
1680451156.965,-46.387,-38.574,-30.762,-29.785,0.000
1680451156.969,-40.039,-37.598,-18.555,-46.387,0.000
