timestamps,TP9,AF7,AF8,TP10,Right AUX
1680451834.322,-43.945,-37.109,-37.109,-28.320,0.000
1680451834.326,-33.203,-27.344,-27.832,-13.184,0.000
1680451834.330,-22.949,-26.855,-31.738,-13.672,0.000
1680451834.334,-21.484,-37.109,-36.621,-31.738,0.000
1680451834.338,-26.855,-34.180,-28.809,-33.203,0.000
1680451834.342,-32.227,-26.367,-24.902,-23.926,0.000
1680451834.346,-28.320,-33.691,-29.785,-24.414,0.000
1680451834.350,-22.949,-37.109,-30.273,-24.902,0.000
1680451834.353,-28.809,-33.691,-28.320,-37.598,0.000
1680451834.357,-36.133,-21.973,-22.461,-43.945,0.000
1680451834.361,-31.250,-19.043,-22.461,-37.109,0.000
1680451834.365,-32.227,-26.367,-32.715,-36.621,0.000
1680451834.369,-32.715,-32.715,-31.250,-38.574,0.000
1680451834.373,-26.855,-33.203,-24.902,-39.551,0.000
1680451834.377,-33.203,-27.344,-35.645,-48.340,0.000
1680451834.381,-48.828,-35.645,-40.039,-54.199,0.000
1680451834.385,-43.457,-33.203,-35.156,-35.156,0.000
1680451834.389,-26.367,-32.715,-34.668,-29.785,0.000
1680451834.392,-13.672,-35.645,-33.203,-30.273,0.000
1680451834.396,-16.113,-39.062,-34.180,-28.320,0.000
1680451834.400,-29.785,-41.992,-38.086,-29.297,0.000
1680451834.404,-36.133,-36.621,-34.668,-24.902,0.000
1680451834.408,-27.344,-41.504,-29.297,-20.020,0.000
1680451834.412,-26.855,-45.410,-34.668,-23.438,0.000
1680451834.416,-28.809,-42.480,-18.066,-27.344,0.000
1680451834.420,-41.016,-51.758,-15.137,-27.832,0.000
1680451834.424,-50.293,-48.340,-41.016,-31.738,0.000
1680451834.428,-33.203,-35.156,-40.039,-28.320,0.000
1680451834.432,-15.625,-31.738,-31.250,-20.508,0.000
1680451834.435,-20.508,-33.203,-30.273,-23.438,0.000
1680451834.439,-35.156,-31.250,-30.273,-34.668,0.000
1680451834.443,-36.621,-33.691,-30.273,-37.109,0.000
1680451834.447,-28.320,-28.809,-28.809,-29.297,0.000
1680451834.451,-23.438,-14.648,-26.367,-20.508,0.000
1680451834.455,-32.227,-22.949,-35.645,-29.785,0.000
1680451834.459,-52.246,-43.457,-26.855,-47.363,0.000
1680451834.463,-53.711,-45.410,0.488,-39.062,0.000
1680451834.467,-37.598,-27.832,-14.160,-22.461,0.000
1680451834.471,-39.062,-25.391,-27.344,-27.832,0.000
1680451834.474,-41.016,-29.297,-25.391,-35.645,0.000
1680451834.478,-48.340,-34.668,-27.832,-31.738,0.000
1680451834.482,-57.617,-41.504,-30.762,-27.344,0.000
1680451834.486,-43.945,-28.320,-31.738,-26.367,0.000
1680451834.490,-40.527,-22.949,-29.785,-31.738,0.000
1680451834.494,-37.598,-32.715,-31.250,-35.645,0.000
1680451834.498,-41.992,-30.273,-33.691,-42.480,0.000
1680451834.502,-45.898,-32.715,-37.598,-43.945,0.000
1680451834.506,-29.785,-38.574,-29.297,-35.156,0.000
1680451834.510,-24.414,-32.227,-25.879,-28.809,0.000
1680451834.514,-28.809,-26.855,-35.156,-31.250,0.000
1680451834.517,-42.480,-34.180,-36.621,-38.086,0.000
1680451834.521,-48.340,-37.109,-36.621,-34.180,0.000
1680451834.525,-39.062,-27.344,-40.527,-35.156,0.000
1680451834.529,-40.527,-17.578,-41.504,-43.457,0.000
1680451834.533,-53.223,-25.391,-41.992,-51.270,0.000
1680451834.537,-62.988,-31.738,-44.434,-63.477,0.000
1680451834.541,-65.430,-29.785,-37.598,-64.453,0.000
1680451834.545,-60.547,-23.438,-42.480,-54.199,0.000
1680451834.549,-48.340,-28.809,-33.691,-49.316,0.000
1680451834.553,-45.898,-35.645,-16.602,-53.711,0.000
1680451834.557,-58.594,-35.156,-41.016,-65.918,0.000
1680451834.560,-66.895,-39.062,-42.969,-63.965,0.000
1680451834.564,-56.152,-34.668,-31.250,-49.805,0.000
1680451834.568,-39.551,-22.949,-34.668,-47.363,0.000
1680451834.572,-41.504,-15.625,-35.156,-58.105,0.000
1680451834.576,-41.992,-23.438,-28.320,-52.246,0.000
1680451834.580,-46.875,-25.391,-29.297,-44.922,0.000
1680451834.584,-52.734,-20.996,-34.668,-46.875,0.000
1680451834.588,-49.316,-18.555,-28.809,-40.039,0.000
1680451834.592,-49.316,-21.973,-35.156,-43.945,0.000
1680451834.596,-49.316,-30.273,-6.348,-48.828,0.000
1680451834.599,-61.035,-30.273,-2.441,-47.852,0.000
1680451834.603,-70.312,-28.809,-40.527,-47.363,0.000
1680451834.607,-69.824,-30.762,-34.180,-42.969,0.000
1680451834.611,-52.734,-26.855,-32.715,-39.062,0.000
1680451834.615,-49.805,-28.809,-35.645,-42.480,0.000
1680451834.619,-67.383,-33.203,-34.668,-53.223,0.000
1680451834.623,-58.105,-29.297,-29.297,-53.711,0.000
1680451834.627,-38.574,-24.902,-27.344,-38.086,0.000
1680451834.631,-37.109,-28.320,-28.320,-44.922,0.000
1680451834.635,-52.246,-33.691,-40.039,-66.406,0.000
1680451834.639,-55.176,-31.738,-24.414,-61.523,0.000
1680451834.642,-57.129,-38.086,11.230,-54.199,0.000
1680451834.646,-66.406,-43.945,-14.648,-58.594,0.000
1680451834.650,-47.363,-33.203,-37.109,-45.898,0.000
1680451834.654,-42.480,-30.273,-33.203,-42.969,0.000
1680451834.658,-61.523,-43.457,-34.668,-48.828,0.000
1680451834.662,-62.012,-42.480,-37.109,-45.898,0.000
1680451834.666,-52.734,-34.180,-35.156,-36.133,0.000
1680451834.670,-38.086,-30.273,-30.762,-33.203,0.000
1680451834.674,-28.320,-31.250,-31.738,-32.715,0.000
1680451834.678,-29.297,-33.691,-33.203,-31.250,0.000
1680451834.682,-34.180,-36.133,-35.645,-34.668,0.000
1680451834.685,-37.598,-27.832,-28.809,-27.344,0.000
1680451834.689,-18.066,-23.438,-23.438,-16.113,0.000
1680451834.693,-4.883,-33.691,-33.203,-17.090,0.000
1680451834.697,-17.090,-33.203,-41.016,-33.691,0.000
1680451834.701,-24.902,-33.691,-24.902,-43.945,0.000
1680451834.705,-22.949,-35.156,-23.926,-40.039,0.000
1680451834.709,-12.207,-30.273,-38.086,-40.039,0.000
1680451834.713,-20.508,-28.809,-36.133,-46.387,0.000
1680451834.717,-34.180,-22.461,-32.715,-44.922,0.000
1680451834.721,-42.969,-25.391,-35.645,-35.645,0.000
1680451834.724,-60.059,-41.504,-38.086,-40.527,0.000
1680451834.728,-58.105,-38.574,-28.809,-41.992,0.000
1680451834.732,-39.062,-23.438,-23.926,-27.832,0.000
1680451834.736,-27.832,-27.832,-24.414,-23.926,0.000
1680451834.740,-41.992,-39.062,-26.855,-32.715,0.000
1680451834.744,-50.781,-40.039,-28.320,-33.203,0.000
1680451834.748,-36.621,-34.668,-28.320,-29.297,0.000
1680451834.752,-25.391,-30.273,-31.250,-31.738,0.000
1680451834.756,-22.949,-24.902,-32.227,-32.715,0.000
1680451834.760,-14.648,-23.926,-32.227,-18.066,0.000
1680451834.764,-20.020,-36.133,-32.227,-16.602,0.000
1680451834.767,-32.715,-36.133,-31.738,-21.484,0.000
1680451834.771,-23.438,-28.809,-31.250,-14.648,0.000
1680451834.775,-12.695,-25.391,-33.691,-10.254,0.000
1680451834.779,-18.555,-26.367,-31.250,-13.672,0.000
1680451834.783,-28.320,-33.691,-28.320,-13.672,0.000
1680451834.787,-28.320,-27.832,-34.180,-12.207,0.000
1680451834.791,-22.949,-18.066,-17.090,-14.160,0.000
1680451834.795,-23.438,-24.414,-13.672,-8.789,0.000
1680451834.799,-38.086,-29.785,-29.785,-14.160,0.000
1680451834.803,-46.387,-24.902,-31.250,-33.203,0.000
1680451834.807,-33.691,-31.250,-28.320,-32.715,0.000
1680451834.810,-17.578,-39.551,-23.926,-23.438,0.000
1680451834.814,-19.531,-33.691,-28.320,-29.785,0.000
1680451834.818,-39.062,-30.762,-29.785,-42.480,0.000
1680451834.822,-45.898,-31.738,-31.250,-46.875,0.000
1680451834.826,-39.551,-26.855,-34.668,-44.434,0.000
1680451834.830,-31.738,-33.691,-39.062,-36.621,0.000
1680451834.834,-25.879,-44.922,-26.367,-30.273,0.000
1680451834.838,-29.785,-42.969,-13.184,-31.738,0.000
1680451834.842,-31.738,-36.133,-31.250,-24.414,0.000
1680451834.846,-11.719,-33.691,-35.645,-4.395,0.000
1680451834.849,6.836,-33.691,-31.738,1.465,0.000
1680451834.853,10.742,-25.391,-34.668,0.977,0.000
1680451834.857,3.418,-25.879,-35.156,0.000,0.000
1680451834.861,-16.113,-36.133,-33.691,-8.301,0.000
1680451834.865,-9.766,-30.273,-30.273,-3.906,0.000
1680451834.869,5.371,-30.762,-32.715,-3.906,0.000
1680451834.873,0.977,-32.227,-33.691,-6.836,0.000
1680451834.877,-7.812,-32.227,-29.785,-9.277,0.000
1680451834.881,-20.508,-43.945,-40.527,-23.438,0.000
1680451834.885,-20.020,-37.598,-38.086,-21.484,0.000
1680451834.889,-11.719,-22.949,-25.879,-18.555,0.000
1680451834.892,-9.277,-27.344,-28.809,-22.949,0.000
1680451834.896,-14.160,-34.180,-28.809,-23.438,0.000
1680451834.900,-31.250,-35.156,-26.367,-26.367,0.000
1680451834.904,-43.945,-35.156,-27.832,-28.809,0.000
1680451834.908,-30.762,-34.668,-30.762,-33.203,0.000
1680451834.912,-20.996,-35.156,-30.762,-36.133,0.000
1680451834.916,-36.621,-38.574,-25.391,-41.504,0.000
1680451834.920,-38.574,-27.344,-20.020,-41.992,0.000
1680451834.924,-37.598,-24.414,-26.367,-39.062,0.000
1680451834.928,-38.086,-37.109,-28.320,-28.320,0.000
1680451834.931,-21.484,-36.621,-22.949,-19.531,0.000
1680451834.935,-23.926,-33.691,-23.926,-20.996,0.000
1680451834.939,-31.250,-34.668,-22.949,-28.320,0.000
1680451834.943,-21.973,-35.156,-19.043,-24.902,0.000
1680451834.947,-20.996,-33.203,-20.508,-18.066,0.000
1680451834.951,-24.414,-23.926,-22.461,-16.113,0.000
1680451834.955,-25.879,-23.926,-24.902,-19.531,0.000
1680451834.959,-32.715,-37.598,-24.902,-31.250,0.000
1680451834.963,-38.574,-40.039,-25.391,-24.414,0.000
1680451834.967,-47.363,-31.738,-31.250,-29.297,0.000
1680451834.971,-51.270,-33.203,-17.090,-40.039,0.000
1680451834.974,-44.434,-39.551,-13.672,-34.668,0.000
1680451834.978,-38.086,-35.645,-32.227,-32.227,0.000
1680451834.982,-42.969,-30.273,-27.832,-33.203,0.000
1680451834.986,-52.246,-33.691,-25.391,-40.039,0.000
1680451834.990,-48.340,-32.227,-27.832,-40.527,0.000
1680451834.994,-47.363,-27.344,-30.762,-40.527,0.000
1680451834.998,-52.246,-22.461,-32.715,-45.410,0.000
1680451835.002,-58.594,-22.461,-30.273,-40.039,0.000
1680451835.006,-55.176,-30.273,-28.809,-35.645,0.000
1680451835.010,-40.527,-17.578,-34.180,-37.109,0.000
1680451835.014,-39.062,-11.719,-27.344,-42.480,0.000
1680451835.017,-61.523,-26.367,-14.160,-56.152,0.000
1680451835.021,-76.172,-28.809,-36.621,-63.477,0.000
1680451835.025,-51.758,-16.113,-41.016,-45.410,0.000
1680451835.029,-32.227,-10.742,-20.996,-31.738,0.000
1680451835.033,-46.387,-26.367,-33.203,-42.969,0.000
1680451835.037,-60.059,-32.715,-36.133,-46.875,0.000
1680451835.041,-64.941,-31.250,-34.180,-44.922,0.000
1680451835.045,-57.129,-21.973,-32.715,-42.480,0.000
1680451835.049,-45.898,-19.531,-30.273,-40.039,0.000
1680451835.053,-36.621,-27.344,-37.109,-36.621,0.000
1680451835.056,-43.945,-19.043,-33.691,-38.574,0.000
1680451835.060,-63.965,-23.926,-25.879,-58.594,0.000
1680451835.064,-72.266,-35.645,-32.715,-62.988,0.000
1680451835.068,-64.453,-38.574,-39.062,-52.734,0.000
1680451835.072,-62.988,-38.574,-36.133,-52.246,0.000
1680451835.076,-63.965,-27.832,-31.738,-61.035,0.000
1680451835.080,-58.594,-21.973,-33.203,-57.617,0.000
1680451835.084,-72.754,-28.809,-34.668,-65.918,0.000
1680451835.088,-73.730,-35.156,-24.902,-66.895,0.000
1680451835.092,-46.387,-34.668,-25.879,-42.969,0.000
1680451835.096,-37.598,-29.297,-36.133,-44.922,0.000
1680451835.099,-35.156,-24.414,-38.086,-56.152,0.000
1680451835.103,-33.203,-24.902,-30.273,-40.039,0.000
1680451835.107,-41.504,-25.391,-19.043,-36.133,0.000
1680451835.111,-49.316,-18.555,-20.020,-45.410,0.000
1680451835.115,-52.734,-21.484,-24.902,-55.176,0.000
1680451835.119,-59.082,-35.156,-19.043,-53.711,0.000
1680451835.123,-67.383,-31.738,-17.578,-46.875,0.000
1680451835.127,-55.664,-22.949,-31.250,-40.039,0.000
1680451835.131,-41.992,-30.273,-32.227,-37.109,0.000
1680451835.135,-65.918,-37.598,-28.320,-56.641,0.000
1680451835.139,-67.871,-33.691,-26.367,-52.246,0.000
1680451835.142,-66.406,-29.785,-36.133,-50.293,0.000
1680451835.146,-78.613,-36.133,-40.039,-51.270,0.000
1680451835.150,-59.570,-32.715,-32.715,-39.551,0.000
1680451835.154,-45.898,-23.926,-32.715,-42.969,0.000
1680451835.158,-45.898,-33.203,-25.879,-39.551,0.000
1680451835.162,-45.898,-38.086,-24.902,-29.785,0.000
1680451835.166,-57.617,-37.109,-11.230,-39.062,0.000
1680451835.170,-46.387,-37.598,-9.277,-30.762,0.000
1680451835.174,-20.020,-35.645,-28.320,-11.719,0.000
1680451835.178,-32.715,-31.738,-30.762,-27.832,0.000
1680451835.181,-40.527,-34.668,-30.273,-37.598,0.000
1680451835.185,-21.484,-39.062,-38.086,-27.832,0.000
1680451835.189,-9.766,-32.715,-49.316,-27.832,0.000
1680451835.193,-3.906,-29.297,-44.922,-28.809,0.000
1680451835.197,-3.906,-36.133,-39.551,-35.156,0.000
1680451835.201,-15.625,-31.738,-35.156,-35.156,0.000
1680451835.205,-14.160,-29.297,-36.133,-28.809,0.000
1680451835.209,-11.719,-31.250,-35.645,-30.273,0.000
1680451835.213,-19.531,-30.762,-30.762,-31.738,0.000
1680451835.217,-30.273,-37.109,-34.180,-35.645,0.000
1680451835.221,-53.223,-37.109,-35.156,-41.992,0.000
1680451835.224,-55.664,-33.691,-31.738,-36.621,0.000
1680451835.228,-46.387,-28.320,-27.344,-22.949,0.000
1680451835.232,-43.945,-29.297,-28.809,-19.043,0.000
1680451835.236,-56.152,-35.645,-34.180,-30.273,0.000
1680451835.240,-62.988,-35.156,-32.715,-44.434,0.000
1680451835.244,-56.152,-33.203,-29.297,-45.898,0.000
1680451835.248,-41.016,-23.926,-32.227,-32.715,0.000
1680451835.252,-31.250,-29.785,-37.598,-30.762,0.000
1680451835.256,-32.227,-46.875,-28.320,-30.762,0.000
1680451835.260,-22.461,-39.551,-23.438,-22.461,0.000
1680451835.263,-18.066,-26.367,-27.832,-10.742,0.000
1680451835.267,-21.973,-28.320,-26.855,-7.324,0.000
1680451835.271,-13.672,-36.621,-29.297,-15.625,0.000
1680451835.275,-14.160,-33.691,-32.715,-25.391,0.000
1680451835.279,-26.367,-27.832,-31.250,-25.879,0.000
1680451835.283,-22.949,-32.715,-24.902,-17.090,0.000
1680451835.287,-19.043,-30.273,-23.926,-19.043,0.000
1680451835.291,-11.719,-32.715,-28.809,-24.414,0.000
1680451835.295,-25.391,-32.227,-32.715,-32.227,0.000
1680451835.299,-53.711,-37.109,-35.645,-41.016,0.000
1680451835.303,-51.758,-39.551,-36.133,-38.574,0.000
1680451835.306,-37.598,-25.391,-30.762,-28.809,0.000
1680451835.310,-29.297,-32.227,-30.762,-28.320,0.000
1680451835.314,-41.504,-41.016,-30.273,-45.898,0.000
1680451835.318,-57.617,-39.062,-27.832,-52.246,0.000
1680451835.322,-61.035,-37.109,-26.855,-45.410,0.000
1680451835.326,-57.617,-41.504,-29.785,-44.922,0.000
1680451835.330,-50.293,-39.062,-30.273,-42.480,0.000
1680451835.334,-45.898,-29.785,-30.273,-38.574,0.000
1680451835.338,-41.992,-29.785,-27.832,-32.227,0.000
1680451835.342,-40.527,-28.320,-27.832,-23.926,0.000
1680451835.346,-27.832,-40.039,-25.879,-19.043,0.000
1680451835.349,-17.578,-38.086,-25.391,-21.484,0.000
1680451835.353,-22.949,-30.273,-30.273,-24.414,0.000
1680451835.357,-24.414,-35.645,-27.832,-22.461,0.000
1680451835.361,-27.344,-36.621,-28.809,-25.391,0.000
1680451835.365,-25.879,-33.203,-29.785,-21.973,0.000
1680451835.369,-14.160,-35.156,-28.809,-19.043,0.000
1680451835.373,-12.695,-39.062,-28.320,-27.832,0.000
1680451835.377,-20.020,-34.668,-23.926,-30.273,0.000
1680451835.381,-27.832,-41.016,-24.902,-34.668,0.000
1680451835.385,-30.273,-36.133,-28.809,-38.574,0.000
1680451835.388,-22.949,-21.484,-18.555,-29.785,0.000
1680451835.392,-23.926,-35.156,-13.672,-31.250,0.000
1680451835.396,-40.527,-44.922,-30.273,-47.363,0.000
1680451835.400,-50.293,-41.992,-37.109,-48.340,0.000
1680451835.404,-46.875,-34.180,-30.762,-38.574,0.000
1680451835.408,-37.598,-30.762,-26.855,-31.250,0.000
1680451835.412,-26.367,-32.715,-30.762,-27.344,0.000
1680451835.416,-20.996,-25.879,-28.320,-23.438,0.000
1680451835.420,-30.762,-28.809,-24.414,-26.367,0.000
1680451835.424,-38.574,-31.250,-30.273,-32.715,0.000
1680451835.428,-37.598,-29.297,-35.645,-30.273,0.000
1680451835.431,-31.250,-27.832,-36.621,-29.785,0.000
1680451835.435,-27.832,-32.227,-20.996,-27.832,0.000
1680451835.439,-39.062,-34.180,-20.996,-29.297,0.000
1680451835.443,-41.016,-33.203,-37.598,-28.320,0.000
1680451835.447,-28.320,-32.715,-35.645,-20.996,0.000
1680451835.451,-15.625,-29.785,-23.926,-17.578,0.000
1680451835.455,-17.578,-33.691,-26.367,-20.996,0.000
1680451835.459,-27.344,-34.668,-35.156,-28.320,0.000
1680451835.463,-28.809,-30.273,-31.250,-28.320,0.000
1680451835.467,-23.926,-35.156,-31.738,-22.949,0.000
1680451835.471,-28.809,-46.387,-39.551,-33.203,0.000
1680451835.474,-37.109,-47.363,-42.480,-51.270,0.000
1680451835.478,-46.875,-44.922,-34.180,-43.457,0.000
1680451835.482,-51.758,-35.645,-30.762,-40.527,0.000
1680451835.486,-49.316,-37.109,-37.109,-52.734,0.000
1680451835.490,-41.504,-38.574,-43.457,-44.434,0.000
1680451835.494,-40.527,-26.367,-29.785,-43.457,0.000
1680451835.498,-51.270,-29.785,-8.789,-47.852,0.000
1680451835.502,-49.316,-41.016,-23.926,-41.016,0.000
1680451835.506,-46.875,-38.574,-34.180,-42.480,0.000
1680451835.510,-35.645,-27.344,-32.715,-37.598,0.000
1680451835.513,-17.578,-25.391,-30.273,-30.273,0.000
1680451835.517,-26.367,-32.715,-33.203,-33.203,0.000
1680451835.521,-42.480,-34.668,-37.598,-33.691,0.000
1680451835.525,-37.598,-21.484,-31.738,-24.414,0.000
1680451835.529,-21.973,-19.531,-28.809,-20.508,0.000
1680451835.533,-20.020,-33.691,-33.691,-22.949,0.000
1680451835.537,-29.785,-36.621,-37.598,-26.855,0.000
1680451835.541,-39.062,-36.621,-25.391,-32.715,0.000
1680451835.545,-35.645,-39.062,-20.996,-27.832,0.000
1680451835.549,-25.391,-32.715,-33.691,-20.508,0.000
1680451835.553,-20.996,-37.598,-34.180,-20.508,0.000
1680451835.556,-21.973,-38.574,-32.715,-22.461,0.000
1680451835.560,-40.527,-30.762,-37.109,-36.133,0.000
1680451835.564,-42.480,-41.016,-35.645,-40.039,0.000
1680451835.568,-25.391,-43.457,-31.250,-26.367,0.000
1680451835.572,-24.414,-29.297,-30.762,-27.832,0.000
1680451835.576,-38.086,-38.086,-31.250,-41.016,0.000
1680451835.580,-40.039,-42.969,-35.156,-40.527,0.000
1680451835.584,-42.969,-38.086,-30.273,-35.645,0.000
1680451835.588,-32.715,-42.969,-17.090,-33.691,0.000
1680451835.592,-20.508,-31.738,-25.391,-35.645,0.000
1680451835.595,-23.926,-26.855,-34.180,-42.480,0.000
1680451835.599,-27.344,-29.297,-31.738,-39.551,0.000
1680451835.603,-37.109,-25.879,-30.762,-32.715,0.000
1680451835.607,-36.133,-24.414,-35.156,-25.879,0.000
1680451835.611,-31.738,-29.785,-36.621,-27.344,0.000
1680451835.615,-34.668,-25.879,-31.250,-32.715,0.000
1680451835.619,-37.109,-39.062,-35.156,-38.574,0.000
1680451835.623,-36.621,-46.387,-35.156,-35.645,0.000
1680451835.627,-25.879,-32.227,-29.785,-18.555,0.000
1680451835.631,-18.555,-30.273,-15.625,-17.578,0.000
1680451835.635,-29.297,-35.156,-12.207,-28.809,0.000
1680451835.638,-39.551,-33.203,-26.367,-35.156,0.000
1680451835.642,-29.785,-26.855,-25.879,-28.320,0.000
1680451835.646,-20.508,-22.949,-27.832,-21.484,0.000
1680451835.650,-24.414,-32.715,-31.738,-28.320,0.000
1680451835.654,-30.273,-34.180,-31.738,-36.621,0.000
1680451835.658,-51.758,-33.691,-31.738,-44.922,0.000
1680451835.662,-60.547,-40.039,-28.320,-41.992,0.000
1680451835.666,-45.898,-34.180,-25.879,-33.691,0.000
1680451835.670,-37.598,-31.250,-27.832,-33.691,0.000
1680451835.674,-32.227,-32.715,-20.996,-32.227,0.000
1680451835.678,-29.785,-32.227,-20.020,-32.715,0.000
1680451835.681,-33.691,-29.785,-34.180,-35.156,0.000
1680451835.685,-31.250,-28.809,-33.203,-29.297,0.000
1680451835.689,-25.391,-24.902,-34.668,-32.715,0.000
1680451835.693,-18.066,-28.320,-40.039,-39.551,0.000
1680451835.697,-21.973,-37.109,-37.109,-38.086,0.000
1680451835.701,-39.062,-34.180,-37.109,-36.621,0.000
1680451835.705,-42.969,-32.227,-36.621,-32.227,0.000
1680451835.709,-32.227,-34.180,-35.645,-38.086,0.000
1680451835.713,-25.391,-33.203,-37.109,-36.621,0.000
1680451835.717,-42.969,-29.785,-34.668,-43.945,0.000
1680451835.720,-45.410,-25.391,-27.832,-38.574,0.000
1680451835.724,-38.574,-24.414,-20.996,-15.137,0.000
1680451835.728,-44.922,-27.832,-18.066,-30.762,0.000
1680451835.732,-47.363,-29.297,-26.367,-44.434,0.000
1680451835.736,-52.246,-28.320,-9.766,-38.574,0.000
1680451835.740,-57.617,-34.668,-12.207,-45.898,0.000
1680451835.744,-55.664,-32.227,-35.645,-47.852,0.000
1680451835.748,-52.246,-24.902,-32.715,-49.805,0.000
1680451835.752,-26.855,-26.367,-37.598,-49.805,0.000
1680451835.756,-42.969,-31.738,-36.621,-58.594,0.000
1680451835.760,-80.078,-40.039,-40.527,-61.523,0.000
1680451835.763,-58.594,-39.551,-31.738,-54.199,0.000
1680451835.767,-43.457,-36.133,-5.371,-45.898,0.000
1680451835.771,-45.898,-29.785,-20.020,-43.945,0.000
1680451835.775,-63.965,-29.297,-34.180,-53.711,0.000
1680451835.779,-65.430,-33.203,-28.809,-47.363,0.000
1680451835.783,-53.711,-31.738,-35.645,-40.527,0.000
1680451835.787,-41.992,-25.879,-34.180,-22.461,0.000
1680451835.791,-13.184,-31.738,-26.367,-1.465,0.000
1680451835.795,-19.531,-32.715,-36.133,-29.297,0.000
1680451835.799,-43.457,-22.461,-46.875,-45.898,0.000
1680451835.803,-44.434,-26.855,-43.457,-29.785,0.000
1680451835.806,-26.855,-32.227,-39.551,-23.438,0.000
1680451835.810,-9.277,-24.902,-29.297,-21.484,0.000
1680451835.814,-31.250,-19.531,-35.156,-32.715,0.000
1680451835.818,-51.758,-21.973,-48.828,-54.688,0.000
1680451835.822,-46.875,-32.715,-40.527,-52.734,0.000
1680451835.826,-38.086,-37.109,-30.273,-40.527,0.000
1680451835.830,-38.574,-16.602,-31.250,-44.922,0.000
1680451835.834,-36.133,-10.254,-36.133,-46.875,0.000
1680451835.838,-53.223,-27.344,-37.109,-58.105,0.000
1680451835.842,-65.918,-31.738,-33.691,-58.594,0.000
1680451835.845,-54.688,-22.461,-34.180,-54.688,0.000
1680451835.849,-47.852,-21.973,-41.016,-59.570,0.000
1680451835.853,-43.457,-23.438,-36.621,-52.734,0.000
1680451835.857,-58.594,-21.973,-38.086,-71.289,0.000
1680451835.861,-56.641,-24.902,-37.109,-62.988,0.000
1680451835.865,-42.480,-21.973,-30.273,-39.062,0.000
1680451835.869,-32.227,-19.531,-35.156,-31.250,0.000
1680451835.873,-30.762,-23.438,-41.504,-26.367,0.000
1680451835.877,-40.039,-25.879,-38.574,-34.668,0.000
1680451835.881,-42.969,-34.180,-36.621,-38.574,0.000
1680451835.885,-32.227,-35.645,-38.086,-22.949,0.000
