timestamps,TP9,AF7,AF8,TP10
1683643947.298,-36.133,-27.344,-23.926,-48.828
1683643947.302,-36.133,-37.109,-31.738,-48.340
1683643947.306,-48.828,-34.668,-31.250,-48.828
1683643947.310,-47.852,-23.926,-33.691,-43.945
1683643947.312,-34.180,-22.949,-36.621,-40.039
1683643947.316,-26.367,-17.578,-19.043,-33.691
1683643947.320,-34.668,-36.133,-35.156,-36.133
1683643947.324,-41.016,-42.480,-58.594,-37.598
1683643947.328,-41.992,-41.016,-41.992,-41.016
1683643947.332,-28.320,-28.809,-26.855,-37.598
1683643947.336,-24.414,-13.672,-17.090,-27.344
1683643947.339,-39.062,-21.973,-20.996,-36.621
1683643947.343,-39.551,-29.785,-49.805,-40.039
1683643947.347,-28.809,-13.184,-38.574,-22.461
1683643947.351,-29.297,-12.695,-19.043,-24.414
1683643947.355,-38.574,-51.758,-35.156,-39.551
1683643947.357,-45.898,-65.918,-31.738,-45.410
1683643947.361,-41.016,-44.434,-28.809,-40.527
1683643947.365,-46.387,-29.297,-44.434,-44.434
1683643947.369,-39.551,-25.391,-30.762,-36.133
1683643947.373,-30.762,-22.461,-24.414,-29.297
1683643947.377,-38.574,-30.762,-41.504,-39.062
1683643947.381,-36.133,-41.992,-28.809,-38.086
1683643947.384,-37.598,-34.180,-19.043,-38.574
1683643947.388,-28.320,-29.785,-17.090,-31.250
1683643947.392,-22.949,-43.945,-21.484,-23.926
1683643947.396,-26.367,-33.203,-31.738,-23.438
1683643947.400,-40.039,-22.949,-46.387,-38.086
1683643947.402,-51.758,-31.738,-52.246,-43.945
1683643947.406,-48.340,-41.992,-27.344,-39.062
1683643947.410,-51.758,-51.270,-15.625,-42.969
1683643947.414,-46.387,-36.133,-19.531,-41.016
1683643947.418,-37.109,-26.367,-30.273,-34.668
1683643947.422,-29.785,-30.762,-20.020,-30.762
1683643947.426,-40.039,-37.598,-33.691,-42.969
1683643947.429,-60.547,-35.156,-58.105,-58.105
1683643947.433,-49.805,-5.859,-45.410,-44.922
1683643947.437,-31.738,-3.418,-27.832,-30.762
1683643947.441,-35.645,-22.461,-34.668,-36.621
1683643947.445,-35.645,-22.949,-36.133,-28.809
1683643947.447,-27.832,-37.109,-33.203,-23.438
1683643947.451,-21.973,-40.527,-21.973,-23.926
1683643947.455,-17.578,-17.578,-2.930,-19.531
1683643947.459,-30.273,-34.668,-20.020,-34.180
1683643947.463,-30.762,-44.922,-16.602,-34.180
1683643947.467,-26.367,-17.090,-15.625,-27.832
1683643947.471,-39.062,-11.230,-32.715,-39.062
1683643947.474,-44.922,-22.949,-38.574,-40.039
1683643947.478,-40.527,-17.090,-36.621,-39.062
1683643947.482,-38.086,-26.855,-35.645,-39.062
1683643947.486,-37.109,-30.762,-41.992,-36.621
1683643947.490,-35.645,-39.551,-37.598,-33.691
1683643947.492,-30.273,-58.594,-26.367,-32.227
1683643947.496,-38.574,-40.039,-35.156,-45.898
1683643947.500,-38.086,-41.504,-27.344,-52.246
1683643947.504,-30.273,-47.852,-18.555,-45.410
1683643947.508,-30.762,-26.855,-22.949,-49.316
1683643947.512,-29.785,-12.695,-30.762,-46.387
1683643947.516,-23.438,-18.555,-37.109,-32.227
1683643947.519,-13.184,-37.109,-38.086,-23.926
1683643947.523,-18.066,-34.180,-41.992,-25.391
1683643947.527,-29.785,-35.156,-30.273,-41.504
1683643947.531,-40.039,-32.715,-19.043,-43.945
1683643947.535,-49.805,-21.973,-30.273,-44.434
1683643947.537,-43.457,-35.645,-36.621,-41.504
1683643947.541,-34.180,-38.574,-31.250,-31.738
1683643947.545,-35.156,-41.504,-26.855,-32.715
1683643947.549,-32.227,-48.340,-24.414,-33.691
1683643947.553,-28.320,-38.574,-17.578,-34.180
1683643947.557,-38.574,-30.762,-33.691,-40.039
1683643947.561,-38.086,-22.949,-40.527,-31.250
1683643947.564,-34.668,-43.457,-22.461,-31.250
1683643947.568,-32.227,-14.648,-12.695,-33.203
1683643947.572,-40.039,-1.953,-19.043,-32.227
1683643947.576,-52.734,-31.738,-39.551,-41.992
1683643947.580,-49.316,-26.855,-33.691,-42.969
1683643947.597,-48.340,-25.391,-36.133,-45.410
1683643947.601,-48.340,-49.805,-48.828,-52.246
1683643947.605,-44.922,-46.387,-39.551,-44.922
1683643947.609,-32.715,-14.648,-23.926,-33.203
1683643947.613,-30.762,-11.230,-27.832,-40.527
1683643947.617,-38.574,-45.410,-46.875,-47.363
1683643947.621,-46.875,-69.336,-34.668,-46.387
1683643947.624,-52.734,-52.246,-24.414,-49.316
1683643947.628,-51.758,-33.203,-26.367,-41.504
1683643947.632,-48.340,-28.320,-31.250,-37.598
1683643947.636,-44.434,-30.273,-30.273,-43.457
1683643947.640,-40.039,-32.715,-20.508,-41.504
1683643947.642,-40.039,-42.480,-22.461,-40.039
1683643947.646,-41.016,-41.992,-32.227,-41.504
1683643947.650,-31.738,-29.785,-27.832,-29.297
1683643947.654,-41.992,-49.805,-27.344,-38.086
1683643947.658,-51.758,-61.523,-41.504,-52.246
1683643947.662,-50.293,-35.156,-31.738,-46.875
1683643947.666,-49.316,-14.648,-18.066,-40.527
1683643947.669,-41.504,-14.648,-19.531,-31.250
1683643947.673,-36.133,-37.598,-28.809,-26.855
1683643947.677,-37.109,-59.082,-30.273,-30.762
1683643947.681,-34.668,-41.016,-27.832,-29.785
1683643947.685,-22.949,-16.602,-18.555,-12.207
1683643947.687,-24.414,-13.672,-10.742,-7.324
1683643947.691,-42.969,-17.578,-17.578,-25.879
1683643947.695,-59.570,-44.922,-34.180,-40.039
1683643947.699,-50.781,-46.875,-39.062,-36.621
1683643947.703,-45.410,-29.785,-34.180,-36.621
1683643947.707,-54.199,-36.621,-33.691,-43.457
1683643947.711,-41.992,-39.062,-24.902,-37.109
1683643947.714,-33.203,-29.297,-23.438,-33.691
1683643947.718,-46.875,-35.156,-32.227,-44.434
1683643947.722,-47.363,-42.969,-37.109,-43.945
1683643947.726,-45.410,-41.504,-43.457,-42.480
1683643947.730,-46.875,-39.551,-26.855,-43.945
1683643947.732,-42.969,-36.133,-19.531,-43.457
1683643947.736,-42.969,-35.645,-30.762,-36.621
1683643947.740,-48.340,-33.691,-35.156,-33.691
1683643947.744,-40.527,-48.340,-26.855,-24.902
1683643947.748,-38.086,-44.434,-20.020,-24.414
1683643947.752,-47.852,-36.621,-34.180,-30.273
1683643947.756,-50.293,-52.246,-40.039,-34.668
1683643947.759,-42.969,-36.133,-42.480,-31.250
1683643947.763,-38.086,-22.461,-39.551,-25.391
1683643947.767,-42.480,-34.180,-26.855,-35.156
1683643947.771,-42.969,-50.781,-20.508,-35.156
1683643947.775,-23.926,-42.480,-21.973,-11.719
1683643947.777,-19.043,-32.715,-27.344,-13.672
1683643947.781,-43.457,-33.203,-38.574,-35.645
1683643947.785,-48.340,-41.016,-38.574,-35.645
1683643947.789,-40.527,-57.617,-41.504,-37.109
1683643947.793,-33.691,-41.504,-39.551,-32.715
1683643947.797,-28.320,-32.715,-31.738,-28.809
1683643947.801,-34.668,-49.316,-36.621,-36.133
1683643947.804,-30.762,-41.504,-26.367,-32.227
1683643947.808,-27.344,-40.039,-8.789,-27.344
1683643947.812,-43.457,-51.270,-27.832,-41.016
1683643947.816,-48.828,-37.109,-40.039,-46.875
1683643947.820,-41.992,-22.461,-15.625,-37.598
1683643947.822,-37.598,-24.414,-10.254,-31.738
1683643947.826,-36.133,-29.297,-28.809,-27.832
1683643947.830,-34.668,-27.344,-42.480,-31.738
1683643947.834,-35.645,-28.320,-43.457,-39.551
1683643947.838,-42.969,-37.598,-35.156,-45.410
1683643947.842,-37.598,-46.875,-26.855,-38.086
1683643947.846,-24.414,-41.504,-19.531,-24.902
1683643947.849,-14.648,-40.039,-11.719,-17.578
1683643947.853,-22.949,-40.039,-19.043,-23.926
1683643947.857,-47.363,-48.340,-48.828,-44.922
1683643947.861,-52.734,-52.734,-47.363,-49.316
1683643947.865,-42.480,-23.438,-28.809,-43.945
1683643947.867,-36.621,-11.230,-22.949,-44.922
1683643947.871,-36.621,-33.691,-19.043,-45.410
1683643947.875,-29.785,-35.645,-27.832,-41.992
1683643947.879,-37.598,-31.738,-38.086,-46.875
1683643947.883,-43.457,-54.199,-28.320,-52.734
1683643947.887,-30.273,-53.711,-23.438,-52.246
1683643947.891,-36.133,-34.668,-39.551,-53.223
1683643947.894,-44.434,-26.367,-36.621,-48.340
1683643947.898,-45.898,-33.691,-41.992,-51.758
1683643947.902,-40.527,-36.621,-27.344,-45.410
1683643947.906,-31.250,-20.996,-17.090,-28.809
1683643947.910,-31.738,-30.273,-33.203,-31.250
1683643947.912,-31.250,-32.715,-27.832,-32.227
1683643947.916,-23.926,-27.832,-27.344,-26.855
1683643947.920,-23.926,-40.039,-45.898,-30.762
1683643947.924,-20.996,-28.809,-34.668,-26.855
1683643947.928,-19.043,-18.555,-16.113,-21.484
1683643947.932,-29.785,-37.598,-35.645,-33.691
1683643947.936,-28.320,-60.547,-31.250,-36.621
1683643947.939,-23.438,-49.316,-13.672,-25.879
1683643947.943,-33.691,-42.969,-37.598,-34.668
1683643947.947,-32.227,-44.922,-48.828,-34.668
1683643947.951,-25.391,-0.977,-29.297,-25.879
1683643947.955,-40.039,-2.930,-30.273,-46.387
1683643947.972,-44.434,-38.574,-34.180,-46.875
1683643947.976,-39.062,-31.250,-30.762,-37.598
1683643947.980,-35.156,-29.297,-38.086,-37.109
1683643947.984,-30.273,-43.945,-39.062,-33.203
1683643947.988,-31.250,-32.227,-20.508,-28.320
1683643947.992,-28.320,-17.578,-22.949,-26.367
1683643947.996,-30.762,-40.527,-30.762,-28.320
1683643947.999,-29.785,-54.199,-27.832,-28.320
1683643948.003,-25.391,-14.160,-32.715,-23.926
1683643948.007,-45.410,-10.742,-41.504,-36.133
1683643948.011,-64.453,-38.086,-40.527,-61.523
1683643948.015,-54.688,-43.945,-28.809,-55.664
1683643948.017,-51.270,-62.500,-34.668,-46.875
1683643948.021,-52.246,-57.617,-31.250,-46.875
1683643948.025,-46.875,-25.391,-21.484,-39.551
1683643948.029,-37.109,-29.297,-26.855,-28.320
1683643948.033,-33.691,-49.805,-16.113,-20.508
1683643948.037,-45.410,-41.992,-21.973,-37.109
1683643948.041,-52.734,-37.109,-43.457,-45.898
1683643948.044,-56.152,-29.297,-48.340,-44.434
1683643948.048,-52.734,-18.066,-32.227,-44.434
1683643948.052,-52.246,-34.180,-19.531,-42.969
1683643948.056,-50.293,-46.875,-29.785,-41.016
1683643948.060,-40.039,-27.832,-37.109,-34.668
1683643948.062,-35.645,-23.438,-27.832,-32.227
1683643948.066,-37.598,-45.898,-27.344,-33.691
1683643948.070,-37.109,-51.758,-32.715,-33.691
1683643948.074,-23.438,-20.508,-14.160,-25.391
1683643948.078,-19.043,-29.297,-16.602,-20.508
1683643948.082,-35.645,-47.852,-39.062,-38.086
1683643948.086,-41.016,-28.809,-30.762,-45.898
1683643948.089,-30.762,-18.555,-15.137,-34.668
1683643948.093,-27.344,-8.789,-14.648,-30.273
1683643948.097,-31.250,-22.949,-26.367,-27.344
1683643948.101,-28.809,-35.156,-42.480,-23.926
1683643948.105,-32.715,-32.715,-37.109,-28.809
1683643948.107,-18.555,-28.320,-10.254,-14.648
1683643948.111,-13.672,-23.438,-16.602,-21.973
1683643948.115,-20.020,-12.207,-12.695,-31.738
1683643948.119,-10.254,-16.602,-8.789,-23.926
1683643948.123,-25.391,-35.645,-28.320,-44.922
1683643948.127,-27.344,-39.551,-37.109,-50.293
1683643948.131,-12.695,-23.438,-29.297,-33.203
1683643948.134,-11.719,-16.113,-33.203,-35.156
1683643948.138,-17.578,-15.137,-37.109,-42.969
1683643948.142,-21.973,-20.020,-32.227,-35.645
1683643948.146,-26.367,-26.367,-28.320,-34.668
1683643948.150,-19.531,-13.184,-14.160,-30.273
1683643948.152,-36.621,-30.273,-29.297,-45.410
1683643948.156,-46.387,-33.691,-36.621,-54.199
1683643948.160,-31.250,-38.086,-30.273,-39.551
1683643948.164,-38.574,-63.477,-28.320,-41.504
1683643948.168,-48.340,-46.875,-26.855,-41.016
1683643948.172,-38.574,-9.766,-19.043,-31.738
1683643948.176,-41.016,-1.953,-21.484,-34.668
1683643948.179,-41.992,-14.648,-32.715,-35.645
1683643948.183,-37.598,-30.273,-35.645,-35.156
1683643948.187,-36.621,-41.504,-40.527,-34.180
1683643948.191,-30.762,-29.785,-19.531,-25.391
1683643948.195,-17.578,-11.230,-15.625,-16.602
1683643948.197,-23.926,-29.785,-36.133,-30.273
1683643948.201,-41.992,-40.527,-31.250,-48.828
1683643948.205,-39.551,-16.602,-30.762,-47.852
1683643948.209,-32.715,-15.625,-42.969,-41.992
1683643948.213,-32.227,-22.461,-28.809,-36.133
1683643948.217,-30.762,-17.578,-21.973,-28.320
1683643948.221,-31.738,-19.043,-30.762,-30.273
1683643948.224,-36.133,-39.062,-31.250,-37.598
1683643948.228,-30.273,-36.621,-25.879,-25.879
1683643948.232,-27.344,-19.043,-26.367,-25.879
1683643948.236,-39.551,-37.109,-38.574,-47.363
1683643948.240,-43.945,-45.410,-34.668,-50.781
1683643948.242,-33.203,-33.691,-32.227,-37.598
1683643948.246,-24.414,-21.973,-38.086,-27.832
1683643948.250,-25.879,-22.461,-29.297,-29.785
1683643948.254,-39.062,-35.645,-34.668,-39.551
1683643948.258,-31.738,-34.668,-42.480,-32.715
1683643948.262,-23.438,-31.250,-30.762,-26.367
1683643948.266,-45.410,-45.898,-26.855,-43.457
1683643948.269,-46.875,-47.363,-37.598,-44.922
1683643948.273,-44.434,-35.645,-42.480,-42.969
1683643948.277,-44.434,-33.203,-32.227,-42.480
1683643948.281,-39.062,-34.668,-18.066,-32.715
1683643948.285,-36.621,-42.969,-23.438,-35.645
1683643948.287,-28.320,-41.992,-27.832,-30.762
1683643948.291,-26.367,-32.227,-37.598,-26.855
1683643948.295,-21.973,-45.898,-40.527,-20.996
1683643948.299,-31.250,-70.312,-29.785,-23.926
1683643948.303,-40.039,-45.410,-30.273,-36.133
1683643948.307,-30.762,-12.695,-21.484,-32.227
1683643948.311,-36.621,-37.598,-20.020,-45.410
1683643948.314,-39.062,-50.781,-23.438,-45.898
1683643948.318,-33.691,-28.320,-17.578,-33.691
1683643948.322,-41.504,-30.762,-25.391,-44.434
1683643948.326,-41.504,-20.996,-31.738,-47.852
1683643948.330,-27.832,-19.043,-20.996,-32.715
1683643948.347,-27.832,-27.832,-25.391,-20.508
1683643948.351,-43.945,-49.805,-38.574,-33.691
1683643948.355,-41.016,-65.430,-18.066,-43.945
1683643948.359,-28.320,-37.598,-8.301,-32.715
1683643948.363,-37.109,-37.109,-28.809,-30.762
1683643948.367,-49.316,-47.363,-38.086,-41.504
1683643948.371,-37.109,-35.645,-19.531,-27.344
1683643948.374,-29.297,-34.668,-7.812,-21.973
1683643948.378,-31.250,-40.039,-17.090,-29.297
1683643948.382,-25.391,-28.809,-20.020,-24.902
1683643948.386,-18.555,-10.742,-26.855,-23.438
1683643948.390,-32.715,-23.438,-40.039,-38.574
1683643948.392,-41.504,-30.762,-20.508,-38.574
1683643948.396,-32.227,-31.738,-11.230,-26.855
1683643948.400,-26.367,-55.176,-36.133,-28.809
1683643948.404,-29.297,-54.199,-39.062,-31.738
1683643948.408,-32.227,-43.945,-15.625,-33.203
1683643948.412,-34.668,-27.344,-21.484,-37.109
1683643948.416,-31.738,-19.043,-29.297,-31.250
1683643948.419,-27.832,-25.879,-11.719,-22.461
1683643948.423,-36.133,-41.016,-29.785,-33.203
1683643948.427,-43.457,-60.547,-62.988,-41.504
1683643948.431,-45.410,-39.551,-43.945,-36.133
1683643948.435,-43.457,-31.250,-22.949,-37.598
1683643948.437,-46.387,-39.062,-13.672,-45.410
1683643948.441,-46.875,-33.203,-31.738,-38.086
1683643948.445,-42.969,-36.621,-37.109,-38.574
1683643948.449,-34.668,-41.016,-11.230,-37.109
1683643948.453,-25.391,-38.574,-8.789,-25.879
1683643948.457,-43.945,-48.340,-32.715,-47.363
1683643948.461,-59.570,-49.805,-40.527,-61.523
1683643948.464,-54.199,-31.738,-41.992,-53.711
1683643948.468,-42.480,-27.344,-44.922,-48.828
1683643948.472,-34.668,-35.156,-35.645,-42.480
1683643948.476,-40.527,-36.133,-32.715,-48.828
1683643948.480,-40.039,-39.551,-25.391,-54.688
1683643948.482,-42.480,-58.594,-34.668,-60.059
1683643948.486,-45.898,-48.340,-45.898,-57.129
1683643948.490,-21.973,-31.738,-30.762,-32.715
1683643948.494,-8.301,-33.203,-24.902,-25.391
1683643948.498,-31.250,-50.293,-25.879,-40.527
1683643948.502,-62.500,-45.898,-30.762,-64.453
1683643948.506,-54.199,-31.250,-50.293,-69.336
1683643948.509,-38.086,-47.363,-51.758,-59.570
1683643948.513,-49.805,-50.293,-48.828,-51.758
1683643948.517,-48.340,-31.738,-39.551,-44.434
1683643948.521,-56.152,-31.738,-29.785,-54.688
1683643948.525,-56.641,-35.645,-18.066,-56.641
1683643948.527,-40.527,-33.203,-11.230,-45.898
1683643948.531,-48.340,-57.617,-29.297,-50.293
1683643948.535,-50.781,-72.266,-41.992,-45.898
1683643948.539,-45.410,-38.086,-44.434,-39.551
1683643948.543,-43.945,-16.602,-30.762,-41.504
1683643948.547,-35.156,-19.043,-33.203,-34.180
1683643948.551,-38.574,-22.949,-51.758,-38.086
1683643948.554,-41.504,-22.949,-34.668,-47.363
1683643948.558,-42.969,-38.086,-23.926,-46.875
1683643948.562,-47.363,-36.621,-46.387,-40.039
1683643948.566,-48.340,-41.504,-42.969,-41.504
1683643948.570,-52.246,-56.641,-18.555,-51.270
1683643948.572,-48.340,-42.480,-23.926,-45.410
1683643948.576,-57.129,-49.805,-50.781,-55.664
1683643948.580,-49.805,-41.016,-56.152,-48.828
1683643948.584,-39.062,-26.367,-34.668,-34.668
1683643948.588,-49.805,-35.645,-23.926,-46.387
1683643948.592,-52.246,-31.250,-26.367,-47.852
1683643948.596,-41.016,-24.902,-33.691,-39.551
1683643948.599,-35.156,-42.969,-41.016,-38.574
1683643948.603,-53.223,-50.293,-39.551,-45.898
1683643948.607,-56.152,-42.969,-33.203,-51.758
1683643948.611,-50.781,-46.387,-34.180,-54.688
1683643948.615,-50.781,-32.715,-42.969,-47.363
1683643948.617,-50.781,-22.461,-48.340,-42.969
1683643948.621,-52.246,-33.691,-41.992,-48.340
1683643948.625,-44.434,-33.203,-36.133,-48.340
1683643948.629,-33.691,-21.973,-42.480,-44.922
1683643948.633,-30.273,-16.113,-43.945,-39.551
1683643948.637,-37.598,-33.691,-24.902,-41.504
1683643948.641,-36.621,-41.992,-19.043,-37.598
1683643948.644,-35.645,-34.668,-31.250,-31.738
1683643948.648,-41.504,-29.297,-33.691,-41.504
1683643948.652,-36.621,-20.508,-36.133,-38.574
1683643948.656,-41.504,-20.508,-36.133,-35.156
1683643948.660,-44.434,-24.902,-34.180,-38.574
1683643948.662,-32.715,-35.156,-34.668,-31.250
1683643948.666,-29.297,-43.945,-40.039,-29.785
1683643948.670,-35.156,-31.250,-57.617,-34.180
1683643948.674,-26.855,-27.832,-46.875,-23.926
1683643948.678,-17.090,-31.250,-8.789,-14.648
1683643948.682,-26.855,-33.691,-18.066,-20.996
1683643948.686,-31.738,-32.227,-44.922,-27.344
1683643948.689,-27.832,-18.066,-41.016,-25.391
1683643948.693,-30.273,-14.648,-28.809,-25.879
1683643948.697,-29.297,-20.508,-26.367,-23.438
1683643948.701,-30.762,-21.973,-22.461,-27.832
1683643948.705,-41.504,-28.809,-30.273,-36.133
1683643948.722,-37.109,-24.414,-46.387,-32.715
1683643948.726,-25.879,-19.531,-38.574,-25.391
1683643948.730,-32.227,-47.852,-32.715,-28.809
1683643948.734,-38.086,-56.152,-41.504,-36.133
1683643948.738,-21.484,-32.715,-31.738,-24.902
1683643948.742,-17.090,-34.180,-31.250,-17.090
1683643948.746,-27.832,-35.645,-46.387,-22.949
1683643948.749,-20.020,-24.902,-41.016,-22.461
1683643948.753,-12.695,-9.277,-21.484,-17.090
1683643948.757,-25.391,-29.297,-20.508,-18.555
1683643948.761,-28.320,-49.316,-28.809,-20.508
1683643948.765,-17.578,-33.691,-20.020,-7.812
1683643948.722,-37.109,-24.414,-46.387,-32.715
1683643948.726,-25.879,-19.531,-38.574,-25.391
1683643948.730,-32.227,-47.852,-32.715,-28.809
1683643948.734,-38.086,-56.152,-41.504,-36.133
1683643948.738,-21.484,-32.715,-31.738,-24.902
1683643948.742,-17.090,-34.180,-31.250,-17.090
1683643948.746,-27.832,-35.645,-46.387,-22.949
1683643948.749,-20.020,-24.902,-41.016,-22.461
1683643948.753,-12.695,-9.277,-21.484,-17.090
1683643948.757,-25.391,-29.297,-20.508,-18.555
1683643948.761,-28.320,-49.316,-28.809,-20.508
1683643948.765,-17.578,-33.691,-20.020,-7.812
1683643948.767,-26.367,-25.879,-30.273,-14.160
1683643948.771,-48.340,-45.898,-46.387,-34.180
1683643948.775,-42.969,-57.617,-45.410,-27.832
1683643948.779,-18.555,-41.504,-25.391,-5.859
1683643948.783,-31.738,-36.133,-24.414,-9.766
1683643948.787,-32.715,-27.344,-34.668,1.465
1683643948.791,-6.836,-14.648,-29.785,20.508
1683643948.794,-27.344,-24.414,-24.414,-8.789
1683643948.798,-45.410,-29.297,-24.902,-32.227
1683643948.802,-20.996,-26.855,-17.090,-13.672
1683643948.806,-35.645,-22.461,-15.137,-23.926
1683643948.810,-57.617,-34.668,-32.715,-40.527
1683643948.812,-42.969,-58.594,-27.344,-27.344
1683643948.816,-38.086,-36.133,-28.809,-33.203
1683643948.820,-35.645,-10.742,-38.574,-37.598
1683643948.824,-32.227,-28.809,-18.066,-29.785
1683643948.828,-35.645,-35.645,-19.043,-23.926
1683643948.832,-37.598,-32.715,-25.391,-30.273
1683643948.836,-15.625,-28.320,0.000,-18.555
1683643948.839,-5.859,-33.691,-14.648,-10.254
1683643948.843,-28.809,-49.316,-36.621,-34.180
1683643948.847,-33.691,-45.898,-24.902,-36.133
1683643948.851,-25.391,-30.273,-19.043,-28.320
1683643948.855,-20.508,-24.414,-30.762,-28.320
1683643948.857,-23.926,-24.902,-41.016,-27.832
1683643948.861,-29.297,-27.344,-24.902,-28.320
1683643948.865,-24.414,-14.648,-16.113,-26.367
1683643948.869,-22.949,-20.508,-20.020,-27.344
1683643948.873,-26.367,-37.598,-24.902,-24.902
1683643948.877,-31.738,-34.668,-36.621,-33.203
1683643948.881,-41.016,-31.738,-40.527,-48.340
1683643948.884,-44.922,-42.480,-44.922,-41.504
1683643948.888,-44.922,-44.434,-37.598,-38.574
1683643948.892,-38.086,-41.016,-24.414,-38.086
1683643948.896,-34.668,-34.668,-23.438,-39.551
1683643948.900,-24.414,-21.484,-22.949,-26.367
1683643948.902,-24.414,-23.926,-22.949,-28.320
1683643948.906,-41.992,-36.621,-28.320,-46.875
1683643948.910,-36.133,-33.691,-24.414,-36.621
1683643948.914,-31.250,-29.297,-30.273,-37.598
1683643948.918,-30.762,-36.621,-33.691,-38.574
1683643948.922,-26.855,-46.387,-26.367,-23.438
1683643948.926,-28.809,-33.203,-28.320,-29.297
1683643948.929,-32.715,-21.484,-25.391,-40.527
1683643948.933,-32.715,-20.996,-27.832,-38.086
1683643948.937,-23.926,-17.090,-21.484,-32.227
1683643948.941,-20.996,-25.391,-14.648,-25.391
1683643948.945,-42.480,-38.086,-27.344,-34.180
1683643948.947,-43.945,-37.109,-22.461,-41.504
1683643948.951,-38.086,-26.367,-19.531,-43.457
1683643948.955,-46.875,-47.363,-28.809,-42.969
1683643948.959,-46.387,-49.316,-31.250,-36.133
1683643948.963,-42.480,-40.527,-34.668,-34.180
1683643948.967,-35.156,-49.316,-22.461,-27.344
