timestamps,TP9,AF7,AF8,TP10
1683643815.212,-61.523,-35.156,-39.551,-50.781
1683643815.216,-66.406,-32.227,-30.762,-55.176
1683643815.220,-64.453,-37.598,-21.484,-41.016
1683643815.221,-59.570,-34.668,-25.391,-36.133
1683643815.225,-60.547,-21.484,-38.574,-47.852
1683643815.229,-60.059,-25.879,-36.621,-43.457
1683643815.233,-61.035,-32.715,-33.203,-43.457
1683643815.237,-54.199,-19.531,-33.203,-42.969
1683643815.241,-47.363,-15.137,-31.738,-30.273
1683643815.245,-50.781,-19.531,-30.273,-29.297
1683643815.248,-54.199,-23.438,-34.180,-36.621
1683643815.252,-50.781,-27.344,-28.809,-30.273
1683643815.256,-44.922,-27.832,-22.949,-20.020
1683643815.260,-41.504,-20.020,-29.785,-22.461
1683643815.264,-39.551,-15.137,-31.250,-27.344
1683643815.266,-42.969,-26.367,-30.762,-33.203
1683643815.270,-51.270,-36.621,-34.180,-40.039
1683643815.274,-52.246,-36.133,-32.715,-47.363
1683643815.278,-46.875,-27.832,-36.133,-49.805
1683643815.282,-56.641,-29.785,-45.410,-58.105
1683643815.286,-70.801,-43.457,-49.805,-74.707
1683643815.290,-77.148,-48.828,-48.828,-66.895
1683643815.293,-83.496,-52.734,-42.480,-68.359
1683643815.297,-83.984,-65.430,-44.434,-75.195
1683643815.301,-75.195,-53.223,-56.152,-68.359
1683643815.305,-77.148,-41.016,-62.988,-76.660
1683643815.309,-73.242,-47.363,-60.547,-71.289
1683643815.311,-67.871,-53.711,-48.340,-60.059
1683643815.315,-66.406,-55.664,-39.062,-50.781
1683643815.319,-62.988,-48.828,-47.363,-50.781
1683643815.323,-60.059,-48.828,-56.641,-58.594
1683643815.327,-53.711,-44.434,-53.223,-55.176
1683643815.331,-51.758,-40.527,-48.340,-54.199
1683643815.335,-46.875,-43.457,-40.527,-49.316
1683643815.338,-37.109,-43.457,-30.762,-36.133
1683643815.342,-37.109,-33.691,-27.832,-23.438
1683643815.346,-39.551,-25.391,-30.273,-30.762
1683643815.350,-34.180,-15.625,-24.902,-35.645
1683643815.354,-26.855,-14.648,-23.438,-29.297
1683643815.357,-29.297,-20.020,-30.273,-33.691
1683643815.361,-33.203,-22.461,-30.273,-36.621
1683643815.365,-40.039,-28.809,-25.879,-51.270
1683643815.369,-35.156,-31.250,-26.855,-60.059
1683643815.373,-20.996,-23.926,-29.785,-44.922
1683643815.377,-17.578,-21.973,-31.250,-37.598
1683643815.381,-27.832,-29.297,-32.227,-42.480
1683643815.384,-30.273,-26.367,-30.762,-49.316
1683643815.388,-23.926,-21.484,-29.785,-46.875
1683643815.392,-18.555,-24.414,-23.926,-32.715
1683643815.396,-20.996,-28.320,-19.531,-31.250
1683643815.400,-22.949,-28.809,-22.949,-32.715
1683643815.402,-23.926,-19.043,-30.762,-33.691
1683643815.406,-20.508,-12.207,-34.668,-36.133
1683643815.410,-14.160,-25.879,-24.902,-27.832
1683643815.414,-19.043,-33.203,-18.066,-28.809
1683643815.418,-22.461,-21.973,-24.414,-37.109
1683643815.422,-20.508,-15.625,-36.133,-36.621
1683643815.426,-20.508,-19.531,-30.762,-35.156
1683643815.429,-22.949,-17.090,-14.160,-33.691
1683643815.433,-25.391,-20.020,-12.695,-29.785
1683643815.437,-27.832,-26.855,-20.996,-32.227
1683643815.441,-38.086,-17.578,-25.391,-41.992
1683643815.445,-43.945,-18.555,-31.250,-43.945
1683643815.462,-40.527,-27.344,-30.273,-40.527
1683643815.466,-41.992,-23.926,-25.391,-44.922
1683643815.470,-41.504,-23.926,-25.391,-43.945
1683643815.474,-39.062,-24.414,-29.785,-30.762
1683643815.478,-45.410,-17.090,-34.180,-43.457
1683643815.482,-34.668,-10.742,-34.180,-36.621
1683643815.486,-27.832,-15.137,-28.809,-23.926
1683643815.489,-41.504,-33.203,-28.320,-34.668
1683643815.493,-37.109,-35.645,-26.855,-31.738
1683643815.497,-21.973,-27.344,-30.762,-25.391
1683643815.501,-18.066,-20.508,-30.273,-29.297
1683643815.505,-17.090,-17.090,-24.902,-27.832
1683643815.462,-40.527,-27.344,-30.273,-40.527
1683643815.466,-41.992,-23.926,-25.391,-44.922
1683643815.470,-41.504,-23.926,-25.391,-43.945
1683643815.474,-39.062,-24.414,-29.785,-30.762
1683643815.478,-45.410,-17.090,-34.180,-43.457
1683643815.482,-34.668,-10.742,-34.180,-36.621
1683643815.486,-27.832,-15.137,-28.809,-23.926
1683643815.489,-41.504,-33.203,-28.320,-34.668
1683643815.493,-37.109,-35.645,-26.855,-31.738
1683643815.497,-21.973,-27.344,-30.762,-25.391
1683643815.501,-18.066,-20.508,-30.273,-29.297
1683643815.505,-17.090,-17.090,-24.902,-27.832
1683643815.507,-13.184,-19.531,-24.414,-17.090
1683643815.511,-14.160,-20.020,-22.461,-7.324
1683643815.515,-29.785,-24.902,-25.391,-17.090
1683643815.519,-32.227,-26.367,-30.762,-24.414
1683643815.523,-19.531,-21.973,-33.203,-23.438
1683643815.527,-18.555,-21.973,-31.250,-25.391
1683643815.531,-24.414,-20.996,-30.273,-26.367
1683643815.534,-34.668,-18.066,-32.227,-28.320
1683643815.538,-36.133,-21.973,-30.273,-24.902
1683643815.542,-33.203,-25.879,-29.297,-22.949
1683643815.546,-40.039,-20.996,-34.668,-25.879
1683643815.550,-42.969,-23.438,-35.156,-22.461
1683643815.551,-45.898,-24.902,-38.574,-40.039
1683643815.555,-45.898,-16.113,-41.992,-47.852
1683643815.559,-40.527,-20.020,-36.133,-35.645
1683643815.563,-41.504,-27.832,-33.691,-37.109
1683643815.567,-36.621,-24.414,-35.645,-41.016
1683643815.571,-42.969,-18.066,-36.621,-44.922
1683643815.575,-48.828,-18.555,-36.621,-45.898
1683643815.578,-39.551,-20.996,-37.598,-50.293
1683643815.582,-36.133,-26.367,-39.062,-57.617
1683643815.586,-33.691,-26.367,-38.086,-50.293
1683643815.590,-29.297,-20.508,-37.109,-36.621
1683643815.594,-21.484,-17.090,-30.273,-23.926
1683643815.596,-21.973,-25.391,-32.227,-27.344
1683643815.600,-20.996,-26.367,-31.250,-30.762
1683643815.604,-23.438,-23.438,-28.809,-29.297
1683643815.608,-32.227,-28.320,-36.133,-29.297
1683643815.612,-37.598,-29.297,-37.109,-28.809
1683643815.616,-42.969,-26.855,-30.273,-26.367
1683643815.620,-41.016,-27.344,-30.762,-31.250
1683643815.623,-34.180,-27.832,-36.621,-29.785
1683643815.627,-37.598,-24.902,-39.062,-22.949
1683643815.631,-49.805,-31.738,-39.062,-30.762
1683643815.635,-53.223,-31.250,-37.109,-38.574
1683643815.639,-50.293,-30.762,-32.715,-36.133
1683643815.642,-45.410,-41.016,-32.227,-31.250
1683643815.646,-31.250,-35.645,-40.039,-31.738
1683643815.650,-31.250,-19.043,-41.016,-44.922
1683643815.654,-22.461,-24.902,-29.785,-38.574
1683643815.658,-12.207,-24.902,-29.297,-27.344
1683643815.662,-26.855,-20.020,-34.180,-39.551
1683643815.666,-37.109,-25.879,-39.551,-44.922
1683643815.669,-44.434,-34.180,-47.363,-49.316
1683643815.673,-47.363,-33.691,-41.016,-42.480
1683643815.677,-37.109,-29.297,-31.250,-33.691
1683643815.681,-35.156,-33.203,-35.645,-33.691
1683643815.685,-33.691,-37.598,-41.016,-29.785
1683643815.686,-30.273,-35.156,-40.039,-30.273
1683643815.690,-31.738,-33.203,-39.551,-25.879
1683643815.694,-26.367,-26.367,-29.297,-20.020
1683643815.698,-22.461,-21.973,-27.832,-24.414
1683643815.702,-35.156,-30.273,-37.598,-29.785
1683643815.706,-44.434,-37.109,-41.992,-33.691
1683643815.710,-39.551,-31.738,-29.785,-29.785
1683643815.713,-37.598,-31.738,-24.414,-25.391
1683643815.717,-33.203,-35.645,-30.273,-19.531
1683643815.721,-30.762,-29.785,-28.809,-21.973
1683643815.725,-33.691,-22.461,-26.367,-36.133
1683643815.729,-34.668,-29.297,-28.809,-32.715
1683643815.732,-36.133,-34.180,-27.832,-31.250
1683643815.736,-39.062,-31.250,-24.902,-42.480
1683643815.740,-34.668,-28.809,-30.762,-36.621
1683643815.744,-28.320,-23.926,-30.762,-24.902
1683643815.748,-27.344,-20.508,-23.438,-29.785
1683643815.752,-22.949,-20.508,-21.973,-27.344
1683643815.756,-14.160,-21.484,-22.949,-8.301
1683643815.759,-14.160,-21.973,-21.973,-10.742
1683643815.763,-19.531,-22.949,-27.344,-22.949
1683643815.767,-22.949,-28.320,-33.691,-20.508
1683643815.771,-21.484,-27.344,-29.785,-23.438
1683643815.775,-15.137,-19.531,-23.438,-25.391
1683643815.777,-15.625,-15.625,-23.438,-20.508
1683643815.781,-26.855,-24.902,-30.762,-29.785
1683643815.785,-27.832,-32.715,-31.738,-38.574
1683643815.789,-25.879,-27.344,-29.297,-40.039
1683643815.793,-29.297,-22.461,-28.320,-37.598
1683643815.797,-41.992,-28.809,-34.180,-42.969
1683643815.801,-49.316,-33.203,-36.621,-54.688
1683643815.804,-38.574,-31.250,-32.715,-47.852
1683643815.808,-39.062,-30.273,-28.320,-35.156
1683643815.812,-42.480,-29.785,-18.066,-38.086
1683643815.816,-43.457,-33.203,-17.578,-46.387
1683643815.820,-41.992,-32.227,-29.297,-48.340
1683643815.836,-37.598,-25.879,-31.250,-41.992
1683643815.840,-45.898,-32.715,-24.902,-38.574
1683643815.844,-44.922,-32.715,-22.461,-43.945
1683643815.848,-36.133,-27.832,-25.391,-33.203
1683643815.852,-29.785,-28.320,-24.414,-21.973
1683643815.856,-20.996,-25.879,-21.973,-14.160
1683643815.860,-30.762,-30.273,-24.902,-11.719
1683643815.863,-33.203,-29.785,-26.367,-15.625
1683643815.867,-25.391,-30.762,-30.762,-16.113
1683643815.871,-29.297,-30.762,-39.062,-14.648
1683643815.875,-32.227,-23.438,-35.645,-19.531
1683643815.879,-31.738,-22.461,-28.320,-23.438
1683643815.836,-37.598,-25.879,-31.250,-41.992
1683643815.840,-45.898,-32.715,-24.902,-38.574
1683643815.844,-44.922,-32.715,-22.461,-43.945
1683643815.848,-36.133,-27.832,-25.391,-33.203
1683643815.852,-29.785,-28.320,-24.414,-21.973
1683643815.856,-20.996,-25.879,-21.973,-14.160
1683643815.860,-30.762,-30.273,-24.902,-11.719
1683643815.863,-33.203,-29.785,-26.367,-15.625
1683643815.867,-25.391,-30.762,-30.762,-16.113
1683643815.871,-29.297,-30.762,-39.062,-14.648
1683643815.875,-32.227,-23.438,-35.645,-19.531
1683643815.879,-31.738,-22.461,-28.320,-23.438
1683643815.881,-27.344,-24.902,-22.461,-21.973
1683643815.885,-33.691,-25.879,-26.855,-22.461
1683643815.889,-39.062,-25.879,-30.273,-30.273
1683643815.893,-41.504,-28.320,-26.855,-34.668
1683643815.897,-41.016,-26.855,-29.785,-36.133
1683643815.901,-33.203,-20.020,-27.832,-32.715
1683643815.905,-36.133,-24.414,-24.414,-35.645
1683643815.908,-39.551,-27.344,-32.715,-41.992
1683643815.912,-42.969,-24.414,-31.250,-45.410
1683643815.916,-43.457,-30.273,-23.926,-45.410
1683643815.920,-36.621,-28.809,-17.578,-49.805
1683643815.924,-33.691,-22.949,-14.160,-53.711
1683643815.926,-33.203,-24.902,-19.531,-44.922
1683643815.930,-29.785,-28.809,-21.484,-45.898
1683643815.934,-26.855,-19.043,-20.020,-41.504
1683643815.938,-24.902,-13.184,-14.160,-28.320
1683643815.942,-31.738,-23.438,-11.719,-22.949
1683643815.946,-36.621,-34.668,-14.648,-27.344
1683643815.950,-27.344,-37.109,-15.137,-22.461
1683643815.953,-30.273,-28.320,-17.090,-19.531
1683643815.957,-36.133,-23.926,-22.461,-27.344
1683643815.961,-30.762,-24.902,-22.461,-30.762
1683643815.965,-31.738,-21.973,-23.926,-40.527
1683643815.969,-41.016,-27.344,-22.949,-47.852
1683643815.972,-45.410,-24.414,-21.484,-51.758
1683643815.976,-38.574,-23.438,-22.461,-55.176
1683643815.980,-36.133,-28.320,-17.578,-57.129
1683643815.984,-41.992,-29.297,-20.996,-57.129
1683643815.988,-43.457,-31.250,-26.855,-56.641
1683643815.992,-44.434,-28.809,-28.320,-61.523
1683643815.996,-48.828,-29.785,-21.973,-58.594
1683643815.999,-50.293,-32.227,-21.484,-58.105
1683643816.003,-51.758,-35.645,-30.273,-62.988
1683643816.007,-47.852,-33.203,-30.762,-62.012
1683643816.011,-43.945,-35.156,-17.578,-52.734
1683643816.015,-42.969,-41.016,-10.742,-53.223
1683643816.016,-41.992,-34.180,-19.531,-55.176
1683643816.020,-34.180,-26.855,-24.902,-42.969
1683643816.024,-29.785,-32.227,-20.508,-34.668
1683643816.028,-41.016,-36.621,-20.996,-36.621
1683643816.032,-39.551,-35.156,-21.484,-30.273
1683643816.036,-30.273,-29.785,-17.090,-24.902
1683643816.040,-31.738,-34.180,-22.461,-21.973
1683643816.043,-39.062,-35.645,-32.227,-27.344
1683643816.047,-43.457,-27.344,-30.273,-35.645
1683643816.051,-40.527,-32.715,-20.996,-31.250
1683643816.055,-41.504,-30.273,-17.578,-33.691
1683643816.059,-51.270,-21.973,-29.297,-51.270
1683643816.061,-49.805,-20.508,-36.621,-57.617
1683643816.065,-41.016,-29.785,-37.598,-43.945
1683643816.069,-43.457,-35.645,-30.273,-42.969
1683643816.073,-52.734,-32.227,-19.531,-54.199
1683643816.077,-49.805,-29.297,-24.902,-54.688
1683643816.081,-34.180,-21.973,-34.180,-50.781
1683643816.085,-25.879,-16.113,-29.297,-39.551
1683643816.088,-41.504,-24.902,-19.043,-41.016
1683643816.092,-43.457,-28.320,-14.648,-49.316
1683643816.096,-33.691,-23.926,-21.484,-38.086
1683643816.100,-39.551,-28.320,-32.715,-34.668
1683643816.104,-37.598,-33.691,-36.621,-39.551
1683643816.107,-34.668,-42.480,-24.902,-31.250
1683643816.111,-34.668,-45.410,-19.531,-20.020
1683643816.115,-26.367,-26.855,-28.320,-19.043
1683643816.119,-22.461,-18.066,-34.668,-23.438
1683643816.123,-29.297,-26.855,-29.785,-15.137
1683643816.127,-40.039,-36.133,-15.625,-19.531
1683643816.131,-42.969,-38.574,-17.090,-28.320
1683643816.134,-41.504,-31.738,-32.715,-36.133
1683643816.138,-42.969,-29.297,-36.133,-44.922
1683643816.142,-38.574,-32.715,-31.250,-41.016
1683643816.146,-37.109,-36.621,-24.902,-30.273
1683643816.150,-44.922,-36.133,-20.508,-31.250
1683643816.166,-40.527,-33.203,-21.484,-39.551
1683643816.170,-30.273,-25.879,-24.902,-35.645
1683643816.174,-32.227,-16.602,-26.367,-28.320
1683643816.178,-42.480,-23.926,-27.832,-37.109
1683643816.182,-38.574,-27.832,-26.367,-32.715
1683643816.186,-31.250,-20.020,-19.043,-33.203
1683643816.190,-32.227,-18.066,-21.484,-39.551
1683643816.193,-31.250,-21.973,-27.344,-33.203
1683643816.197,-34.180,-25.391,-32.227,-31.738
1683643816.201,-39.551,-27.832,-35.645,-42.480
1683643816.205,-40.527,-23.438,-32.227,-41.504
1683643816.209,-31.738,-18.555,-29.785,-34.180
1683643816.211,-37.598,-21.973,-34.668,-35.156
1683643816.215,-42.969,-26.367,-33.691,-37.109
1683643816.219,-29.785,-23.438,-25.391,-24.902
1683643816.223,-30.273,-17.090,-29.297,-25.879
1683643816.227,-29.785,-20.996,-31.250,-32.227
1683643816.231,-21.973,-25.391,-34.668,-33.203
1683643816.235,-27.344,-23.438,-39.551,-32.715
1683643816.238,-38.574,-28.809,-32.715,-31.250
1683643816.242,-40.527,-33.203,-24.414,-30.273
1683643816.246,-33.203,-33.691,-32.227,-32.227
1683643816.250,-41.504,-32.715,-47.363,-41.504
1683643816.254,-45.898,-34.668,-43.945,-47.363
1683643816.256,-42.480,-36.621,-36.133,-39.062
1683643816.260,-48.340,-32.715,-41.016,-37.598
1683643816.264,-51.758,-33.691,-39.551,-50.781
1683643816.268,-42.480,-31.738,-41.504,-53.223
1683643816.272,-45.410,-37.598,-40.527,-59.082
1683643816.276,-58.105,-51.270,-35.156,-60.547
1683643816.280,-52.734,-45.410,-29.785,-54.688
1683643816.283,-43.457,-33.203,-34.668,-53.223
1683643816.287,-37.109,-31.738,-41.016,-53.711
1683643816.291,-45.898,-38.086,-40.039,-51.270
1683643816.295,-47.852,-40.039,-36.133,-51.270
1683643816.299,-41.992,-38.574,-35.156,-45.410
1683643816.256,-42.480,-36.621,-36.133,-39.062
1683643816.260,-48.340,-32.715,-41.016,-37.598
1683643816.264,-51.758,-33.691,-39.551,-50.781
1683643816.268,-42.480,-31.738,-41.504,-53.223
1683643816.272,-45.410,-37.598,-40.527,-59.082
1683643816.276,-58.105,-51.270,-35.156,-60.547
1683643816.280,-52.734,-45.410,-29.785,-54.688
1683643816.283,-43.457,-33.203,-34.668,-53.223
1683643816.287,-37.109,-31.738,-41.016,-53.711
1683643816.291,-45.898,-38.086,-40.039,-51.270
1683643816.295,-47.852,-40.039,-36.133,-51.270
1683643816.299,-41.992,-38.574,-35.156,-45.410
1683643816.302,-33.691,-32.715,-31.738,-31.250
1683643816.306,-28.809,-31.250,-25.391,-28.320
1683643816.310,-29.785,-31.738,-26.855,-18.066
1683643816.314,-27.832,-32.715,-30.273,-11.719
1683643816.318,-27.832,-38.086,-35.645,-18.066
1683643816.322,-28.320,-36.133,-34.668,-18.066
1683643816.326,-30.762,-34.180,-34.668,-21.973
1683643816.329,-36.133,-30.762,-43.457,-24.414
1683643816.333,-39.062,-30.762,-43.457,-22.461
1683643816.337,-44.922,-38.574,-29.785,-23.438
1683643816.341,-50.781,-39.551,-21.484,-20.020
1683643816.345,-49.316,-36.133,-27.832,-24.902
1683643816.346,-53.711,-30.762,-37.109,-42.969
1683643816.350,-53.223,-29.297,-41.992,-49.316
1683643816.354,-57.129,-32.715,-37.598,-48.828
1683643816.358,-68.848,-38.086,-27.832,-56.152
1683643816.362,-63.477,-38.086,-30.762,-51.758
1683643816.366,-53.223,-32.715,-40.039,-47.852
1683643816.370,-49.805,-28.809,-38.574,-47.852
1683643816.373,-51.270,-31.250,-31.738,-43.945
1683643816.377,-47.363,-33.691,-27.832,-44.434
1683643816.381,-40.039,-26.855,-26.855,-45.898
1683643816.385,-38.574,-27.344,-30.273,-44.922
1683643816.389,-33.203,-27.832,-31.250,-39.062
1683643816.391,-27.832,-23.438,-29.297,-33.203
1683643816.395,-21.973,-24.414,-24.902,-25.879
1683643816.399,-20.508,-21.973,-24.902,-19.531
1683643816.403,-23.438,-20.508,-30.762,-13.672
1683643816.407,-28.809,-29.297,-31.250,-13.672
1683643816.411,-33.691,-35.645,-24.414,-19.531
1683643816.415,-32.715,-29.297,-25.879,-21.484
1683643816.418,-30.762,-22.949,-31.250,-17.578
1683643816.422,-27.832,-21.484,-33.691,-13.672
1683643816.426,-35.156,-25.391,-38.086,-14.648
1683643816.430,-32.227,-23.926,-33.203,-10.254
1683643816.434,-34.180,-24.902,-26.855,-5.371
1683643816.437,-48.340,-33.691,-33.691,-15.625
1683643816.441,-47.852,-33.691,-37.598,-18.066
1683643816.445,-45.898,-29.297,-40.527,-24.902
1683643816.449,-43.945,-26.367,-44.922,-29.785
1683643816.453,-44.434,-27.344,-42.480,-29.785
1683643816.457,-41.504,-28.320,-37.598,-37.109
1683643816.461,-43.945,-28.320,-35.156,-39.551
1683643816.464,-46.875,-34.180,-39.062,-41.016
1683643816.468,-36.621,-35.156,-46.875,-40.039
1683643816.472,-34.180,-32.227,-46.387,-33.691
1683643816.476,-42.969,-32.715,-36.133,-40.039
1683643816.480,-45.410,-35.156,-34.668,-41.016
1683643816.482,-41.504,-32.715,-38.086,-29.785
1683643816.486,-35.156,-24.414,-37.598,-26.367
1683643816.490,-33.203,-21.973,-30.762,-28.809
1683643816.494,-46.875,-29.785,-25.391,-31.738
1683643816.498,-54.199,-39.551,-27.832,-38.086
1683643816.502,-40.039,-40.527,-32.715,-34.180
1683643816.506,-25.879,-37.109,-35.645,-26.855
1683643816.509,-33.203,-33.691,-31.250,-32.227
1683643816.513,-41.504,-33.203,-24.414,-38.574
1683643816.517,-40.039,-34.668,-28.320,-38.086
1683643816.521,-31.250,-35.156,-27.344,-28.809
1683643816.525,-25.879,-30.273,-26.855,-23.926
1683643816.527,-26.855,-22.949,-26.855,-25.879
1683643816.531,-34.668,-30.273,-22.461,-33.203
1683643816.535,-38.574,-33.691,-20.996,-37.109
1683643816.539,-32.715,-31.738,-32.227,-36.133
1683643816.543,-23.926,-26.855,-39.551,-32.715
1683643816.547,-28.320,-24.902,-27.832,-37.109
1683643816.551,-31.250,-29.297,-27.344,-37.598
1683643816.554,-22.949,-29.785,-30.762,-28.809
1683643816.558,-21.484,-21.973,-37.109,-22.949
1683643816.562,-29.297,-23.438,-43.457,-31.738
1683643816.566,-30.762,-32.227,-35.645,-35.156
1683643816.570,-22.949,-31.250,-26.855,-25.391
1683643816.586,-27.832,-32.715,-31.738,-27.344
1683643816.590,-34.180,-41.016,-40.527,-34.668
1683643816.594,-35.645,-36.133,-37.598,-37.109
1683643816.598,-38.086,-31.250,-32.227,-38.086
1683643816.602,-30.762,-30.273,-26.855,-31.738
1683643816.606,-30.273,-31.738,-26.367,-34.180
1683643816.610,-37.109,-39.062,-30.273,-54.688
1683643816.613,-40.039,-32.715,-32.227,-56.152
1683643816.617,-41.992,-24.414,-37.598,-54.688
1683643816.621,-35.645,-22.461,-35.156,-57.617
1683643816.625,-39.062,-19.531,-24.902,-49.805
1683643816.629,-41.504,-26.855,-26.367,-49.316
1683643816.632,-37.109,-26.367,-35.156,-56.152
1683643816.636,-36.621,-22.461,-36.133,-50.781
1683643816.640,-38.086,-28.320,-25.391,-47.363
1683643816.644,-46.387,-33.203,-21.973,-54.688
1683643816.648,-42.480,-28.809,-26.367,-55.664
1683643816.652,-38.086,-26.855,-28.809,-44.922
1683643816.656,-39.551,-33.203,-30.762,-35.156
1683643816.659,-40.527,-29.297,-27.344,-23.926
1683643816.663,-40.527,-26.367,-29.297,-23.926
1683643816.667,-32.715,-27.344,-31.250,-24.902
1683643816.671,-33.691,-32.227,-23.438,-23.438
1683643816.675,-31.250,-36.621,-20.996,-19.531
1683643816.632,-37.109,-26.367,-35.156,-56.152
1683643816.636,-36.621,-22.461,-36.133,-50.781
1683643816.640,-38.086,-28.320,-25.391,-47.363
1683643816.644,-46.387,-33.203,-21.973,-54.688
1683643816.648,-42.480,-28.809,-26.367,-55.664
1683643816.652,-38.086,-26.855,-28.809,-44.922
1683643816.656,-39.551,-33.203,-30.762,-35.156
1683643816.659,-40.527,-29.297,-27.344,-23.926
1683643816.663,-40.527,-26.367,-29.297,-23.926
1683643816.667,-32.715,-27.344,-31.250,-24.902
1683643816.671,-33.691,-32.227,-23.438,-23.438
1683643816.675,-31.250,-36.621,-20.996,-19.531
1683643816.677,-24.414,-32.715,-20.508,-19.531
1683643816.681,-21.973,-29.297,-23.926,-30.273
1683643816.685,-22.461,-19.531,-29.297,-33.203
1683643816.689,-25.391,-15.625,-31.738,-37.598
1683643816.693,-28.809,-26.367,-34.668,-39.551
1683643816.697,-35.645,-30.273,-29.297,-41.016
1683643816.701,-35.156,-28.809,-26.855,-41.504
1683643816.704,-29.785,-26.855,-28.320,-38.086
1683643816.708,-36.133,-26.855,-36.621,-44.434
1683643816.712,-43.945,-30.762,-37.109,-51.758
1683643816.716,-47.363,-34.668,-27.832,-46.875
1683643816.720,-48.340,-36.133,-34.180,-50.293
1683643816.721,-47.852,-36.621,-41.504,-55.176
1683643816.725,-45.898,-33.691,-38.086,-48.340
1683643816.729,-42.969,-32.227,-37.109,-45.898
1683643816.733,-42.969,-28.809,-41.992,-46.387
1683643816.737,-41.016,-25.879,-37.598,-47.363
1683643816.741,-41.504,-33.203,-34.180,-53.223
1683643816.745,-57.129,-43.945,-38.086,-53.223
