timestamps,TP9,AF7,AF8,TP10
1683642595.342,-39.551,-35.156,-37.598,-72.266
1683642595.346,-32.227,-25.879,-20.996,-37.109
1683642595.350,-18.066,-7.324,-16.602,1.465
1683642595.354,-26.367,-13.184,-35.645,-10.742
1683642595.358,-54.199,-30.762,-45.410,-55.176
1683642595.362,-70.801,-30.273,-32.227,-71.777
1683642595.366,-61.035,-22.461,-15.137,-33.691
1683642595.369,-44.434,-20.020,-12.207,10.254
1683642595.373,-46.387,-28.320,-29.785,-4.883
1683642595.377,-68.359,-41.992,-45.410,-51.270
1683642595.381,-82.520,-43.457,-35.156,-71.289
1683642595.385,-69.336,-31.250,-20.996,-45.898
1683642595.387,-50.293,-25.391,-23.438,-9.766
1683642595.391,-49.805,-37.109,-41.504,-11.230
1683642595.395,-64.941,-43.945,-48.340,-49.316
1683642595.399,-72.754,-43.945,-41.016,-75.684
1683642595.403,-58.105,-36.621,-24.414,-51.758
1683642595.407,-33.691,-21.973,-17.090,-10.742
1683642595.411,-25.391,-19.043,-33.691,-5.859
1683642595.414,-44.434,-32.227,-52.246,-45.898
1683642595.418,-58.594,-47.363,-49.805,-83.984
1683642595.422,-46.387,-40.039,-29.297,-71.777
1683642595.426,-26.367,-22.949,-20.508,-30.273
1683642595.430,-21.484,-26.367,-35.645,-24.414
1683642595.432,-40.527,-39.551,-52.246,-60.547
1683642595.436,-61.035,-49.316,-47.852,-85.938
1683642595.440,-56.641,-37.598,-22.949,-69.824
1683642595.444,-36.621,-26.367,-17.578,-30.762
1683642595.448,-29.297,-30.762,-31.250,-12.695
1683642595.452,-46.875,-34.668,-42.969,-40.039
1683642595.456,-66.406,-41.016,-43.457,-72.266
1683642595.459,-66.406,-45.898,-30.762,-63.965
1683642595.463,-46.387,-37.598,-17.578,-22.949
1683642595.467,-26.855,-28.809,-17.090,5.371
1683642595.471,-33.691,-34.180,-33.203,-16.602
1683642595.475,-51.270,-41.992,-33.203,-52.246
1683642595.477,-51.758,-43.945,-19.531,-50.293
1683642595.481,-31.738,-35.156,-13.184,-15.137
1683642595.485,-12.207,-20.508,-12.695,15.137
1683642595.489,-23.438,-26.855,-29.297,-7.812
1683642595.493,-45.410,-36.133,-41.992,-60.059
1683642595.497,-42.969,-30.762,-30.273,-66.895
1683642595.501,-23.926,-25.879,-15.625,-30.273
1683642595.504,-6.836,-23.926,-19.531,-1.465
1683642595.508,-10.742,-36.133,-37.598,-17.090
1683642595.512,-34.180,-49.316,-46.387,-59.570
1683642595.516,-41.504,-44.922,-34.180,-75.195
1683642595.520,-29.785,-34.668,-17.090,-41.992
1683642595.522,-9.766,-24.414,-20.020,-3.418
1683642595.526,-8.789,-24.902,-37.598,-19.531
1683642595.530,-33.203,-38.086,-48.340,-64.941
1683642595.534,-44.922,-42.969,-36.621,-77.148
1683642595.538,-30.762,-34.180,-19.043,-41.992
1683642595.542,-12.207,-22.461,-13.672,-2.441
1683642595.546,-17.090,-18.555,-27.344,-12.207
1683642595.549,-43.945,-36.133,-46.875,-56.152
1683642595.553,-56.641,-52.246,-38.086,-75.684
1683642595.557,-47.363,-45.410,-19.531,-51.758
1683642595.561,-31.738,-34.180,-16.602,-8.789
1683642595.565,-26.367,-30.273,-29.297,2.441
1683642595.567,-45.898,-41.992,-45.410,-38.574
1683642595.571,-61.523,-50.781,-43.945,-70.801
1683642595.575,-44.922,-33.203,-23.438,-43.457
1683642595.579,-25.879,-26.855,-17.578,3.906
1683642595.583,-26.367,-40.039,-33.203,9.766
1683642595.587,-39.551,-39.551,-37.598,-29.297
1683642595.591,-57.617,-42.480,-36.133,-62.988
1683642595.594,-51.758,-44.922,-23.926,-47.363
1683642595.598,-28.320,-37.109,-17.090,-13.184
1683642595.602,-14.648,-28.809,-26.367,-1.465
1683642595.606,-27.344,-33.203,-39.062,-31.738
1683642595.610,-49.316,-41.016,-42.969,-80.078
1683642595.612,-41.016,-34.180,-28.809,-73.730
1683642595.616,-18.555,-23.438,-17.578,-27.344
1683642595.620,-12.207,-19.531,-27.344,-13.184
1683642595.624,-20.508,-30.273,-42.969,-40.039
1683642595.628,-37.598,-41.504,-49.316,-71.777
1683642595.632,-44.434,-37.109,-37.598,-69.336
1683642595.636,-27.832,-29.297,-27.832,-28.809
1683642595.639,-12.207,-31.250,-32.227,0.977
1683642595.643,-18.555,-40.527,-41.504,-18.555
1683642595.647,-42.480,-43.457,-44.922,-58.105
1683642595.651,-49.805,-36.621,-31.250,-63.965
1683642595.655,-31.738,-23.926,-18.066,-26.367
1683642595.671,-16.113,-19.043,-24.414,3.906
1683642595.675,-25.879,-35.156,-37.598,-14.648
1683642595.679,-48.828,-42.480,-43.457,-59.570
1683642595.683,-53.223,-37.598,-36.133,-66.895
1683642595.687,-32.227,-31.250,-17.090,-25.391
1683642595.691,-15.625,-23.926,-14.648,8.301
1683642595.695,-27.344,-28.320,-31.250,-9.277
1683642595.698,-51.270,-43.457,-41.504,-55.176
1683642595.702,-62.012,-50.293,-35.645,-73.730
1683642595.706,-53.223,-49.316,-27.344,-45.898
1683642595.710,-31.738,-38.574,-24.902,-5.371
1683642595.714,-25.879,-30.273,-38.086,-10.742
1683642595.717,-40.039,-37.598,-48.828,-55.664
1683642595.721,-54.199,-49.316,-42.480,-83.496
1683642595.725,-40.527,-43.457,-23.926,-55.176
1683642595.729,-16.113,-32.227,-19.043,-11.230
1683642595.733,-13.672,-32.715,-35.156,-8.789
1683642595.737,-31.250,-34.180,-46.387,-41.992
1683642595.741,-51.270,-42.480,-43.457,-67.383
1683642595.744,-45.410,-49.805,-28.809,-43.457
1683642595.748,-19.043,-37.598,-14.160,4.395
1683642595.752,-14.160,-32.715,-24.414,16.602
1683642595.756,-38.086,-40.039,-38.574,-20.508
1683642595.760,-57.617,-44.922,-36.133,-55.664
1683642595.762,-53.711,-38.574,-24.414,-42.969
1683642595.766,-32.227,-28.809,-9.766,-2.441
1683642595.770,-26.367,-30.762,-19.531,6.348
1683642595.774,-38.086,-39.062,-40.039,-26.855
1683642595.778,-54.199,-41.016,-40.527,-63.965
1683642595.782,-61.523,-38.574,-28.809,-62.012
1683642595.786,-41.016,-26.855,-12.695,-19.531
1683642595.789,-24.902,-20.020,-16.113,2.930
1683642595.793,-43.457,-39.551,-37.109,-26.367
1683642595.797,-64.453,-49.805,-35.645,-69.336
1683642595.801,-59.570,-35.645,-16.113,-67.383
1683642595.805,-37.109,-25.391,-7.324,-24.414
1683642595.807,-18.066,-27.832,-18.066,0.488
1683642595.811,-24.902,-30.762,-32.715,-25.391
1683642595.815,-46.875,-31.738,-37.598,-70.312
1683642595.819,-43.457,-29.297,-26.855,-72.754
1683642595.823,-22.461,-17.090,-13.184,-27.344
1683642595.827,-12.695,-10.742,-17.090,6.348
1683642595.831,-21.484,-16.602,-36.621,-9.766
1683642595.834,-38.574,-38.574,-46.387,-47.852
1683642595.838,-45.898,-49.805,-34.668,-56.641
1683642595.842,-34.668,-37.598,-15.137,-16.113
1683642595.846,-22.461,-28.320,-13.672,21.973
1683642595.850,-31.250,-35.156,-31.738,5.859
1683642595.852,-60.059,-56.641,-46.387,-46.875
1683642595.856,-78.125,-66.895,-41.504,-73.242
1683642595.860,-62.500,-47.852,-25.391,-40.039
1683642595.864,-35.645,-32.715,-22.949,2.930
1683642595.868,-31.738,-39.062,-38.086,-9.766
1683642595.872,-55.664,-48.828,-48.828,-58.105
1683642595.876,-67.871,-46.387,-37.109,-80.078
1683642595.879,-48.828,-38.086,-15.625,-55.176
1683642595.883,-24.902,-33.691,-12.695,-19.043
1683642595.887,-23.926,-34.180,-29.297,-22.461
1683642595.891,-42.969,-41.504,-43.457,-65.918
1683642595.895,-48.828,-41.016,-35.645,-86.426
1683642595.897,-35.645,-30.273,-17.090,-59.082
1683642595.901,-14.648,-25.879,-12.207,-20.996
1683642595.905,-8.789,-29.297,-23.438,-15.137
1683642595.909,-32.715,-44.434,-38.574,-52.734
1683642595.913,-56.152,-55.664,-38.086,-86.914
1683642595.917,-53.223,-42.969,-17.090,-66.406
1683642595.921,-29.785,-29.785,-7.812,-17.578
1683642595.924,-21.484,-37.598,-24.414,-2.441
1683642595.928,-44.922,-47.363,-42.969,-36.133
1683642595.932,-65.430,-53.711,-42.480,-70.801
1683642595.936,-62.012,-48.828,-21.484,-53.711
1683642595.940,-41.016,-32.715,-3.418,-1.953
1683642595.942,-26.367,-27.832,-12.207,20.508
1683642595.946,-40.527,-41.504,-31.738,-18.555
1683642595.950,-59.570,-47.852,-32.715,-59.082
1683642595.954,-56.152,-40.039,-19.531,-53.223
1683642595.958,-33.203,-34.180,-9.766,-13.672
1683642595.962,-15.137,-27.832,-17.090,9.766
1683642595.966,-27.344,-35.156,-38.574,-24.902
1683642595.969,-55.176,-54.688,-45.410,-70.312
1683642595.973,-55.176,-54.199,-28.809,-68.848
1683642595.977,-29.785,-42.480,-15.625,-25.879
1683642595.981,-12.695,-30.762,-15.625,7.812
1683642595.985,-18.066,-30.273,-29.785,-16.113
1683642595.987,-38.086,-47.363,-45.410,-66.406
1683642595.991,-43.457,-47.852,-36.133,-82.031
1683642595.995,-30.762,-29.785,-18.066,-51.270
1683642595.999,-9.766,-21.973,-16.113,-12.695
1683642596.003,-11.719,-25.879,-34.180,-21.973
1683642596.007,-44.922,-35.156,-42.969,-72.754
1683642596.011,-58.594,-35.156,-34.180,-94.727
1683642596.014,-41.504,-33.203,-20.508,-59.570
1683642596.018,-27.344,-27.832,-17.090,-19.043
1683642596.022,-32.715,-29.785,-32.715,-27.832
1683642596.026,-57.129,-41.992,-38.086,-66.406
1683642596.030,-70.801,-41.992,-26.367,-82.520
1683642596.047,-60.547,-39.551,-10.254,-52.734
1683642596.051,-42.480,-39.062,-0.488,-0.488
1683642596.055,-40.039,-39.062,-12.695,3.906
1683642596.059,-57.617,-50.781,-31.250,-35.156
1683642596.063,-72.266,-55.664,-27.344,-56.641
1683642596.067,-62.500,-44.922,-12.207,-33.691
1683642596.071,-38.086,-33.691,-9.277,11.230
1683642596.074,-28.320,-36.133,-22.949,19.043
1683642596.078,-43.457,-50.293,-31.738,-18.555
1683642596.082,-57.129,-61.523,-31.250,-54.688
1683642596.086,-48.828,-51.270,-16.602,-43.945
1683642596.090,-31.250,-37.109,-6.836,-3.906
1683642596.092,-20.508,-37.109,-17.090,9.766
1683642596.096,-30.273,-43.457,-31.738,-20.996
1683642596.100,-52.734,-53.711,-33.691,-60.547
1683642596.104,-51.270,-51.270,-20.996,-55.664
1683642596.108,-26.855,-31.250,-11.719,-11.230
1683642596.112,-18.066,-20.996,-20.996,0.977
1683642596.116,-34.180,-27.344,-35.156,-37.598
1683642596.119,-51.270,-42.480,-36.621,-72.266
1683642596.123,-52.246,-51.270,-20.996,-63.965
1683642596.127,-30.273,-36.621,0.488,-18.555
1683642596.131,-15.625,-25.391,-7.324,8.301
1683642596.135,-29.785,-34.668,-29.297,-19.043
1683642596.137,-49.316,-43.945,-34.668,-59.082
1683642596.141,-55.664,-45.898,-21.973,-57.617
1683642596.145,-40.039,-32.227,-6.348,-20.020
1683642596.149,-22.949,-26.367,-8.789,7.812
1683642596.153,-36.621,-42.480,-31.738,-11.230
1683642596.157,-55.664,-48.340,-38.574,-50.781
1683642596.161,-61.035,-44.922,-25.391,-59.570
1683642596.164,-45.898,-32.227,-12.695,-20.996
1683642596.168,-25.391,-33.203,-16.602,12.695
1683642596.172,-33.203,-39.551,-32.715,-3.418
1683642596.176,-54.199,-41.016,-41.504,-47.852
1683642596.180,-60.547,-46.387,-28.320,-62.988
1683642596.182,-47.852,-43.457,-10.742,-32.227
1683642596.186,-25.879,-33.691,-4.883,3.418
1683642596.190,-26.855,-33.203,-17.090,-4.883
1683642596.194,-45.898,-43.945,-30.762,-47.363
1683642596.198,-52.246,-45.898,-23.438,-69.336
1683642596.202,-36.133,-35.156,-5.859,-37.109
1683642596.206,-20.508,-22.461,-4.883,0.488
1683642596.209,-26.855,-26.367,-30.762,-10.254
1683642596.213,-42.480,-43.457,-49.316,-53.711
1683642596.217,-57.129,-47.852,-39.551,-79.102
1683642596.221,-48.828,-34.668,-20.508,-48.340
1683642596.225,-29.785,-22.949,-17.090,-4.883
1683642596.227,-24.414,-19.531,-25.879,3.906
1683642596.231,-39.062,-32.715,-38.086,-29.297
1683642596.235,-53.711,-41.504,-35.156,-57.129
1683642596.239,-43.945,-36.133,-17.090,-37.598
1683642596.243,-24.902,-23.926,-9.766,2.441
1683642596.247,-17.578,-19.043,-19.531,11.719
1683642596.251,-34.668,-27.344,-34.668,-20.996
1683642596.254,-51.758,-39.551,-43.457,-55.664
1683642596.258,-48.340,-48.828,-32.227,-46.387
1683642596.262,-28.809,-38.574,-15.137,1.465
1683642596.266,-15.137,-26.367,-23.926,14.648
1683642596.270,-32.227,-37.598,-41.992,-28.320
1683642596.272,-55.664,-49.316,-45.898,-69.824
1683642596.276,-51.758,-44.434,-29.297,-64.453
1683642596.280,-27.832,-28.809,-14.648,-20.996
1683642596.284,-14.160,-23.926,-19.531,1.953
1683642596.288,-27.344,-38.086,-38.574,-25.879
1683642596.292,-49.316,-42.969,-42.480,-69.336
1683642596.296,-55.176,-32.227,-26.367,-75.684
1683642596.299,-41.504,-32.715,-20.020,-38.574
1683642596.303,-24.902,-33.203,-26.367,-10.254
1683642596.307,-28.809,-34.668,-41.992,-29.297
1683642596.311,-45.898,-39.551,-42.969,-70.312
1683642596.315,-54.688,-37.598,-31.250,-81.055
1683642596.317,-36.133,-26.367,-20.508,-42.480
1683642596.321,-8.789,-15.625,-21.973,-4.883
1683642596.325,-18.555,-25.391,-39.062,-22.949
1683642596.329,-45.410,-39.062,-47.852,-65.918
1683642596.333,-52.246,-41.016,-40.527,-69.824
1683642596.337,-38.086,-31.250,-20.508,-24.902
1683642596.341,-20.508,-20.508,-19.043,13.672
1683642596.344,-24.414,-28.320,-39.551,4.395
1683642596.348,-47.363,-52.734,-47.852,-37.109
1683642596.352,-56.641,-59.570,-36.621,-53.711
1683642596.356,-41.016,-38.574,-16.113,-20.996
1683642596.360,-21.973,-27.344,-12.695,16.113
1683642596.317,-36.133,-26.367,-20.508,-42.480
1683642596.321,-8.789,-15.625,-21.973,-4.883
1683642596.325,-18.555,-25.391,-39.062,-22.949
1683642596.329,-45.410,-39.062,-47.852,-65.918
1683642596.333,-52.246,-41.016,-40.527,-69.824
1683642596.337,-38.086,-31.250,-20.508,-24.902
1683642596.341,-20.508,-20.508,-19.043,13.672
1683642596.344,-24.414,-28.320,-39.551,4.395
1683642596.348,-47.363,-52.734,-47.852,-37.109
1683642596.352,-56.641,-59.570,-36.621,-53.711
1683642596.356,-41.016,-38.574,-16.113,-20.996
1683642596.360,-21.973,-27.344,-12.695,16.113
1683642596.362,-24.902,-33.203,-28.320,9.277
1683642596.366,-45.410,-40.527,-41.504,-36.621
1683642596.370,-57.617,-37.598,-32.227,-64.941
1683642596.374,-49.316,-27.344,-19.043,-46.387
1683642596.378,-33.203,-25.879,-22.461,-11.719
1683642596.382,-28.809,-26.367,-30.762,-15.137
1683642596.386,-45.898,-32.715,-46.387,-62.012
1683642596.389,-62.012,-42.969,-46.875,-92.285
1683642596.393,-57.129,-45.410,-29.785,-72.266
1683642596.397,-34.668,-30.762,-21.973,-26.367
1683642596.401,-21.973,-21.973,-28.809,-17.090
1683642596.405,-36.621,-38.086,-45.898,-56.641
1683642596.887,-28.320,-24.902,-8.789,-2.930
1683642596.891,-38.086,-31.738,-28.320,-3.418
1683642596.895,-60.059,-38.574,-37.598,-40.039
1683642596.899,-73.730,-41.016,-32.227,-62.988
1683642596.903,-67.383,-41.016,-17.578,-45.898
1683642596.907,-45.898,-25.391,-10.254,-2.930
1683642596.911,-38.574,-22.461,-25.879,8.789
1683642596.914,-52.734,-33.203,-46.875,-32.715
1683642596.918,-64.941,-47.363,-50.781,-71.289
1683642596.922,-57.617,-48.340,-33.691,-61.035
1683642596.926,-33.203,-23.438,-23.438,-20.996
1683642596.930,-18.555,-12.207,-39.551,-9.277
1683642596.407,-46.875,-43.457,-42.480,-80.566
1683642596.411,-41.016,-35.645,-22.461,-60.547
1683642596.415,-21.484,-21.973,-13.184,-15.625
1683642596.419,-13.184,-21.973,-27.344,0.488
1683642596.423,-28.809,-34.180,-42.480,-32.227
1683642596.427,-44.434,-37.109,-40.527,-64.453
1683642596.431,-40.527,-34.180,-23.926,-54.688
1683642596.434,-19.043,-27.344,-12.695,-13.184
1683642596.438,-9.277,-29.785,-23.926,9.766
1683642596.442,-23.438,-38.574,-39.062,-15.137
1683642596.446,-50.781,-44.922,-41.016,-56.641
1683642596.450,-54.688,-42.480,-24.414,-54.199
1683642596.407,-46.875,-43.457,-42.480,-80.566
1683642596.411,-41.016,-35.645,-22.461,-60.547
1683642596.415,-21.484,-21.973,-13.184,-15.625
1683642596.419,-13.184,-21.973,-27.344,0.488
1683642596.423,-28.809,-34.180,-42.480,-32.227
1683642596.427,-44.434,-37.109,-40.527,-64.453
1683642596.431,-40.527,-34.180,-23.926,-54.688
1683642596.434,-19.043,-27.344,-12.695,-13.184
1683642596.438,-9.277,-29.785,-23.926,9.766
1683642596.442,-23.438,-38.574,-39.062,-15.137
1683642596.446,-50.781,-44.922,-41.016,-56.641
1683642596.450,-54.688,-42.480,-24.414,-54.199
1683642596.467,-30.273,-31.738,-12.695,-6.836
1683642596.471,-11.230,-24.414,-20.020,26.367
1683642596.475,-17.090,-22.461,-35.156,3.906
1683642596.479,-36.621,-28.809,-41.016,-44.434
1683642596.483,-45.898,-35.156,-32.715,-53.711
1683642596.487,-31.250,-21.973,-17.090,-17.578
1683642596.491,-12.695,-11.719,-17.578,13.672
1683642596.494,-22.949,-28.809,-41.016,-7.324
1683642596.498,-48.340,-45.410,-48.828,-57.617
1683642596.502,-60.547,-45.410,-41.992,-75.684
1683642596.506,-43.457,-35.645,-29.297,-42.969
1683642596.510,-21.484,-22.461,-21.484,-3.418
1683642596.512,-23.438,-21.484,-40.039,-14.160
1683642596.516,-40.039,-35.645,-55.664,-59.570
1683642596.520,-43.945,-34.180,-41.016,-74.219
1683642596.524,-27.344,-22.949,-22.949,-42.480
1683642596.528,-8.301,-12.695,-18.555,-3.906
1683642596.532,-9.766,-8.301,-30.273,-10.254
1683642596.536,-26.855,-14.160,-44.922,-52.246
1683642596.539,-42.480,-28.809,-41.992,-72.266
1683642596.543,-39.551,-33.691,-27.344,-47.852
1683642596.547,-21.484,-24.902,-23.438,-9.277
1683642596.551,-19.531,-24.902,-33.691,-8.789
1683642596.555,-41.016,-35.156,-41.992,-46.387
1683642596.557,-54.688,-41.016,-35.645,-72.266
1683642596.561,-45.898,-33.203,-21.973,-54.199
1683642596.565,-22.949,-13.184,-12.207,-10.254
1683642596.569,-8.789,-11.230,-21.484,2.441
1683642596.573,-28.809,-27.832,-35.156,-37.598
1683642596.577,-55.664,-32.227,-34.668,-75.684
1683642596.581,-48.340,-24.414,-20.508,-57.617
1683642596.584,-18.555,-15.137,-12.695,-2.441
1683642596.588,-13.184,-20.508,-24.414,15.137
1683642596.592,-39.551,-32.227,-36.133,-19.531
1683642596.596,-64.453,-35.645,-33.203,-54.688
1683642596.600,-61.035,-27.832,-17.578,-46.875
1683642596.602,-43.945,-17.578,-2.930,-1.465
1683642596.606,-35.156,-16.113,-8.789,19.043
1683642596.610,-45.410,-23.926,-26.367,-14.648
1683642596.614,-66.406,-33.203,-32.715,-57.129
1683642596.618,-66.406,-28.809,-17.578,-55.664
1683642596.622,-42.480,-16.602,-5.371,-12.695
1683642596.626,-23.438,-11.719,-15.625,11.230
1683642596.629,-30.273,-25.391,-41.992,-20.996
1683642596.633,-50.293,-48.828,-52.734,-67.383
1683642596.637,-46.387,-41.016,-27.832,-69.824
1683642596.641,-17.090,-18.555,-10.254,-29.785
1683642596.645,-0.977,-11.719,-12.695,-2.441
1683642596.647,-6.836,-15.137,-29.297,-22.949
1683642596.651,-32.227,-32.715,-45.410,-70.312
1683642596.655,-49.805,-41.992,-40.039,-83.984
1683642596.659,-31.250,-28.809,-22.461,-45.410
1683642596.663,-9.277,-16.113,-22.949,-7.812
1683642596.667,-17.090,-20.996,-34.668,-17.578
1683642596.671,-41.504,-24.414,-44.434,-58.105
1683642596.674,-58.105,-37.598,-47.852,-78.613
1683642596.678,-39.551,-35.645,-28.320,-43.457
1683642596.682,-21.484,-22.461,-20.020,-8.789
1683642596.686,-27.832,-24.902,-40.039,-20.508
1683642596.690,-44.434,-35.645,-48.340,-53.223
1683642596.692,-59.082,-41.016,-36.621,-69.824
1683642596.696,-52.734,-32.715,-20.020,-41.504
1683642596.700,-30.273,-20.020,-14.160,4.883
1683642596.704,-24.414,-21.484,-27.344,4.883
1683642596.708,-43.457,-35.156,-43.945,-35.645
1683642596.712,-54.688,-35.156,-31.738,-55.664
1683642596.716,-47.852,-30.273,-12.695,-33.691
1683642596.719,-32.227,-29.297,-14.160,1.953
1683642596.723,-27.344,-35.156,-33.203,4.395
1683642596.727,-44.922,-44.434,-48.828,-38.086
1683642596.731,-54.688,-44.922,-40.527,-78.125
1683642596.735,-45.898,-36.133,-23.438,-67.383
1683642596.737,-27.344,-24.902,-20.020,-27.344
1683642596.741,-19.043,-28.809,-33.203,-20.996
1683642596.745,-30.273,-36.133,-45.410,-53.711
1683642596.749,-43.945,-40.527,-44.434,-87.891
1683642596.753,-37.109,-31.738,-25.391,-74.219
1683642596.757,-12.207,-12.695,-12.207,-21.484
1683642596.761,-9.766,-13.672,-27.344,-5.859
1683642596.764,-34.180,-40.039,-50.293,-42.969
1683642596.768,-56.641,-53.223,-52.246,-78.125
1683642596.772,-63.965,-47.363,-35.645,-73.730
1683642596.776,-41.992,-34.180,-20.996,-27.832
1683642596.780,-21.973,-28.320,-25.879,-0.488
1683642596.782,-37.598,-40.527,-41.992,-22.949
1683642596.786,-63.477,-52.246,-46.875,-60.059
1683642596.790,-70.801,-45.898,-36.133,-66.406
1683642596.794,-49.805,-31.738,-25.391,-26.367
1683642596.798,-25.391,-23.438,-23.926,6.348
1683642596.802,-37.109,-35.156,-45.410,-15.625
1683642596.806,-57.129,-43.945,-53.711,-56.152
1683642596.809,-50.781,-41.992,-33.691,-60.059
1683642596.813,-31.738,-39.551,-25.391,-28.320
1683642596.817,-12.695,-31.738,-26.367,3.418
1683642596.821,-16.602,-32.227,-36.621,-14.160
1683642596.825,-37.598,-45.410,-50.781,-61.035
1683642596.842,-37.598,-42.480,-41.992,-74.707
1683642596.846,-18.066,-28.809,-22.461,-45.898
1683642596.850,-0.488,-14.648,-22.949,-11.719
1683642596.854,0.488,-19.043,-42.480,-17.578
1683642596.858,-19.043,-35.156,-47.852,-61.035
1683642596.862,-33.203,-36.621,-40.039,-86.426
1683642596.866,-21.484,-30.273,-25.391,-56.641
1683642596.869,-5.371,-24.902,-18.555,-11.230
1683642596.873,-15.625,-35.156,-34.668,-14.160
1683642596.877,-43.945,-52.734,-44.434,-58.105
1683642596.881,-61.523,-49.805,-38.086,-82.520
1683642596.885,-47.363,-37.109,-16.113,-49.805
1683642596.932,-28.809,-28.809,-57.129,-42.969
1683642596.936,-37.598,-41.016,-51.270,-77.148
1683642596.940,-24.902,-30.273,-34.180,-71.777
1683642596.944,-5.859,-13.672,-26.855,-31.250
1683642596.948,3.418,-10.742,-33.691,-7.812
1683642596.952,-8.301,-21.973,-48.340,-38.086
1683642596.956,-29.297,-24.902,-47.852,-75.195
1683642596.959,-32.227,-26.855,-31.250,-69.824
1683642596.963,-17.090,-24.414,-21.973,-35.156
1683642596.967,-4.883,-15.625,-27.832,-9.277
1683642596.971,-15.625,-20.508,-41.992,-29.785
1683642596.975,-45.898,-36.621,-50.293,-73.242
1683642596.932,-28.809,-28.809,-57.129,-42.969
1683642596.936,-37.598,-41.016,-51.270,-77.148
1683642596.940,-24.902,-30.273,-34.180,-71.777
1683642596.944,-5.859,-13.672,-26.855,-31.250
1683642596.948,3.418,-10.742,-33.691,-7.812
