timestamps,TP9,AF7,AF8,TP10
1683634044.852,-35.156,-35.645,-30.762,-34.668
1683634044.856,-19.043,-20.508,-18.555,-8.301
1683634044.860,-23.438,-22.949,-33.203,-17.090
1683634044.864,-35.645,-30.273,-53.711,-39.551
1683634044.867,-47.852,-50.781,-51.270,-49.805
1683634044.871,-39.551,-57.617,-39.551,-31.738
1683634044.875,-16.602,-34.180,-41.992,-4.883
1683634044.879,-20.020,-17.578,-35.156,-5.371
1683634044.883,-48.340,-37.109,-28.809,-35.645
1683634044.899,-72.754,-59.082,-39.551,-65.918
1683634044.903,-63.477,-60.059,-40.527,-55.664
1683634044.907,-42.480,-43.945,-25.391,-25.879
1683634044.911,-41.992,-28.809,-19.043,-28.809
1683634044.915,-61.523,-33.691,-27.832,-55.176
1683634044.919,-86.914,-48.340,-45.410,-72.266
1683634044.923,-83.008,-47.363,-41.016,-64.453
1683634044.926,-54.688,-29.297,-17.090,-39.062
1683634044.930,-36.621,-25.391,-20.996,-25.391
1683634044.934,-50.781,-37.598,-62.988,-44.434
1683634044.938,-72.754,-52.246,-51.758,-69.824
1683634044.942,-71.289,-55.176,-29.297,-60.547
1683634044.944,-46.387,-39.551,-20.996,-31.738
1683634044.948,-26.855,-31.738,-15.625,-18.066
1683634044.952,-35.645,-37.109,-26.367,-33.203
1683634044.956,-54.199,-42.969,-41.992,-56.641
1683634044.960,-59.570,-44.922,-43.457,-53.223
1683634044.964,-46.387,-31.250,-31.738,-27.832
1683634044.968,-26.855,-18.555,-22.949,-6.836
1683634044.971,-28.809,-22.949,-26.855,-20.020
1683634044.975,-50.293,-40.039,-55.176,-47.852
1683634044.979,-61.035,-47.363,-57.129,-44.434
1683634044.983,-47.363,-33.691,-22.949,-22.461
1683634044.987,-28.320,-24.902,-14.160,-14.160
1683634044.990,-29.297,-27.832,-25.879,-23.438
1683634044.994,-44.434,-40.527,-38.574,-44.434
1683634044.998,-60.059,-54.199,-43.945,-56.152
1683634045.002,-51.270,-49.805,-37.109,-41.016
1683634045.006,-31.738,-32.715,-26.367,-21.973
1683634045.010,-28.320,-23.438,-28.809,-26.855
1683634045.014,-43.457,-37.598,-38.086,-48.828
1683634045.017,-63.477,-55.664,-48.828,-62.012
1683634045.021,-56.641,-47.852,-67.871,-47.363
1683634045.025,-32.715,-28.320,-38.574,-23.926
1683634045.029,-28.320,-20.508,-19.043,-23.926
1683634045.033,-38.574,-25.879,-28.320,-42.480
1683634045.034,-56.152,-45.410,-34.668,-50.781
1683634045.038,-54.688,-51.270,-27.832,-33.691
1683634045.042,-31.738,-30.273,-15.137,-8.789
1683634045.046,-24.902,-17.090,-17.578,-7.324
1683634045.050,-39.551,-29.785,-30.762,-29.785
1683634045.054,-56.152,-42.480,-37.109,-50.293
1683634045.058,-50.781,-31.738,-22.461,-40.527
1683634045.061,-31.250,-23.438,-39.062,-15.625
1683634045.065,-20.020,-27.344,-58.594,-16.113
1683634045.069,-39.062,-27.832,-41.992,-55.664
1683634045.073,-63.477,-39.062,-43.945,-86.914
1683634045.077,-54.688,-47.852,-42.480,-69.824
1683634045.079,-28.320,-34.180,-24.902,-39.062
1683634045.083,-10.742,-18.066,-14.160,-27.344
1683634045.087,-22.949,-27.344,-28.809,-44.434
1683634045.091,-46.387,-42.969,-48.340,-63.477
1683634045.095,-56.152,-41.504,-37.598,-50.293
1683634045.099,-43.457,-24.902,-12.695,-20.020
1683634045.103,-23.926,-10.742,-16.113,-6.836
1683634045.106,-37.109,-24.414,-71.289,-31.250
1683634045.110,-61.035,-39.551,-64.453,-59.082
1683634045.114,-58.105,-35.156,-34.668,-53.711
1683634045.118,-34.180,-20.508,-24.902,-25.391
1683634045.122,-20.020,-11.230,-18.066,-12.207
1683634045.124,-32.227,-23.926,-32.227,-33.203
1683634045.128,-57.617,-46.387,-45.410,-62.988
1683634045.132,-62.988,-49.805,-42.480,-59.082
1683634045.136,-41.992,-26.855,-26.367,-26.367
1683634045.140,-24.414,-11.230,-20.996,-10.254
1683634045.144,-23.438,-17.090,-23.438,-18.555
1683634045.148,-45.410,-29.297,-55.664,-41.016
1683634045.151,-66.406,-48.340,-83.496,-57.617
1683634045.155,-55.664,-48.340,-42.480,-35.156
1683634045.159,-32.227,-27.832,-17.578,-11.230
1683634045.163,-36.621,-16.113,-29.785,-23.926
1683634045.167,-59.570,-41.504,-43.457,-55.664
1683634045.170,-68.848,-58.594,-44.922,-63.477
1683634045.174,-55.664,-45.898,-35.156,-40.039
1683634045.178,-29.785,-21.973,-23.926,-18.066
1683634045.182,-24.414,-17.090,-25.391,-26.367
1683634045.186,-50.781,-41.504,-35.156,-54.688
1683634045.190,-70.801,-50.781,-49.316,-67.383
1683634045.194,-56.641,-37.109,-83.008,-49.316
1683634045.197,-31.250,-23.438,-46.875,-20.996
1683634045.201,-23.438,-25.879,-10.254,-19.043
1683634045.205,-41.992,-39.062,-27.832,-42.480
1683634045.209,-54.688,-45.410,-36.621,-59.570
1683634045.213,-39.062,-34.180,-23.926,-43.945
1683634045.215,-19.531,-22.949,-9.766,-17.090
1683634045.219,-19.043,-24.414,-16.113,-16.602
1683634045.223,-34.180,-29.297,-27.832,-39.062
1683634045.227,-53.223,-35.156,-33.203,-63.477
1683634045.231,-52.734,-38.574,-32.715,-57.129
1683634045.235,-34.668,-26.855,-18.066,-32.715
1683634045.239,-21.484,-10.254,-11.230,-22.949
1683634045.242,-33.691,-22.949,-25.879,-40.527
1683634045.246,-61.523,-42.969,-38.086,-64.453
1683634045.250,-62.988,-49.805,-34.180,-62.012
1683634045.254,-38.574,-35.645,-25.879,-38.086
1683634045.258,-22.461,-23.438,-24.414,-21.973
1683634045.274,-27.344,-37.598,-35.156,-38.574
1683634045.278,-51.270,-57.617,-50.293,-62.988
1683634045.282,-57.129,-53.223,-41.504,-52.734
1683634045.286,-33.203,-32.715,-22.461,-23.926
1683634045.290,-20.996,-20.020,-20.996,-14.160
1683634045.294,-33.203,-21.973,-35.645,-30.762
1683634045.298,-54.688,-38.574,-46.875,-51.758
1683634045.301,-58.594,-51.758,-40.527,-56.152
1683634045.305,-39.551,-41.504,-31.250,-29.297
1683634045.309,-15.625,-29.297,-36.133,-5.859
1683634045.313,-15.625,-25.391,-37.109,-20.508
1683634045.317,-39.062,-34.180,-41.992,-47.363
1683634045.319,-47.852,-45.898,-45.410,-52.246
1683634045.323,-37.109,-32.227,-29.297,-34.180
1683634045.327,-23.438,-18.555,-15.137,-10.742
1683634045.331,-25.879,-19.043,-18.066,-16.113
1683634045.335,-47.363,-38.574,-31.250,-43.945
1683634045.339,-61.523,-49.316,-41.016,-58.594
1683634045.343,-50.293,-37.109,-35.156,-36.621
1683634045.346,-28.809,-19.531,-18.066,-10.254
1683634045.350,-20.996,-20.020,-29.785,-14.160
1683634045.354,-35.645,-40.039,-52.246,-36.621
1683634045.358,-46.387,-46.387,-45.410,-51.270
1683634045.362,-41.016,-41.504,-37.598,-37.109
1683634045.365,-24.902,-33.203,-31.738,-17.090
1683634045.369,-15.625,-20.020,-24.902,-17.578
1683634045.373,-33.691,-35.645,-35.645,-43.945
1683634045.377,-53.711,-48.828,-44.434,-54.688
1683634045.381,-48.828,-40.039,-38.086,-39.551
1683634045.385,-27.832,-16.113,-23.926,-15.625
1683634045.389,-21.973,-11.719,-20.020,-12.207
1683634045.392,-43.457,-38.086,-41.992,-39.551
1683634045.396,-62.500,-56.152,-62.988,-59.082
1683634045.400,-52.246,-54.199,-45.898,-46.387
1683634045.404,-30.762,-32.715,-22.949,-19.531
1683634045.408,-25.391,-22.461,-26.367,-17.578
1683634045.409,-38.086,-32.715,-36.133,-41.504
1683634045.413,-49.805,-46.387,-40.527,-63.965
1683634045.417,-46.875,-46.875,-38.086,-53.711
1683634045.421,-34.180,-29.297,-29.785,-29.297
1683634045.425,-19.531,-19.043,-25.391,-15.137
1683634045.429,-27.344,-24.902,-38.574,-29.785
1683634045.433,-50.781,-37.598,-44.922,-57.129
1683634045.436,-49.805,-46.875,-49.316,-47.852
1683634045.440,-28.809,-35.645,-45.410,-20.020
1683634045.444,-18.555,-22.461,-20.508,-7.812
1683634045.448,-24.414,-20.020,-28.809,-23.926
1683634045.452,-41.992,-39.551,-51.758,-49.316
1683634045.454,-53.711,-51.270,-44.922,-51.270
1683634045.458,-41.016,-42.969,-24.414,-28.809
1683634045.462,-22.461,-33.203,-16.602,-10.742
1683634045.466,-20.020,-24.414,-22.461,-21.973
1683634045.470,-44.434,-36.133,-33.203,-49.316
1683634045.474,-65.430,-51.270,-36.621,-56.152
1683634045.478,-52.734,-35.156,-31.738,-35.645
1683634045.481,-21.973,-18.066,-49.805,-21.973
1683634045.485,-20.508,-26.855,-46.387,-33.691
1683634045.489,-45.410,-45.898,-41.992,-58.594
1683634045.493,-63.965,-56.152,-45.898,-67.871
1683634045.497,-53.223,-42.969,-37.598,-51.758
1683634045.499,-23.926,-24.414,-27.344,-26.855
1683634045.503,-21.973,-24.902,-25.879,-25.879
1683634045.507,-39.551,-37.598,-41.504,-47.363
1683634045.511,-41.016,-48.340,-47.363,-47.852
1683634045.515,-26.855,-41.016,-33.691,-25.879
1683634045.519,-16.113,-18.066,-19.043,-5.859
1683634045.523,-25.879,-17.578,-29.297,-13.672
1683634045.526,-44.434,-46.875,-53.223,-44.434
1683634045.530,-57.129,-55.664,-43.457,-54.199
1683634045.534,-52.734,-46.875,-30.762,-41.504
1683634045.538,-34.180,-31.250,-27.344,-18.555
1683634045.542,-29.297,-33.691,-27.832,-19.531
1683634045.545,-50.293,-48.340,-41.504,-47.363
1683634045.549,-69.824,-60.059,-50.781,-63.965
1683634045.553,-54.688,-53.711,-38.086,-46.387
1683634045.557,-29.785,-32.715,-20.996,-15.137
1683634045.561,-22.461,-28.809,-21.484,-11.230
1683634045.565,-36.621,-37.598,-36.621,-31.250
1683634045.569,-53.711,-52.246,-51.758,-47.363
1683634045.572,-49.316,-59.082,-45.410,-43.945
1683634045.576,-36.133,-47.363,-34.180,-24.414
1683634045.580,-28.320,-39.062,-33.691,-16.113
1683634045.584,-33.203,-36.621,-35.156,-32.715
1683634045.588,-52.734,-41.016,-38.086,-55.664
1683634045.590,-55.176,-48.828,-33.691,-51.270
1683634045.594,-31.738,-35.645,-20.996,-24.414
1683634045.598,-19.043,-24.902,-16.602,-12.207
1683634045.602,-31.738,-33.691,-31.738,-27.832
1683634045.606,-47.363,-48.340,-44.922,-44.922
1683634045.610,-56.152,-48.340,-41.016,-45.898
1683634045.614,-46.875,-44.434,-32.227,-25.879
1683634045.617,-33.203,-38.574,-22.461,-6.836
1683634045.621,-39.551,-39.062,-31.250,-20.020
1683634045.625,-52.246,-51.758,-51.270,-47.363
1683634045.629,-59.082,-49.316,-48.828,-49.805
1683634045.633,-44.922,-38.086,-36.133,-27.832
1683634045.649,-24.414,-25.879,-26.855,-11.719
1683634045.653,-28.320,-23.926,-32.227,-25.391
1683634045.657,-48.828,-41.992,-48.828,-51.270
1683634045.661,-56.641,-51.758,-52.734,-58.105
1683634045.665,-43.945,-39.551,-42.969,-36.621
1683634045.669,-27.344,-19.043,-32.227,-16.602
1683634045.673,-27.832,-16.602,-36.133,-27.832
1683634045.676,-48.828,-39.062,-49.316,-56.641
1683634045.680,-60.059,-55.664,-55.664,-62.500
1683634045.684,-47.363,-43.945,-51.758,-38.086
1683634045.688,-23.926,-20.996,-23.438,-14.160
1683634045.692,-20.020,-13.672,-17.578,-19.043
1683634045.694,-42.969,-28.320,-36.133,-44.434
1683634045.698,-68.359,-49.316,-48.340,-67.871
1683634045.702,-61.523,-42.480,-36.133,-51.270
1683634045.706,-37.109,-19.531,-19.531,-15.625
1683634045.710,-30.273,-14.160,-26.367,-16.113
1683634045.714,-49.805,-26.855,-42.969,-49.805
1683634045.718,-65.918,-38.086,-47.852,-65.430
1683634045.721,-59.570,-36.621,-30.762,-43.945
1683634045.725,-40.039,-24.902,-20.996,-16.602
1683634045.729,-28.809,-17.578,-26.367,-16.602
1683634045.733,-40.527,-19.531,-33.203,-41.016
1683634045.737,-60.059,-33.691,-40.527,-58.105
1683634045.740,-52.246,-37.598,-35.645,-41.504
1683634045.744,-26.367,-22.461,-20.996,-11.719
1683634045.748,-11.719,-3.418,-20.508,-6.348
1683634045.752,-24.902,-13.672,-32.715,-29.297
1683634045.756,-43.945,-35.645,-43.945,-49.316
1683634045.760,-41.992,-38.574,-42.480,-43.945
1683634045.764,-22.461,-26.855,-27.832,-17.090
1683634045.767,-8.301,-9.277,-20.508,-1.465
1683634045.771,-16.113,-15.137,-36.133,-19.531
1683634045.775,-45.410,-40.039,-49.805,-47.363
1683634045.779,-57.617,-46.875,-44.434,-49.316
1683634045.783,-38.086,-32.227,-27.832,-28.320
1683634045.784,-20.508,-21.973,-20.508,-13.184
1683634045.788,-20.020,-21.484,-23.438,-16.602
1683634045.792,-43.457,-34.180,-38.086,-43.457
1683634045.796,-54.688,-41.992,-41.016,-49.805
1683634045.800,-36.621,-33.203,-24.414,-20.020
1683634045.804,-17.090,-17.578,-17.090,-0.488
1683634045.808,-30.762,-18.066,-30.762,-21.484
1683634045.811,-54.199,-41.016,-49.805,-49.805
1683634045.815,-59.082,-53.223,-54.688,-52.734
1683634045.819,-45.898,-41.992,-36.133,-35.156
1683634045.823,-23.438,-20.020,-23.926,-15.137
1683634045.827,-28.809,-19.531,-28.809,-23.438
1683634045.829,-56.152,-43.457,-40.527,-54.688
1683634045.833,-68.359,-52.246,-46.387,-68.848
1683634045.837,-51.758,-39.062,-33.203,-46.387
1683634045.841,-31.250,-25.879,-22.949,-24.414
1683634045.845,-28.320,-21.484,-31.738,-28.320
1683634045.849,-48.828,-29.785,-46.875,-57.617
1683634045.853,-57.129,-40.039,-53.223,-71.777
1683634045.856,-41.016,-46.387,-46.875,-46.387
1683634045.860,-27.344,-34.180,-34.180,-20.508
1683634045.864,-24.414,-24.902,-34.668,-20.508
1683634045.868,-36.133,-33.203,-46.387,-43.457
1683634045.872,-51.758,-42.480,-52.734,-55.664
1683634045.874,-48.340,-42.969,-47.363,-37.598
1683634045.878,-30.762,-33.203,-37.109,-13.672
1683634045.882,-21.484,-25.879,-33.691,-13.672
1683634045.886,-35.645,-31.738,-44.922,-38.574
1683634045.890,-54.199,-39.062,-54.199,-55.664
1683634045.894,-57.129,-32.227,-46.875,-44.434
1683634045.898,-41.016,-20.020,-32.227,-22.461
1683634045.901,-31.738,-23.438,-30.762,-16.113
1683634045.905,-38.574,-34.668,-43.457,-40.039
1683634045.909,-50.293,-45.898,-58.594,-64.453
1683634045.913,-54.688,-44.922,-55.664,-59.082
1683634045.917,-34.668,-32.227,-40.039,-32.227
1683634045.920,-20.996,-23.438,-31.738,-18.066
1683634045.924,-29.297,-26.855,-39.551,-38.086
1683634045.928,-50.293,-46.387,-54.688,-63.965
1683634045.932,-60.059,-52.246,-46.875,-58.105
1683634045.936,-41.016,-33.691,-27.344,-28.809
1683634045.940,-25.391,-14.160,-21.973,-14.648
1683634045.944,-37.109,-20.508,-46.387,-32.715
1683634045.947,-62.012,-46.387,-60.547,-56.152
1683634045.951,-60.547,-56.152,-48.340,-53.223
1683634045.955,-38.574,-40.039,-31.250,-33.691
1683634045.959,-16.113,-19.531,-21.484,-16.113
1683634045.963,-19.531,-20.020,-30.762,-29.297
1683634045.965,-49.316,-38.086,-48.340,-62.988
1683634045.969,-65.430,-49.316,-56.641,-69.336
1683634045.973,-49.316,-36.133,-40.527,-41.016
1683634045.977,-18.555,-18.066,-24.414,-17.090
1683634045.981,-21.973,-24.414,-26.855,-27.344
1683634045.985,-48.828,-38.086,-42.480,-52.246
1683634045.989,-57.129,-40.039,-52.246,-61.035
1683634045.992,-41.016,-41.504,-32.715,-44.922
1683634045.996,-18.066,-31.250,-18.066,-20.020
1683634046.000,-6.836,-26.367,-27.832,-20.996
1683634046.004,-27.344,-34.180,-40.527,-50.781
1683634046.008,-48.828,-50.293,-43.945,-74.707
1683634046.024,-43.457,-46.875,-37.109,-61.523
1683634046.028,-26.855,-28.809,-31.250,-35.156
1683634046.032,-20.996,-17.090,-29.297,-22.949
1683634046.036,-39.551,-24.414,-38.086,-40.527
1683634046.040,-56.641,-38.574,-49.805,-61.523
1683634046.044,-49.805,-31.250,-47.363,-47.363
1683634046.048,-38.086,-13.672,-27.832,-21.973
1683634046.051,-37.598,-10.742,-26.367,-25.879
1683634046.055,-44.922,-30.762,-41.016,-47.852
1683634046.059,-55.664,-49.316,-44.434,-61.035
1683634046.063,-57.129,-48.340,-36.621,-54.199
1683634046.067,-36.133,-35.156,-27.832,-30.273
1683634046.069,-25.391,-26.367,-21.973,-18.555
1683634046.073,-42.480,-40.039,-32.715,-34.668
1683634046.077,-58.594,-54.688,-48.340,-57.617
1683634046.081,-56.641,-51.758,-48.340,-56.641
1683634046.085,-38.086,-35.645,-34.180,-31.250
1683634046.089,-24.902,-16.602,-26.367,-14.648
1683634046.093,-35.645,-17.090,-35.156,-29.297
1683634046.096,-60.059,-42.969,-48.340,-62.500
1683634046.100,-63.965,-47.852,-53.223,-65.918
1683634046.104,-40.527,-37.598,-45.410,-31.738
1683634046.108,-22.461,-19.043,-26.367,-13.672
1683634046.112,-29.785,-20.508,-31.250,-34.668
1683634046.115,-54.688,-39.062,-44.434,-62.012
1683634046.119,-72.754,-52.734,-49.316,-67.383
1683634046.123,-62.988,-44.434,-41.992,-50.293
1683634046.127,-37.109,-16.602,-26.367,-26.855
1683634046.131,-33.203,-20.508,-28.320,-28.809
1683634046.135,-52.246,-38.086,-39.062,-49.316
1683634046.139,-65.918,-48.828,-43.945,-58.594
1683634046.142,-48.828,-42.969,-37.109,-41.992
1683634046.146,-21.484,-29.297,-22.461,-21.484
1683634046.150,-20.996,-29.297,-31.738,-28.809
1683634046.154,-43.457,-37.598,-47.363,-54.688
1683634046.158,-55.664,-40.039,-45.898,-61.523
1683634046.159,-48.828,-39.062,-36.621,-41.992
1683634046.163,-34.668,-27.344,-30.273,-21.973
1683634046.167,-31.738,-18.066,-30.762,-28.320
1683634046.171,-53.711,-36.621,-45.410,-55.176
1683634046.175,-70.801,-53.223,-51.758,-70.312
1683634046.179,-51.758,-39.062,-36.621,-49.805
1683634046.183,-20.508,-16.602,-19.531,-16.113
1683634046.186,-9.277,-14.160,-19.043,-17.090
1683634046.190,-35.645,-35.156,-41.992,-53.711
1683634046.194,-64.453,-53.711,-56.641,-70.801
1683634046.198,-49.805,-41.504,-41.504,-49.316
1683634046.202,-24.414,-23.926,-22.461,-21.973
1683634046.204,-23.926,-28.320,-24.902,-21.973
1683634046.208,-37.598,-34.180,-42.480,-41.992
1683634046.212,-50.781,-45.410,-48.828,-55.176
1683634046.216,-53.711,-55.664,-42.480,-47.852
1683634046.220,-30.273,-37.598,-31.250,-16.602
1683634046.224,-11.230,-18.066,-28.809,-6.836
1683634046.228,-25.879,-25.879,-37.598,-29.297
1683634046.231,-52.246,-53.711,-42.480,-51.758
1683634046.235,-54.199,-56.152,-41.504,-43.945
1683634046.239,-28.809,-37.598,-28.809,-17.578
1683634046.243,-13.672,-26.855,-24.902,-11.230
1683634046.247,-29.297,-29.785,-36.133,-30.273
1683634046.249,-49.805,-46.875,-43.457,-52.246
1683634046.253,-56.641,-55.664,-44.434,-54.688
1683634046.257,-43.945,-44.434,-34.668,-37.109
1683634046.261,-27.832,-27.832,-31.250,-24.414
1683634046.265,-41.504,-35.156,-45.898,-39.062
1683634046.269,-62.988,-51.758,-58.594,-61.523
1683634046.273,-64.941,-47.363,-47.852,-55.176
1683634046.276,-46.387,-40.527,-20.020,-25.879
1683634046.280,-31.250,-37.109,-18.555,-10.742
1683634046.284,-29.785,-32.715,-29.297,-21.484
1683634046.288,-41.992,-37.109,-36.133,-48.340
1683634046.292,-53.223,-48.340,-40.527,-55.664
1683634046.295,-38.574,-41.504,-29.297,-29.785
1683634046.299,-18.066,-28.320,-19.043,-1.953
1683634046.303,-19.531,-31.250,-22.949,-15.137
1683634046.307,-40.039,-40.527,-37.109,-46.875
1683634046.311,-56.152,-51.270,-43.457,-56.152
1683634046.315,-38.086,-33.691,-25.391,-29.785
1683634046.319,-13.672,-9.766,1.465,0.488
1683634046.322,-22.461,-15.137,-15.625,-8.301
1683634046.326,-41.992,-40.039,-45.410,-39.551
1683634046.330,-47.852,-53.711,-47.852,-50.781
1683634046.334,-42.480,-42.969,-32.227,-28.320
1683634046.338,-26.367,-23.438,-17.090,0.977
1683634046.340,-16.602,-21.484,-19.531,-1.953
1683634046.344,-35.645,-39.062,-33.203,-31.250
1683634046.348,-55.664,-48.828,-45.898,-47.852
1683634046.352,-51.758,-42.480,-40.527,-35.156
1683634046.356,-29.297,-25.879,-28.809,-12.207
1683634046.360,-22.461,-15.137,-31.738,-16.113
1683634046.364,-44.922,-27.344,-43.457,-44.434
1683634046.367,-62.988,-49.805,-55.176,-63.477
1683634046.371,-51.270,-46.875,-49.316,-41.504
1683634046.375,-26.367,-24.902,-24.414,-8.301
1683634046.379,-8.789,-14.160,-18.555,-0.488
1683634046.383,-17.090,-25.391,-42.969,-21.484
1683634046.399,-36.621,-42.480,-48.340,-41.504
1683634046.403,-38.574,-48.828,-39.062,-32.715
1683634046.407,-23.926,-33.691,-29.297,-8.301
1683634046.411,-8.789,-22.949,-23.926,4.883
1683634046.415,-18.555,-34.668,-34.668,-16.602
1683634046.419,-45.410,-45.898,-44.922,-46.875
1683634046.423,-49.805,-42.969,-44.434,-41.016
1683634046.426,-29.785,-32.715,-31.738,-16.602
1683634046.430,-13.672,-22.461,-23.438,-7.812
1683634046.434,-20.508,-31.250,-28.809,-24.414
1683634046.438,-46.387,-50.293,-46.875,-54.688
1683634046.442,-56.641,-51.758,-49.316,-62.012
1683634046.444,-39.551,-37.598,-33.203,-31.738
1683634046.448,-25.879,-25.879,-25.391,-10.254
1683634046.452,-28.320,-25.879,-33.203,-27.344
1683634046.456,-51.758,-43.457,-48.340,-57.129
1683634046.460,-61.035,-50.293,-51.758,-57.617
1683634046.464,-40.039,-32.715,-38.086,-32.227
1683634046.468,-20.508,-18.066,-27.344,-17.578
1683634046.471,-19.043,-21.973,-41.992,-28.320
1683634046.475,-39.062,-47.363,-48.340,-56.152
1683634046.479,-50.293,-58.105,-37.109,-59.570
1683634046.483,-34.180,-32.227,-30.273,-24.414
1683634046.487,-20.996,-19.531,-22.949,-0.977
1683634046.490,-19.531,-25.879,-26.367,-13.672
1683634046.494,-42.969,-37.109,-41.504,-45.898
1683634046.498,-63.477,-42.969,-48.340,-56.641
1683634046.502,-51.758,-35.645,-38.574,-35.156
1683634046.506,-34.668,-22.949,-23.926,-16.113
1683634046.510,-33.203,-17.090,-30.762,-22.949
1683634046.514,-46.875,-31.250,-47.852,-47.363
1683634046.517,-62.988,-44.434,-52.734,-59.082
1683634046.521,-56.152,-44.922,-34.180,-42.969
1683634046.525,-30.762,-33.691,-21.973,-13.672
1683634046.529,-17.090,-20.996,-28.809,-5.859
1683634046.533,-31.738,-31.738,-44.434,-31.738
1683634046.534,-55.664,-58.105,-51.270,-55.176
1683634046.538,-49.316,-54.199,-43.457,-43.457
1683634046.542,-27.344,-34.668,-33.203,-17.090
1683634046.546,-23.438,-27.344,-31.738,-17.578
1683634046.550,-43.457,-39.062,-46.875,-44.434
1683634046.554,-60.059,-49.316,-53.711,-62.988
1683634046.558,-56.641,-43.457,-43.945,-52.246
1683634046.561,-40.039,-29.785,-27.344,-24.414
1683634046.565,-30.762,-23.438,-20.508,-10.742
1683634046.569,-41.992,-34.668,-41.992,-34.180
1683634046.573,-54.688,-41.992,-53.711,-54.688
1683634046.577,-51.758,-40.039,-41.992,-41.016
1683634046.580,-24.414,-33.691,-28.809,-10.742
1683634046.584,-8.301,-26.855,-28.809,-6.348
1683634046.588,-26.367,-28.809,-41.992,-34.668
1683634046.592,-56.152,-44.922,-56.152,-60.059
1683634046.596,-60.059,-52.734,-57.617,-62.500
1683634046.600,-33.203,-32.715,-38.574,-34.668
1683634046.604,-18.555,-13.672,-23.926,-12.695
1683634046.607,-35.156,-24.414,-26.855,-28.809
1683634046.611,-57.129,-47.363,-41.992,-54.199
1683634046.615,-56.152,-48.340,-47.852,-55.664
1683634046.619,-35.645,-37.109,-32.227,-30.762
1683634046.623,-20.508,-20.996,-17.578,-5.859
1683634046.624,-25.879,-18.555,-24.414,-18.555
1683634046.628,-46.387,-37.109,-41.016,-49.805
1683634046.632,-49.805,-38.574,-42.480,-51.270
1683634046.636,-32.227,-24.902,-35.645,-28.809
1683634046.640,-19.043,-12.207,-26.367,-11.230
1683634046.644,-27.344,-11.230,-28.809,-20.020
1683634046.648,-44.434,-23.926,-44.922,-47.852
1683634046.651,-56.641,-40.527,-43.945,-56.152
1683634046.655,-47.363,-36.133,-31.738,-39.062
1683634046.659,-23.926,-20.020,-25.391,-19.043
1683634046.663,-15.625,-15.625,-30.762,-15.137
1683634046.667,-33.203,-30.762,-45.410,-39.062
1683634046.670,-50.781,-48.828,-55.664,-62.012
1683634046.674,-41.992,-47.852,-46.387,-45.898
1683634046.678,-20.996,-25.879,-30.273,-16.602
1683634046.682,-12.695,-18.555,-28.809,-13.672
1683634046.686,-26.367,-29.785,-36.621,-33.203
1683634046.690,-44.922,-36.133,-43.457,-50.781
1683634046.694,-43.945,-41.504,-39.551,-41.016
1683634046.697,-30.273,-33.203,-29.297,-16.113
1683634046.701,-25.391,-20.508,-23.438,-17.090
1683634046.705,-45.410,-31.250,-38.574,-46.875
1683634046.709,-69.336,-48.340,-51.758,-69.336
1683634046.713,-63.477,-41.504,-40.527,-56.152
1683634046.715,-43.457,-26.855,-27.344,-25.879
1683634046.719,-37.598,-24.902,-26.367,-22.461
1683634046.723,-47.363,-29.785,-37.598,-45.410
1683634046.727,-63.477,-37.109,-45.898,-65.430
1683634046.731,-60.547,-38.574,-40.527,-57.617
1683634046.735,-38.086,-26.855,-35.645,-29.785
1683634046.739,-12.695,-9.277,-32.227,-14.160
1683634046.742,-15.625,-20.508,-37.109,-30.273
1683634046.746,-42.969,-49.316,-49.805,-59.570
1683634046.750,-47.363,-51.270,-50.293,-57.129
1683634046.754,-29.785,-30.273,-33.203,-30.762
1683634046.758,-21.484,-22.949,-22.461,-17.578
1683634046.774,-28.320,-31.738,-31.250,-29.297
1683634046.778,-47.363,-43.945,-46.387,-56.152
1683634046.782,-60.547,-46.387,-47.363,-54.688
1683634046.786,-51.758,-35.156,-32.227,-25.879
1683634046.790,-34.668,-24.902,-22.949,-14.160
1683634046.794,-36.621,-23.438,-36.621,-27.832
1683634046.798,-59.082,-41.504,-46.387,-54.688
1683634046.801,-73.242,-55.664,-36.621,-58.594
1683634046.805,-65.430,-42.480,-28.809,-36.621
1683634046.809,-41.016,-25.391,-36.621,-15.625
1683634046.813,-37.109,-27.344,-32.227,-15.625
1683634046.817,-52.734,-38.574,-39.551,-43.945
1683634046.819,-61.523,-44.434,-48.340,-62.500
1683634046.823,-58.594,-47.852,-39.551,-51.758
1683634046.827,-39.551,-30.273,-23.438,-21.973
1683634046.831,-33.203,-19.531,-23.926,-21.484
1683634046.835,-50.781,-33.203,-42.480,-51.758
1683634046.839,-64.453,-41.016,-50.293,-62.988
1683634046.843,-56.641,-39.551,-40.527,-46.387
1683634046.846,-38.086,-30.762,-22.949,-17.090
1683634046.850,-27.832,-30.273,-29.785,-12.695
1683634046.854,-38.086,-44.434,-55.176,-39.551
1683634046.858,-47.363,-47.363,-48.340,-51.270
1683634046.862,-41.016,-41.504,-37.109,-37.109
1683634046.865,-24.902,-30.273,-29.785,-13.672
1683634046.869,-14.160,-17.090,-27.344,-12.695
1683634046.873,-28.320,-23.438,-44.434,-45.410
1683634046.877,-49.805,-36.133,-57.129,-63.965
