timestamps,TP9,AF7,AF8,TP10
1683632178.615,-104.492,-48.340,-97.168,-182.129
1683632178.618,-113.281,-53.711,-64.453,-150.391
1683632178.622,-31.250,-18.555,11.719,5.371
1683632178.626,27.832,17.090,32.715,101.074
1683632178.630,-25.391,-14.160,-32.715,20.508
1683632178.634,-102.539,-66.406,-92.285,-123.535
1683632178.636,-104.980,-72.266,-74.219,-121.582
1683632178.640,-26.367,-12.207,1.953,25.391
1683632178.644,47.852,29.785,37.109,128.906
1683632178.648,17.578,-14.648,-27.344,52.734
1683632178.652,-68.848,-76.172,-101.074,-98.633
1683632178.656,-84.473,-37.598,-77.637,-108.887
1683632178.660,-1.465,33.691,10.742,25.391
1683632178.663,72.266,12.695,36.621,119.141
1683632178.667,41.016,-39.551,-13.184,59.082
1683632178.671,-40.527,-75.684,-80.078,-99.609
1683632178.675,-69.336,-63.965,-89.844,-151.855
1683632178.679,-13.672,-8.301,-13.184,-25.391
1683632178.682,58.594,26.367,45.898,94.727
1683632178.686,32.227,17.090,1.953,45.898
1683632178.690,-73.730,-71.289,-83.496,-124.023
1683632178.694,-120.605,-86.914,-91.309,-187.012
1683632178.698,-68.359,-25.391,-19.043,-76.660
1683632178.702,14.160,33.691,45.410,72.266
1683632178.706,21.484,36.133,12.207,67.383
1683632178.709,-67.871,-51.758,-82.031,-102.539
1683632178.713,-138.184,-114.746,-109.375,-206.055
1683632178.717,-83.496,-53.223,-36.133,-97.656
1683632178.721,13.184,12.695,31.250,56.152
1683632178.725,31.250,-0.488,8.789,59.082
1683632178.726,-33.203,-59.082,-73.730,-73.730
1683632178.730,-104.492,-81.543,-103.516,-162.598
1683632178.734,-79.102,-32.715,-34.668,-71.289
1683632178.738,25.879,19.531,45.410,86.426
1683632178.742,69.336,26.367,44.434,123.535
1683632178.746,-5.371,-17.090,-39.551,-3.418
1683632178.750,-93.262,-63.477,-92.285,-130.859
1683632178.753,-92.773,-50.781,-49.805,-93.750
1683632178.757,0.488,5.371,29.785,64.941
1683632178.761,54.688,20.508,41.504,128.906
1683632178.765,-7.324,-21.973,-33.691,9.766
1683632178.769,-87.402,-70.801,-95.215,-132.812
1683632178.771,-86.914,-58.594,-59.570,-121.094
1683632178.775,-8.301,15.137,27.344,32.715
1683632178.779,40.527,29.297,42.969,104.980
1683632178.783,-17.578,-45.410,-36.133,-10.742
1683632178.787,-102.539,-88.867,-102.051,-158.691
1683632178.791,-107.422,-29.785,-69.336,-151.855
1683632178.795,-20.508,19.043,14.160,-2.441
1683632178.798,43.945,41.016,42.480,96.191
1683632178.802,-8.301,-32.715,-29.297,2.930
1683632178.806,-107.422,-119.629,-112.793,-168.945
1683632178.810,-131.836,-65.430,-91.797,-196.777
1683632178.814,-59.570,0.488,-5.371,-49.805
1683632178.831,14.160,15.137,34.180,78.613
1683632178.835,-6.348,-21.973,-18.066,35.645
1683632178.839,-82.520,-64.453,-88.867,-106.445
1683632178.843,-103.027,-61.035,-76.660,-133.789
1683632178.847,-23.926,-15.137,9.277,12.695
1683632178.851,65.430,51.758,73.242,153.320
1683632178.855,52.246,2.930,22.949,103.516
1683632178.858,-45.410,-98.145,-73.730,-73.730
1683632178.862,-93.750,-78.125,-81.055,-137.695
1683632178.866,-34.180,-19.043,-9.766,-21.484
1683632178.870,49.316,1.465,46.387,106.934
1683632178.874,49.805,-19.531,4.883,80.566
1683632178.876,-48.828,-78.125,-86.426,-81.055
1683632178.880,-113.770,-85.938,-99.609,-169.434
1683632178.884,-70.312,-47.852,-33.203,-81.055
1683632178.888,24.902,6.836,33.203,75.684
1683632178.892,49.805,7.812,16.113,87.891
1683632178.896,-30.762,-37.598,-66.406,-69.824
1683632178.900,-112.793,-68.359,-105.469,-185.547
1683632178.903,-81.055,-41.504,-48.828,-111.328
1683632178.907,12.695,-9.277,24.414,45.410
1683632178.911,30.762,-12.695,17.578,68.848
1683632178.915,-56.641,-42.969,-51.758,-68.359
1683632178.919,-135.254,-66.406,-88.867,-176.758
1683632178.921,-105.957,-54.688,-42.480,-115.723
1683632178.925,-15.625,4.883,41.504,43.945
1683632178.929,17.578,18.066,44.434,92.773
1683632178.933,-38.574,-40.039,-36.133,-21.484
1683632178.937,-95.215,-79.590,-91.309,-136.719
1683632178.941,-74.707,-20.020,-45.410,-93.750
1683632178.945,9.766,32.227,36.133,63.965
1683632178.948,56.152,-2.441,43.457,128.906
1683632178.952,5.371,-41.504,-26.855,18.066
1683632178.956,-72.266,-79.590,-95.215,-130.371
1683632178.960,-80.566,-62.988,-69.824,-133.789
1683632178.964,-1.465,3.418,16.113,14.648
1683632178.966,53.223,3.906,30.273,104.004
1683632178.970,15.137,-18.066,-27.832,21.973
1683632178.974,-74.707,-67.871,-93.750,-127.441
1683632178.978,-101.562,-81.543,-84.961,-153.320
1683632178.982,-37.598,-20.996,-0.488,-16.602
1683632178.986,29.785,28.320,45.410,92.285
1683632178.990,9.766,16.113,-7.324,31.250
1683632178.993,-85.938,-63.965,-92.285,-135.742
1683632178.997,-122.070,-103.516,-94.727,-186.523
1683632179.001,-56.641,-21.484,-5.371,-43.945
1683632179.005,12.695,21.973,47.363,76.660
1683632179.009,0.488,-13.184,2.441,29.785
1683632179.011,-73.242,-60.059,-74.707,-112.793
1683632179.015,-123.047,-65.918,-80.566,-181.152
1683632179.019,-66.406,-22.461,-3.906,-76.172
1683632179.023,34.668,34.180,54.688,71.289
1683632179.027,53.711,22.461,17.578,66.895
1683632179.031,-14.160,-16.602,-59.082,-72.266
1683632179.035,-76.172,-31.738,-79.590,-135.254
1683632179.038,-45.410,-33.203,-23.926,-37.598
1683632179.042,40.039,0.000,39.551,95.703
1683632179.046,57.617,21.484,21.973,106.445
1683632179.050,-25.391,-21.973,-58.594,-35.645
1683632179.054,-91.797,-66.406,-90.332,-139.648
1683632179.056,-64.941,-45.410,-39.062,-68.848
1683632179.060,20.020,28.809,32.715,76.660
1683632179.064,40.527,24.902,20.020,100.586
1683632179.068,-38.574,-67.871,-69.336,-41.992
1683632179.072,-101.562,-89.355,-105.957,-154.297
1683632179.076,-67.871,-16.113,-45.898,-83.496
1683632179.080,20.020,37.109,30.762,77.148
1683632179.083,56.152,17.090,27.344,112.305
1683632179.087,-15.137,-78.125,-56.152,-19.531
1683632179.091,-105.957,-117.676,-105.469,-156.250
1683632179.095,-97.168,-67.871,-59.570,-122.070
1683632179.099,-17.578,-19.043,18.066,36.133
1683632179.101,26.367,-12.695,30.273,91.309
1683632179.105,-32.715,-62.012,-44.434,-31.250
1683632179.109,-126.465,-87.891,-107.422,-179.199
1683632179.113,-126.465,-58.105,-68.359,-166.992
1683632179.117,-42.480,-16.602,13.184,-14.648
1683632179.121,16.113,40.527,46.387,73.730
1683632179.125,-21.484,-3.418,-21.973,-20.020
1683632179.128,-110.840,-95.215,-100.098,-173.828
1683632179.132,-132.812,-76.172,-82.031,-189.941
1683632179.136,-58.105,-33.691,-8.789,-50.293
1683632179.140,19.531,-11.719,30.762,70.312
1683632179.144,11.230,-34.668,-18.555,21.484
1683632179.146,-62.012,-95.215,-95.215,-114.258
1683632179.150,-82.031,-84.473,-83.984,-139.160
1683632179.154,-19.531,-23.438,4.395,0.488
1683632179.158,48.828,5.859,54.688,128.906
1683632179.162,31.250,-31.250,5.859,78.125
1683632179.166,-62.988,-56.641,-67.383,-72.754
1683632179.170,-104.980,-59.570,-70.801,-126.465
1683632179.173,-45.898,-46.875,-7.812,-26.855
1683632179.177,39.062,-9.766,46.875,116.211
1683632179.181,45.410,-17.578,13.672,100.586
1683632179.185,-42.969,-64.453,-70.801,-70.801
1683632179.189,-106.445,-71.289,-88.867,-160.156
1683632179.206,-61.035,-48.340,-27.832,-72.754
1683632179.210,22.949,1.465,34.180,64.453
1683632179.214,35.156,-7.324,12.207,67.871
1683632179.218,-49.805,-65.430,-70.312,-77.148
1683632179.222,-123.047,-91.797,-101.074,-195.801
1683632179.226,-84.961,-23.926,-29.297,-115.723
1683632179.230,6.836,25.879,41.016,41.016
1683632179.233,27.832,-19.043,12.207,56.641
1683632179.237,-46.875,-85.938,-72.754,-79.102
1683632179.241,-116.211,-96.680,-105.957,-188.477
1683632179.245,-88.867,-34.668,-45.410,-115.234
1683632179.249,11.719,12.207,35.156,54.199
1683632179.206,-61.035,-48.340,-27.832,-72.754
1683632179.210,22.949,1.465,34.180,64.453
1683632179.214,35.156,-7.324,12.207,67.871
1683632179.218,-49.805,-65.430,-70.312,-77.148
1683632179.222,-123.047,-91.797,-101.074,-195.801
1683632179.226,-84.961,-23.926,-29.297,-115.723
1683632179.230,6.836,25.879,41.016,41.016
1683632179.233,27.832,-19.043,12.207,56.641
1683632179.237,-46.875,-85.938,-72.754,-79.102
1683632179.241,-116.211,-96.680,-105.957,-188.477
1683632179.245,-88.867,-34.668,-45.410,-115.234
1683632179.249,11.719,12.207,35.156,54.199
1683632179.251,55.176,-6.348,34.668,102.539
1683632179.255,-10.254,-41.992,-43.945,-19.043
1683632179.259,-89.844,-78.613,-93.750,-147.461
1683632179.263,-83.008,-68.848,-47.852,-105.957
1683632179.267,-3.906,-7.324,35.156,50.781
1683632179.271,45.410,35.645,44.434,117.188
1683632179.275,-7.324,-25.879,-29.785,5.371
1683632179.278,-93.750,-96.680,-95.703,-146.484
1683632179.282,-102.539,-100.098,-73.730,-142.090
1683632179.286,-20.508,-37.109,6.836,12.695
1683632179.290,51.270,12.695,35.156,116.211
1683632179.294,14.648,-27.344,-24.414,31.250
1683632179.296,-85.938,-84.961,-90.820,-133.301
1683632179.300,-101.074,-69.336,-70.312,-145.508
1683632179.304,-14.648,-11.230,13.672,5.859
1683632179.308,58.105,22.461,53.223,107.422
1683632179.312,28.320,-20.996,-10.254,31.250
1683632179.316,-58.105,-70.801,-89.844,-123.535
1683632179.320,-98.633,-49.805,-81.055,-161.133
1683632179.323,-50.293,-30.762,-13.184,-41.992
1683632179.327,22.461,-8.789,31.738,78.125
1683632179.331,17.090,-19.531,-10.742,40.527
1683632179.335,-65.430,-69.824,-88.379,-105.957
1683632179.339,-109.863,-73.730,-90.820,-157.715
1683632179.341,-55.176,-31.738,-15.137,-43.945
1683632179.345,19.043,13.184,46.387,94.727
1683632179.349,14.648,-5.859,13.184,79.590
1683632179.353,-61.035,-58.594,-69.824,-75.195
1683632179.357,-105.469,-80.566,-89.355,-154.785
1683632179.361,-53.223,-20.020,-16.602,-51.270
1683632179.365,35.156,40.039,53.223,96.191
1683632179.368,45.898,21.484,23.926,96.191
1683632179.372,-45.898,-83.008,-81.543,-73.242
1683632179.376,-111.328,-128.906,-107.422,-188.477
1683632179.380,-70.312,-65.430,-33.203,-92.773
1683632179.384,15.137,-3.906,31.250,60.059
1683632179.386,31.250,-7.812,19.043,72.754
1683632179.390,-44.922,-62.012,-59.570,-57.129
1683632179.394,-103.516,-83.008,-98.145,-171.875
1683632179.398,-76.660,-20.996,-36.133,-105.469
1683632179.402,-6.348,20.020,30.762,42.480
1683632179.406,26.367,16.602,27.832,77.637
1683632179.410,-27.344,-39.551,-46.875,-37.598
1683632179.413,-107.910,-97.168,-102.539,-167.969
1683632179.417,-104.980,-58.105,-56.641,-137.695
1683632179.421,-14.648,-11.719,22.949,17.090
1683632179.425,35.645,-12.207,28.320,88.867
1683632179.429,-14.160,-45.410,-44.434,-21.484
1683632179.431,-89.844,-94.238,-106.934,-165.527
1683632179.435,-94.727,-75.195,-73.730,-141.602
1683632179.439,-8.789,-1.465,13.184,23.926
1683632179.443,47.363,19.043,34.668,118.164
1683632179.447,3.418,-26.855,-29.785,28.320
1683632179.451,-84.961,-52.246,-87.402,-117.188
1683632179.455,-103.516,-36.621,-58.594,-123.047
1683632179.458,-31.738,-4.395,20.508,23.438
1683632179.462,32.715,-2.441,44.434,124.023
1683632179.466,1.953,-27.344,-13.672,43.945
1683632179.470,-90.820,-61.523,-81.055,-113.281
1683632179.474,-118.164,-47.852,-66.406,-144.043
1683632179.476,-46.875,-21.484,3.906,-23.926
1683632179.480,31.738,20.020,42.480,89.844
1683632179.484,12.207,15.137,-4.395,38.086
1683632179.488,-73.242,-48.340,-85.449,-118.652
1683632179.492,-113.281,-64.453,-91.797,-168.945
1683632179.496,-53.223,7.812,-9.766,-54.688
1683632179.500,32.715,51.270,46.875,87.891
1683632179.503,24.902,-20.020,-3.906,57.129
1683632179.507,-54.199,-87.891,-80.566,-102.051
1683632179.511,-107.910,-69.824,-85.449,-168.457
1683632179.515,-62.988,-0.977,-15.137,-65.918
1683632179.519,21.973,28.320,40.527,76.172
1683632179.521,25.879,-6.348,12.695,69.336
1683632179.525,-54.688,-41.504,-65.430,-82.031
1683632179.529,-120.117,-75.684,-89.844,-176.270
1683632179.533,-80.078,-50.293,-32.715,-107.422
1683632179.537,6.348,7.324,31.738,41.016
1683632179.541,31.738,17.578,26.855,76.660
1683632179.545,-40.039,-22.949,-47.363,-53.711
1683632179.548,-112.305,-79.102,-90.820,-158.203
1683632179.552,-84.473,-95.215,-47.363,-107.910
1683632179.556,14.160,-13.184,35.645,53.223
1683632179.560,60.547,16.113,39.551,113.281
1683632179.564,3.906,-51.758,-41.016,-8.301
1683632179.581,-72.754,-92.285,-86.914,-130.859
1683632179.585,-64.941,-50.781,-42.969,-88.379
1683632179.589,11.230,20.020,33.691,54.688
1683632179.593,59.082,28.809,40.527,107.422
1683632179.597,-3.906,-45.898,-39.062,-12.207
1683632179.601,-98.145,-56.641,-90.332,-150.391
1683632179.605,-96.680,-20.508,-58.594,-134.277
1683632179.608,-15.625,-11.719,5.859,7.812
1683632179.612,43.945,-5.859,24.414,92.285
1683632179.616,3.906,-45.410,-36.133,5.859
1683632179.620,-83.496,-70.312,-98.145,-141.113
1683632179.624,-106.445,-45.410,-75.684,-146.973
1683632179.626,-23.926,-12.695,5.859,10.254
1683632179.630,39.062,10.742,42.969,102.539
1683632179.634,-1.953,-20.996,-17.090,18.555
1683632179.638,-90.820,-86.914,-92.773,-133.789
1683632179.642,-113.770,-76.172,-85.938,-165.039
1683632179.646,-34.180,14.648,-1.953,-22.949
1683632179.650,44.434,29.785,45.410,97.656
1683632179.653,19.531,-23.926,-1.953,36.621
1683632179.657,-74.707,-88.867,-81.543,-124.512
1683632179.661,-114.258,-103.516,-91.309,-174.805
1683632179.665,-58.105,-30.762,-18.066,-60.547
1683632179.669,30.762,31.250,38.086,87.891
1683632179.671,31.250,-8.301,-2.930,62.988
1683632179.675,-61.035,-77.148,-83.496,-120.117
1683632179.679,-110.840,-70.312,-91.797,-185.547
1683632179.683,-57.617,-22.461,-20.508,-62.012
1683632179.687,17.090,19.531,41.992,86.426
1683632179.691,32.227,27.344,16.113,80.566
1683632179.695,-42.969,-46.387,-68.848,-78.125
1683632179.698,-109.863,-83.008,-96.680,-165.527
1683632179.702,-67.383,-19.043,-34.668,-72.754
1683632179.706,22.949,27.832,33.203,76.172
1683632179.710,38.574,4.883,16.602,94.727
1683632179.714,-41.504,-46.387,-65.918,-46.875
1683632179.717,-108.398,-71.289,-105.469,-155.273
1683632179.721,-80.078,-28.320,-45.898,-79.102
1683632179.725,8.789,19.043,37.598,70.801
1683632179.729,44.922,8.789,32.715,103.027
1683632179.733,-24.414,-62.012,-49.805,-29.785
1683632179.737,-106.445,-66.895,-87.402,-150.391
1683632179.741,-88.379,-22.949,-39.062,-98.633
1683632179.744,-4.395,-0.977,25.391,44.434
1683632179.748,38.574,-31.250,23.926,88.867
1683632179.752,-12.207,-66.406,-43.945,-19.043
1683632179.756,-97.168,-69.824,-98.145,-155.273
1683632179.760,-94.727,-32.227,-64.941,-132.812
1683632179.761,-13.672,-1.465,8.789,15.137
1683632179.765,45.410,9.766,24.902,95.703
1683632179.769,2.441,-18.066,-43.945,2.441
1683632179.773,-82.520,-72.754,-107.422,-136.719
1683632179.777,-93.262,-69.336,-81.543,-130.859
1683632179.781,-23.438,20.996,10.254,25.879
1683632179.785,45.898,58.105,44.434,141.602
1683632179.788,15.625,-26.855,-26.367,54.688
1683632179.792,-80.566,-98.145,-103.516,-116.211
1683632179.796,-106.445,-66.406,-80.566,-141.602
1683632179.800,-31.738,14.160,6.348,12.207
1683632179.804,45.410,43.457,44.434,136.719
1683632179.806,20.508,-16.113,-9.766,74.707
1683632179.810,-68.848,-70.801,-81.055,-81.055
1683632179.814,-105.469,-81.543,-83.008,-135.254
1683632179.818,-50.293,-45.898,-13.184,-18.066
1683632179.822,26.367,-9.766,35.645,114.258
1683632179.826,25.391,1.953,-0.977,78.613
1683632179.830,-59.082,-27.344,-75.195,-73.730
1683632179.833,-122.070,-77.148,-100.098,-151.855
1683632179.837,-77.148,-81.543,-41.504,-75.195
1683632179.841,15.137,-1.953,29.297,57.129
1683632179.845,15.625,-2.930,3.418,40.039
1683632179.849,-70.801,-77.637,-83.008,-113.281
1683632179.866,-117.188,-84.473,-98.633,-184.570
1683632179.870,-69.824,-26.367,-27.344,-87.891
1683632179.874,20.020,24.902,37.598,69.824
1683632179.878,43.457,17.578,17.578,87.891
1683632179.882,-27.832,-59.570,-65.918,-62.988
1683632179.886,-99.121,-70.312,-98.145,-172.363
1683632179.890,-67.871,-9.766,-37.109,-87.402
1683632179.893,27.344,-3.906,31.738,65.430
1683632179.897,57.617,-27.344,22.461,88.867
1683632179.901,-16.602,-60.547,-45.410,-28.320
1683632179.905,-95.703,-84.961,-86.426,-138.672
1683632179.909,-84.961,-62.988,-40.039,-86.426
1683632179.896,-1.953,-11.230,34.668,68.848
1683632179.900,46.387,2.930,37.109,122.070
1683632179.904,-9.766,-53.223,-32.227,0.000
1683632179.908,-96.191,-93.262,-83.984,-135.742
1683632179.912,-104.004,-70.312,-56.152,-112.793
1683632179.916,-16.113,13.184,27.832,40.039
1683632179.920,39.062,42.969,47.363,121.582
1683632179.923,-21.973,-29.785,-20.508,10.742
1683632179.927,-112.305,-116.699,-89.355,-149.902
1683632179.931,-117.676,-88.867,-66.895,-159.668
1683632179.935,-37.598,-12.695,13.672,-11.230
1683632179.939,29.785,18.555,41.992,91.797
1683632179.956,-7.324,-29.297,-20.996,2.441
1683632179.960,-93.750,-86.914,-90.820,-153.809
1683632179.964,-108.887,-79.590,-74.219,-177.734
1683632179.968,-36.133,-13.672,9.277,-34.668
1683632179.972,32.715,20.996,48.828,80.078
1683632179.976,17.090,10.742,-1.953,24.414
1683632179.980,-62.012,-60.547,-81.055,-116.699
1683632179.983,-98.633,-91.309,-81.055,-152.832
1683632179.987,-43.457,-32.715,-6.348,-36.621
1683632179.991,32.227,-0.977,43.457,91.797
1683632179.995,25.879,-13.184,10.254,71.777
1683632179.999,-59.570,-64.941,-66.895,-82.031
1683632180.001,-104.492,-72.266,-78.613,-142.090
1683632180.005,-59.570,-22.461,-19.531,-34.668
1683632180.009,24.902,7.812,35.156,100.098
1683632180.013,47.363,-7.812,7.812,96.191
1683632180.017,-42.969,-56.641,-72.754,-64.941
1683632180.021,-115.723,-61.035,-85.938,-158.691
1683632180.025,-63.965,-21.484,-18.066,-58.594
1683632180.028,36.133,20.020,44.434,100.586
1683632180.032,47.852,-14.648,10.742,91.797
1683632180.036,-40.527,-62.500,-67.871,-63.477
1683632180.040,-111.816,-65.918,-91.309,-165.527
1683632180.044,-86.914,-22.461,-37.109,-113.770
1683632180.046,-10.742,0.000,26.367,25.391
1683632180.050,22.949,-2.441,20.020,61.523
1683632180.054,-34.180,-24.902,-48.828,-65.430
1683632180.058,-118.164,-70.801,-98.145,-192.871
1683632180.062,-107.422,-59.570,-56.152,-140.625
1683632180.066,-9.277,26.367,32.715,31.250
1683632180.070,40.039,30.762,41.504,84.961
1683632180.073,-20.508,-51.758,-39.551,-38.574
1683632180.077,-96.680,-93.262,-90.820,-156.738
1683632180.081,-89.355,-63.965,-47.363,-122.559
1683632180.085,3.906,3.418,35.156,32.227
1683632180.089,63.477,28.809,54.688,130.371
1683632180.091,6.348,-30.273,-17.578,35.156
1683632180.095,-77.637,-60.059,-83.008,-118.652
1683632180.099,-79.590,-47.363,-55.176,-104.004
1683632180.103,5.371,-13.184,27.832,53.711
1683632180.107,76.172,20.996,57.129,147.949
1683632180.111,32.715,-4.883,-9.277,51.758
1683632180.115,-66.406,-56.641,-85.449,-101.074
1683632180.118,-90.820,-55.176,-79.102,-124.023
1683632180.122,-25.879,-35.645,-13.184,-11.719
1683632180.126,40.039,-9.766,34.180,96.680
1683632180.130,17.578,-39.551,-8.789,42.969
1683632180.134,-59.570,-92.285,-81.543,-103.027
1683632180.136,-83.496,-69.824,-73.242,-137.695
1683632180.140,-31.250,-12.695,-0.488,-28.809
1683632180.144,34.668,18.066,51.270,89.355
1683632180.148,26.855,11.719,15.137,57.617
1683632180.152,-50.293,-59.570,-75.195,-110.352
1683632180.156,-92.773,-64.941,-88.867,-180.664
1683632180.160,-48.828,-15.625,-16.602,-81.543
1683632180.163,22.461,-21.484,33.203,45.410
1683632180.167,12.695,-52.246,-8.301,19.531
1683632180.171,-69.336,-87.402,-84.473,-126.953
1683632180.175,-124.023,-80.566,-99.609,-201.172
1683632180.179,-87.402,-59.082,-37.109,-102.539
1683632180.181,3.418,-21.484,32.227,53.223
1683632180.185,25.391,-1.953,13.184,58.594
1683632180.189,-51.758,-56.641,-67.871,-84.961
1683632180.193,-120.117,-94.238,-99.121,-179.199
1683632180.197,-79.102,-54.688,-41.504,-97.168
1683632180.201,17.090,18.555,39.062,71.777
1683632180.205,43.457,19.043,31.250,112.305
1683632180.208,-23.926,-52.734,-55.664,-14.160
1683632180.212,-99.609,-111.328,-105.957,-130.859
1683632180.216,-75.195,-77.148,-57.617,-79.590
1683632180.220,10.254,-9.277,23.438,72.266
1683632180.224,42.969,-12.207,22.461,120.605
1683632180.226,-16.113,-54.199,-47.852,2.441
1683632180.230,-96.680,-83.496,-95.215,-131.836
1683632180.234,-95.215,-60.547,-59.082,-111.328
1683632180.238,-5.371,-0.977,24.902,50.293
1683632180.242,52.734,17.090,36.621,122.070
1683632180.246,3.906,0.977,-32.227,16.602
1683632180.250,-87.402,-52.734,-99.121,-139.648
1683632180.253,-114.746,-82.520,-84.473,-153.809
1683632180.257,-30.273,-29.297,-0.488,0.000
1683632180.261,36.621,20.020,28.809,99.609
