timestamps,TP9,AF7,AF8,TP10
1683641595.501,-49.805,-39.062,-23.926,-50.781
1683641595.505,-42.969,-29.297,-31.738,-41.992
1683641595.509,-48.828,-33.691,-42.969,-42.480
1683641595.513,-49.316,-51.270,-48.340,-44.922
1683641595.517,-45.898,-49.805,-45.898,-42.969
1683641595.521,-39.551,-34.180,-25.391,-36.621
1683641595.524,-40.527,-30.762,-20.508,-36.621
1683641595.528,-41.992,-25.879,-28.809,-39.062
1683641595.532,-44.922,-28.809,-25.879,-37.109
1683641595.536,-52.246,-39.551,-19.531,-38.574
1683641595.540,-45.410,-42.969,-11.719,-34.180
1683641595.542,-43.945,-39.551,-25.879,-28.320
1683641595.546,-52.246,-39.062,-51.270,-28.320
1683641595.550,-45.898,-31.738,-46.875,-35.645
1683641595.554,-40.039,-27.832,-33.691,-40.039
1683641595.558,-40.039,-28.320,-33.203,-34.180
1683641595.562,-41.016,-23.438,-30.273,-30.762
1683641595.566,-56.641,-37.109,-23.926,-43.457
1683641595.569,-64.453,-49.316,-27.344,-45.898
1683641595.573,-52.246,-34.668,-19.531,-37.109
1683641595.577,-47.852,-21.973,-18.555,-35.156
1683641595.581,-50.293,-27.344,-31.250,-38.086
1683641595.585,-51.758,-33.691,-35.645,-46.387
1683641595.602,-47.363,-25.391,-34.180,-47.852
1683641595.606,-41.504,-24.902,-25.391,-43.945
1683641595.610,-34.180,-18.066,-17.090,-31.250
1683641595.614,-32.715,-17.578,-35.156,-25.879
1683641595.618,-39.551,-25.391,-38.086,-33.691
1683641595.622,-53.223,-23.926,-21.484,-46.875
1683641595.626,-61.523,-31.738,-21.484,-57.617
1683641595.629,-52.734,-34.668,-25.879,-56.641
1683641595.633,-46.387,-29.297,-28.809,-52.246
1683641595.637,-51.270,-21.973,-26.367,-47.363
1683641595.641,-59.570,-21.973,-28.320,-52.246
1683641595.645,-71.777,-37.109,-52.734,-69.824
1683641595.647,-73.242,-41.016,-55.176,-79.102
1683641595.651,-65.918,-28.809,-41.992,-71.777
1683641595.655,-64.453,-15.625,-42.969,-67.383
1683641595.659,-78.613,-20.508,-50.781,-78.613
1683641595.663,-86.426,-25.391,-28.320,-88.379
1683641595.667,-85.938,-24.414,-5.371,-95.703
1683641595.671,-90.820,-20.508,-13.672,-100.098
1683641595.674,-100.586,-24.414,-20.996,-103.027
1683641595.678,-115.234,-40.039,-22.949,-111.328
1683641595.682,-116.211,-38.086,-16.113,-111.816
1683641595.686,-113.281,-24.414,-7.812,-106.934
1683641595.690,-110.840,-19.531,-42.480,-97.168
1683641595.647,-73.242,-41.016,-55.176,-79.102
1683641595.651,-65.918,-28.809,-41.992,-71.777
1683641595.655,-64.453,-15.625,-42.969,-67.383
1683641595.659,-78.613,-20.508,-50.781,-78.613
1683641595.663,-86.426,-25.391,-28.320,-88.379
1683641595.667,-85.938,-24.414,-5.371,-95.703
1683641595.671,-90.820,-20.508,-13.672,-100.098
1683641595.674,-100.586,-24.414,-20.996,-103.027
1683641595.678,-115.234,-40.039,-22.949,-111.328
1683641595.682,-116.211,-38.086,-16.113,-111.816
1683641595.686,-113.281,-24.414,-7.812,-106.934
1683641595.690,-110.840,-19.531,-42.480,-97.168
1683641595.692,-107.422,-19.531,-59.570,-95.215
1683641595.696,-110.840,-23.926,-26.855,-112.793
1683641595.700,-116.699,-31.250,-13.672,-119.629
1683641595.704,-110.352,-35.645,-17.090,-111.328
1683641595.708,-92.773,-29.785,-29.785,-99.609
1683641595.712,-83.008,-21.973,-34.668,-94.238
1683641595.716,-89.844,-27.832,-24.902,-95.215
1683641595.719,-86.914,-34.180,-16.113,-87.891
1683641595.723,-75.684,-38.574,-28.320,-81.055
1683641595.727,-55.176,-28.809,-32.227,-71.777
1683641595.731,-44.922,-8.301,-29.785,-59.082
1683641595.735,-57.617,-7.812,-42.480,-54.688
1683641595.737,-55.664,-17.090,-41.504,-54.688
1683641595.741,-45.898,-27.832,-36.621,-54.688
1683641595.745,-41.992,-33.203,-29.297,-47.852
1683641595.749,-33.203,-29.785,-24.902,-40.527
1683641595.753,-39.062,-25.391,-41.992,-47.852
1683641595.757,-56.152,-24.902,-33.203,-54.688
1683641595.761,-50.781,-22.461,-29.785,-49.316
1683641595.764,-49.316,-24.902,-41.016,-37.598
1683641595.768,-48.340,-37.109,-39.062,-32.227
1683641595.772,-32.715,-35.645,-50.293,-30.762
1683641595.776,-33.691,-34.180,-59.570,-31.250
1683641595.780,-30.762,-35.156,-41.504,-29.785
1683641595.782,-21.973,-30.273,-27.832,-18.555
1683641595.786,-14.648,-27.344,-40.039,-10.742
1683641595.790,-13.184,-20.508,-47.852,-9.766
1683641595.794,-14.160,-20.508,-33.203,-14.160
1683641595.798,-8.301,-29.785,-19.531,-9.766
1683641595.802,0.977,-24.902,-24.414,1.953
1683641595.806,3.418,-25.391,-31.250,6.836
1683641595.809,-5.371,-33.203,-33.203,-1.465
1683641595.813,-12.207,-31.738,-34.180,-12.207
1683641595.817,-18.555,-32.227,-33.691,-18.555
1683641595.821,-13.184,-30.273,-30.273,-20.508
1683641595.825,-11.230,-29.785,-23.926,-11.719
1683641595.827,-17.090,-32.715,-27.832,-8.301
1683641595.831,-27.344,-37.598,-36.621,-18.066
1683641595.835,-38.574,-42.480,-53.711,-23.926
1683641595.839,-27.832,-36.621,-50.781,-11.230
1683641595.843,-14.160,-21.973,-21.484,-6.836
1683641595.847,-16.602,-18.555,-18.066,-8.789
1683641595.851,-16.113,-21.973,-25.879,-13.184
1683641595.854,-24.414,-38.086,-24.902,-25.879
1683641595.858,-28.320,-46.387,-20.020,-25.879
1683641595.862,-19.043,-40.527,-22.461,-17.090
1683641595.866,-18.555,-41.992,-38.086,-14.160
1683641595.870,-18.555,-41.992,-43.945,-19.043
1683641595.872,-23.926,-48.828,-46.875,-27.832
1683641595.876,-26.367,-45.898,-41.016,-23.926
1683641595.880,-5.371,-35.156,-26.367,-15.137
1683641595.884,0.488,-34.180,-32.715,-14.648
1683641595.888,-14.648,-35.156,-49.805,-18.066
1683641595.892,-13.672,-37.598,-54.688,-21.973
1683641595.896,-11.230,-38.574,-32.715,-19.043
1683641595.899,-11.230,-35.156,-12.207,-9.766
1683641595.903,-5.859,-36.133,-26.855,-5.371
1683641595.907,-4.883,-30.762,-41.016,-8.789
1683641595.911,-23.438,-38.086,-52.246,-20.020
1683641595.915,-30.762,-42.969,-46.875,-22.949
1683641595.917,-16.602,-28.320,-12.695,-17.578
1683641595.921,-17.090,-36.133,-18.066,-20.508
1683641595.925,-26.855,-39.551,-34.180,-25.391
1683641595.929,-25.879,-34.668,-34.180,-29.785
1683641595.933,-27.344,-40.527,-27.832,-30.273
1683641595.937,-23.926,-44.434,-29.297,-24.414
1683641595.941,-15.137,-45.410,-32.715,-16.602
1683641595.944,-22.461,-43.945,-41.016,-20.996
1683641595.948,-30.273,-43.945,-41.504,-31.738
1683641595.952,-24.902,-30.273,-38.086,-25.391
1683641595.956,-24.902,-39.551,-40.039,-21.484
1683641595.960,-24.902,-48.340,-29.297,-31.250
1683641595.962,-24.902,-37.598,-29.297,-34.180
1683641595.966,-32.227,-49.316,-39.062,-32.715
1683641595.970,-28.320,-47.363,-41.992,-28.809
1683641595.974,-21.484,-32.715,-33.203,-24.414
1683641595.978,-12.207,-20.020,-22.461,-15.625
1683641595.982,-4.883,-26.855,-31.250,-9.766
1683641595.986,-11.719,-38.086,-40.527,-16.113
1683641595.989,-21.973,-39.551,-38.086,-21.973
1683641595.993,-18.066,-41.016,-37.598,-21.484
1683641595.997,-10.742,-28.320,-42.969,-15.625
1683641596.001,-13.672,-32.715,-32.715,-17.578
1683641596.005,-22.461,-41.504,-28.320,-26.855
1683641596.022,-28.809,-36.133,-23.438,-26.855
1683641596.026,-33.203,-40.527,-22.949,-26.367
1683641596.030,-26.855,-32.227,-22.461,-27.344
1683641596.034,-17.578,-27.344,-24.414,-32.227
1683641596.038,-20.996,-36.133,-27.832,-40.527
1683641596.042,-24.414,-38.574,-35.645,-44.922
1683641596.046,-15.625,-25.879,-41.992,-38.574
1683641596.049,-9.277,-22.461,-33.691,-30.273
1683641596.053,-12.207,-29.785,-31.250,-22.461
1683641596.057,-21.484,-33.691,-22.461,-20.996
1683641596.061,-36.621,-43.457,-25.391,-27.832
1683641596.065,-49.316,-39.551,-34.668,-31.250
1683641596.067,-41.504,-37.598,-32.227,-22.461
1683641596.071,-32.227,-31.738,-31.738,-16.602
1683641596.075,-42.480,-34.668,-35.156,-32.715
1683641596.079,-43.457,-38.086,-37.109,-34.668
1683641596.083,-40.527,-32.227,-42.480,-32.715
1683641596.087,-39.551,-20.996,-28.809,-33.691
1683641596.091,-38.086,-18.555,-17.090,-30.762
1683641596.094,-35.156,-29.785,-28.809,-37.598
1683641596.098,-36.133,-37.109,-19.531,-46.387
1683641596.102,-43.945,-46.875,-21.484,-47.363
1683641596.106,-36.621,-40.039,-35.645,-41.504
1683641596.110,-19.531,-26.855,-27.832,-23.438
1683641596.112,-26.855,-47.852,-31.250,-23.926
1683641596.116,-36.133,-48.828,-41.504,-37.109
1683641596.120,-37.109,-32.227,-45.898,-37.598
1683641596.124,-42.969,-38.086,-26.855,-41.016
1683641596.128,-46.387,-37.109,-7.324,-40.527
1683641596.132,-47.852,-35.156,-21.973,-41.992
1683641596.136,-48.340,-34.668,-42.480,-47.852
1683641596.139,-51.758,-39.062,-41.992,-50.293
1683641596.143,-50.781,-44.922,-29.297,-44.922
1683641596.147,-45.898,-42.969,-31.250,-39.551
1683641596.151,-46.387,-40.527,-32.715,-42.969
1683641596.155,-48.828,-43.457,-27.344,-48.828
1683641596.158,-52.246,-45.898,-26.855,-49.805
1683641596.162,-51.270,-41.992,-27.344,-42.969
1683641596.166,-36.621,-21.484,-21.484,-30.273
1683641596.170,-32.227,-18.066,-18.555,-35.156
1683641596.174,-43.457,-35.156,-25.391,-42.969
1683641596.178,-39.551,-31.738,-30.273,-33.203
1683641596.182,-32.227,-25.391,-30.762,-27.832
1683641596.185,-23.438,-31.738,-15.625,-31.250
1683641596.189,-20.508,-36.133,-8.301,-31.250
1683641596.193,-33.203,-36.133,-45.410,-38.574
1683641596.197,-43.945,-31.738,-56.152,-48.340
1683641596.201,-39.551,-21.973,-30.273,-39.551
1683641596.202,-35.156,-33.691,-30.762,-29.297
1683641596.206,-32.715,-42.969,-50.293,-24.902
1683641596.210,-38.086,-36.621,-50.293,-34.180
1683641596.214,-46.875,-28.320,-40.039,-44.922
1683641596.218,-50.293,-35.156,-25.879,-48.340
1683641596.222,-46.875,-38.086,-16.602,-48.340
1683641596.226,-38.086,-18.555,-17.090,-38.574
1683641596.229,-37.109,-20.508,-24.414,-36.621
1683641596.233,-39.551,-36.621,-41.504,-43.457
1683641596.237,-43.457,-35.156,-38.574,-34.180
1683641596.241,-35.645,-22.461,-37.109,-25.391
1683641596.245,-30.273,-22.461,-47.852,-25.391
1683641596.247,-38.574,-24.414,-53.223,-25.391
1683641596.251,-51.758,-38.086,-44.922,-42.969
1683641596.255,-53.223,-46.875,-29.297,-54.199
1683641596.259,-51.270,-36.621,-21.973,-44.434
1683641596.263,-47.363,-21.484,-18.555,-36.133
1683641596.267,-41.504,-23.926,-25.391,-42.480
1683641596.271,-57.129,-48.340,-32.715,-53.711
1683641596.274,-53.711,-49.316,-37.109,-48.828
1683641596.278,-39.551,-33.691,-47.852,-36.133
1683641596.282,-33.691,-27.832,-44.434,-26.367
1683641596.286,-37.109,-29.785,-35.156,-32.227
1683641596.290,-42.480,-31.250,-37.598,-43.945
1683641596.292,-46.387,-39.062,-38.574,-46.387
1683641596.296,-45.898,-45.410,-33.203,-41.504
1683641596.300,-36.133,-40.039,-27.344,-34.668
1683641596.304,-33.203,-33.203,-37.109,-32.715
1683641596.308,-42.969,-37.109,-49.316,-40.039
1683641596.312,-49.316,-38.086,-49.316,-41.504
1683641596.316,-45.410,-25.879,-45.898,-25.879
1683641596.319,-34.668,-20.996,-39.062,-16.602
1683641596.323,-30.273,-31.250,-25.391,-26.855
1683641596.327,-45.898,-41.992,-29.297,-40.527
1683641596.331,-51.270,-39.551,-36.621,-44.922
1683641596.335,-49.316,-33.691,-12.207,-39.062
1683641596.352,-45.898,-25.879,-4.883,-31.738
1683641596.356,-43.457,-35.645,-30.273,-36.133
1683641596.360,-55.176,-39.551,-37.109,-43.945
1683641596.364,-58.594,-33.691,-32.715,-54.688
1683641596.368,-61.035,-28.809,-36.133,-55.664
1683641596.372,-63.477,-35.156,-29.297,-48.340
1683641596.376,-53.223,-38.574,-28.320,-39.062
1683641596.379,-44.922,-31.250,-48.828,-32.715
1683641596.383,-51.270,-37.598,-50.293,-33.203
1683641596.387,-50.293,-40.527,-32.715,-33.203
1683641596.391,-42.969,-36.133,-24.902,-31.738
1683641596.395,-46.387,-38.574,-32.227,-31.738
1683641596.397,-39.062,-29.785,-38.574,-29.297
1683641596.401,-34.180,-30.273,-54.688,-35.156
1683641596.405,-40.527,-41.504,-37.109,-43.457
1683641596.409,-41.016,-45.898,-3.418,-32.715
1683641596.413,-38.574,-47.363,-14.648,-30.273
1683641596.417,-41.992,-34.668,-30.762,-36.133
1683641596.421,-47.363,-26.855,-26.367,-43.457
1683641596.424,-46.875,-27.344,-26.855,-41.504
1683641596.428,-37.598,-34.668,-42.969,-36.133
1683641596.432,-31.738,-34.668,-46.387,-36.133
1683641596.436,-40.527,-35.156,-34.180,-34.180
1683641596.440,-45.410,-43.457,-39.551,-38.574
1683641596.442,-46.875,-41.992,-50.781,-46.875
1683641596.446,-39.062,-32.715,-33.691,-39.062
1683641596.450,-31.738,-21.973,-14.648,-34.668
1683641596.454,-37.109,-25.391,-34.668,-38.086
1683641596.458,-49.805,-49.805,-59.082,-41.016
1683641596.462,-57.617,-53.223,-57.129,-48.828
1683641596.466,-51.758,-32.227,-41.016,-46.387
1683641596.469,-35.645,-16.113,-24.902,-40.039
1683641596.473,-27.832,-18.555,-32.715,-37.109
1683641596.477,-34.180,-23.438,-30.273,-42.480
1683641596.481,-39.062,-21.484,-21.973,-44.922
1683641596.485,-37.109,-15.625,-26.367,-41.992
1683641596.442,-46.875,-41.992,-50.781,-46.875
1683641596.446,-39.062,-32.715,-33.691,-39.062
1683641596.450,-31.738,-21.973,-14.648,-34.668
1683641596.454,-37.109,-25.391,-34.668,-38.086
1683641596.458,-49.805,-49.805,-59.082,-41.016
1683641596.462,-57.617,-53.223,-57.129,-48.828
1683641596.466,-51.758,-32.227,-41.016,-46.387
1683641596.469,-35.645,-16.113,-24.902,-40.039
1683641596.473,-27.832,-18.555,-32.715,-37.109
1683641596.477,-34.180,-23.438,-30.273,-42.480
1683641596.481,-39.062,-21.484,-21.973,-44.922
1683641596.485,-37.109,-15.625,-26.367,-41.992
1683641596.487,-35.156,-15.137,-28.809,-40.039
1683641596.491,-35.645,-25.879,-36.621,-37.109
1683641596.495,-37.598,-31.738,-45.410,-33.203
1683641596.499,-40.039,-41.016,-64.941,-37.598
1683641596.503,-35.645,-35.645,-57.617,-30.762
1683641596.507,-30.273,-22.461,-18.555,-22.949
1683641596.511,-32.227,-19.043,-16.602,-37.109
1683641596.514,-42.480,-22.461,-34.180,-47.363
1683641596.518,-45.898,-34.180,-36.621,-45.898
1683641596.522,-45.898,-39.551,-29.297,-39.062
1683641596.526,-38.574,-23.438,-20.996,-28.809
1683641596.530,-31.738,-15.137,-23.438,-26.855
1683641596.532,-37.109,-28.320,-34.180,-32.227
1683641596.536,-36.621,-29.785,-61.523,-26.367
1683641596.540,-34.668,-24.902,-45.898,-21.484
1683641596.544,-43.457,-33.203,-13.672,-36.133
1683641596.548,-41.016,-31.250,-13.184,-38.086
1683641596.552,-30.762,-20.020,-18.555,-35.645
1683641596.556,-41.016,-23.438,-41.992,-43.457
1683641596.559,-42.480,-27.832,-41.992,-46.387
1683641596.563,-32.715,-20.020,-25.391,-35.645
1683641596.567,-29.297,-18.066,-23.926,-26.367
1683641596.571,-27.344,-21.973,-28.320,-25.879
1683641596.575,-31.738,-23.926,-48.340,-31.250
1683641596.577,-32.715,-26.367,-62.012,-34.180
1683641596.581,-29.297,-17.578,-39.551,-29.785
1683641596.585,-21.973,-12.695,-20.508,-22.949
1683641596.589,-20.508,-27.832,-31.738,-26.855
1683641596.593,-31.250,-28.320,-32.227,-36.621
1683641596.597,-36.133,-21.484,-23.926,-40.039
1683641596.601,-30.762,-25.879,-22.949,-38.086
1683641596.604,-28.320,-29.297,-13.672,-25.391
1683641596.608,-31.738,-30.273,-20.996,-26.367
1683641596.612,-39.551,-33.691,-30.273,-40.527
1683641596.616,-32.715,-26.855,-28.809,-32.715
1683641596.620,-22.949,-13.184,-33.203,-18.066
1683641596.622,-37.109,-26.855,-37.598,-28.320
1683641596.626,-48.828,-43.945,-37.109,-45.410
1683641596.630,-41.504,-28.320,-27.832,-36.621
1683641596.634,-40.527,-18.066,-24.414,-29.785
1683641596.638,-42.969,-26.855,-21.973,-39.062
1683641596.642,-36.133,-28.809,-22.949,-32.227
1683641596.646,-31.738,-26.855,-44.922,-29.297
1683641596.649,-30.762,-29.297,-53.711,-38.086
1683641596.653,-44.434,-37.598,-41.992,-44.922
1683641596.657,-50.293,-41.504,-32.715,-43.945
1683641596.661,-34.668,-36.133,-22.949,-34.668
1683641596.665,-24.414,-18.066,-28.809,-26.855
1683641596.667,-26.855,-17.090,-43.945,-28.320
1683641596.671,-42.480,-38.574,-36.133,-41.504
1683641596.675,-41.504,-36.133,-28.809,-40.039
1683641596.679,-32.227,-30.273,-29.785,-32.227
1683641596.683,-30.273,-24.414,-34.668,-31.250
1683641596.687,-32.227,-23.926,-42.480,-33.203
1683641596.691,-32.227,-25.391,-36.133,-28.320
1683641596.694,-33.691,-25.391,-25.879,-31.250
1683641596.698,-38.086,-28.320,-18.555,-39.062
1683641596.702,-33.691,-23.926,-17.090,-32.227
1683641596.706,-43.457,-25.879,-32.715,-36.621
1683641596.710,-50.781,-35.156,-33.203,-41.992
1683641596.727,-48.340,-37.109,-41.992,-37.109
1683641596.731,-43.945,-34.668,-43.457,-37.109
1683641596.735,-43.457,-29.785,-20.996,-37.109
1683641596.739,-49.316,-34.668,-28.809,-43.945
1683641596.743,-52.246,-38.086,-53.711,-46.387
1683641596.747,-47.852,-35.645,-47.363,-39.551
1683641596.751,-40.039,-38.086,-25.391,-44.922
1683641596.754,-39.551,-39.062,-32.715,-42.969
1683641596.758,-33.691,-25.391,-32.715,-29.297
1683641596.762,-43.457,-31.738,-27.832,-37.109
1683641596.766,-47.852,-47.852,-17.090,-39.062
1683641596.770,-34.180,-40.527,-16.602,-23.926
1683641596.772,-29.297,-28.809,-42.969,-18.066
1683641596.776,-29.297,-24.414,-44.922,-19.531
1683641596.780,-36.133,-31.738,-30.273,-33.203
1683641596.784,-34.668,-23.926,-23.926,-38.574
1683641596.788,-38.086,-28.320,-21.973,-40.527
1683641596.792,-41.992,-41.992,-20.508,-42.480
1683641596.796,-38.086,-36.621,-40.527,-45.898
1683641596.799,-37.598,-36.133,-53.223,-53.711
1683641596.803,-39.062,-37.598,-25.391,-54.199
1683641596.807,-31.250,-37.598,-3.906,-48.340
1683641596.811,-23.438,-29.297,-17.090,-39.551
1683641596.815,-28.809,-33.691,-48.828,-38.574
1683641596.817,-45.410,-45.898,-58.105,-44.434
1683641596.821,-61.523,-49.316,-42.480,-46.387
1683641596.825,-54.688,-41.504,-31.250,-40.039
1683641596.829,-50.781,-32.715,-25.879,-36.621
1683641596.833,-53.223,-31.250,-35.156,-36.133
1683641596.837,-53.223,-24.902,-44.922,-41.016
1683641596.841,-44.922,-13.672,-29.297,-42.969
1683641596.844,-46.387,-31.250,-28.809,-43.457
1683641596.848,-54.199,-43.945,-30.273,-47.363
1683641596.852,-55.664,-32.227,-22.461,-53.223
1683641596.856,-65.430,-28.320,-44.434,-61.523
1683641596.860,-74.219,-22.461,-69.824,-69.336
1683641596.862,-72.266,-29.785,-53.711,-70.801
1683641596.866,-64.941,-32.227,-20.508,-62.012
1683641596.870,-68.848,-19.043,-17.090,-67.871
1683641596.874,-87.402,-16.113,-26.855,-83.984
1683641596.878,-97.168,-29.297,-32.715,-89.355
1683641596.882,-107.422,-25.391,-27.832,-90.332
1683641596.886,-112.793,-8.789,-30.762,-93.262
1683641596.889,-127.441,-14.648,-50.781,-114.258
1683641596.893,-154.297,-27.832,-37.109,-144.043
1683641596.897,-155.762,-14.160,-25.879,-151.855
1683641596.901,-162.598,-13.184,-41.504,-158.691
1683641596.905,-170.898,-24.902,-25.391,-163.574
1683641596.907,-174.316,-21.484,-7.812,-170.410
1683641596.911,-187.012,-14.648,-22.461,-182.129
1683641596.915,-197.754,-11.230,-28.320,-186.035
1683641596.919,-202.148,-6.836,-23.926,-187.500
1683641596.923,-200.195,-9.766,-28.809,-177.734
1683641596.927,-189.453,-11.719,-29.785,-165.039
1683641596.931,-175.781,2.930,-24.902,-164.062
1683641596.934,-176.270,2.441,-22.949,-167.969
1683641596.938,-174.316,-7.324,-13.184,-161.133
1683641596.942,-162.109,-10.254,-0.488,-143.555
1683641596.946,-150.879,-7.812,-10.254,-131.836
1683641596.950,-146.973,-3.906,-37.109,-122.559
1683641596.952,-150.879,-16.113,-48.340,-126.953
1683641596.956,-138.672,-26.367,-20.020,-124.512
1683641596.960,-114.746,-20.508,-4.395,-105.957
1683641596.964,-98.633,-9.766,-8.789,-89.844
1683641596.968,-92.773,-4.395,-12.207,-79.102
1683641596.972,-92.285,-14.648,-25.391,-78.613
1683641596.976,-79.102,-13.672,-29.297,-71.777
1683641596.979,-68.359,-10.742,-19.531,-59.570
1683641596.983,-53.711,-17.090,-16.602,-41.504
1683641596.987,-36.133,-13.672,-25.879,-26.855
1683641596.991,-35.645,-9.277,-36.621,-22.461
1683641596.995,-38.086,-20.020,-41.992,-17.578
1683641596.997,-31.738,-25.879,-35.156,-9.277
1683641597.001,-14.648,-13.184,-26.367,-0.488
1683641597.005,-13.184,-11.719,-27.344,-3.906
1683641597.009,-15.137,-19.043,-21.484,-1.953
1683641597.013,-10.254,-20.508,-22.949,0.977
1683641597.017,-8.301,-26.367,-27.832,-1.953
1683641597.021,10.254,-8.789,-20.996,16.602
1683641597.024,13.184,-13.672,-34.180,22.949
1683641597.028,4.395,-35.156,-40.527,11.230
1683641597.032,5.371,-31.250,-28.809,11.230
1683641597.036,18.066,-26.367,-23.926,18.555
1683641597.040,26.367,-19.531,-15.625,23.438
1683641597.042,16.602,-19.531,-24.414,19.531
1683641597.046,15.625,-20.996,-36.621,20.996
1683641597.050,16.602,-18.066,-52.246,29.297
1683641597.054,13.184,-25.391,-48.340,27.344
1683641597.058,18.555,-24.414,-14.648,28.320
1683641597.062,22.461,-19.043,-15.137,26.855
1683641597.066,9.766,-34.180,-31.738,15.137
1683641597.069,3.418,-34.180,-33.691,10.254
1683641597.073,7.812,-36.133,-37.109,13.184
1683641597.077,26.367,-36.133,-23.438,23.438
1683641597.081,39.062,-20.996,-1.953,30.762
1683641597.085,36.133,-23.926,-16.602,31.250
1683641597.087,35.156,-29.297,-38.086,31.250
1683641597.091,33.691,-34.668,-37.598,27.832
1683641597.095,35.645,-30.762,-29.297,28.809
1683641597.099,40.527,-27.344,-25.391,36.621
1683641597.103,36.133,-34.668,-27.344,28.809
1683641597.107,20.020,-29.297,-20.996,13.184
1683641597.111,16.113,-23.926,-18.066,9.277
1683641597.114,20.508,-23.926,-18.555,11.719
1683641597.118,19.531,-29.297,-27.344,15.137
1683641597.122,18.555,-34.668,-56.641,13.672
1683641597.126,13.184,-30.273,-57.129,7.812
1683641597.130,10.254,-30.273,-27.832,0.977
