timestamps,TP9,AF7,AF8,TP10
1683641503.067,-22.461,-23.438,-26.855,-24.414
1683641503.071,-30.762,-34.668,-35.645,-34.180
1683641503.075,-34.668,-28.320,-32.715,-37.598
1683641503.079,-32.227,-21.973,-20.996,-39.062
1683641503.083,-34.180,-24.414,-25.391,-42.480
1683641503.087,-39.551,-22.949,-27.344,-42.969
1683641503.091,-47.363,-25.879,-26.855,-42.480
1683641503.094,-51.270,-31.250,-41.504,-48.828
1683641503.098,-44.922,-29.297,-35.156,-45.898
1683641503.102,-35.645,-19.531,-24.902,-39.062
1683641503.106,-34.668,-14.160,-31.738,-41.504
1683641503.110,-39.551,-21.484,-44.434,-47.363
1683641503.127,-42.480,-27.832,-45.410,-51.270
1683641503.131,-40.527,-27.344,-36.621,-47.363
1683641503.135,-35.156,-20.996,-31.250,-38.574
1683641503.139,-30.762,-23.926,-37.598,-38.574
1683641503.143,-38.086,-30.273,-48.340,-45.898
1683641503.147,-42.969,-26.367,-43.945,-42.480
1683641503.151,-34.668,-16.113,-28.320,-33.203
1683641503.154,-35.645,-11.719,-24.414,-25.879
1683641503.158,-42.480,-18.066,-30.762,-26.367
1683641503.162,-49.316,-29.297,-35.645,-39.062
1683641503.166,-56.641,-34.180,-38.086,-41.504
1683641503.170,-56.152,-27.832,-32.715,-37.598
1683641503.172,-54.199,-22.949,-28.809,-36.133
1683641503.176,-57.129,-26.367,-36.621,-38.086
1683641503.180,-65.918,-39.551,-49.316,-49.805
1683641503.184,-66.895,-42.969,-47.852,-56.152
1683641503.188,-61.523,-39.551,-40.527,-54.199
1683641503.192,-49.316,-36.133,-37.109,-52.246
1683641503.196,-37.598,-30.762,-43.945,-56.152
1683641503.199,-42.480,-40.527,-58.594,-67.871
1683641503.203,-52.734,-57.617,-54.199,-77.637
1683641503.207,-46.875,-59.082,-40.039,-70.801
1683641503.211,-30.273,-45.410,-37.598,-50.781
1683641503.215,-35.645,-43.457,-43.945,-45.410
1683641503.217,-52.734,-54.688,-57.129,-53.711
1683641503.221,-50.293,-61.523,-61.035,-57.617
1683641503.225,-54.688,-60.547,-49.316,-54.199
1683641503.229,-60.059,-57.617,-42.480,-52.734
1683641503.233,-52.246,-50.293,-41.992,-47.363
1683641503.237,-57.617,-46.387,-49.805,-49.805
1683641503.241,-62.500,-43.457,-57.129,-59.082
1683641503.244,-61.523,-43.457,-50.781,-58.105
1683641503.248,-53.223,-46.387,-34.668,-45.410
1683641503.252,-45.410,-43.457,-37.109,-32.227
1683641503.256,-50.293,-42.969,-50.293,-41.504
1683641503.260,-57.617,-49.805,-57.617,-53.223
1683641503.262,-58.105,-48.828,-51.270,-57.129
1683641503.266,-49.805,-41.992,-35.156,-52.734
1683641503.270,-42.969,-36.621,-34.180,-45.898
1683641503.274,-42.969,-38.086,-44.434,-47.852
1683641503.278,-45.410,-44.434,-52.246,-55.176
1683641503.282,-44.922,-47.363,-51.758,-62.500
1683641503.286,-32.715,-39.551,-40.039,-50.293
1683641503.289,-24.414,-31.738,-31.738,-35.645
1683641503.293,-27.832,-41.992,-35.156,-37.598
1683641503.297,-37.598,-52.734,-37.109,-45.898
1683641503.301,-41.016,-45.898,-31.738,-46.875
1683641503.305,-36.621,-38.086,-27.832,-44.922
1683641503.307,-40.039,-40.039,-24.902,-40.527
1683641503.311,-41.504,-41.016,-29.297,-32.715
1683641503.315,-43.945,-42.969,-41.504,-45.410
1683641503.319,-45.898,-36.621,-39.551,-56.152
1683641503.323,-40.527,-27.344,-26.367,-44.922
1683641503.327,-35.645,-19.043,-15.137,-40.039
1683641503.331,-41.992,-19.531,-17.578,-40.527
1683641503.334,-52.734,-33.203,-28.809,-47.852
1683641503.338,-59.082,-38.086,-30.273,-57.617
1683641503.342,-63.477,-37.598,-26.367,-52.734
1683641503.346,-56.641,-36.133,-16.602,-48.340
1683641503.350,-44.434,-33.691,-16.602,-42.969
1683641503.352,-40.039,-35.645,-22.949,-41.016
1683641503.356,-43.457,-43.457,-21.973,-45.410
1683641503.360,-45.410,-41.504,-15.625,-43.457
1683641503.364,-37.109,-35.645,-14.160,-39.551
1683641503.368,-27.832,-37.109,-21.973,-35.645
1683641503.372,-20.508,-36.133,-30.762,-34.180
1683641503.376,-22.461,-36.133,-32.715,-40.039
1683641503.379,-26.855,-41.504,-23.926,-39.551
1683641503.383,-23.438,-34.668,-18.555,-35.156
1683641503.387,-15.625,-29.785,-23.926,-35.156
1683641503.391,-33.203,-34.668,-34.668,-38.574
1683641503.395,-54.199,-43.457,-34.668,-43.457
1683641503.397,-47.852,-47.852,-27.832,-44.434
1683641503.401,-33.691,-41.016,-16.602,-39.062
1683641503.405,-32.715,-31.250,-15.137,-38.086
1683641503.409,-40.039,-31.738,-26.855,-43.945
1683641503.413,-45.410,-41.992,-35.645,-50.293
1683641503.417,-51.270,-41.504,-25.391,-53.223
1683641503.421,-41.992,-29.785,-10.254,-46.875
1683641503.424,-34.668,-31.250,-12.695,-40.527
1683641503.428,-42.969,-36.621,-30.273,-45.898
1683641503.432,-50.781,-38.574,-40.527,-55.176
1683641503.436,-45.410,-41.504,-31.250,-49.316
1683641503.440,-33.691,-34.668,-16.602,-33.691
1683641503.442,-32.715,-30.762,-15.625,-28.320
1683641503.446,-36.621,-31.738,-23.926,-30.762
1683641503.450,-47.363,-34.180,-27.832,-34.180
1683641503.454,-57.129,-41.504,-27.344,-41.016
1683641503.458,-50.293,-41.504,-19.531,-34.668
1683641503.462,-45.898,-37.109,-15.137,-24.902
1683641503.466,-43.945,-29.297,-20.996,-17.578
1683641503.469,-50.293,-34.180,-30.762,-24.414
1683641503.473,-61.523,-38.086,-30.273,-36.621
1683641503.477,-58.594,-36.621,-24.902,-31.250
1683641503.481,-48.340,-30.762,-23.438,-21.973
1683641503.485,-52.246,-29.785,-30.273,-20.996
1683641503.502,-64.941,-39.062,-42.969,-32.227
1683641503.506,-67.383,-43.457,-43.457,-37.598
1683641503.510,-57.129,-44.922,-27.344,-32.227
1683641503.514,-47.852,-38.086,-16.602,-23.926
1683641503.518,-44.434,-35.156,-23.926,-23.438
1683641503.522,-51.270,-46.387,-35.156,-39.062
1683641503.526,-64.941,-47.852,-41.016,-59.570
1683641503.529,-68.359,-43.457,-41.504,-62.012
1683641503.533,-64.453,-45.898,-27.832,-55.176
1683641503.537,-66.406,-42.480,-23.926,-57.617
1683641503.541,-74.219,-42.969,-48.828,-57.129
1683641503.545,-67.383,-47.363,-60.059,-52.246
1683641503.547,-59.082,-39.551,-51.270,-55.664
1683641503.551,-46.387,-30.762,-41.992,-49.316
1683641503.555,-31.250,-30.273,-45.410,-31.250
1683641503.559,-45.410,-40.039,-54.199,-39.062
1683641503.563,-57.129,-47.363,-59.082,-49.805
1683641503.567,-39.062,-35.156,-50.293,-32.715
1683641503.571,-26.367,-26.855,-46.387,-20.020
1683641503.574,-26.367,-32.227,-51.758,-19.043
1683641503.578,-26.855,-39.551,-69.336,-17.578
1683641503.582,-30.273,-42.969,-73.242,-20.020
1683641503.586,-21.973,-38.574,-60.059,-21.973
1683641503.590,-11.719,-35.645,-52.734,-14.648
1683641503.592,-9.766,-32.715,-45.410,-8.301
1683641503.596,-4.395,-33.203,-55.176,-7.324
1683641503.600,-2.441,-37.598,-64.453,-10.254
1683641503.604,-11.230,-43.945,-57.129,-18.066
1683641503.608,-16.113,-46.387,-40.039,-16.113
1683641503.612,-8.789,-38.086,-33.691,-9.766
1683641503.616,-2.441,-36.133,-46.387,-8.301
1683641503.619,-12.695,-40.039,-60.547,-19.043
1683641503.623,-20.020,-42.969,-58.105,-25.879
1683641503.627,-14.648,-43.457,-45.898,-18.555
1683641503.631,-11.719,-45.898,-46.875,-11.719
1683641503.635,-15.625,-44.922,-53.711,-7.324
1683641503.637,-20.996,-45.410,-60.059,-15.625
1683641503.641,-22.461,-47.363,-58.594,-20.508
1683641503.645,-13.184,-39.551,-45.898,-12.695
1683641503.649,-12.695,-37.109,-41.016,-8.301
1683641503.653,-28.320,-43.457,-53.711,-15.137
1683641503.657,-34.180,-41.992,-60.059,-21.973
1683641503.661,-33.203,-40.527,-52.246,-23.926
1683641503.664,-26.855,-43.945,-37.598,-26.367
1683641503.668,-25.391,-40.039,-33.203,-25.879
1683641503.672,-25.391,-32.715,-44.922,-20.996
1683641503.676,-24.902,-31.738,-45.410,-21.484
1683641503.680,-31.250,-31.738,-43.945,-33.691
1683641503.682,-29.297,-33.691,-38.086,-35.645
1683641503.686,-20.020,-37.598,-30.273,-30.273
1683641503.690,-21.484,-37.109,-34.180,-30.762
1683641503.694,-23.926,-30.273,-42.480,-31.738
1683641503.698,-20.020,-31.250,-45.898,-27.832
1683641503.702,-33.203,-37.598,-40.039,-28.809
1683641503.706,-43.457,-34.180,-28.320,-31.738
1683641503.709,-28.809,-38.086,-24.414,-14.648
1683641503.713,-20.508,-49.805,-37.598,-8.789
1683641503.717,-21.973,-58.594,-43.945,-14.648
1683641503.721,-24.902,-55.176,-31.738,-12.207
1683641503.725,-21.973,-45.410,-26.367,-11.719
1683641503.727,-12.207,-43.945,-28.809,-0.977
1683641503.731,-9.277,-46.875,-30.273,1.953
1683641503.735,-8.301,-53.711,-34.180,-2.930
1683641503.739,-10.742,-58.105,-22.949,4.395
1683641503.743,-9.277,-55.664,-9.766,9.277
1683641503.747,-6.348,-49.316,-11.230,11.230
1683641503.751,1.953,-49.316,-20.996,10.254
1683641503.754,2.930,-55.664,-28.809,10.742
1683641503.758,-4.883,-53.223,-24.414,13.184
1683641503.762,-0.488,-52.246,-15.625,16.113
1683641503.766,6.348,-47.852,-14.160,17.090
1683641503.770,8.301,-39.551,-19.531,11.719
1683641503.772,-0.488,-44.434,-33.691,-1.465
1683641503.776,-10.254,-52.246,-31.738,-10.742
1683641503.780,-2.441,-41.016,-16.113,-5.371
1683641503.784,-8.301,-31.250,-15.137,-4.883
1683641503.788,-18.066,-28.320,-26.855,-6.836
1683641503.792,-18.555,-28.320,-29.785,-5.371
1683641503.796,-21.484,-31.738,-20.508,-11.230
1683641503.799,-14.648,-31.250,-14.160,-7.324
1683641503.803,-4.883,-23.926,-9.277,0.000
1683641503.807,-10.254,-22.461,-17.578,-6.348
1683641503.811,-26.367,-27.344,-24.414,-17.090
1683641503.815,-32.227,-37.109,-25.879,-26.367
1683641503.817,-25.391,-42.969,-19.531,-20.996
1683641503.821,-16.113,-41.016,-6.836,-6.348
1683641503.825,-23.438,-40.527,-17.578,-11.230
1683641503.829,-25.879,-37.598,-29.785,-18.555
1683641503.833,-22.949,-35.156,-24.902,-18.555
1683641503.837,-23.926,-35.156,-17.090,-20.996
1683641503.841,-20.020,-32.227,-12.695,-18.555
1683641503.844,-19.531,-32.227,-22.949,-14.160
1683641503.848,-23.438,-42.480,-35.645,-20.020
1683641503.852,-24.902,-50.781,-31.738,-24.902
1683641503.856,-21.973,-46.387,-19.043,-24.414
1683641503.860,-16.602,-44.922,-16.602,-22.461
1683641503.877,-18.555,-46.875,-20.508,-15.137
1683641503.881,-24.414,-48.828,-23.438,-14.160
1683641503.885,-34.180,-51.270,-28.320,-20.996
1683641503.889,-35.645,-48.828,-21.484,-24.902
1683641503.893,-29.297,-39.551,-8.301,-18.555
1683641503.897,-22.949,-34.668,-11.230,-15.625
1683641503.901,-28.809,-38.086,-24.414,-23.438
1683641503.904,-43.945,-43.945,-34.180,-36.133
1683641503.908,-48.340,-45.898,-26.855,-43.945
1683641503.912,-41.504,-41.504,-7.812,-37.598
1683641503.916,-38.574,-41.504,-16.113,-31.250
1683641503.920,-48.340,-45.898,-38.086,-34.180
1683641503.922,-46.875,-52.734,-35.645,-34.668
1683641503.926,-38.086,-53.711,-22.949,-27.344
1683641503.930,-34.668,-44.922,-15.137,-22.461
1683641503.934,-28.320,-40.527,-11.719,-19.043
1683641503.938,-23.438,-44.434,-26.855,-23.438
1683641503.942,-30.762,-48.828,-36.133,-37.109
1683641503.946,-32.227,-40.039,-25.391,-41.992
1683641503.949,-28.320,-34.668,-20.020,-33.691
1683641503.953,-21.973,-31.250,-12.695,-23.438
1683641503.957,-22.461,-27.832,-18.555,-27.832
1683641503.961,-25.391,-34.668,-37.598,-35.645
1683641503.965,-27.344,-35.156,-36.621,-36.133
1683641503.967,-25.879,-35.156,-27.344,-38.086
1683641503.971,-8.789,-37.598,-20.508,-29.785
1683641503.975,-5.859,-36.621,-26.367,-20.996
1683641503.979,-21.973,-36.621,-36.133,-30.273
1683641503.983,-31.250,-38.574,-32.227,-39.062
1683641503.987,-31.738,-35.156,-20.508,-35.156
1683641503.991,-26.855,-24.414,-20.508,-25.879
1683641503.994,-24.414,-28.320,-28.809,-23.438
1683641503.998,-28.320,-40.527,-30.273,-29.297
1683641504.002,-29.785,-42.480,-35.156,-38.574
1683641504.006,-23.926,-37.109,-29.785,-38.574
1683641504.010,-11.230,-31.738,-18.066,-29.785
1683641504.012,-10.742,-32.715,-26.367,-27.344
1683641504.016,-23.926,-33.203,-36.621,-34.180
1683641504.020,-33.691,-34.668,-31.250,-36.621
1683641504.024,-32.227,-36.621,-27.832,-30.762
1683641504.028,-24.902,-30.273,-23.438,-19.043
1683641504.032,-29.297,-29.785,-21.973,-19.043
1683641504.036,-44.922,-31.250,-31.250,-25.879
1683641504.039,-59.570,-39.551,-39.062,-34.180
1683641504.043,-55.176,-42.969,-34.668,-41.992
1683641504.047,-43.945,-37.109,-30.273,-40.039
1683641504.051,-45.410,-29.785,-29.785,-39.551
1683641504.055,-49.805,-30.762,-36.621,-39.551
1683641504.057,-53.711,-40.039,-47.363,-50.781
1683641504.061,-50.781,-37.109,-40.527,-49.316
1683641504.065,-34.668,-25.391,-24.902,-33.203
1683641504.069,-32.715,-21.484,-25.879,-33.691
1683641504.073,-41.016,-32.227,-43.945,-38.086
1683641504.077,-43.457,-45.898,-45.898,-42.969
1683641504.081,-48.340,-44.434,-34.180,-47.363
1683641504.084,-48.828,-41.016,-20.020,-41.504
1683641504.088,-40.039,-40.527,-25.879,-35.156
1683641504.092,-39.062,-38.574,-40.039,-30.762
1683641504.096,-47.363,-39.062,-42.969,-41.992
1683641504.100,-44.434,-41.504,-33.691,-38.574
1683641504.102,-39.551,-41.992,-21.973,-30.273
1683641504.106,-38.086,-39.551,-20.508,-37.598
1683641504.110,-38.086,-41.504,-26.855,-39.062
1683641504.114,-43.457,-43.457,-38.086,-48.340
1683641504.118,-50.293,-42.969,-35.645,-55.176
1683641504.122,-42.969,-40.039,-26.367,-41.504
1683641504.126,-21.973,-30.273,-20.996,-27.344
1683641504.129,-24.414,-36.621,-25.391,-32.715
1683641504.133,-47.852,-52.246,-41.016,-50.781
1683641504.137,-49.805,-55.176,-45.410,-51.758
1683641504.141,-40.527,-55.176,-36.621,-37.109
1683641504.145,-29.785,-51.758,-29.297,-33.203
1683641504.147,-24.902,-49.316,-33.691,-34.180
1683641504.151,-34.180,-56.152,-38.574,-32.715
1683641504.155,-38.086,-62.500,-37.598,-38.574
1683641504.159,-24.414,-58.594,-27.344,-33.203
1683641504.163,-11.230,-53.223,-18.066,-16.113
1683641504.167,-10.254,-59.082,-25.391,-16.113
1683641504.171,-10.254,-61.035,-34.180,-19.531
1683641504.174,-13.672,-67.871,-42.480,-20.996
1683641504.178,-8.301,-72.754,-35.645,-20.508
1683641504.182,-8.301,-68.848,-23.926,-14.160
1683641504.186,-11.719,-70.801,-24.902,-14.160
1683641504.190,-11.230,-70.801,-32.715,-16.113
1683641504.207,-25.879,-79.590,-41.992,-26.367
1683641504.211,-28.809,-80.566,-34.668,-24.902
1683641504.215,-27.832,-71.289,-27.832,-17.578
1683641504.219,-30.273,-67.383,-30.273,-20.020
1683641504.223,-28.320,-68.359,-36.621,-19.043
1683641504.227,-43.945,-74.707,-40.527,-29.785
1683641504.231,-45.898,-74.219,-38.574,-40.527
1683641504.234,-33.691,-65.430,-40.039,-35.156
1683641504.238,-32.227,-59.082,-36.133,-27.344
1683641504.242,-38.574,-57.617,-43.457,-33.691
1683641504.246,-46.387,-60.059,-49.316,-41.992
1683641504.250,-44.434,-56.641,-40.039,-37.598
1683641504.252,-35.645,-55.176,-32.227,-34.180
1683641504.256,-32.715,-54.688,-28.809,-29.297
1683641504.260,-41.016,-52.734,-33.691,-32.715
1683641504.264,-46.875,-57.129,-41.016,-39.551
1683641504.268,-44.434,-60.547,-38.086,-35.156
1683641504.272,-40.039,-58.105,-25.391,-31.738
1683641504.276,-36.621,-50.293,-19.531,-27.832
1683641504.279,-30.762,-50.781,-27.832,-25.391
1683641504.283,-41.992,-57.617,-41.016,-35.645
1683641504.287,-54.688,-58.105,-36.621,-41.504
1683641504.291,-43.457,-49.316,-22.949,-35.156
1683641504.295,-31.738,-38.086,-25.391,-29.297
1683641504.297,-34.180,-41.504,-37.109,-29.785
1683641504.301,-41.992,-47.852,-38.574,-34.180
1683641504.305,-56.641,-49.805,-38.086,-41.504
1683641504.309,-59.570,-50.781,-33.203,-41.992
1683641504.313,-49.805,-46.875,-29.297,-32.227
1683641504.317,-45.410,-43.945,-34.668,-32.227
1683641504.321,-46.387,-41.016,-36.133,-35.156
1683641504.324,-41.016,-39.551,-33.203,-34.180
1683641504.328,-41.504,-38.574,-20.508,-34.668
1683641504.332,-43.457,-34.180,-17.578,-30.762
1683641504.336,-32.715,-33.691,-32.227,-21.484
1683641504.340,-39.062,-39.062,-41.992,-27.344
1683641504.342,-52.246,-38.574,-45.898,-41.992
1683641504.346,-52.246,-35.156,-35.645,-42.969
1683641504.350,-42.480,-31.738,-26.855,-35.156
1683641504.354,-39.551,-28.320,-30.273,-30.273
1683641504.358,-46.875,-28.809,-42.480,-36.133
1683641504.362,-52.734,-35.645,-43.945,-43.457
1683641504.366,-59.082,-32.715,-27.832,-42.969
1683641504.369,-55.664,-21.484,-21.973,-37.109
1683641504.373,-48.828,-27.344,-33.203,-38.086
1683641504.377,-57.129,-32.227,-43.945,-49.316
1683641504.381,-66.406,-33.203,-48.340,-55.664
1683641504.385,-58.105,-35.156,-37.109,-45.898
1683641504.387,-54.199,-33.691,-25.391,-35.156
1683641504.391,-53.711,-35.156,-29.785,-31.738
1683641504.395,-45.898,-37.598,-40.039,-35.156
1683641504.399,-47.363,-37.109,-40.039,-45.410
1683641504.403,-49.316,-36.133,-35.156,-44.922
1683641504.407,-35.645,-28.809,-25.391,-30.762
1683641504.411,-31.738,-24.414,-16.602,-23.438
1683641504.414,-34.668,-33.691,-31.738,-25.391
1683641504.418,-35.156,-41.992,-43.945,-26.367
1683641504.422,-37.598,-41.016,-34.668,-24.902
1683641504.426,-36.133,-37.109,-20.508,-21.973
1683641504.430,-36.133,-32.227,-20.020,-19.531
1683641504.432,-37.109,-31.250,-32.715,-25.391
1683641504.436,-36.621,-36.133,-41.016,-33.691
1683641504.440,-44.922,-36.621,-38.574,-40.527
1683641504.444,-45.410,-32.715,-31.250,-35.645
1683641504.448,-33.691,-23.926,-26.367,-21.973
1683641504.452,-33.691,-18.555,-28.809,-23.926
1683641504.456,-41.504,-18.066,-38.574,-32.715
1683641504.459,-47.363,-20.020,-41.992,-38.574
1683641504.463,-47.852,-23.926,-30.273,-38.574
1683641504.467,-48.340,-20.020,-22.949,-35.645
1683641504.471,-49.316,-15.625,-26.855,-39.062
1683641504.475,-48.340,-22.949,-31.250,-43.945
1683641504.477,-50.781,-34.180,-30.273,-43.945
1683641504.481,-46.387,-28.809,-17.578,-37.598
1683641504.485,-37.598,-22.461,-12.695,-30.762
1683641504.489,-38.086,-21.973,-25.391,-32.715
1683641504.493,-42.969,-17.578,-39.551,-42.480
1683641504.497,-51.270,-24.414,-40.039,-50.781
1683641504.501,-49.316,-28.320,-28.320,-43.457
1683641504.504,-35.645,-21.973,-22.949,-26.855
1683641504.508,-31.738,-22.461,-26.367,-24.414
1683641504.512,-42.480,-29.297,-34.180,-33.203
1683641504.516,-54.199,-34.180,-39.062,-42.969
1683641504.520,-56.641,-34.180,-32.715,-43.457
1683641504.522,-48.828,-35.645,-24.414,-32.715
1683641504.526,-38.574,-32.227,-30.273,-29.297
1683641504.530,-44.922,-29.297,-42.480,-41.992
1683641504.534,-58.594,-37.109,-45.898,-54.688
1683641504.538,-57.617,-40.039,-40.039,-53.223
1683641504.542,-46.387,-32.227,-28.320,-43.457
1683641504.546,-45.410,-25.879,-35.645,-40.039
1683641504.549,-44.434,-27.832,-49.805,-45.898
1683641504.553,-46.387,-38.086,-49.805,-53.223
1683641504.557,-58.105,-41.504,-35.156,-52.734
1683641504.561,-52.246,-27.832,-21.484,-44.434
1683641504.565,-39.062,-21.973,-23.438,-33.691
1683641504.567,-45.410,-28.320,-35.645,-38.086
1683641504.571,-52.734,-29.785,-42.480,-47.852
1683641504.575,-50.293,-26.367,-37.109,-44.922
1683641504.579,-44.434,-22.461,-25.879,-41.016
1683641504.583,-49.805,-20.020,-22.949,-46.875
1683641504.587,-58.105,-24.902,-29.785,-47.852
1683641504.591,-52.734,-32.227,-31.738,-44.434
1683641504.594,-52.246,-41.016,-26.855,-41.016
1683641504.598,-47.363,-38.574,-14.160,-30.762
1683641504.602,-36.133,-36.621,-5.371,-22.949
1683641504.606,-37.598,-36.621,-10.742,-20.020
1683641504.610,-28.809,-34.180,-16.113,-13.672
1683641504.567,-45.410,-28.320,-35.645,-38.086
1683641504.571,-52.734,-29.785,-42.480,-47.852
1683641504.575,-50.293,-26.367,-37.109,-44.922
1683641504.579,-44.434,-22.461,-25.879,-41.016
1683641504.583,-49.805,-20.020,-22.949,-46.875
1683641504.587,-58.105,-24.902,-29.785,-47.852
1683641504.591,-52.734,-32.227,-31.738,-44.434
1683641504.594,-52.246,-41.016,-26.855,-41.016
1683641504.598,-47.363,-38.574,-14.160,-30.762
1683641504.602,-36.133,-36.621,-5.371,-22.949
1683641504.606,-37.598,-36.621,-10.742,-20.020
1683641504.610,-28.809,-34.180,-16.113,-13.672
1683641504.627,-17.578,-42.480,-15.625,-7.812
1683641504.631,-14.648,-45.898,-7.812,-2.930
1683641504.635,1.465,-45.898,2.930,7.812
1683641504.639,7.324,-64.941,-4.883,9.277
1683641504.643,2.930,-78.125,-16.113,7.324
1683641504.647,4.395,-80.078,-12.695,12.207
1683641504.651,4.395,-85.449,-4.883,13.184
1683641504.654,20.996,-86.426,1.953,23.438
1683641504.658,24.902,-88.867,-1.953,28.320
1683641504.662,9.277,-103.516,-14.648,15.137
1683641504.666,11.719,-109.375,-13.184,14.648
1683641504.670,19.043,-101.074,0.977,29.297
1683641504.672,25.879,-96.680,7.812,34.180
1683641504.676,24.414,-96.680,1.953,31.738
1683641504.680,14.160,-95.215,-7.324,23.438
1683641504.684,13.184,-86.426,-3.906,18.066
1683641504.688,10.742,-82.031,8.301,17.090
1683641504.692,9.766,-75.684,11.230,19.531
1683641504.696,18.066,-64.941,2.441,17.090
1683641504.699,15.137,-74.707,-13.672,9.277
1683641504.703,-4.883,-93.262,-15.625,-1.465
1683641504.707,-5.371,-96.680,-5.371,-5.371
1683641504.711,-1.465,-83.008,-10.742,0.488
1683641504.715,1.465,-72.754,-15.625,5.859
1683641504.672,25.879,-96.680,7.812,34.180
1683641504.676,24.414,-96.680,1.953,31.738
1683641504.680,14.160,-95.215,-7.324,23.438
1683641504.684,13.184,-86.426,-3.906,18.066
1683641504.688,10.742,-82.031,8.301,17.090
1683641504.692,9.766,-75.684,11.230,19.531
1683641504.696,18.066,-64.941,2.441,17.090
1683641504.699,15.137,-74.707,-13.672,9.277
1683641504.703,-4.883,-93.262,-15.625,-1.465
1683641504.707,-5.371,-96.680,-5.371,-5.371
1683641504.711,-1.465,-83.008,-10.742,0.488
1683641504.715,1.465,-72.754,-15.625,5.859
1683641504.717,1.953,-70.312,-22.949,0.977
1683641504.721,-4.883,-65.430,-25.391,-5.859
1683641504.725,-5.371,-54.688,-13.672,-6.836
1683641504.729,2.441,-36.133,-2.441,-1.953
1683641504.733,3.906,-24.902,-3.906,0.977
1683641504.737,-8.789,-26.367,-16.113,-0.977
1683641504.741,-25.391,-24.414,-26.367,-9.277
1683641504.744,-26.367,-21.973,-27.344,-20.508
1683641504.748,-17.090,-20.508,-11.719,-17.578
1683641504.752,-23.438,-13.184,-8.789,-18.555
1683641504.756,-23.926,-12.207,-16.602,-21.484
1683641504.760,-25.879,-21.973,-25.879,-25.879
1683641504.762,-35.156,-27.344,-31.250,-34.668
1683641504.766,-21.484,-21.973,-14.648,-25.391
1683641504.770,-6.348,-14.648,-7.324,-13.672
1683641504.774,-8.789,-12.695,-20.996,-14.648
1683641504.778,-16.113,-17.578,-28.320,-22.461
1683641504.782,-21.973,-12.695,-24.414,-23.438
1683641504.786,-19.043,-1.465,-12.695,-18.066
1683641504.789,-8.301,-7.324,-1.953,-13.672
1683641504.793,-11.719,-16.602,-10.742,-14.648
1683641504.797,-23.438,-16.602,-25.879,-23.926
1683641504.801,-22.461,-14.648,-23.926,-28.809
1683641504.805,-8.301,-5.859,-14.160,-25.879
1683641504.807,5.371,-2.441,-13.184,-17.578
1683641504.811,6.836,-7.324,-23.926,-16.113
1683641504.815,-1.465,-8.301,-32.715,-21.973
1683641504.819,-7.812,-14.648,-30.762,-28.320
1683641504.823,-11.230,-18.066,-17.090,-25.391
1683641504.827,-12.207,-7.324,-1.953,-12.207
1683641504.831,-10.742,4.395,2.441,-5.859
1683641504.834,-25.391,-13.184,-15.137,-17.090
1683641504.838,-33.691,-31.250,-30.273,-24.902
1683641504.842,-27.344,-27.832,-27.344,-24.414
1683641504.846,-21.973,-24.902,-20.508,-21.973
1683641504.850,-16.113,-25.879,-26.855,-24.414
1683641504.852,-20.020,-35.156,-41.504,-35.645
1683641504.856,-27.344,-34.668,-38.574,-36.133
1683641504.860,-27.832,-29.297,-22.461,-31.250
1683641504.864,-23.438,-31.738,-12.207,-31.738
1683641504.868,-20.020,-30.273,-15.625,-30.273
1683641504.872,-25.391,-32.715,-27.344,-32.715
1683641504.876,-30.273,-33.691,-30.273,-38.086
1683641504.879,-29.297,-36.621,-24.902,-41.992
1683641504.883,-21.973,-34.180,-17.090,-37.109
1683641504.887,-13.672,-35.156,-17.578,-31.738
1683641504.891,-20.996,-43.457,-31.250,-43.457
1683641504.895,-31.250,-48.828,-41.016,-49.316
1683641504.897,-33.691,-54.199,-32.227,-43.457
1683641504.901,-31.738,-51.270,-16.602,-37.109
1683641504.905,-25.879,-43.457,-16.602,-30.762
1683641504.909,-26.855,-45.410,-25.879,-35.156
1683641504.913,-24.902,-45.410,-30.273,-40.039
1683641504.917,-25.391,-44.434,-25.391,-38.574
1683641504.921,-26.367,-45.898,-1.953,-32.227
1683641504.924,-19.531,-40.527,-12.207,-25.391
1683641504.928,-20.996,-42.480,-36.621,-25.391
1683641504.932,-28.809,-48.340,-41.016,-36.621
1683641504.936,-29.785,-44.434,-41.016,-39.551
1683641504.940,-15.625,-43.457,-29.785,-29.297
1683641504.942,-14.648,-43.945,-23.926,-29.297
1683641504.946,-17.578,-40.527,-33.691,-33.691
1683641504.950,-23.438,-37.598,-40.527,-38.574
1683641504.954,-40.039,-41.504,-40.527,-51.758
1683641504.958,-41.992,-44.922,-38.574,-51.270
1683641504.962,-33.691,-48.828,-21.484,-37.598
1683641504.966,-32.227,-52.734,-22.949,-40.527
1683641504.969,-38.086,-55.176,-47.852,-49.805
1683641504.973,-42.969,-65.430,-50.293,-51.270
1683641504.977,-44.434,-66.406,-38.574,-43.945
1683641504.981,-37.598,-55.664,-27.832,-38.086
1683641504.985,-35.645,-48.828,-35.645,-38.574
1683641505.002,-41.992,-51.758,-51.270,-41.992
1683641505.006,-46.875,-54.688,-52.734,-44.922
1683641505.010,-43.945,-46.875,-32.227,-37.598
1683641505.014,-39.062,-37.598,-22.461,-28.809
1683641505.018,-36.621,-42.480,-30.273,-26.367
